# label=thumb_up
# trial=14
# subject=subject01
# captured_at=20260415_214128
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81420,-7423,-1478,3709,-263,3,21,326,1672,-7918,-1471,68,161
81430,-7424,-1507,3679,-260,24,23,240,1714,-7930,-1474,54,167
81440,-7396,-1493,3650,-236,71,53,212,1638,-7902,-1490,-54,183
81451,-7367,-1468,3616,-224,113,58,166,1726,-7704,-1553,-230,186
81461,-7279,-1476,3558,-197,158,50,178,1708,-7746,-1544,-260,201
81471,-7290,-1432,3520,-176,143,64,154,1726,-7730,-1520,-239,214
81481,-7276,-1449,3537,-168,134,65,222,1746,-7660,-1498,-198,232
81491,-7222,-1480,3502,-152,154,74,118,1790,-7634,-1476,-216,213
81501,-7233,-1482,3514,-143,142,117,144,1744,-7714,-1450,-273,183
81511,-7280,-1496,3534,-159,85,134,136,1764,-7682,-1425,-265,177
81521,-7312,-1480,3539,-165,64,146,150,1738,-7716,-1382,-215,172
81531,-7289,-1468,3573,-170,84,175,114,1692,-7740,-1344,-182,164
81541,-7308,-1392,3545,-195,83,223,24,1686,-7778,-1299,-140,128
81551,-7358,-1360,3532,-188,79,224,-34,1688,-7792,-1294,-133,135
81561,-7401,-1353,3456,-160,45,184,12,1670,-7780,-1316,-121,171
81571,-7404,-1323,3513,-141,-19,145,114,1722,-7816,-1351,-34,213
81581,-7440,-1394,3498,-118,-32,110,120,1702,-7836,-1374,-39,257
81591,-7420,-1396,3570,-86,1,121,126,1652,-7794,-1379,-111,273
81601,-7396,-1404,3581,-89,34,146,128,1654,-7870,-1362,-157,276
81611,-7440,-1376,3607,-102,50,164,110,1684,-7842,-1368,-175,272
81622,-7403,-1410,3615,-104,80,154,96,1668,-7898,-1386,-198,242
81632,-7411,-1402,3661,-160,47,135,142,1656,-7886,-1384,-135,221
81642,-7476,-1399,3648,-196,6,119,128,1698,-7892,-1381,-79,220
81652,-7462,-1378,3638,-197,8,102,134,1666,-7938,-1392,-17,233
81662,-7434,-1404,3614,-169,24,77,122,1694,-7928,-1399,-75,245
81672,-7437,-1405,3596,-132,22,51,112,1698,-7838,-1401,-132,267
81682,-7415,-1382,3623,-99,14,28,178,1764,-7842,-1396,-108,302
81692,-7365,-1377,3595,-34,59,30,166,1688,-7780,-1402,-88,323
81702,-7337,-1469,3595,-58,65,40,220,1728,-7734,-1415,-91,316
81712,-7337,-1469,3595,-58,65,40,200,1726,-7678,-1430,-74,283
81722,-7299,-1527,3584,-131,58,31,216,1810,-7760,-1452,-77,271
81732,-7290,-1492,3615,-175,22,52,178,1790,-7704,-1441,-104,233
81742,-7311,-1507,3557,-208,-3,69,268,1848,-7684,-1421,-137,204
81752,-7282,-1512,3590,-192,22,103,226,1840,-7708,-1396,-136,197
81762,-7315,-1452,3638,-192,21,143,296,1732,-7744,-1365,-76,200
81772,-7297,-1426,3647,-184,41,154,232,1720,-7724,-1320,-63,187
81782,-7343,-1411,3569,-159,59,141,268,1772,-7662,-1291,-5,169
81792,-7375,-1417,3536,-157,49,133,128,1782,-7760,-1332,-31,175
81802,-7428,-1433,3558,-63,14,150,220,1776,-7714,-1344,-136,252
81812,-7441,-1460,3622,31,42,148,120,1732,-7810,-1349,-266,304
81822,-7360,-1432,3684,-19,57,119,52,1738,-7832,-1349,-234,302
81832,-7347,-1476,3665,-86,72,91,222,1630,-7878,-1378,-134,276
81842,-7317,-1482,3664,-160,79,79,194,1686,-7890,-1404,-59,195
81852,-7325,-1455,3617,-245,36,100,224,1732,-7788,-1427,-37,139
81862,-7321,-1381,3603,-276,12,131,148,1676,-7834,-1435,-95,99
81872,-7328,-1373,3603,-236,52,143,74,1622,-7860,-1400,-110,107
81882,-7356,-1322,3591,-119,75,147,104,1616,-7898,-1380,-170,131
81892,-7352,-1410,3580,-98,78,111,138,1632,-7812,-1351,-302,173
81902,-7348,-1415,3610,-21,116,114,86,1668,-7820,-1355,-292,213
81912,-7405,-1461,3650,-40,125,140,208,1686,-7908,-1348,-226,190
