# label=fist
# trial=14
# subject=subject01
# captured_at=20260415_220929
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81436,1843,-4951,7342,19,100,-170,16840,-3024,292,-36,21,-50
81446,1804,-4993,7355,-6,99,-191,16944,-3028,380,-174,-1,-181
81456,1869,-4985,7405,-65,140,-202,16908,-3012,544,-231,-378,-340
81466,1932,-5009,7263,-99,219,-156,16724,-2772,784,-245,-783,-447
81476,2026,-4927,7157,-137,381,-96,16492,-2760,816,-116,-1290,-489
81486,2060,-4885,7097,-148,443,-35,16264,-2704,764,59,-1437,-331
81496,2063,-4847,7105,-129,386,-35,16328,-2840,616,267,-1266,-253
81506,2028,-4878,7126,-84,239,-58,16312,-3068,404,395,-401,-162
81516,1921,-4825,7236,-78,76,-79,16652,-3084,316,281,359,-185
81526,1822,-4866,7287,-82,-14,-113,16816,-2976,388,15,714,-176
81536,1792,-4944,7305,-69,0,-133,16740,-2916,440,-140,611,-348
81546,1840,-5023,7194,-105,97,-129,16712,-2852,644,-73,2,-494
81556,1951,-4982,7174,-181,221,-92,16416,-2732,612,-12,-684,-508
81566,1973,-4898,7088,-197,287,-53,16288,-2812,732,69,-1086,-485
81576,1963,-4855,7047,-185,257,-52,16240,-2792,740,142,-1032,-336
81586,1999,-4814,7057,-154,218,-75,16344,-2760,704,215,-563,-305
81596,1981,-4832,7089,-109,131,-83,16176,-2840,652,200,73,-266
81606,1924,-4858,7103,-86,82,-85,16356,-2988,420,222,390,-258
81616,1874,-4848,7180,-90,87,-88,16512,-2876,192,183,243,-350
81626,1826,-4880,7195,-109,106,-90,16408,-2620,220,100,-51,-422
81636,1800,-4875,7182,-122,158,-79,16288,-2716,516,-222,-610,-502
81646,1789,-4883,7094,-153,211,-66,16352,-2644,612,-211,-413,-496
81656,1855,-4822,7058,-234,242,-79,16144,-2588,620,-163,-782,-367
81666,1888,-4791,6941,-200,314,-53,16104,-2520,648,-91,-788,-292
81676,1906,-4819,6939,-170,341,-57,15948,-2524,636,43,-541,-234
81686,1924,-4808,6925,-130,271,-79,15964,-2684,620,96,-157,-129
81696,1925,-4837,6984,-75,125,-169,16240,-2664,616,220,101,0
81707,1877,-4849,7059,-43,49,-168,16352,-2816,540,179,562,92
81717,1835,-4857,7105,-13,37,-165,16528,-2888,396,131,656,81
81727,1851,-4939,7126,-2,46,-176,16636,-2760,556,19,405,-26
81737,1871,-4942,7133,-30,120,-164,16576,-2684,504,-8,-19,-220
81747,1876,-4898,7100,-82,180,-132,16520,-3000,804,-150,-143,-216
