# label=ok
# trial=20
# subject=subject01
# captured_at=20260415_230652
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117142,-502,-7648,2451,2279,-988,-570,11664,1940,-10808,735,178,779
117152,-515,-7811,2518,2397,-1081,-658,11812,2212,-10756,663,165,681
117163,-474,-7795,2488,2453,-1100,-753,12020,2088,-10708,631,-151,649
117173,-416,-7739,2498,2490,-1127,-799,11796,1932,-10776,717,-180,629
117183,-427,-7789,2602,2535,-1140,-834,12056,2068,-11000,693,-147,616
117193,-418,-7805,2600,2566,-1179,-912,12012,2092,-11188,667,-195,507
117203,-294,-7845,2748,2722,-1350,-962,11944,2008,-10744,438,591,56
117213,-306,-7958,2713,3012,-1731,-967,12016,2112,-11128,298,220,-281
117223,-419,-8029,2752,3216,-2268,-1026,12112,2164,-11280,-58,152,-638
117233,-482,-7966,2671,3258,-2490,-1114,11612,1884,-11212,-460,105,-829
117243,-535,-7900,2716,3230,-2343,-1254,11768,1972,-11160,169,400,-785
117253,-591,-7848,2683,3103,-2188,-1320,11224,1744,-10804,-354,389,-790
117263,-621,-7641,2723,2919,-2030,-1403,11136,1384,-10588,-321,-161,-507
117273,-571,-7405,2746,2913,-1905,-1542,11408,1476,-10648,-67,-261,104
117283,-415,-7307,2767,3044,-1745,-1804,11712,1600,-10708,-503,-163,657
117293,-163,-7389,2805,3239,-1634,-1963,12476,1912,-11024,391,-324,917
117303,129,-7604,2784,3542,-1542,-1933,12932,2128,-10660,82,-1553,942
117313,346,-7926,2747,3878,-1435,-1800,13012,2352,-10320,453,-784,525
117323,464,-8253,2822,4021,-1322,-1493,12840,1996,-10576,207,-942,311
117334,467,-8307,2868,3903,-1164,-1152,12580,1816,-10792,370,-701,354
117344,335,-8247,2949,3675,-1082,-780,12348,1636,-11124,192,-726,383
117354,109,-7947,3057,3481,-1173,-501,11912,1516,-10860,240,-960,710
117364,18,-7720,3001,3412,-842,-363,11520,1548,-10932,318,-1524,1122
117374,-154,-7536,3149,3338,-254,-217,11548,1652,-11136,592,-1582,1573
117384,-154,-7536,3149,3338,-254,-217,11804,1788,-11280,1139,-1681,1843
117394,-98,-7847,3189,3314,-30,-76,11888,1808,-11300,932,-1491,1810
117404,45,-8096,3341,3345,130,-153,12064,1856,-11324,943,-1091,1421
117414,-43,-7985,3289,3168,-83,-223,12064,1604,-11552,779,-1081,1270
117424,-88,-8161,3237,3008,-280,-31,12008,1832,-11160,421,-1030,1066
117434,135,-8082,3364,2882,-258,-45,12088,1688,-11216,557,-400,813
117444,169,-7718,3309,2758,-299,172,11496,1252,-11260,583,-385,777
117454,-24,-7260,3198,2842,-667,532,11028,1320,-10616,1080,-878,1339
117464,-81,-6950,3123,3160,-831,747,11136,1304,-10536,1870,-1023,1900
117474,-190,-6964,3022,3615,-613,811,11332,1660,-10592,2445,-1561,2694
117484,-221,-7201,3000,3999,-373,808,11304,1288,-10924,2455,-1940,3528
117494,-229,-6865,3178,4415,-343,873,11128,924,-10636,2748,-2304,4082
117504,-194,-7020,3203,4792,-474,859,11612,1160,-10796,3524,-2054,4834
117514,13,-7304,3205,5044,-300,588,12164,1300,-11040,4378,-2129,5093
117524,46,-7866,3316,5195,-80,614,12328,1332,-11344,4801,-1890,4822
117534,-23,-8247,3670,5093,-84,558,12892,756,-12600,4239,-1884,4055
117544,-131,-9011,4166,5091,-278,541,13012,444,-12640,3771,-1562,2401
117554,-150,-9153,4349,4539,-123,584,12824,-176,-12548,2075,-1185,867
117564,-190,-8664,4479,3436,-503,751,12040,-584,-11876,957,-851,-60
117574,-756,-8043,4627,2341,-1529,608,11168,-156,-11668,-69,-409,-156
117584,-715,-7784,4157,1856,-1329,306,11256,148,-11528,260,169,-163
117594,-402,-7349,3926,1695,-720,75,11176,344,-11068,619,467,-39
117604,-386,-7566,3776,1683,-464,60,11592,436,-11260,947,923,-25
117614,-271,-7480,3942,1595,-623,-22,11980,404,-11936,504,406,-217
117624,-388,-7797,3799,1755,-870,50,12080,688,-11532,34,331,-671
117634,-157,-7922,3680,1862,-898,-53,12088,652,-11236,-159,850,-836
117644,-164,-8079,3738,1751,-998,-52,12096,860,-11424,-411,1275,-1445
117654,-270,-8162,3683,1447,-1093,-110,12000,600,-11440,-656,1536,-2023
117664,-332,-8003,3785,998,-1130,-275,12208,448,-11484,-814,1460,-2439
117675,-330,-8066,3907,519,-1074,-472,12404,448,-11776,-1159,1987,-3054
117685,-198,-8151,4280,229,-1261,-728,12820,744,-11720,-1950,2732,-4102
117695,166,-8426,4351,64,-1838,-944,13620,1592,-11052,-2228,3854,-6151
117705,1103,-8570,4335,-312,-2459,-1368,14216,2124,-10404,-2371,5072,-8748
117715,1478,-8813,4138,-577,-3420,-1773,15084,1960,-10196,-4488,7627,-10538
117725,1034,-9969,4030,-670,-4980,-1705,14776,1576,-12184,-4558,11419,-13222
117735,94,-10683,4503,-1350,-6806,-1306,15424,1000,-14416,-7448,10567,-15600
117745,-624,-10708,4841,-2616,-8007,-1212,14784,-860,-15396,-9222,9149,-17487
117755,-1518,-10674,5138,-4250,-8330,-1243,13300,296,-14388,-11150,12136,-18199
117765,-1552,-10301,5175,-6020,-7653,-1317,13856,1260,-13496,-14644,16043,-18709
117775,-1233,-10405,5139,-7652,-6170,-1723,14652,2180,-12032,-17867,15778,-20221
117785,-589,-10148,4388,-9218,-4447,-2380,14660,4208,-9664,-17512,16017,-21685
117795,255,-9533,2967,-11045,-2880,-3806,13820,5468,-8208,-17839,16208,-22549
117805,345,-9374,1769,-12967,-1497,-6058,14404,5784,-8852,-16097,15812,-21223
117815,-192,-7874,1246,-14216,-557,-8173,10924,5060,-8472,-12644,12918,-18432
117825,-955,-6285,293,-14197,-140,-9783,8684,6924,-5796,-8186,6380,-14130
117835,-650,-5227,-1516,-14303,1397,-9924,8968,7540,-3768,-4366,5037,-11697
117846,231,-6672,-2054,-14760,3628,-10789,10388,7820,-3568,-952,6475,-7697
117856,1073,-6554,-2418,-15446,6317,-11571,4200,7204,-1068,9517,105,-243
117866,1096,-14691,-4883,-16849,7997,-11354,12540,6316,-7788,11968,3036,-2846
117876,-1501,-12775,-1781,-23667,5915,-10374,13876,1856,-18220,12704,8705,2228
117886,1722,12921,3218,-30452,6556,-624,6828,1292,-16000,8812,7064,11265
117896,1722,12921,3218,-30452,6556,-624,13920,9948,-7020,3657,6777,11264
117906,1456,-6472,-1963,-19155,7084,4125,20448,9164,-9556,171,9758,8619
117916,5050,-15617,-2267,-1322,1019,-284,22196,6304,-14412,-1825,13986,1001
117926,1788,-15605,-3286,-756,-124,-143,17892,4080,-15480,-3539,16008,-2646
117936,1134,-13136,-2968,-2689,-2405,583,17312,4440,-13200,-5575,16000,-5107
117946,1601,-10605,-3194,-3651,-4594,1019,16976,5788,-10560,-6270,15211,-7372
117956,1476,-8592,-3678,-3590,-4578,996,14532,6612,-6696,-6421,12790,-7961
117966,80,-6960,-3936,-2991,-2984,1054,12432,6100,-5592,-5450,14120,-6216
117976,623,-6576,-3838,-2557,687,759,12016,6020,-5824,-3099,19872,-3826
117986,1320,-6571,-4037,-2316,2762,663,13084,6976,-6236,-4187,23388,-2768
117996,2091,-6465,-3772,-1998,2604,882,14740,7504,-5376,-7215,23555,-3192
118006,1848,-5945,-3672,-1800,1459,695,15056,7344,-5344,-8065,25648,-3950
118016,1741,-5944,-3342,-2181,501,155,14136,6624,-4140,-6664,24309,-3564
118026,1688,-6333,-3856,-1997,437,-143,14680,6632,-3212,-5805,21874,-2993
118036,1881,-6488,-3960,-2272,732,-396,14416,6408,-1616,-10581,22522,-4191
118046,2467,-6803,-4357,-2834,1418,-671,13980,7084,-276,-11069,19899,-3142
118056,2509,-6361,-3939,-3686,2239,-924,11824,6660,-472,-10781,18549,-47
118066,3192,-5653,-3530,-4010,3871,-1160,12004,6648,844,-10583,20386,1597
118076,4118,-4456,-3460,-3235,4490,-1536,13364,6504,780,-12141,22885,1441
118086,4115,-4332,-3648,-1962,3413,-1617,12956,5848,584,-13885,24984,2179
118096,3717,-5527,-4465,-947,1761,-1077,12092,6140,1048,-13360,21822,5078
118106,2692,-5718,-4515,-1199,817,-405,14276,6008,2640,-13910,20434,6919
118116,1723,-4381,-3259,-2652,957,-1030,14516,6312,4364,-12960,18281,6679
118126,2634,-3991,-2774,-3238,1918,-1523,12508,7152,7324,-9641,15909,7876
118136,3292,-3694,-2546,-2356,2596,-1695,12892,8560,10596,-7241,14994,7940
118146,3079,-3617,-3051,-607,3004,-1663,12944,8816,11108,-3067,15748,6337
118156,3446,-3966,-3729,855,3082,-1772,12700,7068,8260,1857,16115,5600
118166,3493,-4417,-4195,1332,3015,-1802,13036,5368,4592,5087,14939,5480
118176,3340,-4614,-4088,1052,2851,-1651,14800,4620,3876,4183,14430,3562
118187,3649,-4459,-3931,636,2817,-1553,15652,4252,3756,3044,12378,1187
118197,3933,-4477,-3553,424,2515,-1576,15240,4420,3864,1386,9621,-1102
118207,3948,-4818,-3487,660,1969,-1374,14224,4728,4944,629,7200,-3082
118217,3229,-4397,-3161,865,1533,-1239,13592,4732,5960,406,5436,-3875
118227,3134,-3963,-3134,916,1427,-1176,13504,4228,5504,-705,3624,-3643
118237,3499,-3922,-3557,1071,1679,-1073,13372,4600,5684,-1332,2702,-3637
118247,3475,-3689,-3245,1217,1977,-1036,13616,4496,4964,-2497,2615,-4264
118257,3704,-3804,-3251,1596,2404,-996,13228,4500,4904,-3331,2310,-5226
