# label=open_palm
# trial=7
# subject=subject01
# captured_at=20260415_213235
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39788,1196,-5628,6823,173,359,-1057,7946,2312,-1908,308,65,191
39798,1218,-5421,6922,-14,478,-695,7884,2122,-1854,352,-228,23
39808,1218,-5421,6922,-14,478,-695,7600,1986,-1838,373,-519,-109
39818,1143,-5310,6988,-106,532,-556,7610,1956,-1810,321,-605,-185
39828,1114,-5027,6952,-199,708,-508,7612,1872,-1876,278,-650,-199
39838,1108,-5054,6900,-127,748,-515,7642,1822,-1892,263,-554,-216
39848,1090,-5036,6892,-106,778,-537,7570,1804,-1858,243,-412,-165
39858,1102,-5009,6919,-127,808,-572,7638,1750,-1814,218,-326,-113
39868,1077,-4981,6991,-185,806,-575,7584,1688,-1998,152,-378,-120
39878,1018,-4897,6936,-245,790,-602,7496,1664,-1958,105,-529,-138
39888,984,-4881,6945,-277,788,-705,7508,1690,-1976,34,-707,-114
39898,1002,-4899,6825,-270,779,-866,7374,1732,-1860,-66,-852,-79
39908,1066,-4940,6807,-242,740,-1041,7442,1624,-1958,-165,-856,-30
39918,1139,-5017,6956,-228,682,-1239,7534,1852,-1904,-247,-1018,35
39928,1192,-5252,6993,-168,622,-1387,8058,1868,-1904,-303,-974,95
39938,1324,-5333,7023,-182,622,-1478,7944,2086,-1832,-395,-773,118
39948,1406,-5451,7075,-263,648,-1523,8452,2144,-2222,-528,-524,120
39958,1522,-5497,7083,-307,681,-1530,8002,2098,-1720,-553,-1039,87
39968,1616,-5596,7071,-302,694,-1548,8096,2398,-1778,-531,-933,38
39979,1578,-5663,7073,-296,640,-1501,8356,2052,-1738,-381,-934,6
39989,1537,-5669,7200,-311,579,-1469,8218,2302,-1844,-399,-725,-21
39999,1556,-5726,7202,-310,539,-1508,8216,2390,-1856,-459,-675,-38
40009,1597,-5815,7174,-322,518,-1576,8240,2566,-1860,-522,-616,-44
40019,1593,-5936,7136,-368,517,-1605,8392,2498,-1718,-537,-521,-56
40029,1615,-5970,7111,-452,583,-1577,8308,2588,-1642,-589,-308,-101
40039,1668,-5898,6977,-562,661,-1491,8216,2530,-1608,-634,-147,-208
