# label=flexion
# trial=2
# subject=subject01
# captured_at=20260415_230721
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10082,2213,-5578,5467,1870,932,589,7932,88,388,649,-671,244
10092,2245,-5548,5523,2031,850,510,7942,56,512,785,-719,370
10102,2353,-5709,5575,2202,769,305,8022,76,646,858,-576,472
10112,2459,-5770,5668,2317,640,76,8434,-34,948,811,-305,494
10122,2656,-5891,5738,2436,564,23,8510,82,1286,702,0,389
10132,3016,-6121,5735,2439,605,167,8652,142,1410,622,155,191
10142,3397,-6208,5725,2286,638,347,8496,152,1332,793,95,-45
10152,3436,-6211,5749,2144,558,636,8680,140,1212,1176,-71,-203
10162,3198,-6165,5846,2081,364,947,8814,298,792,1483,-107,-290
10172,2838,-6428,5916,2093,33,1292,8896,454,492,1693,-125,-434
10182,2527,-6599,6046,2044,-188,1502,8846,358,96,1785,-192,-674
10192,2089,-6663,6212,2072,-285,1706,8762,44,-192,1872,-233,-965
10202,1758,-6568,6326,2011,-274,1797,8504,-60,-186,1792,-257,-1226
10212,1633,-6322,6634,1815,-206,1543,8474,-462,-358,1398,-356,-1460
10222,1519,-6013,6701,1755,-56,1161,8392,-372,-302,897,-468,-1655
10232,1620,-5884,6702,1647,84,676,8372,-60,-60,354,-483,-1751
10242,1831,-5952,6470,1555,221,238,8356,156,92,32,-406,-1841
10252,1888,-6004,6169,1522,214,-76,8010,330,92,-27,-316,-1874
10262,1828,-5953,5816,1393,83,-215,7958,266,-112,-11,-163,-1834
10272,1698,-5835,5810,1216,-87,-232,7992,234,20,40,-16,-1692
10283,1602,-5876,5812,987,-211,-299,8200,302,158,-30,179,-1594
10293,2059,-6012,6036,703,143,-291,8696,376,292,-171,452,-1529
10303,2252,-6055,5996,959,446,131,8504,438,426,-323,707,-1506
10313,2337,-6112,5665,1329,648,650,8376,650,496,-336,813,-1538
10323,2298,-6089,5451,1469,725,984,8054,708,494,-277,672,-1511
10333,2139,-5955,5297,1396,674,1096,7766,672,506,-204,328,-1519
10343,2138,-5915,5266,1212,612,905,7734,672,636,-185,-125,-1491
10353,2397,-6106,5274,985,657,559,7828,666,908,-236,-398,-1408
10363,2517,-6132,5375,654,706,222,8002,724,964,-320,-290,-1333
10373,2593,-6139,5421,469,665,52,8196,802,920,-270,94,-1249
10383,2603,-6018,5430,528,570,52,8150,908,848,-130,583,-1171
10393,2384,-5955,5217,798,361,202,7906,844,820,59,846,-1140
10403,2285,-5827,5230,1010,247,252,7992,736,980,186,784,-974
10413,2351,-5777,5157,1211,215,230,8088,708,1062,66,511,-759
10423,2565,-5947,5054,1495,404,253,8054,862,1228,-85,168,-532
10433,2753,-6092,4989,1686,676,311,8026,932,1428,-94,-109,-271
10443,2762,-6090,4940,1790,876,406,8050,956,1408,-9,-149,-88
10454,2567,-6097,5028,1893,856,461,7916,1016,1116,143,-39,111
10464,2344,-6230,5236,1963,639,406,8054,904,900,309,73,383
10474,2208,-6460,5509,1945,386,292,8230,854,684,388,181,588
10484,2130,-6613,5761,1788,192,104,8516,814,576,341,340,621
10494,2001,-6761,5980,1581,154,-77,8598,746,488,177,554,509
10504,2070,-6674,6091,1345,267,-203,8806,716,466,-14,788,284
10514,2213,-6838,5910,1226,533,-230,8900,878,692,-197,914,62
10524,2278,-6760,5794,1126,789,-41,8806,1004,640,-219,876,-210
10534,2162,-6692,5650,1071,825,186,8270,1042,372,56,239,-654
10544,1898,-6553,5521,1050,714,379,8270,1042,372,56,239,-654
10554,1716,-6450,5490,992,547,405,8322,902,306,162,-116,-791
10564,1793,-6474,5516,932,518,324,8238,982,360,37,-502,-789
10574,1714,-6518,5519,921,594,260,8176,942,364,10,-306,-807
10584,1625,-6509,5577,847,655,176,8300,954,356,-38,20,-816
10594,1736,-6587,5562,709,765,14,8312,1060,406,-130,321,-838
10604,1724,-6704,5553,476,761,-159,8486,1170,522,-222,482,-924
10614,1818,-6786,5590,212,674,-295,8522,1230,494,-313,611,-1126
10624,1757,-6873,5532,23,513,-323,8316,1168,422,-304,722,-1395
10634,1679,-6806,5522,-247,293,-345,8236,1228,682,-365,790,-1665
10644,1722,-6832,5404,-465,234,-398,8288,1262,694,-525,811,-1853
10654,1863,-6874,5283,-653,291,-465,8156,1380,776,-601,872,-2004
10664,2017,-6850,5233,-917,375,-563,8344,1332,650,-608,1039,-2158
10674,1834,-6794,5200,-1117,340,-604,8536,1336,760,-493,1231,-2286
10684,1827,-6745,5125,-1211,314,-565,8320,1410,708,-491,1289,-2319
