# label=point
# trial=8
# subject=subject01
# captured_at=20260415_230324
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45751,1949,-6013,6025,3925,-381,-225,8196,1386,-1010,178,-1101,174
45761,1970,-6061,6070,3985,-421,-234,8150,1386,-1068,152,-1039,141
45771,1897,-6032,6120,4035,-499,-241,8152,1342,-1182,201,-1015,116
45782,1798,-6008,6130,4089,-587,-307,8088,1344,-1228,217,-982,89
45792,1819,-5848,6211,4158,-654,-403,8090,1354,-1220,134,-957,61
45802,1880,-5740,6158,4523,-768,-533,7996,1448,-1168,53,-978,61
45812,1904,-5795,6057,5047,-905,-661,7952,1372,-1202,85,-1044,108
45822,1843,-5741,5993,5347,-1052,-827,7882,1250,-1170,199,-1117,203
45832,1885,-5766,5999,5406,-1130,-973,8058,1412,-1116,290,-1165,340
45842,2031,-5982,6060,5266,-1070,-1030,8394,1282,-1094,222,-1133,454
45852,2064,-6078,6300,4995,-976,-915,8416,1486,-1246,284,-1116,519
45862,1978,-6120,6525,4719,-899,-696,8542,1400,-1484,336,-1058,398
45872,1922,-6017,6487,4546,-672,-419,8400,1234,-1532,250,-925,262
45882,1888,-5840,6419,4386,-348,-171,8266,1214,-1594,101,-809,202
45892,1883,-5671,6351,4291,-18,-3,8040,1122,-1480,33,-862,227
45902,1989,-5586,6199,4239,241,-11,7902,1206,-1360,-72,-894,313
45912,2087,-5659,6188,4259,367,-118,7922,1348,-1248,-149,-874,397
45922,2137,-5855,6174,4279,319,-196,8112,1400,-1010,-108,-934,434
45932,2136,-6148,6197,4085,194,-181,8074,1472,-1126,-47,-938,302
45942,2143,-6039,6225,3631,120,-97,8118,1368,-1230,-191,-768,-67
45952,2146,-5902,6219,3215,105,-80,8118,1368,-1230,-191,-768,-67
45962,2106,-5910,6264,3006,119,-101,8128,1368,-1436,-205,-720,-77
45972,2081,-5783,6323,2938,99,-119,8130,1282,-1500,-108,-647,-34
45982,2008,-5790,6369,3032,66,-117,8096,1268,-1350,-87,-619,-5
45992,1969,-5817,6331,3123,56,-131,8146,1354,-1314,-135,-576,11
46002,1981,-5843,6350,3116,41,-168,8098,1370,-1244,-211,-553,11
46012,2095,-5839,6186,3039,32,-197,8108,1398,-1286,-210,-556,37
46022,2136,-5834,6149,2999,20,-214,8210,1358,-1344,-97,-566,126
46032,2062,-5954,6363,3004,-115,-145,8314,1360,-1418,6,-508,210
46042,2062,-5954,6363,3004,-115,-145,8298,1348,-1492,-10,-378,187
46052,2029,-6038,6398,2960,-164,-140,8334,1376,-1568,-91,-246,83
46062,1978,-6045,6454,2732,-143,-68,8226,1354,-1576,-172,-109,-53
46072,1922,-5937,6357,2645,-71,-11,8076,1336,-1546,-246,28,-223
46082,1890,-5856,6225,2665,-33,-28,7926,1348,-1512,-282,134,-300
46092,1831,-5814,6114,2679,-63,-125,7852,1294,-1494,-285,175,-287
46102,1837,-5803,6115,2645,-128,-262,7816,1274,-1516,-264,146,-222
46112,1871,-5826,6064,2533,-166,-386,7928,1350,-1400,-287,141,-194
46123,1868,-5860,6027,2407,-187,-437,8116,1374,-1416,-303,119,-172
46133,1853,-5937,6003,2343,-145,-452,8110,1454,-1422,-356,83,-46
46143,1969,-6046,5954,2285,-25,-467,8064,1492,-1392,-486,-57,95
46153,1914,-6042,6017,2175,11,-474,8022,1332,-1400,-615,-203,82
46163,1912,-6046,6048,1962,10,-557,8126,1316,-1386,-726,-251,57
46173,2041,-6052,5987,1747,97,-727,8000,1190,-1292,-882,-234,3
46183,2165,-6077,5943,1497,109,-971,8000,1402,-1266,-1003,-342,-68
46193,2234,-5912,5934,1335,-53,-1234,8046,1294,-1478,-950,-536,-121
46203,2100,-5684,6001,1587,-340,-1435,7978,1174,-1662,-670,-698,-16
46213,1897,-5544,5864,2131,-605,-1674,7908,964,-1814,-338,-782,239
46223,1701,-5526,5753,2621,-824,-1935,7964,980,-1846,-135,-886,698
46233,1798,-5672,5587,2920,-755,-2151,7964,1132,-1560,-221,-1084,1248
46243,2046,-5917,5336,3035,-471,-2167,7762,1382,-1188,-518,-1341,1613
46253,2235,-6502,4489,2974,-385,-1713,7716,1274,-694,-815,-1709,2069
46263,2254,-5704,5005,2376,-1131,-1459,7808,1320,-1252,-278,-2089,2580
46273,2599,-5470,4818,1833,-957,-1086,7560,1446,-704,245,-2232,2588
46283,2908,-6121,5021,1536,-527,-673,7186,1394,-722,715,-2394,2838
46294,2640,-6200,5139,1467,-1011,-737,7200,814,-1246,1179,-2790,2974
46304,2348,-5804,5132,1344,-1458,-546,7624,1028,-1352,1284,-2922,3106
46314,2184,-5671,5152,1155,-1483,-563,7470,526,-1376,1314,-2919,3153
46324,1862,-6073,4951,786,-1559,-741,7638,416,-1602,1196,-3300,3386
46334,2214,-6558,4161,-502,-1278,-940,7596,376,-1620,826,-3791,3625
46344,3070,-8345,5003,-2385,-1000,-915,7450,-586,-2700,640,-4254,4106
46354,3273,-9571,4105,-3840,-1104,524,7878,124,-2912,273,-4201,3679
46364,3018,-9002,3907,-5584,-1440,1905,8192,450,-2956,-442,-3772,3908
46374,2277,-7578,5176,-7477,-1723,2858,9286,966,-1788,-1981,-3184,4917
46384,2541,-6352,5945,-7640,-1330,3222,9514,1116,-1630,-2558,-3039,4989
46394,2799,-5832,5971,-6018,-493,3063,9208,936,-1580,-2035,-3148,4282
46404,2733,-5927,5426,-3876,292,2665,8982,966,-2122,-1024,-3049,3379
46414,2730,-6265,4904,-2061,896,2291,8650,476,-1906,-177,-2982,2626
46424,2522,-6787,4481,-1104,1250,1929,8044,148,-1958,266,-2594,2109
46434,2412,-7555,3914,-1093,1033,1653,7602,2,-2386,446,-2200,1738
