# label=victory
# trial=18
# subject=subject01
# captured_at=20260415_230207
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
105204,2158,-3939,7395,880,-83,-290,15780,-2844,1880,1037,-1002,-1912
105214,2136,-3872,7264,969,-84,-199,15404,-2928,1768,1355,-1274,-1795
105224,2139,-3807,7113,1155,-47,-48,15248,-3000,1732,1501,-1593,-1378
105234,2046,-3897,6996,1317,-87,16,15224,-3272,1344,1454,-2006,-711
105244,1903,-4148,6977,1287,-348,188,16376,-3132,2116,1366,-1820,-672
105254,1770,-3695,7306,1046,-682,290,17376,-3148,2424,1382,-1813,-1147
105264,1722,-3822,7512,962,-806,-27,17552,-3348,1460,1875,-2341,-1335
105274,1731,-4323,7520,832,-853,-88,16376,-3272,296,2154,-2879,-1232
105284,1655,-4571,7769,367,-794,68,16988,-3200,588,1757,-2927,-1643
105294,1715,-4673,7827,25,-403,77,15996,-3008,708,1081,-2989,-1680
105304,1711,-4606,7930,-60,204,-248,16296,-2648,252,878,-2762,-2036
105314,2004,-3772,7649,440,523,165,15188,-3244,164,801,-2723,-1220
105324,1858,-4053,7401,1144,700,328,15224,-3092,800,433,-2149,-917
105334,1892,-4362,7242,1476,641,-218,15828,-2592,1432,-98,-1474,-706
105344,2062,-4390,7244,1477,488,-793,16144,-2404,1804,-126,-1138,-516
105354,2405,-4526,7174,1602,434,-778,15728,-2516,1752,169,-536,-280
105364,2347,-4597,7272,1783,278,-695,16368,-2728,1520,635,-163,-206
105374,2260,-4531,7364,1914,-54,-565,16704,-2940,1160,935,-385,-11
105384,2012,-4494,7467,2097,-422,-449,16404,-3176,424,898,-625,250
105394,1788,-4451,7590,2306,-743,-332,16844,-3320,316,657,-738,411
105404,1629,-4437,7637,2466,-836,-288,16736,-3308,288,355,-414,314
105414,1560,-4625,7837,2480,-742,-416,16864,-3484,16,90,91,-11
105424,1558,-4523,8036,2427,-577,-536,17328,-3284,72,224,-215,-295
