# label=point
# trial=4
# subject=subject01
# captured_at=20260415_230300
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
21968,2797,-6582,4970,3838,322,-1112,8576,130,1174,-482,41,736
21978,2855,-6749,5001,3899,137,-1059,8572,308,1156,-384,12,796
21988,2759,-6944,5130,3867,-172,-890,8772,268,960,-162,-38,779
21998,2347,-6953,5386,3735,-539,-603,8694,134,562,113,-81,648
22008,1951,-6810,5524,3591,-781,-327,8654,-122,290,360,-115,422
22018,1659,-6733,5625,3468,-734,-119,8638,-228,-88,408,-227,215
22028,1472,-6473,5530,3378,-537,30,8490,-342,-74,282,-359,28
22038,1647,-6172,5401,3337,-138,55,8148,-396,-52,2,-555,-65
22048,2065,-6118,5135,3431,305,-113,7808,-316,410,-266,-792,-50
22059,2600,-6363,4881,3595,630,-433,7910,82,784,-430,-941,66
22069,2697,-6543,4898,3640,530,-655,8116,176,892,-419,-830,219
22079,2523,-6697,5060,3610,82,-718,8570,-2,466,48,79,333
22089,2230,-6790,5254,3555,-363,-676,8656,-84,264,73,433,336
22099,2073,-6866,5364,3459,-653,-556,8672,-242,80,24,448,265
22109,1848,-6814,5516,3346,-737,-433,8722,-342,194,-66,190,149
22119,1990,-6666,5485,3285,-427,-339,8522,-166,486,-252,-228,62
22129,2408,-6644,5268,3319,26,-343,8538,68,892,-398,-604,14
22139,2673,-6678,5003,3315,339,-314,8348,112,952,-404,-828,-28
22149,2732,-6601,4936,3213,402,-237,8218,72,862,-268,-839,-15
22159,2692,-6572,4971,3129,308,-203,8142,-34,618,-112,-781,-30
22169,2360,-6567,5059,3060,121,-232,8116,-60,358,-74,-666,-52
22179,2082,-6431,5079,2948,-93,-210,8166,-166,318,-129,-538,-36
22189,1978,-6408,5095,2846,-97,-199,7966,-210,374,-271,-481,-18
22199,2037,-6362,4975,2685,-23,-281,7798,-272,576,-395,-512,-12
22209,2316,-6211,4885,2445,69,-538,7932,68,920,-482,-531,53
22219,2695,-6367,4734,2235,190,-832,8078,86,970,-443,-432,106
22230,2789,-6492,4694,2148,209,-931,8026,-22,756,-266,-223,125
22240,2597,-6329,4752,2115,140,-873,7910,-90,524,-39,-106,137
22250,2385,-6256,4798,2071,67,-876,7876,-36,416,103,-203,186
22260,2212,-6324,4701,2064,-19,-985,7690,-90,300,239,-579,189
22270,2068,-6638,4503,1925,-197,-1166,8090,-364,48,603,-1530,85
22280,1952,-6340,4958,1585,-560,-1250,8104,-544,-150,771,-2185,29
22290,1860,-6265,5037,1418,-826,-1308,8230,-430,142,724,-2652,138
22300,2085,-6241,4974,1469,-765,-1480,8368,-174,410,477,-2725,341
22310,2622,-6742,4118,1546,-120,-1339,8446,10,522,345,-2677,512
22320,2622,-6742,4118,1546,-120,-1339,8188,96,398,511,-2864,571
22330,2659,-6902,3722,715,-1,-787,8238,-12,-74,860,-3150,566
22340,1726,-7073,3353,-3698,-838,1279,8060,-540,-590,1391,-3614,688
22350,1526,-7039,3520,-6618,-1540,2544,7376,-1160,-1896,1997,-4304,1263
22360,1135,-6989,3058,-8697,-1641,3247,8060,-1478,-2302,1853,-5204,2295
22370,1316,-7486,132,-13343,28,3190,8192,-1504,-2952,285,-5855,2613
22380,3955,-8427,974,-19577,179,3358,6054,-2864,-3972,-1818,-6946,3846
22390,2595,-6866,1470,-22687,484,3424,9448,-952,-830,-4759,-6907,4359
22400,2105,-7017,2177,-24659,1402,2420,8552,142,622,-6841,-6462,5079
22410,3192,-7465,1433,-24494,1642,1625,8098,64,960,-6775,-6946,6000
22420,2869,-7568,1031,-23787,1497,701,7442,596,536,-5381,-7581,6334
22430,2738,-7273,-165,-22122,2219,673,7506,-398,728,-3721,-7098,6473
22440,2318,-8450,-36,-21891,3878,-119,7080,-874,-644,-2060,-6190,6723
22450,2281,-9015,-999,-23633,3367,-1343,7056,-1304,-1324,-200,-5864,6998
22460,2659,-9399,-2068,-24273,2253,-1646,8250,-1064,-1398,1011,-6306,7647
22470,2350,-9293,-2179,-24428,1571,-2248,9106,-1984,-1390,908,-6643,7835
22480,2536,-8638,-2051,-23750,817,-2706,9242,-1494,-1384,408,-7085,8045
22490,2814,-8034,-1582,-22302,267,-3122,9078,-1492,-1500,378,-6951,7688
22500,2761,-7666,-1727,-20369,161,-3590,8872,-1956,-1792,867,-6006,6780
22510,2447,-7652,-3002,-18017,-199,-3822,8078,-2210,-2220,1342,-4841,5975
22520,2212,-7694,-4964,-16052,-1115,-4130,7504,-2880,-2418,1679,-3799,5308
22530,2051,-7690,-5916,-14869,-2314,-4301,7280,-2554,-3746,1259,-2406,4941
22540,2932,-7390,-7226,-14838,-2899,-4220,7674,-2608,-2414,500,-1381,4884
22550,3544,-6940,-8030,-15763,-3787,-4249,9360,-2300,-2334,558,-1424,4794
22560,3126,-6400,-7786,-17443,-4245,-4278,9102,-2262,-1786,302,-2606,4325
22571,2968,-5971,-7403,-18816,-4416,-4240,5318,-4034,-274,-896,-433,3718
22581,3815,-5914,-8613,-19105,-4371,-4437,8436,-2888,-1656,-531,498,3078
22591,3989,-5823,-10115,-20524,-5006,-5458,7464,-2482,-2298,-168,474,2639
22601,3755,-5927,-12643,-23593,-6355,-6365,7746,-2744,-2950,-836,2451,2031
22611,2485,-6060,-13768,-27871,-7948,-7303,8194,-3380,-3000,-1263,1439,1244
22621,406,-5743,-10896,-29163,-9279,-6969,8934,-3284,-2086,-1481,-832,172
22631,-659,-4769,-5835,-29163,-9288,-4743,9734,-2830,-2716,-1688,-314,-816
22641,315,-2805,-4155,-29163,-7616,-1398,9542,-2396,-2384,-1652,152,-1999
22651,1857,-1041,-5139,-26693,-4688,1243,8472,-2402,-2240,-2079,831,-3135
22661,3176,-115,-5372,-23333,-1678,2025,7150,-2382,-1780,-3016,2081,-3586
22671,3563,649,-4411,-21495,-276,1620,7178,-2384,-1786,-3010,3024,-3604
22681,3317,1265,-3871,-18896,-873,710,7218,-2646,-1914,-2306,2678,-3158
22691,3358,1959,-5410,-16119,-3473,-297,7164,-2238,-1972,-1931,1485,-2421
22701,2519,2416,-5335,-14463,-4847,-1247,7734,-1890,-1520,-1970,869,-1804
22711,1213,2641,-3965,-13199,-4603,-1403,7834,-1998,-1234,-1356,375,-1566
22721,1668,2712,-4617,-11362,-3167,-873,7486,-2214,-1698,-1205,465,-1747
22731,1583,3495,-5201,-10178,-2071,-674,7652,-1910,-1774,-1669,737,-1929
22742,1071,3601,-4242,-8590,-876,-523,8524,-1828,-1664,-1915,1253,-1843
22752,1421,3903,-4170,-6632,-662,-194,8150,-1910,-1326,-1496,851,-1893
22762,2251,4241,-5295,-4595,-990,-274,7970,-1836,-1808,-1351,1118,-1877
22772,2447,4708,-6630,-3603,-912,-900,8000,-2172,-2062,-1254,1009,-1937
22782,1740,4665,-6031,-3590,-346,-1608,8098,-2050,-2224,-1100,942,-2051
22792,1154,4619,-5591,-3362,-130,-1767,8444,-1880,-2068,-1305,1453,-2404
22802,1319,4897,-6014,-2885,-534,-1708,8470,-1788,-1934,-1879,1511,-2585
22812,923,5378,-6466,-3913,-666,-1533,8518,-1652,-1636,-2275,1865,-2829
22822,44,5168,-5183,-4320,-745,-901,8474,-1580,-1474,-2466,2226,-3156
22832,44,5168,-5183,-4320,-745,-901,8384,-1398,-1234,-2434,2371,-3306
22842,1426,5134,-4842,-4082,-524,868,7954,-1596,-1446,-2209,2308,-3403
22852,1303,5139,-4073,-4257,-121,775,7582,-1662,-2114,-2021,1924,-3426
22862,1073,5254,-3991,-3740,-390,494,7896,-1872,-2170,-2095,1762,-3186
22872,1062,5570,-4355,-2862,-1047,211,7740,-1740,-2932,-2239,1412,-2619
22882,967,5657,-4386,-2185,-1312,149,8232,-1822,-2938,-2915,1178,-2365
22892,932,5953,-5290,-1830,-934,317,8804,-1060,-2118,-3983,1225,-2326
22902,604,6249,-5811,-1910,-262,601,8768,-608,-1064,-4788,1753,-2622
22912,706,6345,-5997,-2322,209,1205,8190,540,-812,-5003,2286,-3307
22922,951,6088,-5050,-2688,145,1739,7668,-636,-368,-5174,1923,-3973
22932,889,5688,-4022,-2935,-307,1948,7812,-708,-468,-4704,1792,-4466
22942,1542,5754,-4196,-3275,-866,2087,7478,-432,-494,-4189,1111,-4281
22952,2196,5939,-4771,-3779,-960,1738,7320,24,-718,-3772,97,-3940
22962,2116,5934,-4097,-4618,-1121,1026,7494,30,-930,-3279,-736,-3855
22972,1819,5936,-3262,-5174,-1723,413,7720,-474,-1646,-3104,-856,-3844
22982,1215,5853,-1841,-4946,-2235,18,7886,-778,-1622,-3156,-353,-3849
22992,897,5893,-1034,-3871,-2420,-83,7812,-318,-918,-3393,358,-3809
23002,800,5769,-667,-2285,-1731,9,7190,-88,-628,-3510,712,-3822
23012,23,5468,847,-686,-1601,165,6642,-212,-892,-3098,82,-3664
23022,-2019,4899,3029,1329,-2091,882,6842,460,-598,-3003,-939,-2943
23032,-3839,3900,6020,4371,-3265,3193,6578,902,48,-2970,-2545,-1702
23042,-2158,2971,7633,8489,-3686,6711,6290,636,-602,-2247,-3813,-462
23052,190,1891,12339,13334,-1946,9260,6246,46,-1082,-1094,-5025,866
23062,1310,-2023,19591,22346,1240,10964,5970,86,-898,-494,-6587,2617
23072,6241,-7402,18541,-29165,2978,11207,6812,-468,-1748,1385,-10885,6123
23083,13391,-12440,10053,-29165,5038,8508,7846,418,-2362,1877,-12260,6787
23093,14294,-10906,-13595,-29165,7087,2000,10498,392,-2280,1495,-11788,5874
23103,4569,-4214,-32140,-29165,6545,-3979,9962,-904,-4986,1805,-11747,3055
23113,-5359,-3210,-29824,-29165,1310,-4640,10906,-2016,-6772,2079,-8101,-200
23123,-4230,-2529,-23436,-29165,-5483,1,8250,-1220,-4946,-351,-3939,-2143
23133,824,-1119,-20618,-31230,-8439,3987,7058,-398,-2882,-1979,-2437,-2459
23143,3792,957,-22896,28409,-6293,3600,6824,-556,-1624,-1334,-2728,-2173
23153,3457,816,-17121,19739,-1140,1489,7212,-754,-1976,-320,-2349,-1559
23163,2452,834,-10706,11870,2566,812,7480,98,-1674,636,-982,-287
23173,4849,1650,-11278,7124,3782,1318,9118,-188,-1634,1026,-914,815
23183,3371,876,-10207,4004,2504,516,9132,-478,-4058,1444,-1823,1083
23193,2663,362,-10053,2583,-576,400,9038,-784,-4328,1498,-1045,921
23203,1742,-182,-8346,1677,-2290,603,8862,-574,-4528,967,-296,1016
23213,1765,-47,-8183,2119,-2755,1141,8342,-514,-3972,925,-270,1205
23223,1531,-179,-8553,2649,-2356,1432,7288,-642,-3658,1148,-101,1168
23233,2110,-900,-6699,2701,-277,1418,7250,-800,-3170,1491,379,1444
23243,2191,-403,-6951,3299,1776,1018,7372,-756,-2920,1701,795,2006
23254,2169,6,-8246,3445,2453,701,7448,-794,-2748,1674,1059,2179
23264,2678,235,-9030,2655,2388,527,7668,-590,-2456,1458,1121,1957
23274,2866,-135,-8217,1577,1904,83,8036,-550,-2552,1513,1286,1693
23284,1509,-553,-6402,1214,742,-228,8110,-904,-3788,1649,1547,1318
23294,719,-558,-7041,3274,154,362,8054,-718,-3508,1381,1863,855
23304,719,-558,-7041,3274,154,362,7898,-986,-3548,971,1671,504
23314,2522,-819,-6053,3858,605,926,7814,-718,-2918,706,1702,247
23324,2294,-108,-6631,4756,1844,262,7294,-928,-2364,551,1565,82
23334,2852,136,-7109,4927,1333,180,6864,-840,-1852,627,1134,157
23344,3282,188,-6986,4562,1181,-70,7002,-558,-1686,786,1023,395
23354,3477,449,-8138,4367,908,-658,7232,-748,-2554,1158,1082,590
23364,2197,467,-9256,3792,813,-1489,7714,-886,-2882,1258,924,584
23374,596,67,-8644,3019,663,-1589,8000,-912,-3194,1037,760,388
23384,251,-1816,-6383,2551,333,-444,8224,-854,-2804,678,692,40
23394,2103,-1304,-4281,2073,-401,1325,8074,-850,-2774,319,726,-276
23404,3280,-488,-5935,3027,421,1889,7898,-882,-2764,74,1348,-581
23414,2704,-377,-5864,3917,1370,1167,7404,-724,-2120,-165,1088,-799
23424,3022,-261,-5886,4963,2027,572,7182,-682,-2062,-260,881,-848
23434,3052,22,-7609,5830,2029,-122,7050,-534,-1958,-104,629,-764
23444,2939,132,-8671,5449,1102,-742,7150,-728,-2000,273,557,-503
23454,3275,200,-8895,4243,352,-1243,7592,-758,-2522,712,632,-272
23464,2832,46,-8028,3031,319,-1768,8066,-1108,-3104,811,673,-185
23474,1257,-566,-7007,2605,289,-1952,8524,-968,-3054,643,436,-256
23484,1184,-978,-6157,2825,-340,-773,8874,-698,-2154,78,249,-497
23494,3193,-446,-6934,3428,35,617,8526,-800,-2574,-49,456,-953
23504,2796,-404,-6811,3425,1018,670,7830,-644,-2274,-79,545,-1345
23514,2761,-497,-6725,3618,1433,439,7436,-748,-2374,-146,449,-1425
23524,2790,-457,-6901,3777,1594,175,7318,-430,-2026,-199,255,-1197
23534,2885,-160,-8301,3931,975,-154,7348,-604,-2410,-96,360,-914
23544,2531,-28,-9467,3216,336,-572,7570,-586,-2504,195,554,-608
23554,2648,95,-8928,1961,36,-746,8024,-678,-2532,445,700,-403
23564,3009,249,-8160,1161,248,-752,8410,-784,-2672,445,830,-367
23574,3348,625,-7993,975,845,-850,8656,-312,-1902,-256,1133,-758
23584,3395,260,-7761,1134,1676,-1041,8542,-154,-1864,-412,800,-855
23595,2741,-343,-6616,1061,2031,-1053,8554,-280,-1704,-250,704,-915
23605,2955,-701,-5517,816,1474,-674,7924,-530,-2560,39,989,-1013
23615,3143,-1,-6163,578,697,-417,7752,-426,-2430,149,1295,-994
23625,2509,132,-7128,880,367,-624,7464,-526,-2416,112,1009,-803
23635,2278,135,-8115,998,143,-819,7544,-512,-2836,64,653,-602
23645,2142,231,-8378,522,163,-839,8196,-500,-2110,-120,300,-354
23655,2828,632,-8422,-192,357,-705,8010,-370,-1808,-173,354,-340
23665,3848,920,-8495,-756,1103,-736,8134,-322,-1440,-178,763,-523
23675,4045,1051,-8133,-939,2067,-1330,7742,-208,-1494,31,831,-574
23685,3353,786,-7436,-598,2287,-2044,8064,-222,-1484,254,1221,-553
23695,2601,608,-6800,-392,1781,-2252,7952,-322,-1872,629,1512,-314
23705,2092,578,-6234,-286,734,-1927,7744,-634,-2442,1002,1431,104
23715,1708,680,-5726,-33,-110,-1327,7774,-696,-2330,997,879,792
23725,1620,812,-5502,522,-289,-547,8042,-524,-1916,858,-57,1569
23735,1853,932,-5509,1228,-44,291,7734,-604,-1584,816,-831,1889
23745,2370,981,-5940,1973,408,951,7566,-438,-1618,974,-1227,2008
23755,2914,1024,-6255,2516,618,1323,7374,-482,-1698,1185,-1293,2264
23766,3135,994,-6164,3042,565,1403,7440,-600,-1596,1346,-1077,2541
23776,3113,910,-5819,3881,336,1281,7604,-600,-1638,1508,-863,2819
23786,3291,816,-5884,5119,78,1101,7904,-818,-1614,1640,-659,3003
23796,3580,737,-6461,6144,-5,849,8082,-758,-1804,1673,-365,2942
23806,2790,625,-6568,7861,483,394,8266,-834,-2192,1707,3,2467
23816,2790,625,-6568,7861,483,394,8690,-1034,-2566,1559,235,1960
23826,1819,138,-5907,10716,761,1578,8756,-1114,-2756,1223,386,1410
23836,1365,-129,-6031,12010,599,2531,8530,-1048,-2428,702,443,897
23846,1209,-335,-6140,12931,617,3758,8018,-920,-1912,300,376,550
23856,1855,-544,-6247,13893,938,5119,8022,-1052,-1150,172,547,312
23866,2563,-694,-5890,15003,1505,6039,7784,-830,-930,342,785,248
23876,2967,-919,-5099,16167,2277,6537,7622,-828,-824,783,781,250
23886,3215,-1254,-4117,17782,2424,6848,7504,-826,-970,1475,482,411
23896,3806,-1927,-4219,20256,2194,6927,8162,-1108,-900,2205,431,565
23906,4491,-2752,-5157,22104,1336,6219,7942,-1124,-2072,2648,521,576
23916,3896,-3810,-5817,22247,-85,4730,8058,-974,-1786,2730,742,418
23926,2427,-4605,-6171,21527,-1920,3508,8082,-1076,-1598,2708,1161,219
23936,1579,-5037,-6497,20969,-3774,3444,8266,-1624,-1862,2649,1727,35
23946,1312,-5126,-6543,20749,-4667,3996,8328,-1540,-1814,2340,2168,-222
23956,1435,-4922,-6311,20900,-4141,4620,8230,-1408,-1798,1859,2517,-492
