# label=point
# trial=5
# subject=subject01
# captured_at=20260415_230306
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27922,1852,-6149,5965,3664,-362,-279,8462,-252,-28,-108,-829,199
27932,2260,-6199,5819,3725,-16,-334,8566,-30,444,-239,-880,232
27942,2727,-6425,5593,3763,282,-403,8558,134,600,-256,-1024,269
27952,2863,-6562,5557,3751,348,-358,8520,108,464,-58,-976,220
27962,2693,-6434,5638,3681,95,-246,8460,-8,186,200,-794,141
27972,2314,-6286,5755,3608,-258,-152,8342,-100,-90,315,-586,126
27982,2019,-6170,5781,3566,-545,-184,8386,-220,-268,294,-556,155
27992,1915,-6086,5875,3548,-638,-298,8466,-192,-234,169,-635,250
28002,1969,-6152,5977,3666,-470,-391,8466,-112,-220,62,-644,297
28012,2086,-6255,5891,3801,-276,-351,8484,-180,42,27,-590,255
28022,2480,-6171,5860,3813,-86,-350,8518,8,402,7,-523,261
28032,2761,-6360,5618,3875,64,-371,8460,40,502,68,-494,264
28042,2693,-6419,5664,3842,-61,-305,8510,-24,268,224,-443,212
28052,2411,-6355,5704,3704,-351,-238,8552,-70,-66,369,-284,156
28062,2154,-6280,5898,3634,-543,-182,8454,-144,-278,388,-97,163
28072,1928,-6236,5930,3646,-613,-166,8626,-142,-470,311,-33,192
28082,1797,-6294,6089,3660,-611,-151,8632,-224,-446,192,-17,228
28092,1815,-6245,6106,3704,-447,-118,8554,-182,-296,28,46,196
28102,2074,-6316,5924,3717,-170,-118,8502,-66,-12,-144,118,148
28112,2385,-6324,5743,3632,94,-148,8306,14,258,-247,128,76
28122,2502,-6241,5599,3525,197,-188,8278,-4,306,-183,123,29
28132,2421,-6205,5640,3449,110,-211,8170,-56,96,-46,211,10
28142,2278,-6041,5662,3392,-121,-250,8114,-120,-34,76,310,28
28152,2019,-6014,5771,3366,-365,-350,8268,-206,-274,131,331,110
28162,1926,-5962,5921,3408,-503,-416,8418,-94,-234,90,291,184
28172,1925,-6084,5894,3564,-418,-388,8504,-116,-126,-30,206,206
28182,2034,-6183,5852,3702,-245,-247,8284,-84,4,-132,109,169
28192,2185,-6087,5700,3730,-36,-118,8100,-34,216,-148,-10,108
28203,2273,-6025,5525,3717,139,-66,7934,-62,224,-111,-107,22
28213,2232,-5820,5379,3637,135,-49,7666,-120,120,-38,-206,-27
