# label=ulnar_deviation
# trial=13
# subject=subject01
# captured_at=20260415_231600
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
75457,4782,-1968,7225,404,1138,95,15300,-3232,5688,-77,-1212,239
75467,4776,-1943,7237,393,1097,104,15544,-3116,5936,-62,-1196,300
75478,4889,-1988,7281,361,1036,56,15924,-3116,5820,107,-1069,251
75488,4866,-1978,7409,371,996,61,16016,-3188,5600,90,-899,166
75498,4759,-2038,7489,395,1005,89,15784,-3056,5668,4,-855,30
75508,4777,-2041,7406,388,1039,87,15700,-3112,5604,-153,-766,24
75518,4721,-1966,7344,343,1053,86,15308,-3044,5772,-193,-962,-8
75528,4788,-2028,7245,286,1081,76,15448,-3024,5772,-166,-1048,45
75538,4829,-1942,7242,248,1112,71,15604,-3048,6052,-154,-899,172
75548,4866,-1991,7242,242,1107,67,15700,-3284,6008,-47,-760,267
75558,4959,-1916,7314,357,1156,109,15816,-3280,5960,27,-558,390
75568,4959,-1916,7314,357,1156,109,16016,-3240,5828,60,-489,512
75578,4894,-2037,7439,509,1108,109,15872,-3116,5620,151,-510,375
75588,4821,-2073,7483,507,1034,135,15804,-3088,5660,138,-551,94
75598,4826,-2094,7379,435,997,134,15584,-3072,5596,97,-593,-60
75608,4813,-2043,7330,314,940,128,15796,-3076,5768,129,-527,-329
75618,4826,-2004,7253,187,927,137,15308,-3096,5696,77,-474,-399
75628,4806,-1890,7178,122,937,138,15216,-3224,5580,66,-353,-235
75638,4755,-1783,7173,123,945,116,15296,-3244,5676,97,-410,70
75648,4745,-1814,7213,232,975,78,15400,-3240,5472,79,-430,336
75658,4677,-1849,7283,372,973,52,15580,-3216,5348,20,-339,405
75668,4668,-1975,7412,441,951,20,15876,-3060,5348,-59,-315,348
75678,4702,-2061,7443,436,963,10,15820,-3096,5440,-90,-257,94
75688,4806,-2053,7394,368,999,28,15568,-3004,5656,-20,-358,-164
75698,4847,-2031,7259,276,1021,38,15432,-2968,6016,24,-559,-101
75708,4914,-2019,7251,221,990,70,15356,-3076,5804,73,-538,-58
75718,4945,-1994,7218,213,929,69,15432,-2988,5720,199,-461,-64
75728,4973,-1979,7241,222,853,56,15460,-3092,5788,226,-215,-27
75738,4865,-1945,7271,220,769,77,15576,-3228,5584,249,-25,-39
75748,4737,-1962,7342,209,711,96,15856,-3236,5296,138,230,-102
75758,4595,-1977,7405,204,731,99,15608,-3228,5248,57,78,-136
75768,4605,-1941,7336,193,809,83,15472,-3336,5304,-83,-239,-153
75778,4598,-1917,7272,201,909,67,15540,-3264,5348,-241,-473,-125
75788,4700,-1906,7197,198,1000,19,15416,-3056,5532,-278,-682,-165
75798,4793,-1906,7187,219,1129,11,15152,-3080,5876,-334,-879,-126
75808,4870,-1929,7076,227,1201,6,15036,-2944,5916,-232,-848,-91
75819,4938,-1955,7006,218,1178,15,15020,-3048,5712,-58,-757,15
75829,4927,-1890,6989,221,1064,43,15108,-3152,5640,146,-486,250
75839,4856,-1881,7142,269,901,38,15728,-3256,5484,-37,153,364
75849,4739,-1943,7391,334,760,3,16716,-3552,5376,-334,315,283
75859,4663,-2078,7527,342,730,-32,16308,-3304,5360,-409,182,-67
75869,4641,-2109,7546,287,848,-37,16104,-3160,5384,-613,-149,-418
75879,4722,-2111,7425,169,1102,4,15104,-3208,5588,-635,-896,-652
75889,4849,-1940,7193,23,1313,43,15420,-3120,5676,-697,-1438,-606
75899,4913,-1925,7179,-68,1359,12,15668,-2924,5792,-812,-944,-863
75909,4882,-2113,7315,-135,1301,-25,15888,-3032,5800,-957,-220,-1180
75919,4870,-2216,7449,-258,1225,-28,16684,-2880,6016,-1140,597,-1642
75929,4989,-2322,7513,-499,1144,15,15972,-2948,5872,-549,841,-2040
75939,5008,-2217,7514,-749,1159,197,15868,-3232,5620,-336,418,-1876
75949,4969,-2054,7431,-849,1213,404,15668,-2996,5564,-130,271,-1700
75959,4907,-1979,7407,-796,1269,458,15736,-3048,5608,-42,-360,-1623
75969,4845,-2033,7283,-640,1250,436,15608,-3004,5588,-287,-90,-1556
75979,4796,-2072,7307,-535,1218,398,15724,-2840,5740,-343,140,-1617
75990,4771,-2124,7225,-480,1193,357,15220,-2844,5804,-122,-3,-1409
76000,4838,-2039,7059,-421,1223,369,15048,-2724,5852,2,-253,-1027
76010,4867,-1995,6962,-312,1245,422,15044,-2784,6060,156,-502,-598
76020,4877,-1947,6900,-149,1182,399,14916,-2904,5752,283,-830,-177
76030,4745,-1942,6984,250,967,246,15208,-3012,5676,234,-1003,126
76040,4745,-1942,6984,250,967,246,15232,-2940,5460,173,-1076,344
76050,4672,-1999,7181,440,865,146,15508,-3028,5500,22,-978,557
76060,4765,-2050,7176,527,961,125,15488,-2864,5756,94,-1144,687
76070,4853,-2028,7142,621,1088,147,15204,-3060,5648,188,-1441,829
76080,4850,-2029,7136,698,1121,132,15296,-2872,5752,197,-1589,859
76090,4811,-2134,7141,738,1033,76,15368,-2864,5588,67,-1790,820
76100,4765,-2125,7225,659,850,49,15492,-2740,5472,203,-1389,711
76110,4694,-2159,7233,578,816,31,15596,-2980,5380,177,-984,672
76120,4706,-2088,7333,474,772,25,15732,-3152,5384,111,-735,603
76130,4700,-2070,7442,405,767,27,16016,-3272,5148,55,-528,536
76140,4696,-2019,7558,342,803,27,16176,-3284,5280,45,-395,423
76150,4720,-2054,7590,351,901,34,16560,-3256,5260,37,-668,254
76160,4739,-2113,7512,442,1036,69,16156,-3092,5340,-66,-502,303
76170,4779,-2171,7524,403,1034,101,16200,-3156,5432,-130,-553,109
76180,4837,-2190,7438,324,1143,108,15916,-3112,5404,-113,-481,-197
76190,4809,-2200,7409,234,1107,100,15988,-2980,5476,-75,-218,-309
76200,4794,-2204,7323,122,1113,98,15500,-3016,5428,-100,-213,-384
76210,4763,-2083,7185,34,1146,101,15456,-3112,5360,-162,-225,-218
76220,4782,-2050,7294,-23,1050,47,16060,-2936,5352,-235,-117,-273
76230,4789,-2146,7377,7,1041,8,15960,-2876,5600,-296,-86,-349
76240,4865,-2220,7268,54,1141,62,15460,-2792,5504,-27,-274,-430
76250,4870,-2150,7119,71,1220,165,15140,-2912,5648,168,-654,-362
76260,4873,-2099,7033,81,1234,241,15052,-2904,5416,268,-720,-229
76270,4759,-2077,7092,108,1089,231,15284,-3008,5048,230,-552,62
76280,4615,-2066,7271,157,884,163,15960,-3080,5080,-5,-186,88
76290,4537,-2157,7483,185,765,84,16188,-3108,5020,-171,311,-2
76300,4496,-2235,7533,169,803,70,16120,-3184,5040,-403,428,-181
76310,4596,-2197,7539,89,978,78,15904,-2960,5296,-462,239,-552
76320,4749,-2266,7414,-31,1167,75,15908,-2836,5516,-456,-294,-772
76331,4898,-2266,7266,-151,1242,104,15648,-2712,5772,-216,-684,-981
76341,4966,-2249,7205,-187,1291,190,15524,-2736,5860,86,-785,-1184
76351,4925,-2168,7113,-246,1263,299,15268,-2892,5592,194,-502,-1015
76361,4827,-2122,7056,-281,1172,368,15152,-3016,5156,213,-142,-551
76371,4660,-2020,7142,-275,919,354,15448,-3208,4904,214,245,-217
76381,4537,-1966,7359,-176,713,245,15948,-3276,4808,33,523,-64
76391,4531,-2019,7440,-35,625,84,16064,-3092,4948,-224,384,-57
