# label=fist
# trial=8
# subject=subject01
# captured_at=20260415_203553
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
68058,1306,-4631,7554,-113,482,435,8250,1316,648,98,-198,56
68068,1239,-4574,7501,-144,399,465,8204,1212,486,188,-213,-98
68078,1127,-4584,7499,-152,340,453,8210,1230,464,175,-189,-126
68088,1114,-4599,7458,-178,315,401,8128,1286,500,119,-139,-161
68098,1132,-4568,7319,-200,340,351,8122,1306,516,68,-114,-170
68108,1159,-4619,7293,-185,398,323,8128,1378,588,18,-125,-114
68118,1266,-4634,7285,-152,460,314,8156,1416,648,10,-178,-38
68128,1292,-4719,7286,-90,480,315,8164,1456,692,33,-201,18
68139,1327,-4785,7294,-36,463,324,8252,1484,702,55,-197,64
68149,1411,-4769,7369,11,454,345,8334,1496,816,100,-206,98
68159,1377,-4804,7444,80,434,429,8332,1464,648,188,-227,117
68169,1305,-4793,7441,118,415,497,8302,1476,644,222,-254,113
68179,1282,-4801,7460,112,439,516,8324,1450,574,223,-290,86
68189,1235,-4850,7486,93,450,543,8352,1500,612,236,-339,56
68199,1134,-4852,7533,41,431,563,8292,1400,480,251,-323,11
68209,1135,-4788,7492,-26,421,528,8342,1390,462,212,-258,7
68219,1154,-4758,7540,-58,404,463,8352,1338,434,168,-197,16
68229,1092,-4701,7620,-75,372,422,8414,1272,390,146,-110,5
68239,1011,-4650,7648,-58,340,390,8374,1234,334,114,-58,-6
68249,976,-4635,7642,-50,343,366,8376,1246,298,53,-36,-8
68259,993,-4659,7565,-47,384,306,8362,1304,412,-12,-85,-14
68269,1117,-4697,7602,-46,458,270,8350,1372,494,-48,-163,11
68279,1220,-4772,7609,-44,508,289,8398,1368,540,-8,-200,-9
68289,1235,-4800,7601,-113,497,307,8410,1386,574,12,-154,-83
68299,1252,-4737,7575,-196,461,341,8362,1412,516,52,-115,-153
68310,1131,-4719,7528,-196,397,406,8318,1296,360,110,-75,-170
68320,996,-4607,7449,-189,355,406,8276,1334,306,72,-59,-137
68330,971,-4609,7435,-129,407,350,8246,1374,400,6,-108,-66
68340,1012,-4673,7365,-43,481,308,8248,1436,420,-40,-188,-21
68350,1037,-4719,7376,-24,530,273,8244,1442,492,-89,-221,-4
68360,1105,-4721,7339,-60,575,232,8184,1480,500,-129,-214,-14
68370,1214,-4769,7391,-83,567,216,8252,1538,652,-125,-193,-10
68380,1293,-4812,7401,-102,510,235,8240,1518,662,-79,-167,-38
68390,1252,-4747,7403,-135,429,288,8080,1432,574,-2,-102,-94
68400,1180,-4651,7320,-158,312,290,8040,1400,466,43,-4,-119
68410,1145,-4640,7303,-140,190,247,8152,1412,564,34,103,-83
68420,1168,-4621,7295,-89,160,203,8178,1388,526,9,160,-9
68430,1125,-4640,7332,-9,195,209,8276,1300,496,-7,150,87
68440,1158,-4682,7492,88,308,226,8316,1322,446,-41,54,200
68450,1129,-4649,7525,149,446,262,8326,1270,492,-63,-87,244
68460,1093,-4615,7543,171,560,304,8246,1262,360,-90,-221,227
68470,1072,-4557,7443,199,662,321,8060,1116,406,-117,-362,190
68480,1099,-4324,7297,255,716,289,7818,1226,326,-162,-491,197
68490,1117,-4359,7199,455,656,193,7710,1230,388,-170,-546,285
68500,1125,-4245,7191,887,284,0,7744,1270,412,-166,-377,381
68510,1049,-4354,7141,1212,120,-109,7866,1216,450,-178,110,649
68520,1160,-4367,7177,1378,84,-262,8126,1336,612,-278,283,809
68530,1272,-4691,7195,1443,-11,-289,8174,1496,800,-303,283,1005
68540,1472,-4757,7569,1272,12,-196,8552,1530,824,-212,266,861
68550,1473,-4931,7682,1026,79,149,8628,1442,808,-22,214,630
68560,1487,-4691,7717,820,164,172,8540,1384,744,46,115,407
68570,1384,-4556,7644,787,262,316,8380,1238,606,137,-187,264
68580,1296,-4464,7523,877,325,418,8252,1196,486,142,-420,273
68590,1284,-4579,7558,806,332,380,8384,1244,576,73,-464,335
68600,1349,-4554,7604,624,329,254,8558,1274,608,-2,-365,433
68610,1379,-4551,7805,493,290,187,8236,1422,576,-33,-309,545
68620,1477,-4690,7965,466,187,121,8858,1382,754,32,26,593
68630,1612,-4961,8201,442,65,138,9070,1460,828,112,338,597
68640,1716,-5279,8557,275,-50,245,9542,1630,870,219,599,445
68651,1733,-5648,8830,-102,-171,413,9940,1656,892,382,837,67
68661,1865,-5767,9230,-665,-192,581,10370,1682,1002,526,1088,-423
68671,2018,-5716,9518,-1088,-188,770,10486,1506,1086,708,1249,-906
68681,2144,-5781,9461,-1218,-245,784,10628,1490,1384,651,1286,-1187
68691,2338,-5820,9574,-1215,-260,624,10970,1536,1512,523,1249,-1078
68701,2438,-6072,9881,-1008,-327,468,11486,1702,1560,361,1351,-764
68711,2456,-6323,10214,-748,-407,429,11798,1666,1484,386,1442,-478
68721,2294,-6338,10693,-604,-470,534,11928,1416,1132,423,1591,-312
68731,1939,-5935,10761,-616,-544,595,11744,1056,800,428,1738,-344
68741,1806,-5831,10785,-586,-548,484,11700,970,804,366,1691,-338
68751,1799,-5670,10799,-642,-577,327,11552,798,744,260,1561,-384
68761,1678,-5615,10867,-850,-736,136,11618,454,828,163,1616,-592
68771,1629,-5446,10779,-1220,-785,-106,11530,600,780,-109,1823,-881
68781,1766,-5274,10526,-1611,-643,-295,11056,592,930,-313,1930,-1182
68791,1847,-5022,10117,-1932,-425,-313,10530,726,1120,-409,1929,-1494
68801,1901,-4782,9525,-2105,-126,-150,10054,634,1146,-396,1754,-1758
68811,1803,-4521,8871,-2189,211,146,9464,760,1098,-286,1303,-1946
68822,1567,-4239,8212,-2280,605,499,8564,686,1032,-136,653,-2232
68832,1229,-3816,7187,-2314,1041,799,7448,504,962,-113,-12,-2466
68842,991,-3092,6104,-2345,1573,907,6276,426,706,-235,-791,-2398
68852,819,-2533,5161,-2159,2060,826,4992,522,464,-399,-1611,-2059
68862,574,-2180,4282,-1757,2428,664,4186,616,30,-504,-2080,-1578
68872,114,-1910,3528,-1279,2429,525,2740,908,-324,-516,-2404,-1098
68882,-290,-1758,2775,-800,2112,305,2358,1052,-572,-589,-2406,-756
68892,-616,-1736,2250,-373,1744,-45,1752,948,-464,-736,-2072,-331
68902,-609,-1782,1864,13,1440,-576,1762,1100,-166,-1090,-1229,301
68912,-38,-1772,1849,329,1276,-1204,2320,1416,282,-1435,-601,947
68922,472,-2085,2170,807,1227,-1259,2520,1532,548,-1358,-557,1478
68932,685,-2535,2660,1220,968,-1225,3102,1710,656,-1199,-327,1866
68942,1005,-2912,3097,1433,705,-1266,4344,2176,1286,-804,612,2165
68952,1394,-3227,3633,1564,200,-1240,4344,2176,1286,-804,612,2165
68962,1379,-3897,3960,1594,-408,-813,4844,2172,1216,-375,891,1887
68972,1471,-4101,4413,1190,-823,-637,5780,1842,1384,11,1277,1159
68982,1656,-4186,5111,499,-870,-228,6440,1862,1592,80,1343,971
68992,1656,-4186,5111,499,-870,-228,6758,1776,1500,198,1099,855
69002,1756,-4339,5759,532,-264,381,6934,1636,1480,362,707,752
69012,1714,-4388,5964,633,98,596,7276,1708,1404,396,112,665
69022,1639,-4516,6208,690,380,735,7356,1646,1256,388,-508,608
69032,1624,-4469,6376,706,542,818,7390,1460,1246,401,-979,545
69042,1589,-4430,6564,772,574,813,7462,1370,1148,384,-1274,555
69052,1678,-4373,6842,823,487,659,7950,1292,1286,393,-1437,627
69062,1924,-4412,7097,1007,394,492,8066,1242,1440,428,-1406,810
69072,1988,-4439,7395,1267,173,368,8222,1080,1448,396,-1164,1110
69082,2055,-4450,7765,1514,-53,309,8562,1064,1378,426,-592,1403
69092,2012,-4606,8001,1760,-204,325,9040,1214,1290,552,-82,1620
69102,1861,-4748,8208,1969,-294,406,9334,1210,1114,578,62,1753
69112,1662,-4924,8391,2079,-307,637,9344,962,768,607,-264,1755
69122,1466,-4794,8576,1994,-116,440,9556,836,786,423,-618,1665
69132,1632,-4622,8651,1846,169,220,9162,892,882,219,-734,1627
69142,1831,-4720,8696,1812,250,80,9302,820,990,129,-413,1653
69152,1929,-4813,8837,1636,232,-9,9674,794,1114,48,-179,1578
69163,2026,-4860,9089,1328,298,-94,9994,806,1108,-29,-216,1386
69173,2083,-4906,9176,1018,363,-62,10080,882,1204,-67,-304,1126
69183,2082,-5008,9240,718,462,54,10008,908,1110,-53,-311,848
69193,2014,-4962,9238,380,495,168,9956,852,1046,-52,-332,538
69203,2011,-4841,9187,144,553,278,9884,804,1102,-21,-390,274
69213,2036,-4669,9090,58,616,380,9686,672,1050,65,-573,107
69223,1957,-4542,9062,62,647,438,9762,520,940,111,-671,33
69233,1840,-4426,9060,38,711,438,9646,390,902,53,-804,-13
69243,1872,-4333,9050,-3,841,404,9570,470,882,-58,-823,-16
69253,1831,-4370,9021,-23,924,386,9604,554,842,-119,-771,-24
69263,1763,-4469,8976,-69,975,421,9464,612,704,-110,-801,-99
69273,1635,-4447,8819,-203,997,458,9286,678,632,-145,-881,-265
69283,1551,-4396,8622,-328,1038,483,9084,698,572,-121,-951,-452
69293,1462,-4328,8390,-402,1064,511,8920,654,562,-105,-1004,-578
69303,1457,-4150,8280,-491,1088,471,8674,600,592,-173,-976,-584
69313,1452,-4080,8183,-512,1102,401,8706,604,642,-237,-932,-533
69323,1468,-4028,8149,-511,1074,360,8562,538,600,-265,-834,-486
69334,1455,-3938,8172,-510,1021,312,8576,490,574,-293,-699,-439
69344,1424,-3952,8144,-465,986,253,8592,586,560,-336,-541,-363
69354,1487,-4114,8131,-379,982,237,8624,800,592,-355,-456,-278
69364,1430,-4246,8047,-332,974,272,8508,820,524,-306,-453,-273
69374,1474,-4325,7989,-387,921,295,8516,946,528,-271,-441,-378
69384,1523,-4474,7923,-518,807,293,8406,1000,692,-239,-415,-535
69394,1597,-4470,7821,-716,651,241,8378,1088,760,-234,-293,-703
69404,1715,-4423,7737,-810,552,196,8324,1162,906,-224,-143,-738
69414,1717,-4469,7600,-739,506,229,8304,1240,918,-115,-33,-543
69424,1696,-4458,7422,-578,528,298,8304,1240,918,-115,-33,-543
69434,1685,-4431,7307,-376,649,347,8068,1368,932,-69,-433,-132
69444,1671,-4485,7212,-147,800,401,8006,1444,986,-10,-639,25
69454,1673,-4489,7214,113,905,523,7954,1350,948,46,-755,121
69464,1673,-4489,7214,113,905,523,7796,1224,790,137,-746,131
69474,1670,-4408,7261,135,760,548,7870,1128,800,210,-560,136
69484,1582,-4282,7467,124,171,416,7996,1052,682,283,-221,151
69494,1557,-4313,7682,129,-138,347,8238,1002,744,335,209,190
69504,1496,-4360,7784,111,-320,313,8472,1030,662,368,576,209
69514,1437,-4456,7854,72,-337,330,8634,1070,654,359,746,168
69524,1442,-4473,7837,-3,-234,350,8650,1044,664,305,688,87
69534,1431,-4437,7836,-66,-32,380,8672,1012,600,226,375,39
69544,1424,-4369,7818,-57,228,454,8638,982,610,185,-35,31
69554,1532,-4318,7775,-17,499,495,8422,986,708,155,-422,30
69564,1556,-4300,7752,48,653,533,8322,1022,702,159,-654,34
69574,1572,-4333,7674,78,677,559,8220,1014,748,185,-682,37
69584,1516,-4333,7657,57,591,580,8190,1022,688,202,-539,16
69594,1526,-4316,7659,-61,493,535,8148,1088,678,166,-281,-36
69604,1587,-4335,7605,-167,406,503,8196,1026,718,191,-98,-129
69614,1532,-4349,7625,-249,303,529,8244,1068,654,245,51,-248
69624,1543,-4334,7650,-376,262,527,8282,1074,706,258,96,-379
69634,1553,-4288,7595,-423,274,558,8302,1066,750,285,1,-456
69644,1492,-4231,7526,-387,300,624,8222,1018,662,320,-183,-452
69654,1418,-4135,7482,-290,375,655,8200,850,680,301,-355,-360
69664,1462,-4041,7518,-133,525,629,8182,846,650,209,-502,-172
69675,1487,-4048,7514,64,668,585,8080,856,668,139,-645,53
69685,1505,-4104,7565,219,688,517,8082,886,650,91,-642,236
69695,1583,-4199,7704,270,607,433,8248,970,706,90,-495,307
69705,1575,-4285,7739,217,443,429,8276,926,680,158,-276,211
69715,1544,-4242,7799,41,225,415,8368,914,658,196,-22,37
69725,1482,-4241,7820,-121,54,393,8414,930,668,217,169,-85
69735,1458,-4139,7826,-210,-4,389,8420,806,638,231,284,-143
69745,1392,-4117,7845,-224,23,398,8446,768,636,220,273,-148
69755,1419,-4122,7867,-202,147,390,8498,838,612,182,246,-120
69765,1362,-4019,7824,-136,290,393,8604,706,638,129,115,-50
69775,1364,-4074,7843,12,467,384,8476,806,588,29,-96,79
69785,1429,-4125,7801,137,646,346,8554,838,604,-58,-342,169
69795,1506,-4229,7861,192,778,321,8508,978,748,-125,-549,206
69805,1642,-4339,7806,192,858,327,8406,1064,722,-129,-693,193
69815,1617,-4433,7804,111,814,378,8352,1092,776,-51,-640,79
69825,1673,-4406,7777,-66,672,392,8310,1102,796,7,-479,-80
69835,1671,-4345,7760,-240,501,372,8282,1072,792,39,-275,-185
69846,1619,-4240,7746,-287,312,380,8254,974,716,121,-53,-236
69856,1557,-4250,7768,-237,162,392,8400,856,638,190,154,-226
69866,1512,-4168,7802,-209,105,375,8416,788,552,176,273,-193
69876,1425,-4171,7815,-160,137,346,8470,860,518,17,70,-48
69886,1375,-4165,7818,-102,250,316,8506,918,566,-71,-150,44
69896,1432,-4270,7750,-33,459,299,8482,938,628,-123,-372,107
69906,1527,-4299,7826,29,679,307,8478,1024,782,-117,-523,150
69916,1627,-4309,7827,80,829,338,8416,982,720,-54,-551,136
69926,1654,-4372,7848,45,809,436,8398,1084,756,-25,-501,60
69936,1654,-4372,7848,45,809,436,8278,1034,762,35,-393,-76
69946,1699,-4387,7782,-67,683,450,8170,974,636,127,-208,-276
69956,1422,-4216,7666,-447,242,443,8152,916,500,135,48,-439
69966,1353,-4047,7548,-509,166,379,8174,878,508,102,208,-446
69976,1404,-4073,7463,-360,213,337,8098,930,614,49,141,-290
69986,1464,-4190,7482,-176,267,259,8136,1022,694,0,13,-104
69996,1478,-4288,7599,-75,274,208,8250,1026,712,-23,-38,-6
70006,1520,-4296,7644,-65,286,188,8394,1036,720,-52,10,22
70016,1566,-4297,7717,-53,375,226,8456,1014,704,-68,8,77
70026,1531,-4312,7753,-2,504,313,8476,984,664,-38,-102,108
70036,1525,-4317,7795,43,647,391,8420,962,638,-20,-258,78
70046,1644,-4304,7697,14,737,404,8280,1048,796,-38,-418,-11
70056,1693,-4287,7629,-65,681,403,8180,1016,770,-11,-469,-111
70066,1611,-4277,7661,-156,516,411,8234,966,710,57,-357,-179
70076,1537,-4267,7655,-230,374,384,8332,968,728,69,-131,-190
70086,1601,-4227,7661,-238,351,362,8364,1012,800,45,2,-138
70096,1570,-4256,7644,-185,375,394,8274,1020,662,64,-4,-97
70106,1422,-4200,7631,-157,387,418,8186,920,566,79,-15,-100
70116,1337,-4146,7571,-159,432,393,8274,878,532,44,-52,-95
70126,1400,-4148,7556,-122,522,367,8252,966,568,-9,-175,-27
70136,1513,-4221,7674,-59,580,369,8256,962,660,12,-353,16
70146,1444,-4223,7718,-30,532,409,8188,842,558,60,-409,-21
70156,1444,-4197,7710,-67,456,364,8384,900,692,48,-317,-62
70166,1511,-4195,7748,-66,457,333,8402,934,632,3,-192,-18
70176,1477,-4287,7751,-12,478,363,8376,952,638,10,-132,34
70187,1413,-4328,7738,-12,508,388,8342,968,542,0,-115,10
70197,1402,-4288,7641,-76,573,371,8308,1034,576,-38,-191,-38
70207,1538,-4265,7562,-117,650,350,8168,1100,672,-57,-353,-61
70217,1553,-4351,7564,-149,578,365,8132,1082,704,0,-427,-108
70227,1571,-4283,7644,-254,411,359,8252,1120,710,71,-284,-174
70237,1528,-4236,7681,-264,235,376,8298,1002,688,169,-47,-169
70247,1389,-4227,7761,-220,71,401,8376,942,594,214,193,-153
70257,1329,-4205,7747,-185,28,359,8398,912,554,177,350,-118
70267,1297,-4202,7781,-151,117,317,8466,906,500,87,351,-62
70277,1306,-4260,7725,-123,283,278,8520,940,474,-13,193,-22
70287,1375,-4235,7709,-97,507,258,8460,968,584,-113,-80,14
70297,1535,-4297,7785,-59,698,263,8544,1028,730,-157,-360,64
70307,1640,-4403,7869,-10,792,324,8466,1068,784,-111,-540,75
70317,1661,-4370,7813,-37,762,405,8416,1008,698,-37,-544,-19
70327,1650,-4377,7792,-114,678,477,8284,1022,730,33,-439,-123
70337,1581,-4214,7707,-219,581,513,8204,942,582,73,-286,-229
70347,1425,-4170,7589,-271,496,524,8054,898,516,115,-184,-300
70358,1381,-4145,7526,-327,433,449,8110,970,518,23,-80,-278
70368,1331,-4172,7494,-344,421,371,8242,1042,586,-32,-98,-207
70378,1444,-4165,7549,-318,462,318,8158,874,502,-34,-170,-134
70388,1399,-4145,7552,-227,530,331,8194,950,650,-79,-246,-21
70398,1526,-4183,7528,66,712,275,8212,1038,702,-122,-326,141
70408,1526,-4183,7528,66,712,275,8340,1086,726,-89,-385,247
70418,1517,-4304,7609,204,752,315,8296,1012,638,-77,-437,246
70428,1513,-4317,7657,194,828,411,8320,1004,646,-82,-489,195
70438,1509,-4164,7664,155,867,431,8268,898,666,-75,-563,194
70448,1509,-4164,7664,155,867,431,8246,854,584,-56,-630,211
70458,1447,-4207,7738,185,869,413,8286,894,574,-80,-610,204
70468,1455,-4233,7764,112,839,385,8318,938,592,-99,-538,135
70478,1487,-4172,7653,25,803,400,8212,884,578,-79,-482,42
70488,1438,-4116,7606,-7,760,425,8154,888,530,-53,-451,19
70498,1395,-4126,7600,9,726,391,8218,924,534,-67,-419,65
70508,1450,-4233,7618,56,731,339,8290,978,616,-85,-391,132
70518,1574,-4215,7683,100,743,332,8298,988,720,-65,-401,177
70528,1557,-4276,7770,129,651,355,8336,966,624,-4,-386,176
70538,1502,-4269,7842,104,552,383,8360,922,536,53,-307,133
70548,1406,-4232,7846,72,456,393,8398,888,484,75,-199,69
70558,1384,-4234,7831,19,412,394,8402,906,510,81,-139,20
70568,1336,-4205,7759,-24,409,424,8286,842,446,105,-152,-29
70578,1293,-4187,7707,-71,412,410,8350,886,416,88,-158,-81
