# label=pronation
# trial=8
# subject=subject01
# captured_at=20260415_231820
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45756,1053,-7188,4357,-1112,-3383,-1063,15604,5552,968,-2549,5007,-334
45766,1180,-7103,4374,-1115,-3390,-1140,15808,5420,1240,-2637,4964,-129
45776,1184,-7110,4300,-1053,-3354,-1147,15920,5484,1400,-2701,4618,114
45786,1208,-7136,4313,-960,-3332,-1181,15672,5632,1308,-2496,4825,379
45796,1297,-7209,4338,-804,-3421,-1216,15760,5452,1356,-2350,5175,508
45806,1227,-7346,4355,-676,-3499,-1264,16132,5220,1256,-2427,5240,344
45816,1178,-7441,4524,-660,-3521,-1322,16388,5360,1200,-2782,6013,61
45826,1239,-7618,4673,-814,-3606,-1400,16656,5596,1580,-2965,6594,-352
45836,1305,-7751,4683,-1056,-3686,-1509,16644,5592,1524,-2690,6905,-793
45846,1350,-7691,4656,-1330,-3794,-1508,16760,5520,1504,-2241,6247,-982
45856,1394,-7501,4568,-1469,-3834,-1388,16476,5408,1420,-2075,5565,-827
45867,1322,-7320,4558,-1234,-3894,-1136,16324,5380,1452,-2020,4919,-516
45877,1231,-7202,4524,-1049,-3980,-1021,16168,5288,1428,-2156,4596,-137
45887,1190,-7210,4519,-834,-4136,-909,16152,5216,1264,-2131,4520,51
45897,1151,-7225,4496,-703,-4051,-897,15944,5284,1328,-2065,4731,29
45907,1249,-7345,4460,-691,-3759,-915,15948,5236,1396,-2320,4834,29
45917,1269,-7320,4534,-778,-3520,-973,15892,5352,1232,-2448,5152,-73
45927,1290,-7446,4526,-894,-3411,-1053,16132,5308,1284,-2267,5417,-317
45937,1297,-7441,4507,-1031,-3518,-1103,16168,5376,1184,-2336,5422,-515
45947,1178,-7413,4614,-1187,-3778,-1097,15984,5412,1128,-2365,5590,-669
45957,1204,-7258,4501,-1247,-3846,-1067,16068,5348,1184,-2254,5380,-810
45967,1168,-7134,4413,-1228,-3799,-1030,15824,5340,1228,-2146,5181,-654
45977,1146,-7001,4309,-1123,-3684,-974,15468,5216,1132,-2147,4812,-334
45987,1139,-6942,4258,-946,-3656,-936,15396,5292,1448,-2207,4474,137
45997,1230,-6974,4275,-739,-3525,-964,15324,5444,1360,-2124,4549,424
46007,1298,-7142,4224,-622,-3456,-1025,15644,5488,1612,-2111,4780,507
46017,1395,-7351,4328,-604,-3553,-1110,15764,5520,1572,-2057,5478,222
46027,1320,-7529,4397,-736,-3809,-1193,16348,5456,1456,-2195,6059,-265
46038,1252,-7547,4459,-975,-3905,-1248,16212,5456,1492,-2324,6219,-583
46048,1281,-7474,4540,-1255,-3979,-1204,16176,5532,1564,-2266,5787,-881
46058,1350,-7392,4475,-1376,-3903,-1119,16044,5584,1568,-2228,5201,-1196
46068,1291,-7289,4337,-1341,-3751,-1000,15512,5556,1476,-2190,4418,-1103
46078,1264,-7123,4162,-1252,-3602,-862,15404,5628,1576,-2145,3923,-781
46088,1209,-7011,4017,-1125,-3532,-746,14924,5600,1680,-2241,3724,-237
46098,1308,-6945,3951,-914,-3482,-759,14656,5680,1888,-2214,4018,409
46108,1388,-6947,3877,-690,-3506,-858,14912,5804,2160,-1975,4687,764
