# label=victory
# trial=16
# subject=subject01
# captured_at=20260415_230155
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
93307,2123,-5239,6963,2131,-384,-385,17140,-684,2980,-649,496,-1473
93317,2189,-5222,6989,1877,-122,-485,16620,-1020,3208,-1265,313,-2179
93327,2380,-5142,6913,1629,89,-694,16960,-820,3920,-2179,241,-2655
93337,2652,-5235,6688,1532,315,-889,16592,-396,4468,-2890,-63,-2942
93347,3007,-5323,6450,1505,524,-968,16208,-180,4740,-2722,-495,-2726
93357,3151,-5268,6235,1541,525,-916,16112,-228,4516,-1985,-764,-2469
93367,2976,-5234,6331,1698,447,-790,16300,-248,4132,-1617,-667,-1987
93377,2796,-5183,6463,1962,257,-646,16512,-184,3708,-1463,-461,-1514
93387,2613,-5261,6555,2198,119,-501,16296,-264,3760,-1469,-368,-1571
93398,2581,-5322,6705,2262,86,-447,16144,-284,3628,-1160,-117,-1807
93408,2551,-5335,6773,2141,-9,-519,16512,-432,3332,-927,374,-1894
93418,2364,-5253,6810,1978,-161,-650,16600,-344,3372,-1284,808,-1849
93428,2438,-5270,6776,1911,-260,-786,16600,-288,3656,-1394,944,-1815
93438,2564,-5266,6727,1914,-265,-862,16460,-20,4088,-1294,890,-1801
93448,2778,-5303,6467,2021,-191,-821,16232,64,4204,-678,484,-1515
93458,2868,-5254,6326,2150,-146,-701,16060,-212,4352,130,-276,-975
93468,2827,-5127,6254,2267,-224,-614,15988,-180,3872,567,-737,-537
93478,2679,-5085,6330,2394,-363,-618,15804,-316,3700,786,-707,-135
93488,2483,-5072,6415,2505,-486,-678,15840,-480,3584,703,-408,301
93498,2342,-5021,6535,2568,-514,-817,16532,-252,3580,352,347,611
93508,2376,-5229,6643,2622,-555,-966,16680,-428,3700,59,860,716
93518,2464,-5271,6800,2599,-511,-1077,17132,-504,3944,-202,925,633
93528,2666,-5224,6926,2590,-433,-1159,17088,-268,4600,-328,559,535
93538,2996,-5476,6777,2715,-288,-1146,16992,36,5064,54,83,333
93548,3297,-5677,6638,2772,-235,-1062,16852,-36,4884,846,-13,25
93558,3276,-5665,6668,2677,-368,-894,16700,-272,4268,1390,353,-260
93568,3041,-5445,6722,2548,-624,-684,16648,-296,3904,1522,587,-357
93578,2773,-5342,6795,2441,-850,-558,16584,-604,3340,1499,689,-605
93588,2500,-5192,6849,2333,-944,-468,16388,-844,3260,1393,578,-766
93598,2310,-4990,6888,2229,-886,-427,16288,-740,3128,899,362,-912
93608,2229,-4992,6786,2209,-718,-451,15868,-840,3308,641,0,-861
93618,2320,-4848,6726,2147,-537,-547,15796,-584,3928,273,175,-683
93628,2462,-4886,6594,2129,-434,-743,15948,-208,4124,338,581,-337
93638,2702,-5039,6464,2198,-446,-868,16024,-240,3756,622,985,-79
93648,2670,-5127,6458,2311,-566,-830,16168,-368,3564,871,1037,14
93658,2485,-5058,6558,2351,-717,-761,16500,-452,3124,817,772,-20
93668,2314,-5074,6714,2378,-796,-747,16524,-380,3148,600,323,-210
93678,2220,-5110,6815,2406,-765,-740,16668,-376,3260,327,139,-530
93688,2257,-5153,6860,2276,-521,-777,16412,-488,3144,-8,-8,-915
93698,2257,-5153,6860,2276,-521,-777,16212,-512,3428,-142,-94,-889
93708,2590,-5110,6605,2163,-244,-879,16188,-256,3888,-189,19,-809
93718,2635,-5135,6460,2205,-229,-846,16060,-144,3844,147,180,-696
93728,2561,-5121,6445,2234,-329,-754,15912,-160,3684,506,233,-525
93739,2436,-5067,6509,2220,-436,-743,16080,-136,3600,590,179,-384
93749,2397,-5218,6551,2215,-527,-798,16512,-24,3716,313,205,-476
93759,2427,-5218,6653,2158,-555,-829,16316,-180,3448,238,189,-708
93769,2444,-5170,6612,2144,-520,-800,16336,-156,3764,441,187,-791
93779,2505,-5210,6585,2136,-487,-800,16208,-328,3632,938,40,-863
93789,2564,-5151,6635,2058,-475,-797,16332,-440,3808,1086,67,-944
93799,2581,-5191,6630,1996,-451,-817,16512,-228,3644,855,238,-1063
93809,2612,-5235,6683,1968,-377,-879,16656,0,3456,849,275,-1364
93819,2642,-5135,6690,2011,-249,-883,16476,-208,3648,884,3,-1491
93829,2495,-5268,6644,2175,-139,-786,16432,-32,3644,824,-182,-1407
93839,2377,-5445,6792,2192,-62,-690,16636,-100,3432,952,-19,-1670
93849,2354,-5511,6845,1991,51,-641,16828,8,3868,955,660,-1756
93859,2383,-5791,6843,1608,231,-641,17316,152,4128,1002,1540,-2203
93869,2442,-5993,6776,964,529,-554,17592,-4,4332,1332,2127,-2379
93879,2226,-6488,6275,87,1034,-204,16600,-256,4708,2576,1002,-586
93889,2012,-6779,5368,-1559,1371,624,16968,-380,3992,5110,-224,456
93899,1282,-8243,3402,-4493,2078,1759,13852,-392,3596,10665,-2736,2480
93910,519,-10506,843,-9882,2403,4312,3960,108,6860,16874,-11072,11096
93920,796,-20293,-2931,-21278,1434,6346,-444,-440,13852,27183,-20087,28677
93930,1628,-17007,-1346,-30399,1587,5084,544,976,18576,-32376,-25741,32545
93940,-1222,-13664,-1163,-30399,1425,3776,8852,-40,18576,-32376,-21689,32545
93950,-10001,-32768,-833,-30399,3352,-1920,-11080,-6720,29588,-32376,-30814,32545
93960,-12475,-18558,7069,-30399,8052,1843,4140,-12732,13724,-32376,-22663,32545
93970,-2782,-10276,17025,-30399,19613,11289,24424,-8872,10100,-32376,-7706,32545
93980,-4097,-28127,17044,-30399,24225,15422,32767,-13072,-3084,-32376,-32406,13662
93990,2419,-23793,10073,-30399,22269,30612,26152,-18568,-5676,-32376,-32406,18647
94000,20340,-3971,20098,-30399,23406,32201,21784,-23152,-272,18436,-32406,14687
94010,30310,4795,16752,-30399,31759,21749,25436,-10948,7976,19590,19707,10500
94020,2029,7470,-10773,-30399,32202,6597,22076,-12248,-5956,5638,10121,4846
94030,-5369,6851,-22979,-30399,29504,4582,19564,-12512,-2524,11403,42,3942
94040,7030,4161,-5890,-22932,22336,8782,11280,-10144,7656,8071,4752,7375
94050,10544,1855,2018,-17919,17459,4259,8492,-7332,6108,1600,9081,13133
94060,10679,3507,-241,-9511,1565,-2187,13896,-6204,7148,-4529,9877,17007
94070,7650,2589,-4360,-3761,-10178,-6590,16852,-3892,10584,-3345,6707,16350
94080,5810,2728,-2166,-1685,-13770,-8281,17864,-1984,9264,-4629,1179,11384
94090,3230,3683,-1516,847,-11318,-7957,19108,-1984,11276,-1470,-5081,3782
94100,-480,3822,-6691,4445,-8502,-6707,17712,-2824,9548,2260,-3746,-4153
94110,-1836,4405,-8811,4376,-2181,-3429,15384,-4788,7000,1995,-1170,-10306
94120,856,4748,-7702,3163,2761,316,15044,-6000,6668,2847,2900,-13195
94130,2150,3802,-5459,3639,3322,1928,11284,-8768,6680,208,3623,-12353
94140,4952,3256,-5858,4723,2199,2431,10980,-10064,6028,1058,120,-7381
94150,5089,2250,-4285,4536,1064,1693,11476,-8876,5540,-617,-2099,-1969
94160,6824,2916,-4561,4579,-3020,-804,12676,-6472,7712,-1488,-3146,1997
94170,6824,2916,-4561,4579,-3020,-804,13636,-5372,7616,-2677,-3338,2737
94180,5541,2822,-5136,4499,-3199,-2343,14340,-4492,8304,-1575,-3550,1748
94190,3194,3393,-6852,3558,-1525,-2657,14796,-3684,8716,-461,-2566,-1403
94200,2235,3521,-7283,3139,-1139,-2079,16028,-4160,8532,809,-1136,-5039
94210,1276,3090,-6161,2251,432,-746,14168,-5800,7932,1386,-852,-7370
94220,1808,2886,-5393,2038,2698,1002,12780,-6560,7196,876,-639,-7401
94230,3639,2693,-4178,2685,4049,2131,11884,-6704,6856,493,-34,-6183
94240,4751,2614,-4687,3581,4466,2318,12264,-6920,6724,-606,-202,-3946
94251,5771,2868,-5669,3720,3489,2106,12904,-6848,6452,-1340,-421,-1415
94261,6118,2985,-5270,3490,1442,1120,13592,-5808,6472,-1296,-1836,192
94271,5500,3121,-5681,3648,-119,-5,14332,-4732,7276,-1553,-2024,71
94281,4719,3257,-7046,3773,-1410,-936,14640,-4744,7132,-1099,-1179,-1038
94291,3658,3393,-6801,3187,-2202,-1263,15528,-4872,6756,-67,-394,-3382
94301,3379,3325,-6287,3304,-1817,-963,15744,-4916,6568,-366,-443,-5575
94311,3752,3308,-6096,4152,-962,-476,15512,-5648,6844,-861,-980,-7271
94321,3550,2752,-5363,5390,-41,-170,12680,-6516,7368,-1005,-1354,-6383
94331,3547,2088,-4286,6282,238,206,11236,-6316,7772,-926,-1665,-4259
94341,4144,1816,-4102,6528,-271,535,11216,-5592,7764,-928,-626,-1965
94351,5103,2092,-4963,5892,-1011,474,12536,-4908,6792,9,-85,-295
94361,5166,2334,-5244,4631,-1206,-28,13380,-4604,7180,32,975,300
94371,4769,2467,-5910,3675,-1069,-536,14792,-4572,7268,797,438,70
94381,4572,2728,-6560,3050,-1012,-781,15244,-4872,6668,1317,52,-475
94391,4976,2817,-6490,2759,-724,-848,15868,-5288,6976,1495,-3,-1212
94401,4433,2801,-6508,2729,-244,-945,15560,-5428,6908,1115,-1006,-1920
94411,3902,2639,-6187,3026,137,-849,15072,-5900,6748,75,-716,-2242
94422,3621,2390,-5710,3535,310,-402,14060,-5880,7248,-65,-371,-2112
94432,4030,2322,-5637,3743,414,87,14128,-5696,6956,-69,280,-1490
94442,4202,2288,-5447,3756,380,232,14012,-5196,7084,-830,521,-874
94452,5001,2276,-6254,3809,253,286,14280,-4588,7592,-438,603,-475
94462,5208,2452,-7396,3208,78,1,14540,-4872,7200,-682,75,-735
94472,5157,2430,-6688,2101,-241,-350,15408,-4852,6912,-32,-1036,-888
94482,5059,2345,-6244,1443,-816,-660,15096,-4640,7476,612,-404,-1361
94492,4878,2488,-6696,1222,-1322,-981,15368,-5240,7080,347,352,-2153
94502,4304,2439,-6198,992,-1253,-1152,14040,-5384,7572,69,-76,-2264
94512,4146,2378,-5629,1078,-847,-967,13988,-5396,7736,-323,-25,-1732
94522,4347,2240,-5090,1485,-537,-719,13776,-5212,7464,270,-132,-1029
94532,4685,2235,-4530,1988,-356,-525,13520,-5076,7736,258,134,-158
94542,4965,2155,-4716,2690,-220,-480,14152,-4948,7288,435,44,629
94552,4867,2124,-5480,3211,-388,-618,14116,-4640,7364,449,62,671
94562,4661,2266,-6557,3120,-710,-730,14896,-4680,6960,625,228,-4
94572,4526,2397,-7086,2432,-814,-794,15252,-4912,6604,383,342,-1253
94582,4216,2574,-7551,1521,-745,-851,15268,-5044,6484,66,-35,-2422
94592,3742,2537,-6990,709,-407,-828,14716,-5500,7020,-481,-58,-2891
94602,3946,2483,-6046,446,-27,-553,14068,-5652,6880,-659,20,-2509
94612,4057,2344,-5191,834,102,-276,13516,-5300,7156,-1047,2,-1846
94622,4564,2365,-4918,1672,-89,-35,13796,-4996,6812,-1150,26,-1293
94632,4888,2370,-5310,2515,-261,-10,13848,-4956,7248,-813,-117,-924
94642,4811,2306,-5448,2800,-587,-237,14624,-4556,7328,-522,-191,-692
94652,4445,2239,-5584,2685,-1080,-466,15060,-4408,7416,-162,354,-997
94662,4533,2484,-6251,2076,-1019,-638,14968,-4648,7360,506,456,-1477
94672,4625,2548,-6299,1857,-523,-624,15232,-4388,7388,418,156,-1982
94682,4625,2548,-6299,1857,-523,-624,14792,-5004,6908,506,-312,-2094
94692,4575,2362,-4978,1916,100,-549,13776,-5400,7112,515,-241,-1416
94702,4621,2358,-4930,2556,-151,-576,13816,-5192,7056,381,163,-437
94712,4450,2351,-5351,3164,-459,-662,14316,-4928,6660,317,442,-23
94722,4328,2427,-5529,3389,-661,-701,14416,-4892,6732,309,239,72
94732,4326,2342,-5852,3472,-687,-662,14480,-4748,7044,396,-72,118
94742,4633,2432,-6558,3319,-570,-618,15340,-4160,7360,583,-33,-234
94752,4829,2502,-6745,2758,-245,-609,15404,-4312,7056,619,299,-974
94763,4818,2484,-6365,2198,79,-651,15460,-4380,7144,688,120,-1465
94773,4952,2512,-5999,2032,194,-692,15288,-5124,6628,542,-436,-1682
94783,4777,2458,-5813,2226,63,-794,14236,-5036,7212,543,-848,-1362
94793,4467,2340,-5271,2570,-216,-882,13628,-5352,6824,538,-985,-736
94803,4229,2170,-4969,2994,-533,-866,13400,-5036,7044,223,-131,26
94813,4196,2125,-5617,3320,-796,-807,13844,-4508,7228,130,301,316
94823,4382,2260,-6223,3142,-791,-702,14708,-4448,6952,125,493,88
94833,4439,2286,-5970,2675,-567,-591,14920,-4496,7104,340,515,-437
94843,4656,2394,-6314,2518,-322,-548,15228,-4552,7264,517,226,-830
94853,4760,2426,-6516,2414,-139,-628,15204,-4740,6724,603,141,-1228
94863,4734,2395,-6219,2222,-29,-696,15168,-4716,6844,441,207,-1563
94873,4739,2345,-6051,2134,-60,-740,14700,-5064,6800,506,-201,-1384
94883,4487,2345,-5879,2141,-216,-784,14620,-4924,6548,347,-411,-1145
94893,4307,2287,-5639,2248,-369,-716,14128,-4944,6840,74,-534,-953
