# label=fist
# trial=2
# subject=subject01
# captured_at=20260415_220817
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10082,109,-5609,6740,673,-55,47,7704,1558,-2350,534,-184,311
10092,76,-5658,6762,616,-170,8,7834,1488,-2434,543,65,232
10102,68,-5562,6820,507,-316,-53,7786,1460,-2384,480,279,184
10112,55,-5516,6885,481,-351,-105,7872,1446,-2432,445,359,173
10122,68,-5506,6910,548,-321,-108,7954,1452,-2448,456,326,174
10132,57,-5473,6884,640,-243,-64,7840,1394,-2412,490,185,207
10142,34,-5474,6816,776,-161,20,7808,1392,-2434,512,-42,270
10152,25,-5435,6856,767,-158,31,7750,1406,-2530,485,-229,282
10162,26,-5455,6882,710,-183,20,7730,1384,-2460,449,-284,234
10172,23,-5389,6931,678,-165,-10,7726,1388,-2422,443,-203,163
10182,69,-5436,6812,701,-126,-5,7676,1398,-2310,467,-125,162
10192,123,-5333,6787,742,-139,17,7652,1418,-2430,516,-72,170
10202,49,-5370,6699,803,-181,28,7604,1410,-2412,556,-54,207
10212,47,-5199,6773,783,-191,-16,7530,1378,-2406,555,-77,220
10222,-32,-5314,6808,877,-178,-33,7640,1358,-2390,509,-116,271
10232,-9,-5331,6666,998,-102,-77,7686,1430,-2248,407,-149,349
10242,144,-5332,6651,938,55,-120,7596,1466,-2148,355,-227,444
10252,233,-5387,6651,851,138,-101,7604,1472,-2192,353,-304,482
10262,327,-5395,6653,733,122,-60,7602,1520,-2082,392,-314,468
10272,410,-5320,6663,640,41,-11,7558,1504,-2092,516,-321,404
10283,407,-5330,6672,612,-122,45,7492,1446,-2178,668,-258,366
10293,267,-5273,6726,579,-315,80,7600,1304,-2286,795,-83,378
10303,115,-5198,6865,512,-438,107,7686,1214,-2474,841,162,446
10313,48,-5160,6948,512,-406,127,7744,1160,-2476,813,331,549
10323,36,-5201,7113,545,-286,131,7906,1138,-2508,700,359,606
10333,6,-5189,7250,522,-126,82,8052,1072,-2636,551,269,569
10343,49,-5287,7248,504,41,79,8018,1128,-2562,409,38,485
10353,154,-5317,7311,371,245,85,7954,1142,-2546,311,-252,406
10363,147,-5332,7356,227,254,68,7968,1068,-2564,280,-414,297
