# label=open_palm
# trial=4
# subject=subject01
# captured_at=20260415_223310
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
21958,1331,-5881,6800,6115,-2344,-461,16664,-1028,-3200,-3106,16,-900
21968,1442,-5544,6924,5917,-1826,-534,16352,-840,-2880,-3419,180,-823
21978,1430,-5707,6813,5607,-1341,-589,16240,-724,-2704,-3670,15,-977
21988,1603,-5519,6847,5029,-1091,-434,16060,-748,-2620,-3565,-108,-801
21998,1663,-5420,6669,4504,-906,-353,15932,-624,-2468,-3313,-326,-507
22008,1834,-5126,6657,3418,-965,-334,16016,-564,-2364,-3133,-530,-119
22018,1834,-5126,6657,3418,-965,-334,16216,-512,-2244,-2870,17,197
22028,1888,-5113,6768,3053,-943,-412,16096,-296,-2188,-2661,452,220
22038,1944,-5242,6679,2940,-801,-510,16380,-240,-1960,-2799,571,164
22048,2019,-5254,6609,2665,-718,-459,16148,-60,-1788,-2596,147,273
22059,2007,-5202,6644,2365,-684,-340,16492,-124,-1820,-2279,111,473
22069,2007,-5068,6678,2187,-675,-204,15956,-172,-1836,-2013,-7,814
22079,2031,-5057,6687,2197,-663,-133,16352,-132,-1756,-1672,91,1098
22089,2042,-5019,6699,2187,-660,-103,15840,-152,-1848,-1720,-78,1162
22099,1990,-4996,6619,2203,-615,-78,15844,-56,-2000,-1503,114,1447
22109,1964,-4908,6703,2205,-539,-81,16076,-104,-1836,-1359,270,1441
22119,1953,-5051,6683,2242,-516,-132,16440,84,-1920,-1744,202,1528
22129,2086,-5041,6800,2226,-464,-162,16376,-16,-1508,-1714,105,1320
22139,2070,-5079,6819,2296,-451,-147,16284,84,-1732,-1641,-89,1042
22149,2084,-5089,6811,2261,-509,-116,16228,-4,-1952,-1510,-143,1044
22159,2051,-5040,6796,2207,-558,-109,16440,-16,-1960,-1193,-319,1119
22169,1960,-4999,6853,2165,-568,-81,16428,-84,-2004,-1176,-885,1260
22179,1836,-5038,6776,2155,-524,-55,16408,24,-2160,-1268,-1160,1318
22189,1756,-5011,6904,2030,-414,-34,16288,-96,-2444,-1296,-1385,1355
22199,1746,-4939,6952,2018,-254,-6,16028,-24,-2196,-1458,-1653,1320
22209,1742,-4977,6888,2108,-165,-5,15820,-8,-2244,-1413,-1280,1334
22219,1738,-4979,6795,2085,-131,5,15948,0,-2088,-1548,-967,1530
22230,1782,-4946,6801,1978,-114,-3,16308,72,-1936,-1356,-542,1811
22240,1960,-4923,6887,1945,-100,-30,15936,112,-2000,-1074,-309,1863
22250,1952,-4951,6919,2102,-209,42,16264,28,-2156,-762,-149,2005
22260,1909,-4986,6983,2250,-327,61,16412,-48,-2260,-597,-90,1969
22270,1835,-4986,7004,2270,-468,35,16592,-20,-2192,-679,-298,1819
22280,1758,-5059,7010,2248,-533,7,16564,-88,-2328,-802,-668,1744
22290,1667,-5046,7076,2138,-492,2,16668,-160,-2788,-1076,-822,1782
22300,1541,-5049,7153,1981,-414,18,16292,-300,-2948,-1135,-1002,1918
22310,1571,-4843,7289,1878,-311,25,16444,-272,-2708,-1405,-1007,1956
22320,1544,-4905,7211,1999,-237,15,16456,-132,-2504,-1558,-1202,1903
22330,1701,-4979,7131,2093,-153,-11,16280,-36,-2220,-1635,-1313,1621
22340,1802,-4970,7093,2126,-58,-23,16232,-60,-2120,-1524,-1486,1373
22350,1861,-4990,7042,2100,-38,-41,16460,-84,-2124,-1422,-1461,1444
22360,1844,-5038,7008,2011,-134,-88,16580,-8,-2020,-1326,-1123,1789
22370,1820,-5097,7022,1873,-242,-127,16528,-116,-2132,-1197,-706,1850
22380,1795,-5088,7177,1741,-261,-101,16300,-292,-2504,-1306,-614,1815
22390,1733,-4939,7175,1693,-227,-51,16416,-312,-2376,-1614,-793,1760
22400,1678,-4913,7164,1735,-234,-57,16568,-228,-2220,-1680,-888,1858
22410,1774,-4912,7114,1791,-227,-142,16592,-108,-2052,-1635,-1067,1989
22420,1843,-4975,7114,1889,-208,-197,16652,-56,-2068,-1392,-1092,2132
22430,1942,-4988,7102,1980,-199,-160,16684,36,-1836,-1352,-751,2049
22440,1940,-5166,7123,2054,-211,-107,16536,-28,-2040,-1238,-546,1964
22450,1947,-5105,7123,1999,-211,-67,16632,-200,-2132,-1152,-67,1836
22460,1914,-5081,7062,1941,-217,-75,16732,-28,-1708,-1203,14,1864
22470,1901,-5125,7083,1874,-220,-128,16612,-92,-1856,-1256,-73,1880
22480,1887,-5040,7012,1794,-235,-101,16616,-136,-1988,-1257,-455,1902
22490,1887,-5040,7012,1794,-235,-101,16268,-264,-1960,-1117,-820,1883
22500,1858,-4806,7083,1874,-185,-33,16152,-364,-2132,-1112,-1238,1882
22510,1847,-4847,7032,2028,-203,-82,16328,-280,-2024,-1016,-1067,2090
22520,1823,-4987,7048,2114,-232,-132,16352,-232,-1960,-1090,-757,2153
22530,1829,-5063,7104,2042,-265,-164,16652,-92,-1996,-1093,-406,2044
22540,1825,-5058,7156,1864,-295,-155,16648,-280,-2080,-1286,-349,1787
22550,1886,-4882,7186,1753,-259,-130,16520,-204,-1868,-1342,-720,1696
22560,1950,-4918,7034,1859,-208,-76,16588,-144,-1700,-1153,-1132,1726
22571,1974,-4961,6976,1989,-194,24,16172,-244,-1784,-1011,-1210,1773
22581,1908,-4912,7044,2033,-267,86,16220,-208,-2044,-923,-1118,1811
22591,1766,-4910,7036,2080,-385,56,16168,-368,-2380,-1122,-962,1826
22601,1671,-4883,7104,2010,-397,-18,16368,-396,-2384,-1464,-853,1821
22611,1610,-4893,7151,1952,-334,-95,16448,-364,-2252,-1718,-733,1859
22621,1681,-4934,7186,1901,-236,-124,16404,-328,-1960,-1910,-827,1791
22631,1881,-4967,7167,1821,-102,-151,16696,-80,-1612,-1759,-910,1562
22641,1976,-5026,7036,1854,-40,-115,16436,-108,-1620,-1569,-1153,1542
22651,1909,-4986,6950,1937,-92,-24,16160,-592,-2004,-1595,-1575,1549
22661,1671,-4851,6975,1894,-114,-92,16360,-1692,-2840,-1773,-1981,1751
22671,1119,-4776,7250,1723,-11,-457,16904,-2872,-3512,-2791,-3169,1391
22681,704,-4944,6982,1310,559,-1209,16916,-2680,-2968,-2689,-4962,2516
22691,494,-5227,5391,316,2259,-2124,14480,-4228,-2164,1185,-10580,3103
22701,659,-6024,2991,-1701,5591,-3044,9028,-4868,-1124,12604,-20149,5319
