# label=victory
# trial=8
# subject=subject01
# captured_at=20260415_230107
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45751,5873,-1964,-10508,-2938,13798,3056,9664,-8180,9180,-6638,2465,3114
45761,4052,-1928,-10693,-6786,10560,2653,10564,-6924,7980,-4170,3351,6730
45771,6930,-908,-7544,-11784,3519,1418,9352,-2932,7872,-6003,8202,9479
45782,7265,-614,-5690,-17296,-2748,-775,15984,-3096,9720,-5903,8596,9309
45792,4888,-686,-2366,-21046,-6266,-4106,16880,-4404,7444,-4627,2642,6442
45802,4428,402,2706,-21586,-10093,-3439,15984,-3192,8496,-1093,-4765,2144
45812,3346,2070,-2382,-14374,-10524,-1839,16976,-4332,7220,1436,-3200,-843
45822,2481,1981,-3489,-4622,-8428,-1746,15712,-5252,4356,1094,-1377,-3633
45832,2551,2312,-4826,2296,-2146,-2268,15132,-6384,5724,-2071,-504,-5259
45842,4281,1638,-8017,6959,66,-2843,14776,-6976,5464,-2601,-413,-4903
45852,2347,921,-9999,7767,-1713,-3109,14240,-7600,5660,-3082,-478,-4686
45862,3100,1052,-9729,6026,-2309,-1783,14312,-7348,5748,-3636,-2238,-4122
45872,3837,877,-7612,4275,-3022,-792,13264,-6696,6428,-4884,-3790,-3314
45882,3554,845,-6852,3232,-1569,-397,12984,-5240,7160,-4315,-4998,-2376
45892,3968,1039,-5731,2752,328,-264,12640,-4800,7408,-3675,-4624,-1892
45902,3979,818,-4583,3039,1056,-296,12844,-4888,7284,-1851,-3717,-1293
45912,3741,867,-4248,3739,1460,-209,12888,-5896,6032,-1477,-3273,-764
45922,4373,816,-3739,5363,892,-480,13424,-7176,5792,-1703,-3986,68
45932,4325,679,-3268,7719,621,-999,13192,-8484,5380,-2507,-6058,1892
45942,3857,437,-2486,11167,943,-1286,13596,-9232,4700,-3897,-7108,4157
45952,3821,81,-1556,16408,465,-1100,13324,-8792,4972,-5430,-7804,7162
45962,3590,117,1287,24703,-136,-32,14556,-7424,4640,-7216,-8133,10773
45972,3257,-3220,1470,-30401,56,3594,14048,-7892,4192,-11400,-7514,9203
45982,4228,-7775,-7318,-30401,-553,9440,14668,-5572,3732,-13717,-9427,14292
45992,5687,-7911,-4031,-30401,-5739,9586,16476,-4548,2008,-19310,-9418,22654
46002,3969,-7943,-1391,-30401,-12052,8605,20628,-7132,3836,-24320,-768,18506
46012,3374,-10916,2107,-30401,-17581,9665,22012,-6864,3480,-27290,8747,5850
46022,2447,-13517,3254,-30401,-22945,11086,20132,-9124,3980,-27347,12079,-4574
46032,503,-12926,4727,-30401,-28509,9752,17172,-10760,3052,-28892,9238,-11658
46042,-139,-11311,3861,-30401,-31102,4776,13404,-14584,-2476,-32226,3382,-11768
46052,-900,-10288,3684,-30401,-28798,751,21116,-5604,7784,-32374,4421,-20577
46062,-6383,-17821,-650,-30401,-21648,-2260,19228,-7036,9324,-32374,2709,-28884
46072,1664,-14737,4671,-30401,-15525,-3478,18020,-7692,3044,-32374,4006,-30758
46082,5096,-12231,2939,-30401,-11373,-2572,19384,-5392,8196,-32374,3930,32547
46092,-406,-12838,5293,-30401,-10362,851,12540,-5908,7460,-28211,-450,32547
46102,453,-11925,5470,31945,-7760,-505,11264,-5128,6192,-20844,-4377,-32010
46112,1888,-8551,3854,24616,-6017,-1407,11424,-4224,6132,-13715,-5349,-25266
46123,3029,-6338,3373,15426,436,361,10300,-4476,5276,-8095,-4727,-19167
46133,2921,-6375,3263,12291,2971,763,14600,-3476,4320,-6051,69,-15743
46143,3577,-4660,5511,9936,4109,1946,15884,-2524,6032,-5890,2104,-16981
46153,2884,-4511,7063,9976,3628,3283,14320,-1632,5912,-3850,3720,-15409
46163,2462,-5884,6542,10205,2188,2296,15236,-1744,3984,774,4124,-15589
46173,2934,-6623,7075,7679,631,89,12932,-1380,4228,2208,2737,-13500
46183,2631,-6507,7156,3941,-697,-1025,14708,-1452,3636,1886,4446,-8600
46193,2401,-6380,6625,200,-1322,-2046,15600,-2124,3324,1321,8542,-2741
46203,2035,-5870,6206,-2916,-374,-2415,15580,-2928,3320,1101,12224,3861
46213,1615,-6495,5767,-5734,1461,-2114,13412,-4428,3172,12,12397,8659
46223,1079,-9872,4222,-10037,3609,-2162,10416,-4084,7512,4593,7318,16276
46233,716,-15093,2019,-19287,4762,-1645,9552,-2676,8520,17051,2024,19238
46243,-469,-20573,403,-30399,3923,-1511,4876,-4548,6912,30709,-9003,26391
46253,-3514,-20438,4792,-30399,527,-2691,3120,-7480,3288,-32376,-20880,32545
46263,-9104,-15161,-6016,-30399,-3351,-2270,1460,-10212,-4816,30268,-23834,32545
46273,879,-10097,758,-30399,6655,3390,1636,-4956,12248,20458,-20364,32545
46283,-1044,-20990,11308,-30399,19471,4847,23732,5572,32767,-32376,-5511,32545
46294,-10227,-32768,11802,-30399,25913,4691,26648,-8812,20196,-32376,24917,29705
46304,1275,-28872,7050,-30399,22020,14660,31664,-14756,4788,-32376,31513,10205
46314,14215,-13790,11344,-30399,23552,19554,32767,-32768,-32768,-32376,9809,-7054
46324,19241,-4147,18323,-30399,32202,12919,18776,-16028,-1140,-32376,-20789,-8393
46334,-137,8326,1,-30399,32202,7502,14352,-11996,12,13361,-12110,-13386
46344,1291,6108,-11052,-30399,25002,5404,12192,-12648,2612,10205,-4454,-11480
46354,11256,2795,4201,-28319,16803,3481,15640,-2180,-436,17544,-13662,-10313
46364,7089,2899,195,-18079,10550,-377,12812,-6172,2240,8698,2488,-10389
46374,7284,4354,-3735,-9635,1526,-3764,11608,-10028,5716,7501,4051,-426
46384,8947,4971,-340,-5343,-2238,-5892,13932,-6360,8252,3050,9288,3314
46394,3632,3362,-3635,-170,-6459,-8645,11948,-8244,8420,-3546,13349,6990
46404,453,3362,-3773,1399,-9828,-7935,16264,-7752,5048,-8154,3936,7873
46414,1619,4118,-3351,1679,-6215,-5202,15304,-4172,5344,-7554,3374,5609
46424,530,4337,-3383,1804,-17,-3178,15628,-4132,6900,-4690,5951,2139
46434,2489,4330,-3332,3033,3069,-1217,16724,-5912,5496,-7244,5266,-330
46444,4923,4216,-2750,5043,617,-605,15348,-6200,6444,-4776,2473,-1633
46454,4106,4459,-5046,6688,-2519,-777,15140,-5588,7132,-3703,1557,-3336
46464,4378,3905,-4840,6889,-1764,-619,13784,-5872,8176,-3281,573,-3699
46474,5763,3878,-4318,6611,-687,-337,13404,-6740,6852,-2059,-1225,-2505
46484,4274,3988,-5187,6535,-1115,-597,12724,-7108,7060,-1525,217,-1284
46494,3875,3985,-4506,6126,-630,-383,13056,-7008,6428,-1591,397,-354
46504,4290,3711,-4612,6620,-720,-14,14524,-6484,5912,-2291,857,60
46514,3728,3896,-5259,6500,-676,71,14440,-6204,6348,-2291,1173,-531
46524,3143,3930,-5464,6114,-263,625,14660,-5716,6552,-1917,1593,-1460
46534,4529,4150,-6350,5788,590,1349,15008,-5232,6800,-1382,1112,-2461
46544,4967,4311,-7387,5097,437,1239,15340,-5760,6604,-917,-127,-3410
46554,4776,4099,-6389,3830,943,929,14624,-5404,6992,-406,-989,-4090
46564,5721,3910,-5398,3271,1013,844,14044,-6216,7256,16,-2051,-3489
46574,5769,3492,-4479,3505,159,177,13412,-5964,6740,64,-2550,-2677
46584,4451,3236,-4127,3967,-1651,-1094,13684,-6188,6432,-189,-2651,-1598
46594,4451,3236,-4127,3967,-1651,-1094,13116,-6136,6460,-865,-2053,-667
46604,4155,3218,-3879,4098,-1463,-969,13948,-5716,6508,-1295,-1192,-315
46614,4594,3471,-5399,5448,-705,-674,14152,-5244,6468,-1312,-107,-915
46624,4241,3579,-5974,5566,-983,-614,14300,-5040,7316,-838,410,-1758
46635,3874,3419,-6052,5289,-1386,-412,14484,-5600,6852,-241,1250,-2523
46645,3961,3133,-5184,4980,-1377,-167,14092,-6164,6640,11,1534,-2173
46655,4118,2820,-4653,4841,-595,277,12804,-5944,6848,-480,911,-1116
46665,5139,2892,-5156,4643,303,649,13588,-5608,6232,-568,665,-123
46675,5291,2977,-4763,4095,249,450,13560,-5436,6396,-310,599,263
46685,5262,3021,-4983,3910,-271,43,14036,-5396,6500,-109,230,132
46695,4740,3125,-5410,3900,-847,-441,13616,-5788,6876,501,-244,72
46705,4307,3153,-5766,4016,-1119,-651,14728,-5876,6660,476,31,-248
46715,4301,3115,-6561,4095,-909,-552,15020,-5236,6988,420,566,-1215
46725,4311,3224,-6438,3574,-540,-365,14956,-5964,6424,766,125,-2083
46735,4505,2985,-5187,3456,-464,-134,14104,-6124,6496,951,-718,-1535
46745,4895,2826,-4815,4045,-836,-66,13872,-5812,6488,405,-1014,-597
46755,5019,2771,-4792,4475,-1240,-273,13784,-5500,6736,-18,-824,174
46765,4905,2684,-4786,4682,-1513,-510,14088,-5212,6960,324,-632,343
46775,5038,2817,-5646,4641,-1383,-617,14640,-5260,6652,598,-281,358
46785,5208,2987,-6205,4177,-1010,-802,15392,-5284,7044,1245,-952,-141
46795,4732,2872,-5630,3745,-678,-986,15112,-6052,6916,1240,-655,-719
46806,4512,2724,-5983,3910,-756,-953,15000,-6220,6984,945,-579,-895
46816,4364,2812,-6509,3861,-903,-791,15032,-6252,6400,668,-176,-1075
46826,4382,2815,-5861,3623,-818,-533,14272,-6480,6108,482,-454,-761
46836,4300,2637,-5260,3793,-645,-353,14204,-6064,6412,35,-448,-249
46846,4614,2576,-5446,4217,-641,-273,13916,-5724,6388,45,-427,-1
46856,4503,2562,-5558,4288,-750,-336,14284,-5592,6556,-135,-111,18
46866,4861,2577,-5985,4305,-792,-365,14908,-4788,6936,83,75,-502
46876,5281,2741,-6743,3950,-608,-535,15104,-5416,6788,651,-242,-1283
46886,4692,2529,-6330,3306,-324,-858,14476,-5632,6804,929,-796,-1779
46896,4511,2563,-6388,2936,-354,-947,14756,-6124,6368,1009,-885,-1714
46906,4415,2549,-6037,2669,-431,-892,14500,-6360,5824,635,-736,-1620
46916,4463,2543,-5806,2707,-450,-808,14112,-6348,6080,60,-982,-1180
46926,3890,2369,-5588,2889,-495,-776,13992,-5864,6472,-74,-957,-349
46936,4326,2334,-5389,3055,-751,-535,14084,-5500,6428,-58,-590,-146
46946,4501,2355,-5048,3156,-875,-406,14312,-5468,6304,62,-263,-204
46956,4558,2409,-5327,3478,-955,-397,14552,-5284,6580,140,85,-395
46966,4853,2469,-6014,3730,-775,-459,15100,-5272,6360,296,444,-833
46976,4665,2494,-6544,3558,-430,-634,14460,-5644,6464,738,320,-1178
46986,4636,2535,-6708,3113,-223,-734,14580,-5844,6316,1004,112,-1173
46996,4519,2441,-6354,2566,-42,-800,14484,-6136,5984,797,-73,-977
47006,4483,2333,-5799,2226,-125,-824,14116,-5980,6288,216,-125,-684
47016,4682,2324,-5564,2335,-208,-798,13908,-5796,6172,-26,-344,-420
47026,4483,2287,-5546,2567,-321,-855,14440,-5352,6412,-122,-275,-306
47036,4535,2266,-5657,2679,-523,-879,14196,-5424,6484,202,-360,-257
47046,4220,2288,-5423,2584,-666,-869,14556,-5436,6292,395,-243,-447
47056,4674,2377,-6074,2837,-501,-688,14816,-5448,6556,469,21,-838
47066,4674,2377,-6074,2837,-501,-688,14552,-5532,6736,765,-75,-1029
47076,4700,2290,-5770,2724,-112,-747,14512,-5552,6684,1118,-221,-869
47086,4818,2293,-5962,2838,-289,-763,14584,-5512,6672,1296,-248,-697
47096,4632,2284,-5899,2821,-454,-828,14756,-5636,6272,1084,-246,-605
47106,4614,2256,-5874,2813,-572,-810,14376,-5868,6280,799,-499,-377
47116,4598,2266,-6062,2730,-523,-750,14316,-5880,6176,359,-397,-140
