# label=thumb_up
# trial=20
# subject=subject01
# captured_at=20260415_214204
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117090,-7338,-865,3700,-110,56,100,-426,1674,-7696,-1332,-391,270
117100,-7323,-894,3761,-121,48,111,-288,1686,-7708,-1337,-307,240
117110,-7317,-868,3702,-157,12,108,-404,1678,-7792,-1313,-166,206
117120,-7314,-843,3662,-172,22,133,-138,1698,-7662,-1299,-122,184
117130,-7417,-818,3625,-161,15,151,-384,1618,-7874,-1285,-179,161
117140,-7409,-751,3658,-155,58,215,-456,1590,-7840,-1294,-349,193
117150,-7431,-720,3682,-137,52,205,-444,1598,-7814,-1296,-373,245
117160,-7450,-697,3688,-51,70,189,-528,1562,-7874,-1264,-332,262
117170,-7500,-703,3690,-3,63,169,-508,1596,-7958,-1286,-253,297
117180,-7491,-711,3782,-15,6,117,-340,1574,-7886,-1323,-82,330
117190,-7499,-755,3758,-14,-13,67,-440,1540,-7950,-1351,50,306
117200,-7486,-760,3770,-32,22,50,-268,1626,-7818,-1374,112,297
117210,-7464,-770,3729,-65,36,39,-366,1550,-7832,-1383,41,253
117220,-7465,-747,3747,-79,62,70,-304,1576,-7850,-1362,-87,234
117230,-7474,-746,3719,-67,69,80,-388,1580,-7878,-1370,-186,249
117240,-7428,-748,3757,-70,105,86,-438,1556,-7910,-1380,-296,256
117250,-7431,-694,3743,-55,123,61,-378,1614,-7842,-1383,-280,279
117260,-7428,-768,3716,-19,114,30,-326,1606,-7778,-1376,-227,285
117270,-7454,-810,3767,-6,96,30,-246,1588,-7816,-1377,-168,263
117280,-7438,-868,3759,-59,102,61,-304,1566,-7870,-1391,-251,201
117291,-7379,-819,3790,-146,142,82,-420,1644,-7816,-1423,-312,173
117301,-7388,-829,3711,-174,155,69,-422,1618,-7766,-1438,-321,145
117311,-7352,-763,3679,-161,162,65,-424,1634,-7752,-1436,-327,154
117321,-7390,-823,3604,-78,91,74,-366,1656,-7724,-1399,-305,187
117331,-7395,-815,3656,-80,83,109,-420,1638,-7780,-1353,-327,185
117341,-7395,-815,3656,-80,83,109,-462,1690,-7712,-1359,-306,206
117351,-7420,-832,3654,-60,117,102,-394,1660,-7758,-1359,-227,228
117361,-7392,-774,3692,-57,90,98,-440,1636,-7734,-1351,-210,258
117371,-7369,-782,3743,-57,63,85,-336,1616,-7710,-1359,-210,270
117381,-7389,-843,3743,-45,95,95,-280,1636,-7746,-1352,-224,235
117391,-7372,-830,3692,-76,129,123,-326,1628,-7690,-1352,-282,180
117401,-7390,-807,3735,-121,131,144,-340,1640,-7766,-1327,-365,167
117411,-7399,-797,3752,-112,151,161,-428,1630,-7798,-1317,-409,131
117421,-7462,-790,3710,-115,134,145,-476,1620,-7804,-1346,-325,120
117431,-7438,-741,3695,-115,104,135,-508,1644,-7772,-1381,-156,123
117441,-7491,-721,3718,-84,72,129,-470,1642,-7816,-1362,0,178
117451,-7487,-743,3728,-40,98,124,-372,1606,-7834,-1354,129,220
117462,-7479,-741,3705,-23,131,117,-410,1562,-7874,-1359,108,222
117472,-7446,-765,3737,-44,129,96,-446,1564,-7854,-1390,0,224
117482,-7444,-735,3731,-57,114,62,-458,1532,-7890,-1400,-46,220
117492,-7429,-740,3742,-51,106,24,-238,1596,-7690,-1438,-46,206
117502,-7389,-780,3653,-49,123,0,-338,1564,-7830,-1457,-212,169
117512,-7403,-645,3785,-127,150,-41,-392,1572,-7920,-1515,-320,145
117522,-7440,-610,3757,-117,207,-182,-482,1606,-7840,-1570,-310,175
117532,-7461,-632,3698,32,383,-264,-476,1592,-7878,-1600,-333,208
117542,-7448,-680,3607,156,524,-322,-506,1546,-8034,-1652,-335,249
117552,-7435,-651,3773,123,564,-638,-434,1624,-7778,-1718,-278,265
117562,-7450,-976,3759,215,520,-748,-342,1682,-7818,-1709,-260,253
117572,-7455,-950,3740,202,509,-609,-328,1680,-7766,-1663,-162,186
117582,-7468,-1051,3695,150,452,-473,-410,1686,-7858,-1599,-171,109
117592,-7457,-920,3697,76,433,-299,-410,1632,-7862,-1590,-124,26
117602,-7482,-926,3762,-9,414,-260,-404,1638,-7830,-1613,-59,-39
117612,-7471,-796,3615,-1,410,-186,-506,1704,-7748,-1644,-83,-88
117622,-7471,-836,3532,48,476,-224,-566,1708,-7718,-1634,-155,-80
117632,-7418,-824,3480,146,468,-208,-532,1690,-7766,-1602,-154,5
117642,-7379,-687,3592,210,411,-168,-468,1646,-7838,-1560,-80,106
117652,-7439,-1086,3568,358,397,-133,-518,1682,-7738,-1561,-5,133
117662,-7279,-931,3505,291,424,-133,-580,1612,-7850,-1582,42,100
117672,-7408,-936,3616,81,171,-209,-510,1690,-7792,-1607,229,72
117682,-7420,-1134,3637,0,15,-261,-362,1714,-7748,-1590,427,10
117692,-7524,-1146,3649,-178,-104,-154,-332,1736,-7788,-1564,691,-40
117702,-7464,-1127,3667,-370,-82,53,-442,1702,-7844,-1491,783,-59
117712,-7459,-952,3638,-476,-21,226,-460,1736,-7764,-1436,896,-47
117722,-7453,-922,3552,-434,24,318,-532,1674,-7804,-1384,1114,77
117732,-7465,-786,3544,-331,-81,385,-276,1796,-7768,-1419,1485,466
117742,-7397,-590,3609,-212,-277,357,-248,1664,-7808,-1376,1588,544
117752,-7474,-605,3574,-33,-276,180,-192,1662,-7732,-1365,1332,634
117762,-7355,-725,3602,235,-229,87,-132,1744,-7740,-1326,916,616
117772,-7345,-920,3646,394,-234,126,-48,1702,-7820,-1277,711,545
117782,-7268,-831,3763,403,-255,213,50,1536,-8012,-1257,543,407
117792,-7436,-992,3840,336,-336,160,-108,1694,-7840,-1341,384,170
117803,-7324,-1011,3861,131,-323,85,-204,1664,-7972,-1405,290,-63
117813,-7580,-932,3801,-338,-578,0,-284,1772,-7870,-1544,556,-332
117823,-7550,-681,3879,-429,-631,49,-338,1720,-7982,-1636,1011,-312
117833,-7482,-675,3636,-286,-562,-1,-10,1688,-7852,-1650,1415,-286
117843,-7560,-821,3613,-75,-463,-101,-164,1742,-7692,-1645,1469,-182
117853,-7469,-907,3738,45,-522,-32,-42,1748,-7762,-1641,1277,-57
117863,-7375,-903,3772,102,-462,26,166,1792,-7734,-1673,1162,-37
117873,-7392,-984,3811,137,-316,116,184,1754,-7756,-1634,948,-31
117883,-7278,-1082,3817,38,-181,169,338,1838,-7608,-1611,710,-82
117893,-7337,-900,3846,-96,-55,409,186,1750,-7660,-1520,498,-175
117903,-7238,-803,3671,-212,76,571,32,1782,-7608,-1411,412,-335
117913,-7376,-802,3693,-124,69,607,-20,1818,-7670,-1263,386,-277
117923,-7440,-753,3578,20,77,579,-130,1762,-7790,-1183,497,-120
117933,-7492,-764,3505,186,60,445,-190,1776,-7818,-1195,524,98
117943,-7525,-889,3656,330,26,286,-94,1834,-7796,-1269,486,348
117953,-7428,-997,3820,329,50,176,118,1784,-7832,-1380,555,502
117963,-7331,-1084,3908,234,161,223,432,1752,-7738,-1417,681,559
117974,-7204,-966,3960,52,318,371,362,1732,-7740,-1315,568,217
117984,-7155,-913,3898,-150,292,446,366,1688,-7786,-1295,385,-36
117994,-7275,-893,3827,-270,240,468,182,1690,-7840,-1295,226,-216
118004,-7343,-745,3789,-366,189,426,142,1736,-7840,-1351,92,-224
118014,-7389,-781,3728,-347,146,331,-30,1756,-7764,-1395,-21,-94
118024,-7410,-738,3697,-233,131,217,64,1844,-7762,-1411,-26,47
118034,-7405,-803,3706,-142,53,131,184,1820,-7754,-1382,148,263
118044,-7353,-736,3675,12,61,118,126,1788,-7764,-1277,306,468
118054,-7392,-835,3731,187,98,150,262,1684,-7798,-1185,403,565
118064,-7433,-942,3876,211,73,184,412,1650,-7898,-1193,531,529
118074,-7408,-965,4047,39,102,238,560,1634,-7944,-1277,603,334
118084,-7441,-846,4014,-214,164,302,382,1640,-7932,-1359,511,93
118094,-7457,-781,3843,-375,215,295,198,1676,-7906,-1464,276,-39
118104,-7478,-573,3757,-433,218,241,74,1726,-7834,-1511,62,8
118114,-7468,-600,3652,-297,160,159,160,1724,-7844,-1490,-34,144
118124,-7464,-647,3620,-86,130,110,174,1748,-7778,-1434,-119,293
118134,-7421,-647,3609,70,139,101,112,1714,-7782,-1345,-174,406
118144,-7465,-679,3658,145,108,131,194,1694,-7810,-1271,-76,506
118154,-7431,-769,3700,202,151,157,204,1712,-7812,-1267,76,569
118164,-7446,-841,3812,135,175,203,172,1642,-7926,-1298,266,482
118174,-7408,-759,3790,-41,85,246,282,1672,-7858,-1367,442,322
118184,-7499,-705,3803,-185,-27,206,244,1668,-7996,-1449,467,202
118194,-7446,-525,3752,-189,-49,144,264,1748,-7810,-1525,322,216
118204,-7389,-515,3674,30,-19,59,224,1812,-7714,-1582,-21,308
118214,-7334,-672,3550,413,54,12,254,1878,-7512,-1571,-447,456
118224,-7230,-907,3575,709,70,88,394,1830,-7586,-1457,-704,513
118234,-7281,-926,3734,716,31,230,492,1932,-7712,-1357,-717,495
118244,-7289,-1084,3914,576,76,343,426,1810,-7704,-1332,-498,380
118254,-7220,-1143,3957,349,225,469,500,1668,-7746,-1315,-104,260
118264,-7221,-1210,3997,-54,225,550,532,1486,-7936,-1430,156,-27
118274,-7239,-1012,3961,-635,101,538,876,800,-8470,-1868,84,-144
118284,-7593,-715,3916,-1199,-238,103,638,558,-8796,-2947,-984,156
118294,-7587,-604,2807,-1629,-648,-1066,442,-638,-10208,-4512,-3889,895
118304,-4079,-440,-1405,-2013,-3191,-6622,-1312,-1712,-13274,-6787,-9182,2491
118315,-3429,-5520,667,-1428,-7157,-8813,-224,-2880,-16190,-12999,-8214,2072
118325,-4398,-7425,2556,-712,-8144,-2588,-5506,1356,-9722,-23813,-2661,3211
118335,-5358,-4890,3063,-2394,-8316,4836,-4556,1810,-8818,31937,-1224,9256
118345,-6803,-2241,4244,-4175,-6891,9045,1532,1726,-6076,31446,629,14979
