# label=open_palm
# trial=10
# subject=subject01
# captured_at=20260415_213253
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57628,1085,-5830,-1933,32501,-4389,7499,7882,-986,-6220,10059,6395,-10797
57638,1425,-6645,-3557,32501,-5739,7848,7248,-1098,-6620,9282,8372,-12253
57648,656,-7811,-3974,32501,-7692,7201,6826,-1428,-7998,8409,9961,-13129
57658,-895,-8260,-3441,32501,-9952,6972,6940,-1524,-7386,6602,8944,-12873
57668,-296,-9159,-2863,32501,-9973,6253,6580,-1476,-7470,4531,7830,-12647
57678,831,-9130,-2423,32501,-9835,5350,6920,-1408,-8150,1977,7762,-12671
57688,1997,-8958,-1301,32501,-10630,4343,7468,-1138,-5850,-368,7796,-12650
57698,1265,-8469,-899,32501,-9575,3275,7504,268,-5118,-1476,7205,-12590
57708,-2463,-13647,-2962,32501,-8880,3017,7166,1338,-4344,-3394,7886,-12435
57718,266,-9274,-245,29997,-8121,1707,6200,1242,-2496,-3826,8815,-11686
57728,1208,-6803,198,26171,-4431,1196,6200,1242,-2496,-3826,8815,-11686
57738,1173,-6758,1125,23642,-3303,540,6258,1678,-3032,-2267,7007,-9374
57748,860,-6310,1534,22454,-3006,-256,6698,1818,-2738,-2366,6122,-8752
57758,317,-6559,1944,21155,-3454,-1106,6816,2462,-2154,-2866,4364,-8204
57768,-56,-6575,2584,19387,-3840,-2342,6786,2248,-2706,-3372,3273,-8284
57778,1239,-7797,1931,18287,-2723,-3887,5680,2378,-2456,-4024,2821,-8198
57788,1154,-9309,1333,17435,-2328,-3909,5408,2592,-1788,-4649,2496,-7098
57798,304,-10142,1456,15658,-1936,-4293,5704,2976,-1328,-4693,2319,-5926
57808,379,-9973,1450,13516,-896,-4930,6128,2910,-1838,-4230,2797,-4662
57818,599,-8952,1648,11412,-563,-4699,6420,3310,-1432,-3376,4087,-3477
57828,799,-7287,2457,9722,-580,-4339,6448,3464,-1592,-2260,4851,-2516
57838,1239,-6391,2874,9086,-25,-4602,6794,3502,-1552,-1485,4506,-1515
57848,1380,-6364,3080,9147,160,-4289,6862,4118,-1356,-742,3389,-474
57858,1693,-6923,3177,8774,-170,-3745,7480,3994,-1170,256,2052,282
57868,1771,-7320,3549,8093,-434,-3235,7278,3672,-1138,1370,701,636
57878,1552,-7415,3460,7650,-349,-2887,7184,3674,-934,2349,-534,972
57888,1369,-7148,4136,6558,-336,-2280,7024,3510,-1112,2982,-1183,1213
57899,1425,-6728,4407,5678,-113,-1583,6838,3338,-1372,3207,-1479,1335
57909,1364,-6348,4711,5257,-59,-1124,6638,3254,-1404,3206,-1539,1535
57919,1430,-6136,4831,5275,55,-1036,6368,3312,-1296,3069,-1246,1718
57929,1493,-6176,4848,5484,153,-1167,6560,3240,-1318,3030,-761,1902
57939,1604,-6387,4972,5427,41,-1254,7024,3274,-1252,2823,-319,2047
57949,1719,-6651,5218,4926,-246,-1192,7366,3162,-1586,2561,90,2060
57959,1802,-6515,5627,4192,-377,-973,7574,2976,-1840,2299,414,1897
57969,1675,-6372,6019,3663,-338,-761,7854,2752,-1982,2098,574,1743
57979,1458,-6338,6416,3013,-206,-497,7942,2686,-2096,2071,940,1540
57989,1458,-6338,6416,3013,-206,-497,8072,2820,-2154,1820,951,1122
57999,1471,-6265,6348,2625,-93,-385,7514,2598,-2172,1421,291,782
58009,1418,-5728,6013,2360,324,-233,7386,2780,-2038,1179,-603,666
58019,1576,-5768,5799,2425,467,-216,7348,2786,-1918,1147,-1161,733
58029,1400,-5747,5983,2402,413,-183,7262,2642,-1962,1156,-1520,1004
58039,1401,-5585,6414,2363,377,-237,7160,2488,-2276,1193,-1623,1347
58049,1594,-5764,6884,2395,236,-410,7724,2546,-2450,1181,-1185,1517
58059,1385,-6041,7139,2211,-67,-316,7920,2428,-2390,1326,-284,1342
58070,1305,-5949,7168,1706,-100,-186,8100,2326,-2508,1274,538,959
58080,1262,-5736,6907,1342,137,-241,8106,2342,-2534,1029,823,528
58090,1143,-5493,6771,1170,326,-315,7612,2240,-2548,659,397,275
58100,908,-5429,6613,1162,418,-444,7440,2076,-2686,512,-427,236
58110,1157,-5429,6509,1033,504,-642,7308,2316,-2550,373,-1154,475
