# label=fist
# trial=12
# subject=subject01
# captured_at=20260415_220917
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69549,1426,-4329,7462,-153,105,-62,15532,-3284,-2552,445,-472,-332
69559,1372,-4175,7532,-162,39,-75,15416,-3396,-2856,536,-81,-203
69569,1246,-4155,7523,-119,-74,-117,15688,-3520,-3080,488,542,-98
69579,1127,-4146,7657,-80,-173,-166,15884,-3540,-3052,279,982,-58
69590,1080,-4224,7748,-68,-209,-242,16380,-3456,-2900,38,1085,-8
69600,1144,-4375,7777,-74,-160,-309,16724,-3312,-2956,-133,761,-215
69610,1331,-4629,7770,-124,113,-244,16560,-3084,-2688,-235,-32,-406
69620,1428,-4606,7625,-184,220,-162,16408,-2844,-2592,-163,-813,-603
69630,1460,-4546,7550,-252,288,-102,16304,-2952,-2332,-126,-1174,-712
69640,1475,-4503,7514,-280,295,-76,15916,-2928,-2432,-39,-1121,-597
69650,1513,-4414,7483,-266,272,-63,15856,-3084,-2348,157,-670,-473
69660,1478,-4368,7529,-207,195,-74,15996,-3000,-2364,345,0,-281
69670,1414,-4425,7495,-116,97,-74,15936,-2996,-2572,422,568,-197
69680,1357,-4421,7560,-88,28,-66,16040,-3004,-2556,422,482,-297
69690,1335,-4414,7508,-93,-30,-69,15964,-3044,-2528,453,280,-409
69700,1327,-4362,7493,-114,-39,-65,15932,-3072,-2708,456,-152,-432
69710,1281,-4350,7440,-122,-6,-41,15792,-3148,-2632,381,-548,-491
69720,1228,-4290,7436,-123,47,-19,15584,-3108,-2532,279,-625,-456
69730,1236,-4253,7377,-114,90,-28,15664,-3196,-2580,272,-437,-290
69740,1302,-4241,7445,-89,113,-64,15916,-3200,-2544,346,-136,-132
69750,1304,-4300,7594,-18,104,-59,16060,-3204,-2808,344,151,-32
69760,1284,-4423,7658,37,95,-31,16228,-3128,-2756,316,172,-141
69770,1235,-4486,7658,8,123,-3,16104,-3116,-2924,195,-100,-349
69780,1162,-4485,7626,-67,183,9,15976,-2968,-3140,7,-530,-469
69790,1079,-4441,7526,-134,266,3,15776,-2796,-2896,-234,-1006,-536
69800,1081,-4376,7338,-163,371,-9,15484,-2672,-2680,-426,-1425,-395
69810,1144,-4311,7180,-159,501,-25,15180,-2608,-2596,-496,-1433,-210
69820,1256,-4295,7110,-113,573,-66,15156,-2588,-2216,-339,-1325,47
69830,1366,-4286,7090,-37,559,-112,15164,-2612,-2116,-75,-967,199
69840,1445,-4256,7112,35,474,-154,15364,-2676,-2192,209,-471,391
69850,1461,-4262,7218,125,314,-170,15740,-2780,-2256,485,-113,572
69860,1455,-4389,7394,231,136,-172,15944,-2968,-2544,619,149,502
69870,1396,-4468,7528,271,3,-159,16104,-3020,-2636,741,0,264
69880,1340,-4452,7576,231,-50,-112,16080,-3204,-2832,696,-357,73
69890,1236,-4376,7640,173,-43,-59,15924,-3352,-2964,637,-834,74
69900,1211,-4267,7645,136,5,-13,16000,-3400,-2924,558,-1318,68
69910,1180,-4230,7654,141,55,17,15804,-3368,-3080,479,-1437,133
69920,1142,-4184,7682,161,131,56,15716,-3480,-3044,492,-1333,207
