# label=ok
# trial=13
# subject=subject01
# captured_at=20260415_205011
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
75808,-1230,-7626,3172,1049,-309,-357,7008,4752,154,18,192,210
75819,-1212,-7730,3203,1073,-242,-360,6956,4814,206,-1,27,277
75829,-1180,-7758,3151,1017,-181,-388,6804,4780,230,-4,-74,294
75839,-1198,-7683,3090,897,-201,-433,6834,4746,156,13,-31,248
75849,-1172,-7593,3128,850,-244,-463,6810,4752,234,32,146,266
75859,-1129,-7485,3051,967,-321,-445,6860,4754,62,12,325,358
75869,-1141,-7554,2998,1195,-401,-402,6790,4750,152,-1,388,499
75879,-1053,-7603,2950,1370,-428,-391,6790,4804,188,-12,285,620
75889,-1034,-7654,2992,1502,-394,-347,6830,4804,280,6,161,707
75899,-1068,-7746,3008,1544,-349,-288,6844,4840,266,101,-85,698
75909,-1051,-7794,3055,1463,-323,-256,6844,4840,266,101,-85,698
75919,-1005,-7700,3070,1288,-355,-278,6732,4772,250,149,-190,582
75929,-1018,-7673,2967,1198,-466,-316,6654,4816,230,255,-162,379
75939,-1055,-7661,2968,1171,-625,-344,6768,4824,206,299,-3,401
75949,-1178,-7602,3046,1212,-729,-321,6954,4728,42,322,194,523
75959,-1257,-7554,3093,1367,-727,-252,7000,4656,52,290,237,685
75969,-1353,-7606,3127,1565,-647,-184,6982,4690,4,209,63,794
75979,-1349,-7636,3187,1681,-535,-189,6964,4760,34,133,-200,831
75990,-1316,-7684,3213,1729,-417,-219,6944,4746,14,107,-378,802
76000,-1336,-7728,3179,1720,-354,-228,6934,4778,8,110,-398,730
76010,-1338,-7742,3176,1632,-335,-232,6842,4738,70,112,-353,666
76020,-1284,-7693,3166,1464,-326,-267,6856,4810,68,100,-293,601
76030,-1181,-7614,3132,1344,-340,-292,6678,4748,142,123,-218,571
76040,-1161,-7552,3069,1324,-391,-303,6760,4778,48,165,-143,580
76050,-1212,-7521,3071,1398,-493,-307,6838,4718,78,201,-29,645
76060,-1249,-7588,3088,1505,-584,-322,6898,4750,-10,198,55,709
76070,-1323,-7663,3182,1553,-635,-359,7010,4680,20,171,123,720
76080,-1360,-7693,3228,1561,-630,-380,7070,4726,48,115,122,693
76090,-1329,-7770,3295,1517,-550,-374,7078,4760,92,56,66,623
76100,-1272,-7803,3297,1395,-412,-364,7034,4702,94,11,7,512
76110,-1218,-7740,3317,1278,-300,-328,7010,4702,122,16,-58,398
76120,-1209,-7646,3199,1223,-258,-303,6908,4714,174,29,-125,357
76130,-1143,-7662,3103,1230,-262,-287,6816,4724,162,55,-190,367
76140,-1086,-7601,3059,1234,-281,-288,6732,4758,230,79,-242,424
76150,-1072,-7588,3046,1266,-365,-316,6784,4754,210,108,-217,509
76160,-1078,-7669,3036,1338,-488,-360,6874,4720,174,141,-82,607
76170,-1169,-7647,3143,1361,-623,-402,6940,4636,80,160,82,666
76180,-1276,-7759,3231,1369,-723,-452,7086,4696,84,126,270,673
76190,-1286,-7861,3341,1272,-727,-534,7264,4706,56,73,406,584
76200,-1299,-7860,3391,1117,-647,-555,7244,4654,152,40,452,460
76210,-1262,-7888,3338,976,-534,-526,7174,4690,180,-1,356,346
76220,-1245,-7786,3265,814,-419,-536,7142,4622,96,-35,161,313
76230,-1361,-8460,3213,405,-290,-689,7190,4714,138,-21,-9,318
76240,-1450,-8800,3068,-369,-2,-986,7420,4852,216,22,-18,167
76250,-1450,-8800,3068,-369,-2,-986,7488,4776,102,217,18,-19
76260,-1655,-10184,2158,-3557,1236,-2092,7394,4696,-56,621,-210,99
76270,-2800,-9427,1925,-6672,1656,-3174,8048,4736,-366,980,-842,882
76280,-1854,-10027,2411,-10682,2797,-4200,6230,4956,-494,1113,-1263,1260
76290,-2741,-12201,2799,-15119,3719,-7362,7490,4564,-566,1362,-1979,2607
76300,-1504,-18304,2560,-19511,4802,-10899,7984,3650,-1134,805,-1420,1983
76310,-3264,-14193,2960,-24718,5144,-6610,2278,4592,-714,818,-2063,2539
76320,-2555,8324,7013,-28366,7190,-9371,8728,2944,-1416,1869,-4427,7954
76331,-967,8678,4392,-17135,5989,-7070,11362,2556,-2452,37,-1791,7557
76341,-1010,-2533,2651,-2544,1641,-2801,7634,2240,-2462,-1260,2807,5359
76351,-3079,-9615,1486,4039,-399,-2529,5664,3050,72,-2565,5528,4897
76361,-2496,-12654,1001,4990,1872,-3243,5674,3956,676,-2890,5606,6120
76371,805,-14347,-709,2693,6245,-4224,6256,3972,-120,-2503,4716,7569
76381,1358,-13291,-1055,-1723,7375,-5704,8752,3848,-814,-2135,5586,7490
76391,-520,-12552,475,-5652,5535,-3989,8458,3494,-530,-1858,8628,5458
76401,224,-10869,883,-6981,2900,-2693,7516,3286,248,-1507,7824,5069
76411,816,-9142,178,-5948,1008,-1976,8078,3410,1500,-1785,6833,4673
76421,723,-7574,94,-4484,376,-1699,8078,3410,1500,-1785,6833,4673
76431,816,-7147,-282,-3295,618,-1926,8846,3386,2262,-1806,5892,3353
76441,677,-7402,-966,-2646,1131,-2209,8724,3290,1718,-2038,6238,2226
76451,736,-7689,-1367,-2771,1771,-2081,8278,3496,1868,-2283,5885,1350
76461,645,-7864,-1776,-3239,2018,-1622,7928,3508,1912,-2161,4583,920
76471,1015,-7449,-2180,-4090,2196,-1424,7144,3650,2380,-1950,3215,390
76481,1371,-7218,-2411,-5165,2451,-1206,6296,4060,3196,-1372,1941,376
76491,1307,-6545,-1493,-6256,2384,-937,6826,4112,3298,-451,906,700
76502,2080,-5558,-749,-5927,2991,-1326,7270,4026,3574,38,772,44
76512,3077,-4825,-643,-3812,3737,-2274,7398,3150,2422,237,1249,-892
