# label=extension
# trial=18
# subject=subject01
# captured_at=20260415_231138
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
105214,1660,-5024,7097,1810,29,280,7950,-1740,-554,490,-1322,905
105224,1660,-5024,7097,1810,29,280,8026,-1840,-786,664,-1313,961
105234,1298,-5137,7502,1989,-799,-31,7910,-2014,-988,749,-1227,879
105244,1109,-5154,7638,1833,-1203,-301,8160,-2094,-1244,613,-1069,772
105254,1149,-5117,7568,1582,-1264,-558,8236,-2118,-1110,336,-795,567
105264,1168,-4942,7511,1354,-1009,-793,8078,-2162,-1010,-6,-584,297
105274,1396,-4959,7283,1274,-408,-790,8252,-2040,-1080,-371,-611,137
105284,1587,-4838,7133,1253,302,-632,8014,-1750,-810,-569,-743,134
105294,1666,-4764,6915,1313,816,-316,7834,-1722,-642,-302,-773,221
105304,1641,-4638,6785,1269,1015,-124,7834,-1722,-642,-302,-773,221
105314,1525,-4556,6911,1063,996,-191,7570,-1976,-940,285,-1142,581
105324,1337,-4402,7050,891,783,-369,7598,-2146,-1114,353,-1233,847
105334,1138,-4377,7265,831,526,-553,7992,-2180,-1152,296,-1342,1159
105344,1125,-4439,7438,760,479,-806,8066,-2296,-1280,88,-1439,1338
105354,1009,-4560,7590,661,618,-947,7724,-2336,-1466,-79,-1599,1335
105364,1177,-4536,7691,479,831,-1184,7994,-1934,-1430,-304,-1606,1317
105374,1780,-4796,7522,444,1096,-1310,8224,-1646,-1190,-373,-1429,1207
105384,2248,-5183,7437,475,1233,-1145,8482,-1520,-988,-22,-1345,1065
105394,2255,-5386,7429,433,971,-669,8460,-1662,-1096,741,-1211,680
105404,1968,-5372,7607,177,444,-111,8196,-1874,-1116,1454,-1221,158
105414,1612,-5247,7704,-200,-136,221,8002,-2024,-1240,1675,-1080,-313
105424,1324,-4977,7720,-614,-616,293,7830,-2166,-1328,1372,-705,-617
105434,1173,-4743,7744,-935,-771,230,7836,-2330,-1424,829,-382,-741
105444,1166,-4509,7682,-1026,-443,162,7928,-2238,-1400,336,-218,-727
105454,1246,-4355,7509,-840,165,174,7928,-2138,-1344,24,-165,-572
105464,1297,-4374,7325,-487,806,301,7738,-2078,-1256,-63,-247,-381
105474,1364,-4418,7142,-242,1298,397,7678,-1966,-1230,-52,-334,-205
105484,1473,-4468,7113,-200,1476,375,7438,-1986,-1270,-4,-467,-101
105494,1462,-4445,7238,-261,1333,243,7356,-2196,-1280,7,-559,-68
105504,1415,-4388,7342,-355,979,7,7756,-2180,-1316,-16,-552,-63
105515,1389,-4314,7441,-416,587,-254,7854,-2164,-1446,-93,-507,32
105525,1372,-4353,7385,-260,348,-349,7902,-2124,-1438,-135,-601,207
105535,1319,-4349,7331,47,320,-325,7658,-2164,-1438,-92,-759,410
105545,1328,-4257,7289,368,417,-268,7454,-2162,-1388,-21,-946,638
105555,1278,-4221,7210,621,428,-309,7384,-2172,-1424,65,-1076,856
105565,1371,-4183,7248,768,474,-452,7436,-2260,-1442,129,-1107,1082
105575,1434,-4199,7416,862,402,-699,7474,-2200,-1524,195,-1040,1300
105585,1598,-4202,7496,966,199,-934,7904,-2152,-1318,271,-1006,1427
105595,1705,-4358,7405,1096,-57,-1078,7828,-2118,-1380,293,-1055,1563
105605,1630,-4447,7438,1179,-291,-1062,7928,-2254,-1444,389,-1193,1673
105615,1585,-4310,7516,1253,-313,-872,7782,-2388,-1446,567,-1280,1693
105625,1476,-4191,7510,1395,-236,-662,7656,-2330,-1598,730,-1401,1838
105635,1391,-4054,7492,1543,-193,-552,7470,-2498,-1538,814,-1592,2092
105645,1341,-4122,7436,1670,-110,-589,7646,-1932,-1072,751,-1682,2308
105655,1461,-4101,7437,1639,88,-613,7672,-2598,-1306,923,-1382,2381
105665,1524,-4051,7499,1521,351,-651,7686,-2622,-1382,951,-1349,2570
105675,1733,-4025,7441,1428,520,-666,7480,-2732,-1356,987,-1797,2683
105686,1888,-4100,7462,1325,550,-647,7614,-2674,-1320,934,-2099,2790
105696,2088,-4059,7517,1224,579,-596,7430,-2756,-1226,903,-2391,2941
105706,1909,-4133,7524,1072,-22,-430,7426,-2804,-1614,1162,-2537,2894
105716,1812,-4364,7617,654,-203,-413,7530,-2900,-1786,1450,-2528,2857
105726,1648,-4652,7996,-83,-485,-596,7362,-3238,-1794,1990,-2538,2521
105736,1567,-5000,8377,-934,-931,-936,7362,-3238,-1794,1990,-2538,2521
105746,1513,-5652,8616,-1925,-1188,-1294,7848,-3138,-2220,1759,-1775,2089
105756,1732,-6569,8407,-3070,-1060,-1495,9150,-2442,-2510,543,-126,653
105766,2374,-7854,8078,-4813,-886,-1237,10008,-2012,-2068,-194,539,-376
105776,3117,-10020,8201,-7494,-608,-330,11090,-1200,-2126,-482,733,-1863
105786,3426,-12816,9003,-11229,-520,1052,12368,-982,-2316,471,1899,-4552
105796,2933,-16342,11033,-16240,-875,3298,14632,-1408,-3192,1714,4919,-8424
105806,2083,-19788,14550,-23181,-1804,5969,17586,-1356,-2958,1738,9450,-14066
105816,2168,-23339,18706,-31334,-1817,8084,21454,-2778,-3004,-542,15785,-22167
105826,5147,-25135,23866,32544,-290,10596,24100,-5294,-1950,-3609,22875,32766
105836,10523,-22367,28547,32544,3608,12959,22152,-12124,2338,-3771,25927,32766
105846,13094,-11721,32767,32544,8114,15055,17958,-16950,2508,-2311,21688,32766
105856,11724,31,32767,32544,8608,16825,15318,-18008,74,822,11919,32766
105866,7160,6711,27981,32544,5370,19651,11448,-16140,-578,1252,250,32766
105876,3623,10127,18865,32544,3985,21938,2928,-13112,420,-2295,-12062,32766
105886,27,13744,8262,32544,8383,21498,-7278,-10020,48,-8397,-22487,32766
105896,-3392,20540,-6834,32544,16356,18741,-22056,-3198,3528,-13802,-32744,32766
105906,-4926,29926,-22997,32544,27770,11771,-32768,1238,6622,-16645,-32744,32766
105916,-2699,32767,-19148,32544,-32451,3202,-17502,3428,4298,-13737,-32744,-19245
105926,2473,13787,-5525,-23413,-32451,-1575,4190,6674,-2450,-6289,-32744,639
105936,3419,-14310,858,-9443,24783,-139,12212,10502,-2572,-4144,-10603,4057
105946,3733,-19752,-1416,-5569,8720,-719,10212,13022,626,-4581,11812,-1133
105956,3648,-9014,-7524,-5623,-3122,-745,418,12086,1804,-4469,18303,-4736
105966,3059,-2121,-9625,-5099,-9164,1681,1498,10368,1256,54,9753,-3804
105976,911,-3661,-7587,-3669,-10636,4610,2006,8750,-628,2976,272,-1824
105986,-2805,-4948,-5898,-1998,-8153,5140,1056,7604,-1504,2385,-462,-834
105996,-4044,-4340,-5656,205,-5262,3283,822,7072,-2208,1674,3552,678
106006,-5925,-5243,-5240,1287,-5223,960,1106,7038,-1668,0,8909,2406
106016,-3888,-5725,-3976,1113,-4368,-1633,3138,6744,128,-1086,16472,3747
106027,-3180,-6754,-4690,1332,-4553,-3974,4044,8782,-156,-2624,19275,4532
106037,-315,-7204,-5311,741,-1120,-4872,4590,10618,2164,-4344,15319,4302
106047,1281,-7832,-6042,623,1358,-4363,5384,10140,2280,-3959,9726,3780
106057,1447,-8947,-5817,488,1821,-3283,6144,10292,2002,-2706,3905,2932
106067,772,-9613,-5540,-99,2671,-1394,5342,9974,1902,-832,736,1627
106077,569,-8728,-5335,-907,3353,254,4648,9578,1574,796,350,492
106087,12,-7211,-4942,-1083,2934,816,3742,8100,1050,1707,260,70
106097,-537,-6262,-4471,-729,2304,1106,3474,7398,794,1766,-843,-205
106107,-1100,-6252,-3971,-339,2476,991,3144,6924,1116,730,-2216,-206
106117,-1049,-6237,-3985,-271,2649,153,3544,7720,888,-734,-3028,-271
106127,-839,-6198,-4415,-317,2298,-858,3650,7868,1056,-2194,-2986,-216
106137,106,-6364,-4884,-241,2214,-1374,3774,8502,1152,-2595,-3352,-14
106147,412,-7406,-4913,-87,1664,-1238,4594,8430,932,-1752,-3119,-7
106157,405,-7582,-4580,-318,1113,-566,4360,8306,1142,-680,-2190,-317
106167,607,-7371,-4631,-650,440,192,4332,7972,1674,642,-1985,-855
106177,721,-6471,-4410,-849,-192,1083,3370,7290,1322,1375,-2559,-1259
106187,-39,-5625,-4201,-750,-1238,1662,2770,6410,686,1181,-3295,-1338
106198,-1851,-4596,-3774,-524,-1762,554,2154,6096,482,259,-3841,-1227
106208,-1964,-4912,-3865,-304,-790,-445,2126,6240,122,-710,-3101,-925
106218,-1330,-5300,-4078,-55,721,-1128,2282,6672,72,-1106,-896,-448
106228,-931,-5723,-4156,89,1818,-1203,3084,7302,342,-946,4241,674
106238,-537,-6596,-4088,98,2394,-1120,4128,7754,402,-634,5402,845
106248,-472,-7069,-4172,-127,2465,-821,3918,7766,314,-74,5185,504
106258,-661,-6866,-4182,-489,2232,-331,3912,7656,580,591,4267,-8
106268,-845,-6515,-4476,-774,1914,-24,3542,7564,728,573,2319,-483
106278,-622,-6003,-4496,-991,1934,-174,3314,7544,806,-101,-131,-735
106288,-299,-6024,-4695,-945,1747,-497,3276,7692,1012,-1060,-2078,-680
106298,18,-6116,-4780,-769,1507,-646,3390,7988,1296,-1591,-2809,-550
106308,373,-6358,-4798,-564,1094,-499,3404,8202,1298,-1452,-2588,-458
106318,427,-6700,-4941,-399,788,-169,3596,8144,1364,-784,-1931,-445
106328,276,-6793,-4809,-422,474,224,3696,8004,1114,-80,-1460,-439
106338,83,-6706,-4694,-576,192,392,3656,7792,1138,264,-1452,-483
106348,-157,-6561,-4590,-691,91,370,3572,7492,1038,303,-1575,-478
106358,-92,-6259,-4360,-833,217,271,3256,7256,1308,148,-1462,-470
106368,-23,-6068,-4314,-781,389,136,3292,7262,1288,-7,-945,-451
106378,192,-6065,-4296,-612,536,-30,3362,7426,1358,33,22,-378
106388,297,-6096,-4463,-430,628,48,3640,7914,1604,353,1161,-207
106398,213,-6198,-4503,-278,614,209,3460,7786,1070,676,2145,-9
106408,200,-6224,-4548,-110,506,478,3496,7600,1014,1058,2486,212
106418,131,-6647,-4339,-48,465,736,3810,7536,1008,1165,1841,261
106428,27,-6665,-4036,-257,417,712,3622,7304,950,1320,1077,44
106438,-102,-6260,-4220,-462,226,642,3210,7230,910,1210,85,-231
106448,-151,-5786,-4178,-597,110,407,3056,7112,838,1081,-898,-322
106458,-226,-5491,-4308,-490,-12,226,2862,7160,764,919,-1379,-303
106468,-234,-5290,-4406,-226,-88,275,3038,7278,708,973,-1429,-142
106478,-298,-5369,-4421,193,-241,459,3034,7402,478,1111,-1268,74
106488,-343,-5683,-4298,667,-412,779,3452,7310,360,1259,-1088,285
106498,-517,-6415,-4197,1005,-589,1081,3494,7324,358,1383,-1009,348
106508,-1019,-6837,-3992,842,-633,1068,3492,7086,70,1348,-909,124
106518,-1507,-6529,-3936,264,-538,682,2870,6946,158,1108,-832,-239
106528,-1710,-5847,-4118,-289,-227,92,2560,6898,184,397,-873,-410
106539,-1426,-5063,-4136,-550,283,-602,2430,6880,152,-498,-771,-210
106549,-967,-5047,-4252,-220,716,-1050,2690,7296,454,-1115,-294,229
106559,-352,-5218,-4355,352,1054,-1197,3048,7608,616,-1173,310,686
106569,-12,-5354,-4249,1048,925,-884,3352,7830,610,-818,811,1091
106579,94,-6463,-4359,1815,328,-365,3938,7972,810,-355,968,1326
106589,-192,-7228,-4115,2024,-179,-288,4224,7886,604,160,901,1247
106599,-401,-7543,-4141,1720,-505,-339,4190,7696,830,465,566,854
106609,-606,-7307,-4034,1100,-652,-322,3708,7470,448,604,25,359
106619,-726,-6483,-4023,457,-641,-327,3184,7230,488,512,-452,37
106629,-828,-5863,-4072,258,-577,-383,2998,7160,212,288,-690,76
106639,-1039,-5586,-4023,461,-558,-522,3024,7304,146,26,-586,354
106649,-954,-5948,-4057,931,-603,-577,3396,7530,230,-260,-266,639
106659,-886,-6524,-4095,1318,-570,-495,3658,7842,258,-419,327,891
106669,-730,-7020,-4244,1386,-456,-252,4008,7974,372,-290,751,936
106679,-530,-7512,-4202,1186,-271,30,4190,7928,534,117,924,866
106689,-518,-7173,-4076,197,45,187,4088,7840,532,633,778,603
106699,-556,-6867,-4094,-27,118,-10,3716,7606,634,717,219,306
106710,-482,-6619,-4108,-104,150,-273,3506,7512,806,519,-357,168
106720,-460,-6375,-4237,-114,116,-475,3400,7688,510,0,-298,306
106730,-640,-6413,-4188,71,20,-478,3600,7746,316,131,186,527
106740,-799,-6549,-4129,338,-124,-282,3622,7846,120,409,663,684
106750,-927,-6815,-4050,550,-251,47,3812,7826,-76,656,763,752
106760,-1175,-7176,-3932,624,-335,237,3922,7700,-94,781,614,695
106770,-1416,-7272,-3826,438,-381,245,3858,7458,4,651,328,463
106780,-1356,-6963,-3853,112,-213,-44,3682,7356,296,166,-1,207
106790,-1142,-6729,-3959,-148,150,-513,3632,7450,456,-402,-141,105
106800,-845,-6661,-4011,-303,585,-944,3516,7564,480,-799,22,144
106810,-649,-6632,-4082,-320,846,-1199,3682,7794,622,-961,355,240
106820,-251,-6611,-4208,-220,987,-1228,3828,8046,732,-880,617,392
