# label=ok
# trial=14
# subject=subject01
# captured_at=20260415_230616
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81443,-941,-6535,5542,2221,-773,-263,10516,2832,-12120,162,-371,79
81453,-964,-6501,5503,2261,-1044,-259,10408,2808,-12072,198,-328,104
81463,-1020,-6488,5434,2307,-1210,-252,10384,2896,-12140,374,-251,140
81473,-1053,-6529,5518,2297,-1171,-237,10552,2728,-12288,183,-54,139
81483,-1094,-6486,5550,2247,-944,-205,10392,2628,-12360,42,-291,98
81494,-1045,-6498,5599,2246,-748,-153,10448,2644,-12232,-74,-404,-44
81504,-1040,-6541,5619,2246,-808,-139,10360,2676,-12288,-26,-331,-145
81514,-1060,-6548,5587,2229,-925,-136,10340,2704,-12308,-103,-156,-219
81524,-1108,-6544,5577,2204,-993,-143,10272,2608,-12404,-76,-133,-213
81534,-1091,-6515,5544,2173,-1080,-150,10296,2732,-12184,-240,-91,-207
81544,-1085,-6569,5541,2151,-1001,-192,10416,2836,-12216,-203,16,-291
81554,-982,-6595,5573,2136,-917,-248,10500,2868,-12080,-279,319,-451
81564,-956,-6564,5530,2105,-997,-247,10420,2800,-12016,3,285,-499
81574,-939,-6472,5495,2101,-1100,-173,10352,2808,-12052,-84,58,-374
81584,-992,-6408,5414,2130,-1185,-134,10484,2864,-12152,-14,-230,-266
81594,-1036,-6373,5438,2197,-1147,-129,10196,2856,-12124,-72,-246,-193
81604,-1077,-6369,5524,2282,-1065,-103,9996,2652,-12096,-308,-258,-182
81614,-1194,-6465,5550,2367,-1035,-62,10128,2764,-12164,-821,-93,-360
81624,-1195,-6570,5607,2360,-1011,-83,10300,2792,-12208,-1323,65,-640
81634,-1158,-6568,5651,2243,-1057,-129,10188,2676,-12340,-1798,458,-951
81644,-1076,-6482,5674,2137,-1122,-131,10236,2756,-12188,-1936,813,-1125
81654,-1103,-6529,5654,2106,-1140,-164,10552,2744,-12256,-1768,665,-1110
81664,-978,-6451,5609,2111,-1146,-231,10604,3004,-12256,-1565,295,-1025
81674,-888,-6453,5555,2192,-1246,-238,10720,2892,-11908,-2312,319,-1170
81684,-911,-6586,5490,2275,-1323,-242,10692,3080,-12228,-1913,594,-919
81694,-872,-6560,5493,2250,-1325,-244,10620,3176,-11948,-1813,683,-948
81704,-921,-6485,5546,2222,-1283,-227,10692,3208,-12032,-2120,848,-880
81714,-914,-6526,5535,2318,-1167,-143,9900,3168,-11648,-2479,1683,-748
81724,-1003,-6427,5519,2364,-1162,-107,10212,2712,-12100,-3786,2942,-435
81734,-1003,-6430,5566,2398,-1202,-149,9560,3324,-11752,-3800,4137,-586
81744,-1102,-6471,5732,2508,-1343,-363,11172,2468,-12996,-1588,1703,-436
81754,-1102,-6471,5732,2508,-1343,-363,10528,3052,-12208,-2428,669,-846
81764,-1139,-6358,5782,2429,-1635,-475,10568,3312,-12272,-1846,822,-647
81774,-1042,-6388,5758,2557,-1560,-567,10160,3540,-11436,-2580,1597,-509
81784,-980,-6477,5653,2704,-1505,-645,10668,3668,-11812,-2806,2360,-360
81794,-860,-6441,5486,2738,-1487,-653,10736,3568,-11416,-3011,2924,-146
81804,-866,-6451,5496,2706,-1431,-641,11312,3744,-11624,-2547,2667,-49
81814,-813,-6538,5515,2580,-1408,-675,10972,3468,-11276,-3298,3051,128
81824,-839,-6595,5567,2313,-1444,-770,10308,4028,-10588,-2959,5530,671
81835,-885,-6635,5689,1980,-1531,-890,11192,3604,-11852,-3145,5154,397
81845,-966,-6650,5820,1677,-1619,-1022,11228,3868,-11564,-3531,4434,102
81855,-935,-6772,5841,1369,-1682,-1194,11292,3992,-11272,-3732,3986,-330
81865,-862,-6912,5926,962,-1811,-1421,11608,3940,-12080,-2494,3600,-751
81875,-853,-6913,5968,506,-1971,-1588,11836,3776,-12176,-3011,3128,-1128
81885,-895,-6892,5916,144,-2080,-1667,11624,3900,-11640,-3570,3417,-1469
81895,-783,-6660,5697,-157,-1997,-1679,11044,4052,-11040,-3715,3291,-1529
81905,-660,-6532,5437,-288,-1875,-1731,10804,3988,-10808,-3237,3397,-1411
81915,-654,-6463,5230,-318,-1807,-1866,11136,4280,-10872,-2328,2746,-1036
81925,-550,-6442,4952,-342,-1803,-2059,10800,4764,-9852,-2194,2401,-883
81935,-160,-6698,4747,-429,-1869,-2267,11196,5448,-8960,-1823,2848,-1357
81945,385,-6999,4507,-670,-2139,-2448,11300,5280,-8600,-868,3867,-2041
81955,439,-7323,4360,-1157,-2874,-2592,11324,4836,-9220,403,4998,-2311
81965,-60,-7493,4485,-2009,-3955,-2883,11616,4324,-10888,702,5158,-2248
81975,-760,-7814,4608,-3077,-4772,-3365,11868,2996,-12536,1597,2695,-1353
81985,-1399,-8075,4812,-4466,-4975,-4445,11908,2556,-12844,1892,48,-323
81995,-1321,-8034,4782,-5986,-4452,-5764,12320,3428,-13372,2145,-2256,726
82006,-716,-7933,4507,-7616,-3223,-7246,11756,4456,-11520,2341,-4784,1298
82016,433,-7757,4111,-9036,-1767,-9166,10988,5004,-10032,2254,-5274,1353
82026,1477,-7183,3895,-9218,-395,-10305,11396,4796,-9920,2376,-4136,1341
82036,1625,-7050,3413,-8356,396,-11240,10288,6740,-7120,570,-4820,958
82046,1700,-8032,2569,-7493,496,-11558,11732,6264,-4644,36,-5497,1354
82056,1535,-7689,3119,-7373,254,-11235,13416,5152,-8344,1694,-445,204
82066,2021,-6937,3215,-7228,472,-10463,13232,3704,-11544,3004,1643,1262
82076,2280,-6207,3222,-6720,154,-8426,13124,4212,-11612,2347,1109,562
82086,2320,-7542,3688,-5734,220,-6213,13388,3772,-12656,1668,959,42
82096,2125,-7639,3598,-4648,452,-4227,12420,4484,-11408,860,894,-1125
82106,2765,-7507,3450,-3571,1033,-2868,11748,4252,-10676,844,519,-1475
82116,2598,-6789,2814,-2034,951,-1817,10632,4268,-8696,1218,776,-1181
82126,2358,-6333,2389,-587,467,-1275,10664,4276,-9124,1280,878,-970
82136,2267,-6363,2236,704,-183,-1023,10944,4076,-10000,2759,924,-500
82146,2132,-7001,2117,1762,-690,-595,11256,3108,-11436,3436,1306,-33
82156,1793,-7640,2506,2133,-1268,-252,11308,2808,-12256,3796,1288,282
82166,1416,-8385,2933,2049,-1460,67,12244,3060,-12512,2645,531,72
82176,1511,-8853,3236,1715,-1184,387,12200,3708,-11848,1041,1113,-446
82186,1645,-9081,3341,1461,-627,742,11752,3496,-11756,-884,1978,-1152
82196,1741,-8429,3278,1309,-310,1083,11008,3780,-10768,-1161,1474,-1361
82206,1765,-7606,2813,1487,-224,1277,10480,3852,-9860,-1025,1348,-1088
82216,1800,-6978,2436,1865,-438,1519,10848,4232,-9380,-17,930,-414
82226,1780,-6655,1968,2222,-804,1105,11252,4364,-9220,895,207,288
82236,1912,-6697,1610,2571,-975,484,11560,4104,-9376,1759,364,913
82246,1717,-7600,2309,2866,-641,-299,12144,3444,-10924,3189,891,1765
82256,1850,-8095,2511,2857,-289,-19,12284,3780,-11284,2826,2572,2129
82266,1850,-8095,2511,2857,-289,-19,12496,3900,-11348,2594,1343,1755
82276,2026,-7874,2183,2582,499,792,12272,4156,-10928,2309,-2240,1266
82286,1862,-7371,2081,2109,725,348,11244,4000,-10384,2439,-4112,1333
82296,2013,-7039,2341,1547,973,-55,10636,3736,-9860,2619,-2333,1595
82306,1741,-7191,2386,1492,824,3,11084,2940,-10484,3809,-1349,2022
82316,1685,-7360,2338,1545,602,-89,11056,3184,-10180,4215,-960,2201
