# label=thumb_up
# trial=8
# subject=subject01
# captured_at=20260415_224050
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45741,-7602,-35,3329,-127,11,103,-838,1054,-7874,-1228,-147,581
45751,-7582,13,3317,-137,25,109,-834,1018,-7818,-1231,-181,579
45761,-7601,-1,3295,-140,29,116,-846,1042,-7808,-1217,-168,579
45771,-7590,35,3324,-124,27,135,-824,990,-7856,-1208,-176,582
45782,-7582,31,3321,-105,42,132,-770,1042,-7808,-1213,-208,603
45792,-7586,0,3365,-86,52,144,-756,994,-7858,-1209,-236,604
45802,-7625,39,3376,-107,67,145,-856,970,-7824,-1217,-246,582
45812,-7592,14,3297,-116,84,122,-892,968,-7850,-1232,-223,579
45822,-7560,10,3318,-109,56,97,-886,958,-7888,-1256,-207,603
45832,-7575,0,3348,-94,19,95,-902,1024,-7890,-1239,-176,624
45842,-7566,-21,3336,-73,-9,90,-836,1044,-7854,-1212,-155,644
45852,-7577,-5,3374,-50,-19,75,-872,1036,-7908,-1205,-83,658
45862,-7554,-10,3348,-32,-10,83,-818,1000,-7892,-1198,-37,671
45872,-7591,-10,3348,-31,40,107,-830,1000,-7934,-1184,-12,645
45882,-7573,-7,3316,-59,66,118,-906,982,-7938,-1165,-33,622
45892,-7595,6,3292,-85,43,130,-908,974,-7868,-1148,-7,594
45902,-7620,18,3309,-108,22,133,-838,1002,-7890,-1186,2,588
45912,-7612,24,3347,-119,25,118,-838,1002,-7890,-1186,2,588
45922,-7582,25,3371,-92,-9,115,-712,944,-7942,-1186,-33,611
45932,-7587,17,3339,-80,-11,98,-852,990,-7910,-1224,-56,670
45942,-7582,30,3323,-76,-7,77,-834,1016,-7862,-1235,-76,697
45952,-7585,-16,3308,-75,-26,74,-806,982,-7906,-1213,-40,681
45962,-7602,-8,3324,-89,-27,87,-756,984,-7870,-1208,-41,662
45972,-7584,2,3303,-105,-12,108,-794,1022,-7856,-1208,-84,619
45982,-7562,-2,3339,-124,6,117,-814,998,-7858,-1195,-122,587
45992,-7563,18,3296,-116,11,124,-820,1024,-7908,-1207,-141,591
46002,-7578,36,3357,-100,7,113,-844,1016,-7912,-1210,-140,607
46012,-7589,20,3322,-61,-16,102,-818,1012,-7902,-1215,-126,644
46022,-7585,10,3348,-36,-25,83,-802,1000,-7882,-1207,-53,675
46032,-7571,22,3362,-24,-32,74,-774,1040,-7858,-1184,24,669
46042,-7574,-38,3356,-23,-29,83,-644,986,-7934,-1162,84,640
46052,-7598,-12,3358,-38,-14,109,-760,948,-7926,-1184,-8,619
46062,-7601,26,3380,-72,17,122,-754,996,-7876,-1203,-128,594
46072,-7573,12,3338,-99,29,121,-760,1008,-7902,-1213,-210,580
46082,-7583,36,3334,-103,11,122,-752,1004,-7906,-1217,-213,610
46092,-7569,38,3373,-73,-1,109,-654,1002,-7882,-1225,-179,636
46102,-7570,8,3472,-63,-9,99,-712,1028,-7908,-1242,-140,616
46112,-7571,20,3357,-80,36,104,-892,942,-7882,-1228,-183,584
46123,-7590,42,3274,-87,61,113,-794,962,-7814,-1229,-178,599
46133,-7573,24,3235,-86,44,102,-786,992,-7848,-1223,-110,616
46143,-7588,12,3335,-94,-15,98,-780,990,-7912,-1226,-12,619
46153,-7595,-14,3373,-113,-14,97,-720,992,-7846,-1237,55,608
46163,-7605,-2,3402,-128,-1,99,-664,962,-7920,-1250,109,602
46173,-7581,-21,3372,-152,33,111,-744,952,-7922,-1278,95,616
46183,-7612,15,3328,-194,48,119,-732,922,-7972,-1309,107,632
46193,-7502,223,3307,-211,10,163,-896,766,-7938,-1359,100,725
46203,-7556,3,3352,-253,-53,52,-786,1020,-7950,-1419,61,813
46213,-7589,29,3286,-306,-163,19,-790,908,-7932,-1437,18,864
46223,-7803,-66,3052,-284,-326,-54,-944,1030,-8024,-1467,-88,1119
46233,-8086,234,2999,-243,-674,-237,-1178,528,-8602,-1540,-473,1825
46243,-7790,204,3173,146,-1050,-937,-1118,480,-8768,-1766,-1262,3228
46253,-8398,176,3265,98,-1441,-1515,-1010,-922,-10284,-1640,-2499,4140
46263,-7913,-211,3104,261,-1433,-2554,-2296,-1384,-10962,-1997,-4334,4946
46273,-6113,-1147,2975,599,-990,-2004,-3682,-3480,-15080,-4374,-6198,5839
46283,-6727,-879,4012,959,-781,1286,-2192,-2634,-13582,-13935,-5392,8007
46294,-7990,-375,4386,-95,-641,2683,-1126,-1438,-9614,-27222,-332,12146
46304,-7751,745,3571,-1637,130,2502,-1660,1428,-7542,31586,3261,15334
46314,-7762,-120,3481,-2891,520,1884,-1532,1986,-5090,31586,3364,17287
46324,-7881,-258,2864,-3032,572,2585,-1750,4110,-3972,31586,2087,18221
46334,-8072,-132,2823,-2742,572,2860,-1210,4448,-4292,31586,380,17952
46344,-8281,1094,2664,-2519,435,2623,1126,4626,-3462,-29476,-1344,16720
46354,-8243,1395,2909,-2403,226,1810,2830,5492,-2128,-24751,-1955,15313
46364,-8133,782,3243,-2148,279,469,2826,6300,-2222,-19715,-1884,12944
46374,-7468,352,3755,-2195,382,-347,1722,6774,-2284,-12087,-2878,8643
46384,-6730,400,4345,-2110,606,-269,1722,6774,-2284,-12087,-2878,8643
