# label=open_palm
# trial=20
# subject=subject01
# captured_at=20260415_213353
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117070,2455,-5816,6408,-467,181,-975,7942,2502,-1678,-128,166,-437
117080,2249,-5693,6165,-486,63,-983,7976,2464,-1606,-120,311,-465
117090,2239,-5551,5959,-381,218,-937,7580,2418,-1584,-171,-33,-350
117100,2174,-5563,5987,-160,524,-975,7544,2428,-1730,-178,-513,-136
117110,2282,-5619,6052,62,875,-1091,7552,2508,-1628,-242,-898,84
117120,2536,-5824,6106,185,1106,-1164,7672,2662,-1476,-283,-974,189
117130,2691,-5960,6232,161,1098,-1134,7852,2642,-1392,-262,-787,169
117140,2686,-6053,6407,-67,821,-1097,8066,2610,-1464,-273,-404,54
117150,2690,-6123,6570,-320,618,-1068,8282,2572,-1594,-318,63,-137
117160,2686,-6078,6646,-544,567,-1025,8366,2654,-1642,-440,341,-413
117170,2609,-5949,6610,-750,508,-913,8256,2602,-1618,-510,312,-752
117180,2471,-5851,6433,-855,502,-805,8032,2548,-1690,-535,15,-1065
117190,2382,-5638,6216,-837,517,-754,7818,2564,-1652,-513,-428,-1234
117200,2211,-5555,6075,-657,562,-808,7518,2518,-1636,-473,-864,-1180
117210,2195,-5605,5895,-483,624,-967,7468,2526,-1514,-500,-1079,-991
117220,2260,-5644,5902,-422,713,-1023,7470,2620,-1436,-509,-941,-685
117230,2352,-5669,5953,-451,773,-993,7366,2620,-1470,-440,-545,-392
117240,2447,-5742,6075,-488,733,-1038,7574,2628,-1418,-396,-41,-218
117250,2566,-5878,6141,-548,668,-1095,7676,2696,-1438,-435,351,-240
117260,2622,-5918,6270,-709,505,-1107,7956,2730,-1538,-500,577,-438
117270,2668,-5901,6404,-821,337,-1104,8120,2726,-1496,-500,622,-602
117280,2592,-5802,6393,-812,256,-1031,8094,2656,-1592,-389,522,-711
117291,2414,-5746,6310,-638,257,-938,7940,2594,-1738,-209,278,-702
117301,2318,-5620,6133,-432,328,-885,7716,2566,-1740,-69,-55,-542
117311,2293,-5667,5966,-192,519,-873,7570,2576,-1578,31,-384,-322
117321,2298,-5766,5892,-69,653,-872,7444,2692,-1486,-40,-591,1
117331,2406,-5766,5937,-104,751,-893,7556,2768,-1370,-118,-369,6
117341,2562,-5855,5996,-222,754,-923,7574,2790,-1336,-140,-21,-85
117351,2715,-5841,6038,-347,647,-952,7752,2842,-1360,-120,321,-253
117361,2748,-5925,6135,-433,466,-975,7856,2700,-1502,-75,523,-415
117371,2640,-5877,6203,-510,261,-974,7952,2754,-1558,-6,529,-499
117381,2582,-5895,6209,-482,215,-979,8144,2756,-1560,25,372,-501
117391,2543,-5916,6229,-432,250,-957,7932,2658,-1580,20,117,-462
117401,2460,-5803,6143,-428,359,-865,7780,2680,-1486,41,-236,-380
117411,2403,-5747,6083,-390,512,-759,7634,2636,-1562,81,-456,-273
117421,2378,-5692,6033,-301,613,-692,7502,2724,-1378,111,-503,-168
117431,2498,-5650,6070,-228,660,-667,7498,2690,-1394,202,-384,-159
117441,2564,-5738,6072,-105,674,-649,7510,2532,-1544,266,-64,-187
117451,2457,-5734,6137,-131,513,-667,7590,2506,-1604,200,270,-207
117462,2446,-5720,6242,-242,393,-781,7806,2526,-1596,95,484,-261
117472,2406,-5763,6242,-343,351,-867,7718,2596,-1588,-26,497,-328
117482,2415,-5699,6169,-426,316,-916,7684,2642,-1580,-77,328,-350
117492,2432,-5805,6140,-487,363,-956,7640,2698,-1544,-126,90,-351
117502,2449,-5840,6161,-488,339,-950,7802,2722,-1546,-157,-52,-407
117512,2449,-5840,6161,-488,339,-950,7790,2726,-1466,-140,-25,-436
117522,2479,-5732,6092,-488,395,-744,7706,2690,-1584,-3,72,-431
117532,2390,-5721,6173,-398,368,-643,7690,2568,-1590,146,139,-346
117542,2324,-5726,6199,-352,376,-646,7700,2512,-1644,211,177,-300
117552,2443,-5779,6217,-368,429,-734,7732,2590,-1600,162,123,-279
117562,2495,-5860,6265,-459,421,-832,7742,2636,-1502,25,43,-353
117572,2531,-6009,6163,-603,368,-929,7908,2728,-1428,-138,52,-476
117582,2557,-6058,6161,-874,305,-963,7736,2540,-1504,-314,136,-661
117592,2500,-6036,6298,-1317,149,-1192,7888,2174,-1736,-600,143,-978
117602,2838,-6495,6111,-2033,60,-1603,8152,2682,-1324,-1116,-90,-1933
117612,2766,-6423,5747,-3200,-122,-1672,7924,2462,-1462,-1734,-444,-3410
117622,2434,-6286,4118,-4615,-148,-1767,7150,2066,-1516,-2421,-1433,-5154
117632,1375,-8657,1288,-5919,990,-1907,5120,536,-2054,-3233,-4493,-6471
117642,3056,-11836,-3666,-7615,2936,1117,3078,-184,-5222,-2853,-8773,-3722
117652,5304,-20341,-11076,-14573,4435,6124,5284,-10932,-17430,-5519,-10927,3129
117662,-1197,-25375,-10881,32503,4304,10625,6880,252,-12254,-14117,-9772,17918
117672,3526,-30267,-7413,32503,7595,14522,14452,-5766,-6462,-25464,-1550,24049
117682,10068,-32768,-254,32503,11869,11100,15176,-1988,3288,-32480,5961,23618
117692,5102,-32768,13400,32503,9383,-8712,6886,8662,16186,-32758,4831,20393
117702,-5181,-28241,28933,32503,-4772,-19334,1884,6738,7572,-32758,-9909,14693
117712,-202,-13094,9218,32503,-18585,-6899,11980,1548,2228,-27077,-27269,14539
117722,2792,-11050,26562,32503,-22438,-9025,10496,4286,10528,-22500,32712,16592
117732,-835,-2612,20829,32503,-13435,-553,6848,2594,7112,-17535,32712,13238
117742,-5043,2996,7644,32503,6218,5769,3890,966,-3112,-8694,32712,9605
117752,-6743,1048,-10015,32503,29955,5585,10008,-60,-11876,1744,-21725,11130
117762,-3316,279,-13474,32503,30388,6943,13334,480,-12864,3280,-3870,11120
117772,4033,2635,-6343,32503,11717,8564,7804,2854,-9506,-1187,326,6010
117782,14184,7052,-2110,32503,-7758,8096,5148,924,-4020,-2479,-10847,3450
117792,19533,9968,3505,-31537,-21329,2702,5926,478,-4590,-1680,-14717,2770
117803,12100,8069,5167,-15489,-16423,-6038,5254,496,-2416,1816,-7162,2317
117813,406,5083,2440,-2214,-6851,-11822,6018,368,-1344,4885,414,2568
117823,-6853,3391,-961,4640,1998,-9953,9756,-1730,-8436,7013,4816,3362
117833,-2644,3570,-2626,8209,2978,-3344,8772,-1574,-9094,6142,6616,2889
117843,2227,6492,-8050,8242,2578,445,7882,-500,-7066,3512,2160,739
117853,1342,7760,-10017,5552,4898,415,6688,-310,-6434,891,-1548,-858
117863,-1352,7572,-10323,2721,7407,565,7106,136,-5928,-1188,-1965,-869
117873,467,6901,-8578,1497,2063,1942,5960,178,-4052,-2250,333,-1204
117883,2980,6210,-5392,506,-2582,3027,6146,256,-3124,-1838,1726,-1294
117893,5187,5662,-1984,-503,-3222,2838,5636,144,-3218,-537,2069,-1204
117903,5901,5438,-182,-276,-1090,1313,5478,54,-3448,1179,2030,-697
117913,3744,5020,-832,1301,2348,-693,6450,-258,-4386,2905,2065,215
117923,2058,4737,-2820,3213,3551,-1697,7470,-602,-5970,3439,1629,582
117933,1717,4942,-5523,4053,3441,-1686,7470,-592,-6320,2444,318,64
117943,1486,5637,-7898,2835,2586,-1373,6714,-212,-6176,1071,-1686,-649
117953,1066,6285,-8105,445,403,-1159,6276,-54,-5542,-319,-1408,-907
117963,762,6266,-6407,-1350,-1290,-675,6850,90,-4280,-1108,-808,-859
117974,1516,5730,-4590,-1360,-1678,171,6096,-70,-3538,-1245,-218,-1237
117984,2589,5410,-2816,-202,747,1416,6030,18,-2952,-665,178,-1426
117994,2466,5053,-2472,843,2099,1690,6194,-140,-3472,538,668,-1002
118004,3331,5133,-4048,1865,2348,1795,6656,-510,-4546,1800,1065,-292
118014,3899,5676,-6397,1608,2039,1082,7126,-382,-5414,2381,493,185
118024,3167,6147,-6908,1,1272,-241,7070,76,-6090,1998,-579,188
118034,2758,6592,-7715,-1435,132,-1202,6994,278,-6162,1072,-1155,-71
118044,2831,6581,-6986,-2584,-956,-1805,7010,366,-6356,-43,-693,-364
118054,2734,6144,-4458,-3119,-1718,-2279,6824,-200,-5304,-868,-1166,-763
118064,2580,5782,-2767,-2264,-1761,-2441,6686,-18,-4396,-1366,-907,-974
118074,2242,5397,-2944,-540,-661,-2213,6164,-64,-3584,-1181,-249,-1146
118084,1661,4965,-3181,850,645,-1799,5756,-416,-3822,-178,175,-971
118094,993,4829,-3408,1709,1630,-1125,6394,-248,-4608,875,542,-395
118104,1209,4974,-4954,2232,2007,-185,6706,-222,-5430,1286,754,4
118114,2035,5578,-7222,1712,1772,468,7018,-56,-5380,829,400,62
118124,2655,6166,-7216,-49,1231,573,7100,142,-5450,274,-443,-239
