# label=ok
# trial=13
# subject=subject01
# captured_at=20260415_230610
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
75490,-827,-6615,5216,2287,-833,-162,11172,3992,-11316,316,-243,197
75500,-849,-6658,5303,2326,-962,-224,11184,3872,-11312,164,-368,260
75510,-878,-6723,5352,2334,-1046,-238,11192,3900,-11392,49,-391,164
75520,-873,-6785,5397,2317,-1062,-246,11260,3940,-11444,-17,-495,89
75530,-885,-6786,5389,2267,-998,-231,11140,4044,-11200,-113,-323,33
75540,-839,-6770,5329,2231,-882,-225,11420,4012,-11328,-109,-205,12
75550,-828,-6725,5307,2219,-763,-203,11176,3976,-11112,-77,-280,51
75560,-841,-6726,5310,2221,-703,-150,11204,3920,-11236,-126,-320,40
75570,-838,-6663,5277,2232,-693,-109,11152,3828,-11116,-66,-302,128
75580,-851,-6635,5303,2267,-745,-74,11144,4044,-11044,-86,-338,175
75590,-813,-6694,5303,2305,-773,-69,11204,4104,-11204,-98,-300,180
75600,-818,-6734,5292,2319,-777,-81,11240,4164,-11268,-48,-252,190
75610,-853,-6796,5222,2330,-759,-86,11172,4164,-11268,-182,-274,153
75620,-904,-6789,5241,2321,-742,-92,11020,4112,-11192,-160,-333,230
75630,-927,-6748,5225,2315,-721,-74,10904,4136,-11216,-162,-496,281
75640,-945,-6673,5157,2330,-690,-70,10744,3976,-11276,-103,-643,441
75650,-990,-6605,5161,2356,-695,-102,10852,3852,-11340,-28,-788,688
75660,-1006,-6587,5226,2382,-730,-184,11072,3736,-11348,-64,-935,862
75670,-932,-6602,5348,2468,-730,-372,11052,3540,-11364,-75,-745,1075
75680,-954,-6729,5363,2423,-689,-405,11248,3708,-11444,140,-542,928
75691,-808,-6740,5457,2385,-558,-399,11452,3796,-11436,-348,-1247,817
75701,-757,-6810,5453,2387,-589,-386,11428,3872,-11264,-389,-986,676
75711,-722,-6792,5422,2370,-621,-324,11500,4044,-11236,-316,-681,571
75721,-670,-6850,5332,2338,-576,-269,11420,4104,-11028,-410,-497,424
75731,-646,-6784,5312,2315,-561,-190,11296,4108,-11088,-57,-125,361
75741,-700,-6717,5266,2337,-599,-77,11204,3976,-11100,-34,-251,359
75751,-782,-6662,5279,2360,-620,9,11196,3908,-11084,-63,-652,361
75761,-838,-6647,5314,2367,-604,10,11024,3836,-11444,-44,-298,339
75771,-928,-6632,5371,2357,-613,-8,10920,3752,-11356,-1,-268,298
75781,-996,-6603,5378,2346,-634,-49,11040,3692,-11496,-102,-433,326
75791,-961,-6635,5347,2351,-658,-85,10920,3868,-11400,-167,-545,303
75801,-999,-6621,5408,2335,-721,-152,11024,3844,-11268,-207,-641,373
75811,-934,-6603,5358,2344,-745,-223,11032,3804,-11248,-113,-656,452
75821,-871,-6692,5352,2372,-711,-260,11160,3956,-11112,-119,-510,318
75831,-781,-6753,5286,2341,-732,-229,11316,3988,-11036,-96,-284,238
75841,-797,-6697,5360,2311,-734,-192,11168,3872,-11240,-181,-221,232
75851,-877,-6694,5341,2332,-746,-178,11424,3880,-11160,22,-408,228
75862,-884,-6633,5375,2308,-803,-161,11100,3768,-11216,67,120,318
75872,-814,-6659,5389,2372,-524,-177,11208,3996,-11468,99,-517,237
75882,-840,-6675,5361,2329,-567,-129,11088,3772,-11424,165,-100,223
75892,-858,-6663,5435,2317,-810,-63,11192,3576,-11620,-21,-148,154
75902,-945,-6658,5509,2301,-803,-60,11104,3632,-11480,-5,-633,191
75912,-993,-6626,5493,2271,-793,-62,11028,3672,-11284,-210,-380,143
75922,-995,-6620,5448,2258,-820,-72,11096,3848,-11396,-82,-295,208
75932,-866,-6671,5379,2231,-851,-94,11056,3888,-11276,-121,291,40
75942,-838,-6580,5327,2210,-888,-126,11180,3996,-11132,-85,-101,114
75952,-905,-6710,5225,2292,-847,-196,11216,3948,-11196,-215,-638,222
75962,-862,-6741,5281,2262,-750,-202,11116,3788,-11168,95,-289,219
75972,-994,-6566,5342,2209,-886,-183,11176,3912,-11104,-143,-434,237
75982,-905,-6663,5250,2322,-520,-215,11120,3816,-11364,-210,-323,273
75992,-853,-6657,5326,2279,-426,-205,11172,3836,-11396,-101,-390,157
76002,-957,-6698,5362,2242,-705,-209,11052,3776,-11136,-184,-27,111
76012,-905,-6674,5408,2213,-859,-197,11204,3852,-11352,-36,41,131
76022,-959,-6628,5358,2209,-987,-236,11296,3952,-11320,-173,-245,146
76032,-932,-6647,5347,2226,-870,-242,11212,3928,-11312,-267,-324,165
76042,-816,-6653,5349,2258,-751,-220,11092,3872,-10888,-208,-172,133
76052,-805,-6649,5321,2285,-721,-198,11056,3796,-11168,-68,-208,134
76062,-784,-6546,5291,2298,-782,-169,11112,3608,-11184,79,-199,242
76072,-858,-6571,5345,2400,-858,-171,11164,3728,-11364,53,-575,149
76082,-903,-6657,5358,2433,-764,-152,11052,3704,-11260,-108,-633,-124
76092,-870,-6669,5510,2392,-924,-123,11024,3424,-11372,284,612,-402
76102,-1010,-6682,5561,2366,-1012,-141,11140,3544,-12044,1113,2871,-104
76112,-977,-6758,5539,2323,-816,-172,12744,2924,-11136,-412,543,-444
76122,-930,-6612,5589,2209,-768,-79,11024,3408,-10948,-518,-190,-577
76132,-879,-6604,5449,2239,-1004,4,11036,4056,-10968,-223,181,-484
76142,-841,-6517,5433,2315,-1101,81,11240,3916,-11324,-1104,-555,-651
76152,-729,-6658,5438,2654,-599,136,11348,4076,-10952,-572,-403,-691
76162,-729,-6658,5438,2654,-599,136,11376,4348,-10816,21,926,-1071
76172,-622,-6968,5512,2661,-792,108,11804,4236,-11532,4,2087,-1658
76182,-846,-6996,5705,2494,-1727,26,11708,3924,-11800,-289,2627,-2060
76192,-1039,-6984,5715,2354,-1970,0,11364,3896,-11708,-1013,2267,-2359
76203,-1053,-6846,5771,2181,-1972,-106,11428,3820,-11668,-1453,1756,-2485
76213,-1080,-6669,5784,2148,-1819,-195,11388,3872,-11468,-1590,2030,-2477
76223,-1083,-6714,5374,2253,-1661,-303,11468,4512,-10860,-1898,1236,-2448
76233,-679,-6807,4885,2164,-1196,-369,11344,5288,-9796,-1741,770,-2634
76243,-172,-6882,4407,1835,-895,-328,11148,6084,-8636,-628,1009,-3048
76253,308,-7105,4116,1363,-933,-323,11292,5972,-8508,455,1476,-3449
76263,257,-7548,4263,701,-1622,-480,11528,6524,-8976,992,2232,-4349
76273,25,-8062,4535,-235,-2727,-987,11976,5968,-9932,2068,3721,-5006
76283,-283,-8493,4719,-1422,-3726,-1835,12780,5748,-11180,2143,5002,-5626
76293,-949,-8867,4989,-2740,-4292,-3176,12464,4944,-11624,1538,6399,-5786
76303,-1368,-8518,5211,-4118,-3975,-4386,13136,2860,-13932,1908,5631,-4690
