# label=point
# trial=12
# subject=subject01
# captured_at=20260415_214523
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69524,2080,-5160,6612,2468,-502,-171,6882,4230,-1128,-614,303,119
69534,2046,-5206,6675,2606,-524,-164,6884,4168,-1260,-614,346,255
69544,1962,-5115,6691,2642,-504,-176,6816,4146,-1300,-692,418,375
69554,1991,-5128,6734,2635,-434,-228,6782,4128,-1274,-780,470,478
69564,2008,-5137,6768,2584,-392,-284,6856,4108,-1302,-901,570,548
69574,2076,-5179,6821,2470,-435,-343,6778,4176,-1102,-1028,768,534
69584,2200,-5174,6742,2342,-528,-381,7074,4180,-1034,-1185,1036,493
69594,2239,-5107,6800,2265,-652,-356,7042,4216,-970,-1198,1252,477
69604,2326,-5145,6866,2241,-779,-325,7184,4206,-1004,-1129,1503,464
69614,2285,-5045,6758,2322,-836,-266,7182,4188,-980,-977,1631,465
69624,2236,-5174,6694,2492,-801,-245,7126,4212,-950,-839,1504,522
69634,2196,-5137,6691,2588,-772,-229,7046,4226,-890,-770,1199,562
69644,2121,-5128,6673,2660,-676,-234,7118,4148,-1030,-735,863,623
69654,2013,-5177,6666,2736,-518,-247,7144,4096,-1026,-742,577,658
69664,2064,-5180,6719,2740,-390,-294,7092,4068,-1188,-868,414,655
69675,2018,-5139,6843,2663,-320,-341,7172,4128,-1112,-968,386,644
69685,2054,-5151,6805,2678,-242,-390,7082,4136,-1084,-1005,426,626
69695,2085,-5188,6782,2741,-206,-442,7084,4132,-1064,-987,429,629
69705,2195,-5229,6757,2793,-233,-476,7070,4204,-938,-1018,364,646
69715,2276,-5200,6765,2777,-306,-476,7092,4260,-888,-1013,315,650
69725,2311,-5251,6780,2754,-429,-472,7332,4192,-862,-942,381,650
69735,2279,-5152,6843,2749,-532,-413,7294,4104,-924,-864,502,599
69745,2254,-5134,6872,2794,-511,-383,7314,4062,-878,-797,550,580
69755,2216,-5196,6854,2831,-476,-386,7208,4156,-822,-821,508,516
69765,2224,-5213,6807,2755,-471,-365,7230,4114,-1004,-877,410,416
69775,2130,-5170,6877,2629,-437,-331,7186,4132,-950,-887,306,360
69785,2157,-5196,6839,2554,-388,-353,7292,4088,-1032,-916,220,314
69795,2171,-5134,6860,2495,-352,-359,7240,4126,-966,-971,159,283
69805,2210,-5063,6868,2485,-297,-365,7132,4082,-948,-951,117,291
69815,2239,-5051,6837,2556,-272,-367,7146,4054,-916,-898,135,310
69825,2192,-5094,6878,2614,-337,-370,7214,4042,-974,-859,214,349
69835,2137,-5071,6905,2644,-410,-357,7358,4068,-912,-848,305,366
69846,2143,-5052,6905,2684,-376,-368,7168,4052,-860,-872,311,357
69856,2115,-5114,6845,2700,-332,-387,7220,4094,-926,-907,277,377
69866,2151,-5139,6834,2661,-337,-385,7202,4158,-800,-944,229,374
69876,2159,-5110,6778,2572,-308,-351,7186,4130,-898,-908,129,303
69886,2085,-5116,6773,2521,-258,-320,7100,4124,-896,-851,21,235
69896,2074,-5025,6709,2524,-193,-326,6890,4106,-862,-845,-101,193
69906,2079,-5099,6572,2615,-119,-361,6842,4146,-856,-829,-194,252
69916,2071,-5084,6506,2723,-118,-387,6774,4168,-808,-820,-190,357
69926,2102,-5122,6481,2813,-149,-414,6736,4074,-836,-805,-112,439
69936,2092,-5120,6447,2835,-182,-420,6738,4132,-760,-808,-7,533
69946,2158,-5088,6362,2821,-195,-426,6660,4140,-846,-782,57,581
69956,2125,-5104,6302,2812,-250,-432,6706,4216,-738,-725,108,625
69966,2037,-5082,6231,2789,-372,-373,6546,4166,-806,-711,61,611
69976,2037,-5082,6231,2789,-372,-373,6546,4166,-806,-711,61,611
69986,1982,-5117,6159,2794,-367,-375,6436,4288,-754,-669,-208,769
69996,2048,-5234,5875,2838,-297,-365,6320,4378,-638,-639,-360,798
70006,2087,-5286,5637,2781,-298,-352,5946,4400,-508,-582,-537,773
70016,2184,-5209,5366,2670,-396,-354,5904,4388,-386,-498,-709,860
70026,2226,-5106,5202,2574,-578,-340,6058,4296,-600,-232,-818,1171
70036,2038,-5192,5191,2508,-812,-246,6232,3980,-720,205,-987,1622
70046,1775,-5108,4759,2329,-1020,-117,6300,3708,-890,578,-1352,2165
70056,1737,-4945,4551,1959,-1099,-58,6274,3612,-838,922,-2605,2858
70066,1856,-5136,4690,1701,-944,-122,6374,3966,-754,1179,-4442,3774
70076,2221,-5273,4749,1402,-562,136,6590,3972,-802,1285,-6379,4659
70086,2353,-5730,4946,1084,-11,596,6108,3682,-1362,1569,-8198,5511
70096,2622,-7130,4614,817,530,1668,6540,3196,-3754,1535,-9486,6429
70106,2971,-11256,3396,376,1208,5301,5446,2630,-3340,493,-10245,6957
70116,1425,-11067,596,-2770,4087,10441,2634,1392,-2426,-2264,-10845,11029
70126,2313,-7343,3232,-9067,2767,18026,9260,2138,-3338,-3615,-8593,13172
70136,3500,-3636,2238,-16904,3196,18254,10206,3186,-2642,-5368,-3883,12547
70146,609,-4833,4555,-25584,3071,12697,9532,3032,-854,-5867,-1131,10968
70156,1996,-6849,9440,-30065,-340,14208,8360,3242,-1138,-4625,-558,9301
70166,1636,-8233,8783,-30065,-1086,11210,8074,2302,-1954,-2913,-1713,8115
70176,1454,-8968,7376,-26116,-2217,6759,8034,2166,-2750,-1891,-3514,7372
70187,967,-9479,5767,-23932,-2604,4176,8678,1828,-3018,-1544,-4728,7100
70197,669,-10051,4790,-25132,-2901,2827,9018,1776,-3484,-1391,-4879,6487
70207,524,-10978,3553,-27224,53,772,9120,1730,-4034,-1581,-3910,5499
70217,-15,-12131,2236,-30002,3810,-789,8850,1386,-3816,-1929,-2451,4701
70227,-150,-13367,446,-30065,6365,-1371,9406,1372,-3356,-2265,-590,4083
70237,-307,-14974,-2550,-30065,7099,-3495,9020,1442,-3408,-2517,891,3706
70247,699,-14490,-3284,-30065,7685,-6161,9362,1068,-3374,-2651,722,3370
70257,294,-12537,-2459,-30065,5235,-6988,8794,1114,-3358,-2673,-1064,3123
70267,1878,-12022,-2542,-30065,2578,-7611,8734,1142,-3444,-2143,-780,2843
70277,1908,-11654,-2981,-30065,1016,-8650,8650,1150,-3368,-1994,-146,2525
70287,799,-10937,-3654,-30065,-216,-9789,8432,1180,-3396,-2390,-58,2411
70297,45,-9784,-3605,-30065,-1779,-10230,8604,1596,-3138,-2765,247,2261
70307,-21,-8219,-2641,-30065,-1723,-10142,8544,1634,-2934,-2891,704,2122
70317,38,-7127,-3104,-30065,-1078,-9177,8664,1548,-3008,-2852,1103,1921
70327,-281,-6196,-4701,-30065,-312,-8121,7512,-3000,-1564,-2868,1538,1652
70337,-686,-5362,-6068,-28803,706,-7278,8436,2610,-2646,-3397,2395,1652
70347,-261,-4479,-6456,-26567,705,-5969,9162,236,-2082,-3116,2406,837
70358,984,-3524,-6595,-26017,2194,-5255,8124,2708,-3374,-2938,2397,352
70368,2217,-2536,-6576,-24700,925,-4802,7918,1276,-2714,-2952,2669,0
70378,2446,-1737,-6741,-23125,470,-5020,8086,1752,-2758,-3172,2751,-300
70388,2635,-1403,-7822,-22210,-109,-5409,8382,1756,-2766,-3554,3036,-683
70398,2510,-617,-7102,-21646,-1682,-5802,8100,1840,-1896,-4164,3428,-1626
70408,2173,58,-6672,-20890,-2037,-6057,8100,1840,-1896,-4164,3428,-1626
70418,1273,716,-5930,-19810,-1991,-6053,7876,1656,-1758,-4078,3325,-1987
70428,444,1349,-5156,-18033,-1577,-5554,7444,2092,-1508,-3482,3336,-2472
70438,610,1820,-5469,-16134,-973,-4703,7386,2046,-1294,-3113,3623,-2395
70448,1073,2195,-6523,-15169,-575,-3936,7518,2228,-1274,-2933,3639,-2111
70458,1423,2460,-6853,-14851,-679,-3422,7814,2416,-1262,-2642,3791,-1974
70468,2501,3224,-6974,-15777,-1986,-3166,7786,2550,-1168,-2349,4172,-2167
70478,2677,3568,-6785,-16910,-2617,-3724,7740,2502,-1084,-2182,4276,-2556
70488,2677,3568,-6785,-16910,-2617,-3724,7420,2546,-1152,-2302,4137,-2982
70498,280,4266,-3574,-16142,-3274,-4300,7470,2300,-830,-2539,4162,-3417
70508,-149,4656,-3709,-13643,-3055,-3464,7544,2606,-842,-2659,4689,-3832
70518,-266,4966,-3870,-11129,-2292,-2302,7738,2500,-746,-2728,5213,-3989
70528,-478,5136,-3809,-8308,-1711,-1011,7464,2522,-646,-2582,5663,-4134
70538,-335,5136,-4296,-6169,-950,483,7532,3070,-590,-2416,6364,-4114
70548,484,5236,-5612,-5798,-613,1689,7622,2928,-594,-2228,6713,-4188
70558,1612,5378,-5546,-7288,-283,2196,7608,3134,-234,-2343,6608,-4393
70568,2078,5537,-3991,-8943,175,2020,7684,2820,284,-2668,6117,-4617
70578,2227,5836,-2178,-9396,446,1462,7494,3010,458,-2669,5274,-4744
70588,2139,6084,-1319,-8401,1008,915,7296,2644,100,-2151,4450,-4639
70598,2109,6311,-1543,-6271,1344,586,7332,2842,-370,-1593,3691,-4492
