# label=fist
# trial=3
# subject=subject01
# captured_at=20260415_203523
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
38332,1156,-4904,6555,146,1518,953,7592,2434,1234,251,-2089,-1224
38342,1168,-4983,6488,506,1457,786,7290,2538,1174,204,-2339,-832
38352,1223,-5064,6409,759,1232,598,7210,2634,1228,181,-2139,-433
38362,1269,-5228,6584,716,832,517,7238,2754,1394,151,-1709,-56
38372,1163,-5286,6822,544,378,465,7360,2638,1160,202,-1104,162
38382,1222,-5372,7045,339,23,317,7688,2670,1192,242,-344,233
38392,1277,-5289,7233,156,-153,229,8050,2710,1214,217,392,205
38402,1272,-5210,7217,212,-170,224,8084,2596,1106,279,867,174
38412,1250,-5127,7064,471,-43,229,8178,2572,1212,373,948,231
38422,1238,-5206,7096,568,117,334,8112,2536,1164,379,710,366
38432,1220,-5155,7069,569,290,402,8010,2548,1098,371,373,458
38443,1246,-5334,7062,547,441,508,7916,2536,1188,367,55,488
38453,1229,-5317,7041,364,481,411,7756,2544,1092,386,-133,448
38463,1261,-5289,7032,176,445,353,7754,2578,1154,339,154,157
38473,1244,-5102,7076,51,306,345,7842,2416,1144,398,420,83
38483,1121,-5070,7103,54,88,254,8082,2522,1222,423,629,116
38493,1235,-5135,7162,139,24,207,8020,2372,1140,382,611,158
38503,1236,-5132,7186,158,37,110,8222,2542,1220,350,389,155
38513,1283,-5091,7197,226,112,92,8248,2514,1214,302,49,137
38523,1190,-5260,7209,220,289,152,8142,2536,1174,272,-263,83
38533,1186,-5175,7216,168,481,231,8010,2470,1178,193,-508,-11
38543,1165,-5181,7178,69,585,242,7932,2546,1180,140,-626,-82
38553,1266,-5191,7155,2,628,269,7818,2548,1190,128,-545,-144
38563,1365,-5057,7071,-70,577,252,7802,2580,1218,203,-296,-206
38573,1365,-5122,7042,-85,456,232,7754,2534,1270,328,-6,-201
38583,1371,-5095,7021,-65,323,227,7900,2584,1356,355,165,-172
38593,1387,-5135,6923,-62,221,239,7848,2594,1412,336,175,-128
38603,1423,-5032,6952,-70,182,275,7868,2620,1208,367,50,-92
38614,1236,-5100,6852,45,216,336,7772,2576,1266,391,-133,15
38624,1248,-5199,6882,147,341,350,7888,2734,1286,347,-324,112
38634,1322,-5387,7029,161,479,380,7974,2892,1368,324,-400,49
38644,1509,-5558,7229,-65,530,482,8150,2992,1442,433,-299,-276
38654,1765,-5622,7451,-514,413,677,8284,2984,1532,745,-33,-775
38664,1809,-5425,7456,-958,158,1021,8380,2766,1434,1203,220,-1197
38674,1572,-5236,7452,-1126,-44,1454,8386,2560,1238,1700,262,-1343
38684,1319,-5016,7319,-965,-109,1824,8326,2456,1036,1884,81,-1218
38694,1111,-5157,7203,-693,66,1909,8190,2578,1100,1745,-377,-993
38704,1132,-5132,7106,-447,350,1758,7968,2610,996,1557,-945,-853
38714,971,-5174,6978,-252,608,1672,7880,2618,938,1319,-1341,-707
