# label=extension
# trial=16
# subject=subject01
# captured_at=20260415_231126
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
93317,1492,-5557,6882,-596,-373,-889,8074,-1552,-30,115,-977,582
93327,1318,-5345,7051,-719,-642,-1292,8320,-1830,-188,-109,-382,409
93337,1201,-5214,7138,-595,-678,-1468,8344,-1732,-288,-338,350,286
93347,1344,-5271,7002,-351,-329,-1436,8598,-1924,-190,-659,1064,229
93357,1719,-5319,6871,-81,388,-1230,8578,-1800,44,-1180,1299,298
93367,2005,-5363,6635,166,1250,-905,8442,-1688,252,-1491,885,386
93377,2267,-5568,6529,319,1824,-659,8366,-1558,528,-1514,39,538
93387,2445,-5835,6563,302,1936,-569,8226,-1218,670,-1201,-892,690
93398,2561,-6028,6684,100,1607,-569,8386,-1354,640,-777,-1255,656
93408,2622,-6152,6861,-236,1072,-545,8596,-1602,840,-381,-298,206
93418,2698,-5938,6983,-569,541,-441,8628,-1772,830,-317,631,-64
93428,2723,-5705,6851,-622,169,-234,8412,-1780,894,-180,1130,-216
93438,2806,-5442,6748,-485,22,-37,8260,-1710,854,-7,959,-240
93448,2924,-5130,6697,-241,-68,299,8362,-1740,920,136,430,-216
93458,2645,-5176,6461,-50,-247,891,8172,-2000,834,424,-171,-64
93468,2433,-5140,6563,-46,-455,1069,8480,-1898,928,605,-478,228
93478,2532,-5225,6618,36,-502,1026,8458,-1702,1222,417,-412,531
93488,2800,-5419,6374,332,-296,1115,8192,-1744,1372,167,-219,694
93498,2983,-5410,6195,580,94,1293,7994,-1666,1396,280,-266,952
93508,3100,-5265,6080,780,426,1351,7904,-1648,1282,708,-540,1222
93518,3033,-5238,6188,854,442,1440,7894,-1824,896,1306,-903,1385
93528,2536,-5223,6334,622,34,1413,7756,-1980,468,1838,-1148,1513
93538,2048,-5129,6634,385,-506,1219,7972,-2144,138,2036,-1085,1647
93548,1556,-5184,6971,290,-922,867,8092,-2406,-106,1894,-627,1692
93558,1136,-5224,7223,237,-1025,490,8234,-2436,-202,1451,-27,1600
93568,1183,-5265,7476,125,-805,215,8476,-2256,-34,765,415,1413
93578,1408,-5433,7427,235,-165,65,8450,-2140,348,-40,549,1080
93588,1824,-5616,7019,454,727,30,8340,-1964,688,-705,292,680
93598,2166,-5579,6723,483,1413,72,8006,-1802,844,-813,-366,330
93608,2450,-5465,6429,401,1802,181,7646,-1850,922,-696,-1140,149
93618,2552,-5170,6232,235,1764,246,7306,-1984,894,-403,-1709,151
93628,2565,-4913,6127,65,1504,46,7238,-2028,862,-83,-1791,329
93638,2399,-4788,6212,-71,1063,-388,7306,-2166,692,155,-1364,630
93648,2130,-4702,6352,-134,646,-806,7498,-2248,498,322,-538,956
93658,1927,-4667,6513,-69,510,-1121,7644,-2324,308,442,263,1283
93668,1822,-4602,6515,87,774,-1322,7698,-2428,246,489,641,1613
93678,1821,-4537,6564,255,1060,-1459,7708,-2410,366,553,410,2006
93688,1953,-4429,6572,460,1288,-1531,7782,-2534,338,582,-363,2483
93698,2100,-4321,6538,816,1496,-1577,7746,-2530,494,676,-1346,3012
93708,2297,-4310,6525,1252,1622,-1596,7646,-2666,664,828,-2170,3559
93718,2391,-4365,6484,1646,1660,-1564,7608,-2526,758,936,-2530,4073
93728,2917,-6068,6979,1527,1322,-1668,7734,-2084,788,974,-2442,4432
93739,3695,-8613,7608,468,788,-2048,8596,-1020,1110,986,-1737,4189
93749,4453,-12447,8678,-1984,-408,-2626,10714,-30,1596,1019,-218,2778
93759,4820,-17356,10635,-6184,-2510,-3462,12980,972,1804,1345,2389,-287
93769,4771,-22011,13021,-12042,-5192,-3886,17454,1658,1858,1797,6202,-5550
93779,4136,-23578,16676,-19730,-7847,-2697,21648,1368,1294,1729,11397,-13428
93789,2814,-23007,20304,-28184,-9492,670,22988,-1524,-570,1130,17472,-24175
93799,4077,-21238,24690,32544,-8370,5054,24126,-3960,-414,-324,21457,32766
93809,7838,-16379,30673,32544,-4013,8274,24394,-10446,820,-688,19992,32766
93819,10205,-6273,32767,32544,1646,11748,20568,-15716,620,-778,16862,32766
93829,9849,3696,30671,32544,6307,14427,16664,-17714,564,1855,13311,32766
93839,6698,8934,23213,32544,8834,16272,11824,-16004,-970,2785,5620,32766
93849,2574,11127,14367,32544,11273,16977,4778,-12896,-496,2055,-3310,32766
93859,6,16342,2207,32544,17352,14264,-4884,-9240,622,-461,-11179,32766
93869,-57,31396,-17965,32544,25983,10004,-20326,-5456,3548,-5566,-18662,32766
93879,5197,32767,-22576,32544,-32451,4456,-32768,-2444,9018,-6994,-30116,32766
93889,8056,19981,-7972,-25719,30688,2325,-15250,-1312,10738,93,-32744,-21135
93899,7921,-6613,3482,-13767,14885,1412,9358,7842,690,9774,-14471,-1665
93910,4530,-14391,361,-7781,-5429,1538,7754,8236,5168,8423,405,-5567
93920,3195,-5326,-4069,-5776,-16763,2124,1268,5110,3588,4780,6352,-6780
93930,684,579,-5405,-2863,-17712,6283,-262,6740,1068,4370,8991,-4497
93940,-1702,-808,-5547,122,-14558,8261,444,6482,-1030,5918,7425,-1550
93950,-2538,-2156,-5553,2717,-8352,7797,682,8252,-608,5718,4390,892
93960,-1120,-4767,-5306,5473,-10061,5502,3028,8572,-1312,3668,4393,2828
93970,-4126,-7626,-5272,6399,-14883,4235,3158,9608,244,1521,6334,4004
93980,-2761,-8770,-5818,4790,-11005,2400,3318,9664,1332,-819,11644,4876
93990,-1701,-8408,-6312,2414,-5710,1200,4250,10478,1316,-1166,13336,5293
94000,-473,-8565,-6215,1598,-1644,222,5232,10840,1158,-480,9756,5098
94010,-272,-9968,-5902,1732,369,-33,6596,11246,1328,869,5567,4238
94020,299,-11264,-5518,1371,1555,712,6740,11582,-212,1216,3028,2930
94030,-301,-10675,-5528,740,1047,1333,4014,9914,1126,1598,3514,1741
94040,-1626,-8955,-5700,590,-315,1912,2950,9470,-780,1759,2880,1273
94050,-2755,-8323,-4873,398,-1428,1542,3910,7926,-1652,2253,1123,933
94060,-3336,-7091,-4594,92,-1646,205,3418,6848,-1128,352,-1090,658
94070,-2781,-6027,-4393,-357,-454,-1215,3586,8192,108,-1344,-3364,1091
94080,-1506,-6021,-4440,-54,957,-2521,3164,7674,202,-3204,-5095,1353
94090,-341,-6970,-4335,690,1262,-2969,4534,8562,1078,-3790,-2662,1715
94100,440,-7949,-4772,1321,1039,-2977,5390,9162,1984,-3575,-356,1899
94110,808,-9184,-4585,1310,464,-2447,6146,9382,1242,-2063,1031,1393
94120,545,-9876,-4303,720,250,-1618,5554,9070,1130,-1063,462,351
94130,125,-9211,-4218,-286,182,-759,4218,8348,1604,-640,-233,-751
94140,-228,-7448,-4430,-1176,609,-56,3078,7340,436,-496,-1106,-1341
94150,-767,-5983,-4015,-1661,1388,250,2878,6554,770,-382,-1520,-1497
94160,-643,-5048,-3669,-1592,2381,172,2206,6004,990,8,-2721,-1279
94170,-523,-4354,-3541,-1083,2824,-195,2290,6152,1108,-856,-2721,-610
94180,-398,-4684,-3571,-145,2341,-679,2918,6774,1324,-1814,-993,333
94190,-365,-5582,-3610,736,1639,-1187,3716,7066,1092,-2581,1173,1016
94200,69,-8185,-3732,940,1066,-1829,4412,7380,1710,-2428,2648,1205
94210,69,-8185,-3732,940,1066,-1829,4900,7908,1556,-1470,2833,793
94220,147,-8417,-3754,-37,1269,-1923,4168,7740,1810,-1620,1444,-11
94230,940,-6369,-4128,-1519,1710,-1635,3614,7220,2184,-2381,-379,-514
94240,1386,-5505,-3985,-1393,1780,-1470,3150,7020,2086,-2459,-1559,-568
94251,1242,-5518,-3865,-708,1330,-1182,3350,6742,2206,-1879,-1423,-261
94261,890,-6114,-3791,-163,843,-942,3630,6996,1972,-1052,-1522,67
94271,502,-6618,-3904,185,607,-582,4000,7542,1598,-899,-1791,226
94281,158,-7295,-3961,346,526,-122,4034,7526,1652,-986,-1524,272
94291,-118,-7991,-3896,79,766,-133,4272,7608,1218,-986,-1088,275
94301,-161,-7668,-3829,-446,1073,-414,4412,7588,1038,-834,469,165
94311,279,-7245,-4004,-905,1327,-585,3894,7534,2158,-463,1885,24
94321,877,-6633,-3965,-1224,1633,-752,3836,7178,1938,-547,2656,-67
94331,1405,-5959,-4039,-1248,1713,-819,3428,6950,2338,-777,2171,-140
94341,1569,-5701,-4120,-912,1542,-791,3298,6866,2594,-634,1216,-83
94351,1560,-5931,-4189,-440,1139,-756,3422,7066,2544,-405,515,126
94361,1362,-6740,-4046,-26,702,-661,3804,7336,2240,-146,1,383
94371,1144,-7378,-3956,32,445,-381,4390,7668,1802,324,729,252
94381,718,-7565,-3964,-217,305,-86,4390,7668,1802,324,729,252
94391,571,-7136,-3933,-562,375,64,4132,7530,1636,303,703,-94
94401,383,-6867,-3889,-707,462,161,3704,7154,1490,466,-479,-560
