# label=victory
# trial=2
# subject=subject01
# captured_at=20260415_230031
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10072,2581,-5591,6186,-1301,424,553,16320,3452,-2332,-1106,-1167,1262
10082,2152,-6115,6227,-1777,284,340,16468,3484,-2644,-3271,-1113,1517
10092,2057,-6046,6317,-2351,429,19,16116,3552,-2636,-4464,-1083,1512
10102,1947,-5866,6322,-2685,385,0,16340,4420,-1920,-4291,-527,1281
10112,2209,-4837,6425,-2260,100,353,15984,4144,-2568,-2457,-1241,1073
10122,2360,-5392,5809,-849,471,296,15488,3644,-2416,-721,-2417,1234
10132,2215,-5946,5475,253,388,453,15132,3480,-2264,574,-2953,1089
10142,2185,-6228,5372,309,-147,397,14820,3824,-2288,2242,-2575,609
10152,2120,-6386,5758,-408,-889,551,15736,3008,-2392,2258,-690,-251
10162,1977,-7009,5526,-1193,-1092,430,16456,3444,-3412,1243,1571,-159
10172,2129,-6678,6171,-2159,-1391,433,16368,3160,-3688,185,3661,-824
10182,2014,-6546,6382,-2412,-1374,246,16456,2588,-3760,-597,4649,-1413
10192,1833,-6487,6226,-1815,-1180,197,15840,2056,-3764,-508,4527,-2015
10202,1671,-6856,5746,-1247,-964,75,16940,5432,-3360,409,3608,-4468
10212,1570,-7591,4416,-1250,-919,758,14884,5388,-1732,1865,1445,-344
10222,1808,-6455,4910,-1808,-925,1691,15028,3564,-2116,2768,-75,-132
10232,1750,-7512,4372,-2145,-333,1870,14820,2604,-1940,3217,-1803,-558
10242,1696,-8088,4167,-2664,-190,3165,14960,2268,-2212,2996,-3422,-227
10252,1381,-7640,4314,-3549,-260,4309,14676,2560,-2576,2940,-4603,696
10262,1702,-6679,4701,-3743,156,5192,15056,3284,-2744,3263,-5265,3232
10272,1716,-5832,4895,-3007,857,5309,16032,2892,-3724,3921,-4473,4581
10283,1518,-6050,5076,-2225,1213,4243,16116,3144,-3440,4452,-3554,5196
10293,1288,-7094,4250,-1912,1192,2164,15808,3068,-3320,5571,-3728,6315
10303,1270,-7509,3760,-2357,1153,1958,14440,2324,-3152,6670,-5224,9009
10313,986,-7673,3559,-3264,1328,1995,13784,1732,-3132,8541,-8116,12130
10323,983,-7629,3194,-4468,1493,2252,13680,1524,-3788,8927,-9348,14316
10333,1224,-7289,3054,-5842,1525,2811,14712,1656,-3648,7564,-9309,15438
10343,996,-7485,2911,-6923,1565,3193,15160,1596,-2676,6675,-8487,15825
10353,403,-7979,4583,-7797,1442,3132,15344,1960,-2168,7803,-7176,15294
10363,-1018,-6550,5318,-7877,2006,1623,16380,2228,-1752,9453,-6185,13980
