# label=thumb_up
# trial=12
# subject=subject01
# captured_at=20260415_214116
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69524,-7513,-505,3754,-275,-155,21,-76,1626,-7896,-1394,128,366
69534,-7494,-565,3782,-211,-86,47,-172,1596,-7872,-1389,-55,354
69544,-7489,-548,3772,-190,-71,51,-144,1664,-7894,-1414,-128,327
69554,-7546,-560,3761,-224,-69,53,-252,1590,-7888,-1462,-152,297
69564,-7501,-515,3734,-243,-21,59,-260,1680,-7846,-1480,-93,326
69574,-7404,-572,3642,-228,4,47,-314,1642,-7782,-1478,-30,370
69584,-7374,-592,3621,-308,-78,48,-394,1676,-7664,-1457,75,416
69594,-7327,-611,3654,-515,-316,47,-362,1716,-7698,-1366,280,430
69604,-7332,-566,3633,-558,-444,55,-292,1700,-7658,-1150,558,438
69614,-7338,-634,3579,-527,-494,98,-4,1724,-7668,-1021,893,504
69624,-7394,-601,3688,-513,-518,152,122,1660,-7740,-991,1012,649
69634,-7410,-531,3701,-295,-277,219,52,1586,-7752,-967,893,731
69644,-7418,-548,3712,-72,31,312,-90,1560,-7856,-982,521,719
69654,-7404,-496,3670,2,121,360,-124,1516,-7892,-1036,178,665
69664,-7470,-499,3719,-14,69,326,-134,1498,-7900,-1136,-61,583
69675,-7481,-458,3730,-77,-5,240,-72,1522,-7794,-1243,-252,482
69685,-7447,-489,3719,-176,-69,165,-152,1514,-7854,-1293,-394,398
69695,-7476,-471,3754,-231,-69,146,-242,1618,-7740,-1309,-448,290
69705,-7459,-521,3650,-254,-7,153,-406,1616,-7800,-1324,-368,177
69715,-7455,-413,3520,-279,22,178,-414,1620,-7790,-1279,-233,142
69725,-7489,-403,3556,-224,-16,174,-262,1584,-7766,-1254,-160,219
69735,-7487,-386,3569,-123,-47,154,-242,1550,-7868,-1234,-91,382
69745,-7409,-456,3721,10,-24,145,-144,1526,-7884,-1207,-70,511
69755,-7429,-464,3773,57,-14,149,-90,1522,-7838,-1221,-45,513
69765,-7424,-535,3755,36,-10,105,16,1532,-7748,-1256,-46,442
69775,-7415,-536,3807,-27,-4,77,-42,1544,-7800,-1326,-171,366
69785,-7386,-517,3813,-110,-33,32,-96,1570,-7816,-1368,-326,291
69795,-7441,-532,3837,-166,-85,15,-68,1612,-7758,-1390,-346,215
69805,-7441,-502,3746,-229,-102,39,-268,1678,-7612,-1370,-281,153
69815,-7419,-527,3609,-231,-39,92,-254,1620,-7762,-1337,-134,132
69825,-7439,-409,3595,-173,17,173,-340,1642,-7816,-1276,6,225
69835,-7428,-450,3704,1,-27,109,-178,1584,-7770,-1244,174,373
69846,-7417,-482,3758,42,-77,57,-178,1552,-7768,-1272,314,507
69856,-7437,-505,3841,30,-152,0,-16,1508,-7878,-1298,309,567
69866,-7445,-534,3904,4,-151,-18,24,1482,-8000,-1308,210,531
69876,-7454,-594,3901,-25,-100,-22,-30,1500,-7980,-1312,-17,447
69886,-7514,-596,3876,-82,-71,11,-58,1558,-7848,-1393,-304,232
69896,-7431,-570,3784,-185,-1,34,-58,1558,-7848,-1393,-304,232
69906,-7387,-554,3743,-219,28,43,-236,1574,-7862,-1407,-204,175
69916,-7423,-517,3748,-200,-8,64,-214,1624,-7854,-1370,63,275
69926,-7411,-480,3811,-123,-69,55,12,1556,-7836,-1309,306,420
69936,-7400,-548,3883,8,-81,37,-26,1486,-7840,-1267,451,522
69946,-7386,-614,3937,72,-65,35,134,1542,-7936,-1239,433,540
69956,-7401,-640,3925,55,-56,48,90,1536,-7942,-1257,286,507
69966,-7357,-639,3938,6,-13,45,128,1460,-7908,-1296,126,409
69976,-7379,-673,3907,-97,3,14,12,1534,-7918,-1383,-31,252
69986,-7375,-643,3943,-344,-58,-33,10,1568,-7816,-1467,-133,64
69996,-7369,-569,3809,-571,-161,-68,-106,1592,-7722,-1480,-107,-32
70006,-7408,-567,3784,-654,-207,-36,-30,1642,-7776,-1463,-40,-2
70016,-7356,-466,3773,-565,-172,27,-108,1610,-7830,-1401,14,106
70026,-7370,-481,3757,-299,-32,89,-58,1614,-7792,-1294,-34,260
70036,-7379,-578,3714,-38,70,125,-100,1546,-7830,-1242,-139,366
70046,-7337,-538,3815,30,87,163,-22,1540,-7854,-1206,-210,419
70056,-7335,-599,3881,53,72,173,-38,1432,-7852,-1199,-244,378
70066,-7372,-585,3960,-11,13,169,-24,1422,-7862,-1246,-191,273
70076,-7388,-561,3901,-147,-38,111,-92,1458,-7862,-1322,-78,170
70086,-7427,-557,3881,-259,-44,68,8,1548,-7886,-1372,64,123
70096,-7447,-557,3862,-318,-14,80,32,1542,-7862,-1394,122,66
70106,-7425,-566,3791,-356,82,127,14,1560,-7802,-1393,9,60
70116,-7428,-523,3745,-317,202,207,-160,1572,-7868,-1373,-239,50
70126,-7400,-478,3689,-271,257,261,-258,1590,-7864,-1346,-402,102
70136,-7380,-430,3711,-195,214,245,-248,1510,-7800,-1337,-403,167
70146,-7356,-457,3730,-145,131,197,-286,1470,-7816,-1349,-247,211
70156,-7336,-496,3789,-168,1,107,-148,1466,-7844,-1347,10,209
70166,-7393,-523,3790,-207,-73,70,-28,1484,-7850,-1371,312,166
70176,-7397,-512,3820,-254,-51,53,-64,1504,-7840,-1380,454,178
70187,-7406,-482,3816,-219,-8,51,166,1476,-7862,-1349,386,245
70197,-7454,-552,3830,-116,67,97,54,1518,-7972,-1299,114,283
70207,-7471,-498,3826,-56,169,164,22,1512,-7844,-1289,-257,286
70217,-7459,-531,3816,-11,243,186,-168,1524,-7842,-1317,-558,261
70227,-7434,-446,3765,-16,235,164,-320,1544,-7782,-1354,-683,256
70237,-7396,-492,3740,-31,111,74,-342,1574,-7666,-1374,-505,263
70247,-7380,-502,3722,-38,-11,1,-116,1528,-7752,-1371,-16,286
70257,-7426,-531,3813,-69,-131,-28,174,1586,-7606,-1357,451,320
70267,-7361,-634,3823,-114,-141,-39,92,1576,-7794,-1359,641,289
70277,-7362,-607,3872,-137,-46,23,178,1570,-7756,-1374,501,271
70287,-7338,-586,3877,-133,27,52,208,1572,-7804,-1342,251,295
70297,-7361,-558,3848,-58,177,186,208,1614,-7788,-1309,-136,259
70307,-7437,-585,3925,-50,180,199,72,1500,-7816,-1322,-566,207
70317,-7437,-585,3925,-50,180,199,-58,1502,-7936,-1346,-780,146
70327,-7356,-603,3822,-90,189,153,-214,1594,-7744,-1379,-674,150
70337,-7344,-551,3811,-113,95,121,-270,1572,-7764,-1346,-321,165
70347,-7326,-573,3753,-133,-44,63,-270,1532,-7810,-1285,157,188
70358,-7338,-599,3781,-142,-145,14,-174,1556,-7808,-1234,565,257
70368,-7372,-651,3786,-162,-143,-4,286,1424,-7836,-1354,564,402
70378,-7386,-785,3904,-297,-34,-48,598,958,-8396,-1519,-66,441
