# label=fist
# trial=16
# subject=subject01
# captured_at=20260415_203641
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
115604,917,-3258,8354,-231,481,375,8440,766,320,30,-117,-128
115614,936,-3298,8308,-206,501,379,8362,784,336,41,-219,-147
115624,936,-3320,8324,-173,506,380,8386,812,384,50,-272,-120
115634,956,-3265,8332,-163,498,394,8376,790,364,60,-279,-84
115644,965,-3265,8345,-135,464,422,8396,786,362,80,-276,-47
115654,889,-3249,8347,-88,423,448,8338,748,262,118,-229,-39
115664,807,-3192,8317,-66,388,431,8244,666,128,129,-157,-48
115674,777,-3191,8296,-67,353,383,8170,680,74,104,-104,-47
115684,775,-3215,8216,-71,321,332,8274,738,128,67,-68,-37
115694,854,-3241,8300,-119,311,287,8264,710,234,16,-33,-28
115704,866,-3256,8195,-147,306,281,8226,708,230,0,-13,-51
115714,983,-3233,8231,-151,287,264,8244,778,306,-7,7,-50
115724,980,-3290,8270,-91,256,270,8288,734,298,16,39,-7
115734,967,-3308,8375,-43,234,280,8420,752,240,35,87,36
115744,991,-3341,8368,-27,277,304,8424,748,264,70,34,29
115755,946,-3369,8355,-59,348,358,8316,726,250,61,-98,-42
115765,919,-3308,8268,-148,429,394,8172,680,154,47,-245,-120
115775,869,-3255,8190,-203,513,405,8020,726,246,14,-351,-147
115785,877,-3150,8034,-192,553,375,7972,704,262,6,-397,-77
115795,878,-3140,8000,-104,532,345,7958,678,252,22,-332,8
115805,873,-3134,8044,-24,444,321,8038,674,224,19,-182,77
115815,877,-3160,8086,24,345,282,8130,664,240,-3,-2,126
115825,895,-3196,8180,3,271,242,8252,688,258,-26,139,135
115835,887,-3207,8214,-58,225,218,8290,670,212,-39,190,111
115845,931,-3199,8237,-104,243,220,8340,696,278,-18,145,78
115855,926,-3237,8201,-83,269,232,8344,712,308,-9,27,71
115865,958,-3277,8312,-53,303,244,8370,814,262,-3,-67,75
115875,977,-3326,8309,-35,339,275,8276,714,278,28,-161,58
115885,911,-3275,8238,-37,375,331,8164,620,242,33,-246,49
115895,849,-3219,8108,-30,413,347,8060,714,174,-2,-277,103
115905,834,-3114,8084,-7,444,312,8000,662,204,-43,-254,202
115915,932,-3217,8160,235,396,181,8138,736,248,-73,-181,332
115926,972,-3244,8340,246,334,165,8326,718,318,-78,-45,403
115936,1045,-3241,8421,183,297,193,8424,720,324,-60,82,363
115946,1029,-3282,8382,102,268,253,8442,636,352,0,97,239
115956,967,-3290,8412,5,262,292,8482,702,260,21,60,138
115966,862,-3233,8373,-60,295,296,8394,534,232,38,-212,11
115976,896,-3241,8305,-36,390,255,8408,700,236,-51,-626,-33
115986,953,-3269,8273,40,514,255,8368,636,296,-52,-792,11
115996,1000,-3319,8228,106,583,244,8204,770,328,-86,-718,107
116006,1106,-3339,8312,132,590,215,8384,844,348,-146,-723,187
116016,1155,-3380,8469,122,541,247,8484,832,430,-110,-778,202
116026,1155,-3432,8624,33,456,293,8594,778,324,-46,-647,167
116036,1123,-3391,8745,-102,386,342,8826,734,312,-12,-486,79
116046,1061,-3372,8796,-168,375,374,8874,746,294,31,-429,-25
116056,1016,-3360,8771,-162,375,379,8856,674,282,27,-402,-74
116066,1047,-3440,8784,-78,421,347,8888,694,236,-22,-329,-31
116076,1163,-3534,8922,-19,440,296,9060,784,322,-45,-188,92
116086,1223,-3629,9095,-39,419,291,9200,816,416,-50,-10,143
116096,1323,-3760,9226,-125,368,314,9348,864,468,-54,217,147
116106,1350,-3890,9426,-240,295,358,9604,938,508,-18,472,115
116116,1436,-4013,9639,-363,222,404,9798,1004,570,39,762,61
116126,1532,-4114,9788,-500,152,464,9990,964,642,66,1122,12
116136,1567,-4236,10004,-584,47,482,10162,886,656,102,1533,-10
116146,1593,-4237,10175,-684,-123,270,10454,920,706,47,1808,-127
116156,1668,-4260,10367,-779,-243,406,10686,876,798,60,1689,-269
