# label=flexion
# trial=6
# subject=subject01
# captured_at=20260415_230745
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33855,3246,-6136,5326,1911,-479,-1573,8308,-914,1634,-12,1986,998
33865,3374,-6340,5314,1960,-568,-1600,8638,-820,1698,-21,1977,1040
33875,3366,-6542,5333,1986,-709,-1515,8784,-864,1710,41,2039,984
33885,3511,-6675,5356,1971,-627,-1266,8868,-668,1700,106,2106,865
33895,3538,-6730,5195,1977,-492,-895,8562,-910,1584,238,1878,704
33905,3402,-6582,5336,1900,-485,-605,8494,-920,1788,463,1280,563
33915,3142,-6642,5502,1868,-623,-499,8962,-1142,1352,734,699,470
33925,3009,-6521,5736,1805,-733,-516,8664,-978,1028,668,-12,438
33935,2952,-6714,5729,1826,-732,-490,8978,-994,1162,566,31,329
33945,2948,-6918,5590,1879,-518,-378,8840,-1014,1290,463,209,140
33955,2922,-6749,5586,1664,-421,-160,8736,-804,1166,404,312,-14
33965,3105,-6777,5411,1633,-289,-40,8530,-826,1108,468,280,-146
33975,2864,-6564,5525,1434,-476,56,8356,-902,910,759,176,-293
33985,2705,-6482,5379,1434,-668,-78,8352,-868,852,869,97,-333
33995,2621,-6342,5343,1429,-909,-223,8308,-826,932,854,186,-343
34006,2358,-6257,5266,1477,-763,-282,8402,-862,748,824,316,-313
34016,2346,-6238,5287,1642,-186,-277,8364,-844,772,706,286,-171
34026,2384,-6283,5303,1845,144,-154,8276,-900,822,558,322,-27
34036,2323,-6332,5413,1870,260,-11,8266,-930,708,525,379,34
34046,2360,-6448,5421,1746,293,46,8342,-864,660,541,294,6
34056,2360,-6448,5421,1746,293,46,8254,-844,552,504,151,-59
34066,2081,-6320,5437,1689,489,108,8104,-856,458,483,-20,-155
34076,1992,-6113,5455,1535,289,175,8068,-1078,278,468,21,-244
34086,1992,-5903,5373,1544,220,143,7916,-1090,346,397,-52,-279
34096,2082,-5928,5233,1726,405,5,7844,-1014,374,232,-194,-234
34106,2212,-5931,5174,1817,510,-102,7838,-958,540,79,-286,-120
34116,2402,-6042,5190,1896,526,-205,7814,-918,662,-68,-141,12
34126,2498,-6184,5180,1959,368,-290,7976,-822,666,-76,57,148
34136,2375,-6297,5336,1978,211,-327,8038,-866,704,16,222,237
34146,2445,-6367,5506,1849,199,-371,8104,-1066,636,99,358,224
34156,2527,-6491,5463,1696,164,-421,8300,-898,820,53,570,-8
34166,2523,-6554,5395,1620,333,-419,8330,-876,860,10,535,-167
34176,2339,-6415,5464,1453,396,-351,8330,-876,860,10,535,-167
34186,2250,-6136,5568,1302,418,-332,8362,-1278,666,105,692,-386
34196,2328,-6116,5630,1252,296,-396,8488,-1106,906,-142,547,-314
34206,2571,-6347,5400,1362,297,-485,8436,-790,1204,-341,362,-304
34216,2815,-6611,5280,1469,604,-487,8520,-820,1162,-394,236,-356
34226,2945,-6551,5264,1395,1050,-355,8316,-794,1206,-271,20,-472
34236,3026,-6448,5261,1228,918,-263,8154,-812,1262,-50,-78,-586
34246,2941,-6322,5278,1135,440,-338,8152,-1078,1178,82,6,-639
34256,2828,-6234,5317,1005,112,-536,8260,-1092,1104,27,-434,-689
34266,2843,-6262,5352,959,139,-784,8264,-1112,1130,-296,-728,-736
34276,2961,-6354,5361,948,253,-846,8418,-898,1314,-336,-698,-697
34286,2934,-6469,5353,981,267,-768,8348,-782,1258,-230,-130,-728
34296,2903,-6617,5325,1035,415,-616,8548,-742,1142,-41,680,-778
34306,2845,-6668,5408,915,161,-513,8422,-670,1014,28,1121,-861
34316,2677,-6869,5438,715,-137,-465,8460,-804,1126,-61,1354,-1047
34326,2549,-6904,5517,492,-131,-542,8758,-708,926,-444,1544,-1296
34336,2455,-6885,5609,208,-93,-627,8714,-818,734,-516,1389,-1660
34347,2398,-6803,5571,-56,67,-591,8610,-708,820,-708,1222,-1960
34357,2535,-6678,5397,-202,311,-570,8594,-720,1056,-780,998,-2175
34367,2624,-6506,5188,-264,506,-533,8352,-532,1024,-907,759,-2229
34377,2747,-6541,5057,-255,674,-561,8330,-518,958,-933,575,-2204
34387,2718,-6442,5017,-200,773,-599,8300,-494,956,-860,259,-2185
34397,2563,-6446,4982,-125,715,-513,8310,-362,814,-719,-223,-2146
34407,2493,-6544,4906,-112,500,-457,8264,-334,808,-721,-369,-2063
34417,2267,-6570,4965,-187,266,-475,8192,-432,670,-766,-219,-2065
34427,2186,-6545,5037,-287,256,-609,8240,-506,724,-785,83,-2041
34437,2233,-6575,5092,-276,418,-786,8414,-324,686,-942,417,-1997
34447,2348,-6651,4914,-200,591,-802,8354,-238,960,-1004,559,-1983
34457,2648,-6673,4793,-226,679,-693,8230,-90,1036,-1080,756,-1954
34467,2836,-6557,4575,-215,678,-672,8204,-4,1156,-993,916,-1937
34477,2777,-6486,4487,-175,597,-592,8092,10,1042,-746,915,-1859
34487,2674,-6400,4442,-91,496,-446,8128,-10,916,-503,658,-1725
34497,2535,-6451,4458,35,349,-368,8046,-32,992,-408,334,-1570
34507,2507,-6356,4472,209,410,-347,8066,-126,992,-373,378,-1370
34518,2490,-6345,4552,419,478,-333,8080,-184,984,-232,414,-1130
34528,2534,-6284,4613,654,510,-340,8108,-168,1016,-276,435,-892
34538,2664,-6322,4490,933,591,-313,8078,-28,1216,-309,380,-646
34548,2906,-6513,4414,1139,675,-334,8156,78,1412,-286,275,-464
34558,3273,-6894,4333,1199,491,-450,8056,216,1544,-181,242,-385
