# label=point
# trial=18
# subject=subject01
# captured_at=20260415_230424
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
105246,2564,-5076,7210,3445,-243,240,16712,2416,-3360,174,1248,-428
105256,2535,-5022,7278,3322,-224,221,16312,2440,-3272,23,1655,-704
105266,2497,-4972,7130,3198,-119,176,16336,2184,-3312,52,1487,-654
105276,2536,-4811,7055,3091,14,100,16316,2324,-2992,-309,1515,-586
105286,2700,-4846,7034,3077,106,-8,16584,2632,-2528,-238,1324,-642
105296,2938,-5010,6999,3090,45,-92,16728,3068,-1964,118,1985,-993
105306,3101,-5190,6868,3059,-96,-53,16452,3136,-1744,-56,2105,-1393
105316,3105,-5213,6775,2963,-242,89,16188,3236,-1728,302,2111,-1763
105326,3038,-5229,6649,2859,-409,258,16028,3048,-1628,531,2084,-2069
105336,2970,-5103,6619,2698,-581,374,15800,2888,-2088,362,2309,-2129
105346,2754,-5011,6617,2585,-831,348,15808,2752,-2532,284,1723,-2042
105356,2537,-4868,6624,2533,-914,238,15828,2712,-2636,-98,1507,-1548
105366,2509,-4845,6591,2588,-952,5,16020,3108,-1792,-403,666,-1045
105376,2691,-5028,6338,2727,-778,-280,15972,3616,-1280,-1064,220,-728
105387,2900,-5174,6184,2865,-538,-444,16160,3832,-1188,-485,-541,-464
105397,2939,-5295,6142,3036,-436,-425,15868,4100,-1048,-143,-331,-334
105407,3068,-5320,6072,3195,-269,-288,15668,4316,-644,454,296,-370
105417,3220,-5430,5996,3280,-229,-177,15872,4152,-1048,837,-254,-669
105427,3196,-5455,6021,3238,-403,-91,15876,3940,-1432,736,76,-826
105437,2971,-5370,6183,3148,-641,4,16060,3484,-1860,750,-510,-921
105447,2749,-5294,6299,3064,-703,104,15788,3232,-2436,527,-787,-886
105457,2556,-5204,6426,3006,-655,134,16356,3116,-2864,183,-811,-835
105467,2359,-5072,6604,3048,-499,144,16284,3088,-2876,-203,-1203,-680
105477,2261,-5118,6689,3197,-130,187,15980,3436,-2668,-699,-1736,-931
105487,2372,-5229,6597,3250,412,204,15528,3896,-1736,-1028,-2350,-1268
105497,2688,-5354,6373,3147,724,201,15520,3996,-1732,-761,-2164,-1798
105507,2814,-5396,6241,2922,603,186,15544,4168,-1584,-533,-1414,-2075
105517,2890,-5418,6185,2661,264,144,15800,4388,-1480,-72,-689,-2206
105527,2968,-5590,6158,2489,-36,123,16344,4104,-2084,176,-669,-2316
105537,2869,-5599,6313,2346,-344,204,16492,4300,-2256,62,-506,-2546
105547,2754,-5745,6444,2218,-606,282,16800,4376,-2432,96,-384,-2574
105558,2641,-5863,6526,2033,-587,390,16836,4120,-3064,-165,156,-2656
105568,2118,-5861,6563,1702,-229,672,16508,4012,-3064,166,956,-1932
105578,2133,-5505,6404,1697,172,661,16368,3556,-3116,-1287,-871,-1068
105588,2198,-5423,6462,1828,528,459,15640,3320,-2468,-2399,-1479,-530
105598,2462,-5580,6377,1973,934,14,16248,3892,-1940,-2635,-1754,-342
105608,2756,-5904,6291,1843,1013,-440,17084,4520,-1956,-2868,-1656,-147
105618,3011,-6257,6325,1638,877,-660,17624,5104,-2204,-2997,-992,-687
105628,3032,-6504,6502,1299,822,-431,18112,4880,-2448,-2898,-1010,-948
105638,2941,-6357,6379,937,844,110,17648,5196,-2308,-2327,-1341,-784
105648,2866,-6188,6045,795,826,727,16372,4816,-1372,-2381,-1438,-1421
105658,2582,-6091,5877,798,738,1232,16044,4456,-1792,-2358,-2294,-1931
105668,2274,-5678,5748,686,1025,1641,14560,3400,-2328,-1192,-1852,-2005
105678,2024,-5145,5921,630,1467,1766,14392,3196,-2780,-1059,-1010,-1982
105688,2096,-5004,5603,680,1543,1719,13724,3352,-2096,83,-3091,-1109
105698,2264,-4916,5318,846,1415,1328,13796,4368,-1628,-1219,-4675,-1293
105708,2350,-5232,4936,1281,900,928,14480,4900,-1160,-1610,-4658,-960
105718,2504,-5578,4243,1698,479,857,15220,3924,-1688,1578,-2548,-584
105728,2302,-5595,5553,1653,-200,1593,14900,4040,-1972,1856,-2153,310
105738,2816,-5209,6054,2224,204,1766,15616,3832,-2768,1071,-2324,338
105748,1956,-5845,6311,3381,-241,1458,17016,2944,-4284,526,-2923,627
105758,1182,-5939,6346,3992,-836,1188,16604,2924,-4996,549,-3431,1383
105768,1502,-5901,5906,4096,-806,1122,16420,3308,-4136,561,-4544,2776
105778,1644,-5545,5660,3926,-1177,1073,14624,2764,-3576,992,-5597,3809
105788,1187,-6547,5073,3860,-694,663,13964,2816,-3216,1648,-7856,5967
105798,2001,-4924,6694,3768,531,-918,15744,2904,-3352,1467,-6896,6247
105808,2086,-4115,6381,5398,1334,-1542,14300,3248,-3652,2430,-7860,7317
105818,1854,-5022,5707,7126,1188,-1219,13996,3044,-3528,2044,-8394,8202
105828,1414,-6178,4932,7527,474,-1560,17772,5832,-1960,1497,-8203,6307
105838,3868,-9071,3100,1872,1150,-1024,14588,6336,-572,1912,-9520,5605
105848,3492,-9069,7532,-7725,2930,-2806,17584,3560,-3068,2439,-6255,818
105858,2222,-4365,9365,-11239,2181,-1395,16676,1380,-7836,1365,-4385,599
105868,2967,-5758,7014,-7357,2754,496,18272,2820,-5876,696,-3410,1657
105878,2019,-6021,7150,-4681,3417,-1271,16796,2948,-5904,-481,-4535,710
105888,2365,-6386,7123,-2276,2662,-1257,16552,2768,-5092,-39,-5983,1056
105899,1760,-6668,5809,-286,1090,-915,14708,3148,-4096,82,-4707,703
105909,1837,-6570,5267,397,1161,-506,13832,1868,-5064,896,-2063,203
105919,1842,-8887,4019,125,683,235,12724,5796,-7560,1448,413,-6542
105929,2488,-14392,3078,-639,-610,3268,15824,3544,-3840,-1883,-1453,-1067
105939,-545,-8208,5241,-4255,-2729,3588,15896,3244,-3652,-2809,-4425,1201
105949,1562,-7178,5383,-7806,-1983,4056,16032,2896,-5316,-2358,-5497,613
105959,1698,-7580,4424,-8925,-240,5171,15164,3060,-5716,-2228,-4306,998
105969,1808,-7672,4281,-10173,250,5689,15476,3412,-4792,-2721,-3036,2009
105979,1434,-6863,4864,-11054,434,5516,15844,3528,-4260,-2488,-2296,2333
105989,1485,-6099,5071,-10685,1205,4378,16492,3796,-3848,-748,-1971,1265
105999,1817,-6336,4483,-9529,1519,3111,16372,4048,-4912,337,-615,-628
106009,1754,-7617,3788,-8356,1107,2385,15600,2860,-5556,210,954,-2043
106019,1272,-9200,2996,-7837,441,2234,14820,2764,-5540,-211,1878,-2419
106029,982,-9835,2802,-8310,-60,2339,15192,2488,-6068,-1097,938,-2277
106039,847,-9620,2092,-9188,-226,2600,15200,2768,-5572,-1637,426,-1916
106049,580,-8924,1289,-11035,234,2869,14904,3064,-5248,-2034,-672,-1104
106059,669,-7944,851,-13137,1264,2701,14284,3740,-4628,-2141,103,273
106070,1113,-7374,542,-14588,2092,2437,14532,3668,-3720,-875,-2245,1936
106080,1816,-6694,409,-14374,3532,1928,14060,4392,-2796,-324,-1727,3278
106090,1655,-6686,267,-12827,3922,1368,13716,4240,-2872,1199,-307,3411
106100,1363,-7303,232,-11534,3713,1188,14340,3920,-3176,2858,-792,3851
106110,964,-7913,-11,-10802,2918,1085,15328,3348,-4668,3979,-623,2919
106120,839,-8129,-416,-10348,2177,773,16308,2920,-5204,2590,-322,1470
106130,574,-8042,-479,-10088,1612,286,16756,2592,-5732,1996,-1393,483
106140,169,-7650,-657,-9710,1533,-254,16820,2836,-6212,175,-1123,-528
106150,202,-7232,-1286,-9143,1654,-685,16384,3200,-5808,-559,-345,-1224
106160,871,-6905,-2156,-8602,2325,-911,15908,3056,-5528,-895,39,-1232
106170,1417,-7189,-2791,-8801,3157,-836,15444,3096,-5272,-1427,184,-945
106180,1740,-7517,-3260,-9386,3370,-829,14988,3580,-4248,-1177,-228,-503
106190,2061,-7322,-3444,-9813,2872,-871,14988,4064,-3840,-1389,-196,-249
106200,2564,-6936,-3664,-9886,2134,-1230,15336,4200,-3532,-595,-861,-58
106210,2394,-6661,-3734,-10163,1046,-1622,15636,4096,-3088,416,-957,237
106220,1793,-6867,-3754,-10139,-334,-1719,16156,4212,-3500,1267,-1076,-65
106230,2091,-7142,-4521,-9844,-1703,-1460,16552,3964,-4712,1560,-991,-781
106240,1723,-6781,-5301,-11078,-2462,-1944,16492,3412,-4988,1239,-189,-1124
106250,1173,-7101,-5427,-13663,-2458,-2917,16128,3376,-5256,219,332,-1577
106260,1034,-7110,-5748,-15491,-1958,-3367,15744,3224,-4664,-637,171,-1526
106270,1026,-6254,-5469,-16786,-1390,-3450,15668,3424,-4096,-788,-88,-1296
106280,724,-5051,-5328,-17757,-724,-3602,15392,3848,-3556,-830,-389,-811
106290,1089,-4308,-5800,-18474,254,-3975,14812,3856,-3432,75,-709,-262
106300,1625,-4447,-6374,-19653,1238,-4592,14864,3676,-3540,551,-1542,575
106310,2215,-4283,-6966,-21182,1614,-5057,14708,3928,-3840,604,-1639,967
106320,1528,-3668,-6769,-23567,1451,-5877,15032,3608,-3956,1075,-2046,1599
106330,1174,-3455,-6646,-24807,1186,-6060,17120,2128,-3976,-2069,1843,2554
106340,1396,-2960,-6603,-24444,507,-5602,15448,2484,-3872,2242,-3143,1962
106350,756,-2043,-6239,-22963,-58,-5221,15484,3360,-3620,1944,-4684,1611
106360,478,-1143,-5360,-21941,-169,-5297,15460,3396,-3924,925,-5727,1323
106370,978,-633,-5859,-19939,78,-4538,14700,3232,-4420,732,-4784,1388
106380,1318,-495,-7031,-18867,282,-3884,14704,3484,-4744,2121,-4127,1621
106390,1213,-209,-8210,-17750,370,-3310,15468,3652,-5248,2083,-3582,1792
106400,1046,384,-7973,-16688,-39,-2524,16072,3360,-5924,1690,-3836,1799
106411,1500,1034,-7016,-15759,-420,-1559,13668,2720,-7572,-517,-1708,1458
106421,2213,1598,-6539,-14983,-545,-1167,16788,2824,-5052,1314,-4822,1507
106431,2105,2138,-6238,-14616,-410,-1242,15124,3304,-4748,1178,-4433,1787
106441,1967,2485,-5596,-13804,-128,-1410,15688,2844,-4680,605,-4816,1979
106451,1397,2900,-5673,-12533,144,-1327,15440,2884,-4932,1216,-4876,1825
106461,1790,2987,-6348,-11183,26,-1214,15440,2276,-4796,211,-4809,1609
106471,2337,3243,-7126,-10790,-472,-1330,15624,3240,-5400,853,-6618,1580
106481,1898,3574,-6744,-10737,-984,-1457,15424,3400,-6012,1263,-5882,1319
106491,1429,3759,-5849,-10462,-1251,-1341,15208,2896,-6088,684,-4203,922
106501,1090,4085,-5332,-10187,-1655,-980,15000,2496,-6268,2217,-3174,1067
106511,1430,4276,-5253,-9424,-1715,-620,15100,2736,-6704,2088,-2588,1442
106521,1363,4645,-5363,-9115,-1608,-643,15080,2528,-6524,1750,-3425,1658
106531,1414,4805,-5449,-8820,-1911,-619,15236,2224,-6640,109,-2701,1551
106541,725,5049,-5793,-8621,-2239,-363,15208,2816,-6120,828,-2401,1051
106551,641,5392,-6791,-8428,-2696,19,15008,2160,-5704,592,-3044,981
106561,380,5660,-6462,-8020,-2697,637,14852,2260,-5652,635,-3820,813
106571,114,5652,-5090,-6842,-2138,1502,15420,2056,-7256,-1909,-3249,1315
106582,165,5874,-4712,-5130,-1584,2547,15492,2464,-6044,-1341,-1980,1602
106592,2113,5979,-4388,-2591,-637,4164,15520,3360,-5848,-519,-927,1433
106602,3578,6173,-4083,-2429,-694,3737,16248,3616,-6520,580,-971,1236
106612,3653,6448,-4000,-2444,-502,2520,15736,2884,-7916,1763,-1692,1046
106622,3366,6451,-4184,-1722,-451,1115,16496,1752,-8660,352,-3096,229
106632,2833,6454,-4515,-882,-377,-265,15368,1940,-8692,-459,-466,-598
106642,2125,6416,-4863,124,-1051,-1467,15288,1512,-7844,-844,-1084,-674
106652,1368,6331,-5038,815,-1566,-2165,14840,1248,-7360,-2119,-1272,-822
106662,515,6157,-4495,1166,-1829,-2301,14788,2004,-6076,-3007,-412,-332
106672,-366,6091,-3924,1380,-1852,-1696,14944,1968,-5692,-2404,997,-312
