# label=point
# trial=15
# subject=subject01
# captured_at=20260415_214541
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87364,2362,-6276,5915,3086,8,-571,7338,3964,-1088,-677,222,729
87374,2402,-6305,5921,2939,-165,-487,7428,3898,-1112,-688,512,632
87384,2361,-6267,6018,2650,-407,-377,7498,3876,-1202,-720,609,451
87394,2280,-6149,6011,2356,-644,-302,7352,3784,-1272,-779,483,276
87404,2194,-6124,5968,2190,-781,-298,7418,3824,-1304,-825,342,195
87414,2204,-6036,6040,2130,-818,-322,7416,3814,-1194,-871,260,177
87424,2229,-5919,6003,2216,-717,-360,7276,3842,-1076,-838,167,241
87434,2212,-5979,5900,2492,-516,-390,7334,3822,-1166,-770,127,371
87444,2247,-6030,5868,2770,-363,-403,7288,3850,-1176,-725,161,513
87454,2295,-6055,5851,2894,-313,-423,7308,3876,-1060,-726,227,594
87464,2331,-6130,5853,2854,-364,-416,7430,3896,-1048,-741,249,594
87474,2337,-6150,5862,2744,-466,-361,7438,3892,-1008,-721,281,544
87484,2336,-6154,5884,2571,-596,-270,7400,3850,-1120,-720,318,458
87494,2341,-6085,5912,2373,-733,-192,7322,3850,-1028,-734,309,327
87504,2335,-5912,5892,2217,-826,-189,7214,3818,-1134,-685,296,255
87514,2228,-5806,5830,2345,-791,-262,7156,3700,-1108,-570,298,270
87524,2139,-5900,5792,2667,-705,-348,7194,3738,-1158,-543,323,395
87534,2111,-5934,5727,2927,-630,-399,7256,3774,-1112,-615,292,567
87544,2327,-6067,5628,3088,-328,-401,7218,3918,-1030,-702,214,750
87554,2327,-6067,5628,3088,-328,-401,7122,3900,-984,-695,63,857
87564,2417,-6141,5626,3042,-179,-344,7114,3866,-990,-678,-32,830
87574,2468,-5995,5724,2678,-355,-316,7216,3946,-950,-674,16,715
87584,2382,-6016,5654,2713,-477,-296,7070,3874,-984,-615,129,561
87595,2338,-5946,5666,2855,-627,-240,7106,3808,-1062,-376,325,548
