# label=point
# trial=6
# subject=subject01
# captured_at=20260415_230312
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33865,1622,-7401,2996,3950,151,408,7590,1742,458,32,-363,-94
33875,1540,-7312,2880,3884,-50,-119,7590,1814,392,45,-300,-41
33885,1544,-7364,2861,3744,-216,-515,7856,1874,376,74,-326,101
33895,1642,-7544,2931,3634,-272,-779,7980,1930,386,137,-411,263
33905,1666,-7702,3024,3532,-287,-942,8090,1966,344,184,-546,336
33915,1766,-7777,3113,3430,-376,-981,8282,2016,256,271,-649,314
33925,1695,-7855,3191,3431,-454,-902,8390,1946,168,376,-609,234
33935,1513,-7812,3313,3483,-554,-770,8484,1892,82,475,-525,157
33945,1492,-7670,3342,3580,-591,-578,8378,1874,52,425,-448,97
33955,1492,-7548,3245,3773,-480,-374,8254,1804,122,274,-498,81
33965,1476,-7477,3204,4018,-260,-245,8164,1798,48,188,-652,161
33975,1339,-7377,3093,4207,-49,-138,8016,1750,48,144,-818,292
33985,1365,-7311,3096,4256,206,-53,7912,1828,120,103,-960,451
33995,1447,-7258,3074,4290,415,20,7944,1782,58,71,-1088,630
34006,1520,-7249,3057,4379,535,113,7916,1848,52,119,-1213,839
34016,1621,-7409,3176,4515,589,161,7952,1838,154,194,-1324,1017
34026,1612,-7577,3280,4592,479,129,8016,1848,24,299,-1395,1068
34036,1616,-7705,3391,4558,222,62,8066,1856,14,403,-1372,983
34046,1500,-7754,3429,4406,-80,-59,8012,1718,-8,466,-1308,802
34056,1486,-7642,3408,4142,-265,-231,8108,1772,36,475,-1242,595
34066,1528,-7649,3287,3935,-280,-496,8066,1880,82,373,-1149,472
34076,1502,-7494,3265,3814,-274,-618,8176,1832,-6,356,-1136,437
34086,1396,-7373,3290,3822,-256,-579,8194,1752,-170,473,-1125,538
34096,1286,-7278,3324,3975,-188,-443,8174,1676,-296,562,-1131,745
