# label=extension
# trial=17
# subject=subject01
# captured_at=20260415_231132
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99270,1467,-4915,7352,2148,981,2101,7676,-1900,-236,660,-2078,-1026
99280,1501,-4920,7100,1663,1463,2189,7380,-2062,-390,747,-1714,-1020
99290,1477,-4464,7261,1073,1541,2023,7282,-2122,-604,811,-1435,-760
99300,1471,-3923,7314,868,1443,1739,7720,-2232,-476,779,-997,-378
99310,1412,-3874,7212,1119,1374,1369,7422,-2192,-634,801,-692,115
99320,1323,-3723,7136,1385,1030,1159,7504,-2212,-420,980,-589,724
99330,1426,-3717,7096,1619,824,1079,7372,-2238,-400,1258,-672,1341
99340,1485,-3637,7226,1808,723,1028,7354,-2492,-424,1484,-920,1836
99350,1351,-3703,7525,1939,518,836,7440,-2476,-568,1479,-1024,2157
99360,1239,-4083,7736,1927,133,342,7742,-2364,-590,1218,-804,2360
99371,1237,-4527,7887,1773,-340,-243,7834,-2270,-656,925,-211,2433
99381,1256,-4765,7979,1447,-841,-672,7800,-2334,-728,855,497,2258
99391,1315,-4595,8019,1084,-1233,-929,7768,-2432,-718,948,1134,1941
99401,1202,-4341,7924,847,-1496,-1158,7858,-2526,-620,1057,1501,1645
99411,1017,-4230,7986,570,-1698,-1452,8168,-2574,-552,916,1648,1437
99421,977,-4209,8012,352,-1712,-1654,8468,-2540,-598,598,1583,1303
99431,1056,-4452,7970,347,-1468,-1521,8384,-2570,-548,318,1321,1290
99441,1190,-4414,7962,344,-918,-1023,8122,-2594,-314,237,793,1245
99451,1679,-4062,7609,227,411,-397,7932,-2566,-60,210,149,1152
99461,1679,-4062,7609,227,411,-397,7746,-2456,28,276,-419,1040
99471,1803,-4079,7378,136,696,-471,7686,-2410,88,395,-781,998
99481,1713,-3939,7363,-393,317,-730,7384,-2500,-68,550,-845,992
99491,1544,-3708,7567,-614,-10,-852,7340,-2740,-194,724,-610,1025
99501,1368,-3508,7704,-530,-286,-920,7472,-2958,-424,835,-198,1147
99511,1292,-3558,7709,-236,-355,-939,7626,-3008,-380,798,235,1437
99521,1420,-3668,7720,96,-173,-855,7990,-2990,-336,643,499,1805
99531,1633,-3741,7726,414,189,-670,7910,-3008,-300,444,457,2179
99542,1825,-3883,7696,749,394,-440,7818,-2888,-244,343,-24,2431
99552,1907,-4129,7710,997,341,-371,7644,-2844,-250,395,-690,2505
99562,1953,-4367,7687,969,82,-516,7634,-2782,-164,551,-1147,2411
99572,1902,-4419,7825,707,-374,-762,7548,-2936,-384,798,-852,1914
99582,1696,-4353,8006,435,-904,-998,7676,-3006,-470,869,-206,1545
99592,1605,-4288,8015,226,-1239,-1225,7676,-3006,-470,869,-206,1545
99602,1431,-4080,8092,44,-1268,-1337,7814,-3344,-666,583,1252,1127
99612,1406,-3892,8105,-14,-984,-1287,7928,-3412,-582,325,1477,1161
99622,1494,-3747,8053,141,-495,-1097,7774,-3396,-426,114,1275,1229
99632,1678,-3614,7841,448,178,-855,7558,-3284,-300,-10,809,1342
99642,1881,-3564,7623,681,670,-695,7552,-3216,-46,29,232,1539
99652,2102,-3535,7528,808,849,-683,7400,-3232,12,153,-275,1771
