# label=open_palm
# trial=8
# subject=subject01
# captured_at=20260415_223859
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45751,1130,-5417,6624,1015,741,1278,8154,970,-118,-94,-1133,-371
45761,1024,-5153,6497,1059,855,1429,7738,840,-324,93,-1584,-222
45771,935,-5029,6411,1218,796,1425,7506,856,-322,112,-1869,-104
45782,863,-4924,6343,1346,662,1365,7416,790,-490,102,-1941,-2
45792,694,-4792,6367,1425,546,1261,7370,738,-682,41,-1804,192
45802,583,-4774,6467,1485,368,1054,7580,780,-768,19,-1350,411
45812,515,-4896,6573,1485,118,717,7948,856,-850,-96,-866,576
45822,426,-5175,6828,1415,-190,313,8202,858,-988,-238,-443,618
45832,339,-5360,7074,1280,-317,55,8514,868,-1028,-244,84,548
45842,324,-5371,7260,1161,-185,-1,8330,846,-1016,-252,369,367
45852,357,-5382,7242,1042,101,61,8240,902,-974,-405,145,177
45862,442,-5266,7130,890,281,75,8300,868,-1074,-609,-197,118
45872,407,-5093,7057,795,375,35,8042,702,-1110,-713,-551,133
45882,347,-4901,7079,823,434,12,8170,688,-1018,-741,-676,252
45892,374,-4912,7207,990,386,-81,8568,816,-722,-849,-492,369
45902,495,-5114,7205,1164,441,-222,8228,750,-636,-865,-616,393
45912,696,-5231,7338,1161,393,-293,8340,888,-760,-950,-364,346
45922,782,-5303,7412,1061,204,-279,8478,800,-734,-864,-60,194
45932,628,-5151,7477,976,287,-272,8586,778,-868,-866,49,140
45942,602,-5227,7508,969,360,-248,8554,858,-1204,-908,-82,142
45952,602,-5227,7508,969,360,-248,8762,898,-688,-1042,-350,150
45962,1169,-5113,7472,1262,-258,-19,8720,1032,-364,-1111,-327,136
45972,1314,-5199,7300,1771,-746,263,8506,970,-332,-941,-38,139
45982,1363,-5196,7288,2034,-1060,537,8528,1006,-332,-762,136,199
45992,1352,-5337,7165,2199,-1345,769,8504,948,-150,-647,164,254
46002,1330,-5568,7107,2094,-1370,821,8442,972,-32,-646,100,242
46012,1422,-5607,7212,1585,-1186,754,8440,940,54,-553,233,115
46022,1469,-5404,7256,948,-1020,704,8516,818,-12,-257,539,-145
