# label=thumb_up
# trial=2
# subject=subject01
# captured_at=20260415_214016
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10082,-7186,-1076,4612,-698,57,204,-1342,472,-7944,-1706,-260,-617
10092,-7178,-1140,4646,-610,-52,186,-1084,488,-7988,-1674,27,-449
10102,-7148,-1162,4716,-528,22,174,-1010,594,-7922,-1629,47,-283
10112,-7056,-1236,4798,-402,237,158,-958,614,-7938,-1577,-104,-113
10122,-7027,-1330,4795,-323,384,168,-876,532,-8010,-1531,-244,3
10132,-6983,-1243,4807,-340,419,195,-882,552,-7940,-1544,-371,26
10142,-6944,-1213,4786,-348,441,188,-1012,546,-7930,-1546,-468,41
10152,-6860,-1186,4754,-308,407,187,-1006,602,-7816,-1524,-422,48
10162,-6917,-1277,4843,-250,230,192,-1002,518,-7950,-1449,-377,54
10172,-6916,-1263,4758,-275,144,146,-890,490,-7924,-1457,-179,24
10182,-6903,-1268,4763,-300,79,113,-980,556,-7892,-1526,-54,-38
10192,-6935,-1367,4685,-347,81,123,-950,654,-7824,-1603,-109,-85
10202,-6936,-1280,4626,-428,232,167,-986,696,-7932,-1639,-123,-83
10212,-6957,-1290,4611,-401,320,192,-1026,698,-7866,-1639,-176,-30
10222,-6898,-1280,4611,-314,402,195,-1052,672,-7810,-1576,-305,51
10232,-6820,-1358,4625,-247,501,195,-1060,668,-7874,-1508,-423,87
10242,-6788,-1341,4573,-241,455,204,-1098,706,-7814,-1491,-362,81
10252,-6828,-1295,4503,-268,300,214,-1174,626,-7754,-1461,-194,38
10262,-6801,-1295,4463,-317,220,178,-1084,582,-7686,-1477,7,-25
10272,-6758,-1314,4443,-335,79,165,-1208,636,-7664,-1546,-33,-74
10283,-6782,-1262,4434,-381,-113,178,-1234,714,-7642,-1540,88,-156
10293,-6843,-1288,4382,-469,-108,157,-1070,720,-7650,-1537,211,-191
10303,-6832,-1241,4419,-474,-98,182,-1006,764,-7572,-1492,184,-159
10313,-6842,-1228,4379,-435,-77,239,-1124,732,-7648,-1370,3,-121
10323,-6901,-1205,4390,-320,61,315,-1296,684,-7646,-1252,-190,-59
10333,-6956,-1169,4308,-139,160,349,-1312,608,-7714,-1174,-235,29
10343,-6949,-1217,4373,-31,157,351,-1322,522,-7810,-1156,-222,80
10353,-6999,-1174,4421,-47,91,335,-1294,558,-7840,-1179,-195,62
10363,-7005,-1130,4436,-86,75,295,-1354,508,-7896,-1198,-187,36
10373,-7040,-1190,4484,-89,17,258,-1214,464,-7898,-1263,-102,11
10383,-7127,-1231,4567,-144,-78,211,-1180,528,-7996,-1361,-11,-10
10393,-7089,-1165,4561,-219,-135,178,-1224,578,-7882,-1401,11,18
10403,-7117,-1102,4505,-215,-108,160,-1220,532,-7960,-1359,-51,118
10413,-7146,-1100,4548,-98,-33,165,-1200,472,-7942,-1296,-113,254
10423,-7102,-1098,4556,35,48,153,-1134,468,-7970,-1255,-167,359
10433,-7044,-1166,4639,105,116,147,-1078,498,-7968,-1240,-187,359
10443,-7004,-1217,4713,102,130,157,-1074,408,-8074,-1268,-133,280
10454,-7005,-1250,4794,1,44,154,-1064,432,-8034,-1372,2,181
10464,-7020,-1261,4728,-166,-69,102,-1082,504,-8006,-1483,116,98
10474,-7036,-1275,4730,-326,-159,50,-1140,478,-8024,-1594,192,19
10484,-7116,-1157,4656,-562,-294,-99,-1134,496,-7998,-1745,301,4
10494,-7047,-1168,4630,-491,-237,-199,-1070,606,-7914,-1823,317,100
10504,-7047,-1168,4630,-491,-237,-199,-984,802,-7736,-1803,275,253
10514,-6821,-1267,4717,-181,-62,-108,-874,730,-7744,-1663,197,374
10524,-6857,-1320,4799,-128,-103,26,-742,638,-7876,-1489,157,355
10534,-6916,-1301,4764,-169,-111,102,-830,674,-7866,-1415,127,223
10544,-6941,-1347,4765,-257,-111,108,-916,602,-7904,-1407,39,121
10554,-6915,-1389,4745,-385,-75,67,-902,604,-7824,-1531,61,53
10564,-6887,-1363,4625,-488,-25,39,-930,758,-7762,-1667,58,7
10574,-6818,-1264,4570,-487,11,11,-1018,762,-7768,-1719,72,18
10584,-6758,-1332,4485,-379,-19,-43,-1094,768,-7626,-1685,71,106
10594,-6733,-1396,4512,-299,-86,-58,-956,836,-7568,-1597,125,195
10604,-6821,-1420,4671,-283,-260,-44,-784,662,-7746,-1535,176,219
10614,-6863,-1415,4743,-334,-339,-45,-740,556,-8002,-1555,198,264
10624,-6857,-1447,4716,-418,-274,-96,-612,470,-8060,-1572,51,370
10634,-6932,-1346,4757,-615,-183,-200,-832,90,-8378,-1518,-364,329
10644,-7005,-1316,4643,-858,-254,-645,-1070,-402,-8896,-1415,-1132,478
10654,-7238,-1538,4520,-1020,-640,-1220,-1548,-894,-9322,-1506,-2063,1355
10664,-7232,-2029,3874,-918,-932,-1647,-3332,-2380,-10692,-1776,-2872,2798
10674,-5615,-3061,1458,-16,-19,1953,-16008,-11888,-19572,-4633,-2535,4525
10684,-3607,-77,531,127,-138,3703,-3240,-3242,-9174,-17642,4928,7897
10694,-9615,-1730,3823,-871,-3440,-741,-488,4150,614,32572,16513,13391
10704,-8346,-336,7164,-1265,-7501,511,1632,3572,-9986,-24603,1558,19633
10714,-6705,-1117,8405,-2030,-6718,28,1632,3572,-9986,-24603,1558,19633
10724,-6140,-1461,8757,-2431,-4042,299,1914,3500,-7044,-28083,6701,10586
10734,-7009,-411,8391,-2815,-1967,64,846,3852,-5302,-29896,7864,10795
10744,-7170,-757,5034,-1550,-301,-938,576,5918,-4190,-30345,5183,12197
10754,-7276,-1383,3638,193,81,-1401,928,6660,-3670,-26666,2329,11942
10764,-7378,-1381,3563,689,-1272,-1264,1592,6608,-4346,-20931,-719,10646
10774,-6780,-1585,3841,243,-2170,-1179,1566,5962,-4248,-16010,-1526,9298
10784,-6595,-2442,4458,-128,-2074,-876,3218,5876,-4902,-12877,-633,7975
10795,-6619,-2196,6238,-993,-2231,-45,4538,5812,-5222,-10943,381,5884
10805,-6449,-1369,7705,-2243,-2096,525,4132,5798,-4810,-9709,170,2904
10815,-6144,-977,6999,-2738,-796,480,2558,6214,-4738,-8635,-1384,145
10825,-6130,-1203,5724,-2091,436,226,1332,7046,-2938,-8075,-2409,-1379
10835,-6041,-1164,5050,-1193,1042,-6,214,6954,-3162,-7341,-3484,-1502
10845,-6530,-1452,4419,-290,1119,-225,348,6704,-3550,-6460,-3268,-810
10855,-6271,-1783,4019,72,874,-367,422,6466,-3940,-5690,-2316,-241
10865,-6516,-2142,4567,-210,84,-378,450,6660,-3512,-5281,-1769,249
10875,-6120,-2416,4852,-917,-394,-316,1292,6778,-3478,-4756,-1319,634
10885,-5774,-2447,4673,-1667,-495,39,1618,7014,-3124,-3989,-1112,553
10895,-6361,-2477,4999,-2563,-804,872,2196,6690,-3744,-3109,-803,398
10905,-5744,-3041,5535,-3655,-614,1269,1324,7556,-2590,-2512,-689,-48
10915,-5885,272,5940,-3604,-293,1942,1380,7002,-3142,-1561,-1118,-30
10925,-5780,-299,5448,-1368,645,1827,976,6472,-4284,-527,-1076,0
10935,-6060,-1395,5378,516,771,600,1392,6614,-3942,-391,-614,56
10945,-5817,-1857,5100,1004,542,378,1330,6120,-4986,-333,-57,-192
10955,-6334,-2014,5645,668,164,197,1588,6464,-4776,-924,359,-650
10966,-6346,-2102,5827,97,176,17,1380,6796,-4276,-1419,724,-1173
10976,-6544,-2211,5361,-1416,339,136,1352,7004,-4724,-1592,869,-1403
10986,-6419,-1729,4766,-1850,458,373,984,7316,-3718,-1603,865,-1418
10996,-6482,-1164,4588,-1702,308,513,764,7020,-4088,-1270,816,-1059
11006,-6516,-1087,4808,-1013,104,356,1032,6780,-4412,-1158,345,-415
11016,-6368,-1421,5181,-60,78,173,1284,7074,-3926,-1129,-147,-18
11026,-6571,-1617,5176,495,217,173,1352,6848,-4238,-941,-416,95
11036,-6630,-1696,5615,526,286,97,1718,6382,-5096,-849,-533,1
11046,-6525,-1911,5799,367,441,-47,1590,6706,-4594,-1329,-331,-494
11056,-6691,-2084,5673,160,670,-16,1348,6686,-4784,-1634,-245,-1009
11066,-6719,-1820,5657,-186,723,50,978,6746,-4628,-1839,-101,-1379
11076,-6568,-1787,5285,-489,833,-73,420,6982,-4110,-2058,42,-1435
11086,-6376,-1870,4646,-564,777,-157,22,7142,-3860,-1820,151,-954
11096,-6198,-1684,4653,-667,369,-148,86,7208,-3770,-1347,350,-177
11106,-6521,-1569,4941,-531,-183,-63,762,6878,-4124,-779,553,496
11116,-6589,-1726,5111,-298,-380,-46,1254,6460,-4852,-486,725,764
11126,-6724,-1726,5368,-252,-306,94,1508,6708,-4678,-670,849,563
11136,-6692,-1490,5382,-192,74,257,1540,6506,-4842,-863,685,255
11146,-6660,-1752,5465,-13,472,207,1168,6694,-4590,-1175,519,-171
11156,-6708,-1755,5253,78,644,140,794,6938,-4258,-1735,214,-834
11166,-6523,-1814,5110,-66,595,13,274,6976,-4156,-1712,-60,-916
11176,-6642,-1875,4750,-142,495,17,252,7108,-3996,-1468,-49,-509
11186,-6488,-1936,4492,-390,260,74,330,7248,-3752,-1067,77,-7
11196,-6525,-1815,4788,-683,-143,262,584,6812,-4498,-473,239,542
11206,-6658,-1431,5000,-679,-350,413,1346,6412,-4988,-189,319,958
11216,-6821,-1472,5152,-275,-290,371,1832,6514,-5004,-590,390,860
