# label=pronation
# trial=2
# subject=subject01
# captured_at=20260415_231743
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10072,1437,-5234,6773,-508,-3186,-1013,8054,1080,-308,-2119,4479,204
10082,1432,-5280,6750,-433,-3187,-1151,7958,1112,-298,-2236,4651,300
10092,1489,-5413,6813,-458,-3247,-1318,8146,1118,-272,-2361,4973,404
10102,1528,-5481,6930,-621,-3341,-1473,8366,1204,-212,-2653,5834,317
10112,1558,-5496,7012,-807,-3379,-1554,8366,1204,-212,-2653,5834,317
10122,1564,-5435,6951,-879,-3357,-1525,8418,1260,-238,-2697,6009,132
10132,1625,-5457,6855,-837,-3303,-1448,8470,1304,-156,-2532,5636,58
10142,1684,-5313,6825,-780,-3290,-1356,8106,1296,-180,-2434,5328,52
10152,1620,-5271,6797,-619,-3277,-1233,8284,1202,-162,-2290,5261,175
10162,1572,-5157,6806,-405,-3308,-1172,8036,1068,-206,-2207,5385,344
10172,1536,-5224,6742,-191,-3337,-1156,8094,1076,-168,-2119,5565,450
10182,1625,-5359,6824,-141,-3415,-1175,8332,1340,-150,-2052,5781,460
10192,1692,-5434,6816,-247,-3568,-1186,8374,1442,16,-1959,5967,396
10202,1694,-5382,6835,-396,-3782,-1171,8238,1166,-86,-1924,6123,333
10212,1631,-5284,6909,-457,-3911,-1114,8204,1000,-26,-1795,6225,288
10222,1587,-5129,6844,-387,-3880,-1041,8266,1136,-140,-1724,6155,373
10232,1545,-5022,6722,-213,-3834,-1056,8132,1218,-20,-1587,5486,461
10242,1564,-5074,6699,35,-3770,-1057,8126,1338,-16,-1566,4872,616
10252,1546,-5292,6682,273,-3741,-941,8214,1398,52,-1482,4718,700
10262,1516,-5346,6610,324,-3712,-696,8192,1378,36,-1295,4818,845
10272,1546,-5387,6696,335,-3688,-410,8028,1280,-48,-1072,4974,893
10283,1544,-5255,6681,296,-3675,-195,7916,1114,-148,-999,5017,952
10293,1494,-5157,6735,260,-3662,-145,8004,1164,-242,-1038,5008,993
10303,1443,-5137,6805,124,-3861,-458,8144,1130,-102,-1145,5079,954
10313,1527,-5182,6808,39,-3908,-661,8084,1266,-132,-1264,5099,909
10323,1476,-5313,6928,20,-4008,-752,8330,1314,-82,-1307,5184,934
10333,1420,-5346,6900,24,-4074,-700,8206,1298,-168,-1305,5419,921
10343,1338,-5219,6848,17,-4080,-583,8184,1280,-200,-1265,5637,903
10353,1378,-5156,6657,83,-3965,-429,8214,1292,-132,-1192,5715,938
10363,1453,-5088,6554,179,-3833,-229,8148,1334,20,-1084,5548,1028
10373,1539,-5030,6504,289,-3715,5,7912,1296,-30,-891,5192,1121
10383,1576,-4898,6424,418,-3688,165,7892,1224,12,-652,4829,1243
10393,1586,-4774,6464,648,-3771,288,7818,1168,12,-379,4576,1444
10403,1505,-4798,6490,951,-3927,358,7646,1004,-30,-111,4447,1695
10413,1381,-4737,6714,1127,-4196,295,7736,818,-200,53,4455,1994
10423,1228,-4693,7034,1143,-4469,5,7948,608,-402,1,4722,2259
10433,1100,-4785,7447,1157,-4612,-320,8242,470,-586,-245,5149,2383
10443,1051,-5002,7630,1086,-4541,-565,8580,498,-530,-581,5613,2367
10454,1111,-5038,7735,944,-4236,-625,8770,704,-462,-919,5928,2172
10464,1204,-4994,7541,887,-3761,-458,8880,808,-272,-1152,5900,1816
10474,1306,-4880,7168,845,-3240,-223,8402,736,-332,-1319,5405,1413
10484,1515,-4639,6942,803,-2931,-59,8070,654,-192,-1314,4502,1228
10494,1610,-4546,6867,834,-2939,-8,7824,534,-188,-1169,3655,1282
10504,1695,-4441,7007,894,-3231,-136,7772,424,-266,-954,3305,1459
10514,1676,-4514,7232,977,-3628,-349,8072,396,-158,-732,3535,1732
10524,1538,-4545,7645,992,-4059,-477,8258,250,-440,-608,4242,1976
10534,1284,-4672,7868,1067,-4340,-561,8674,168,-626,-571,5160,2110
10544,1072,-4803,8021,1102,-4357,-519,9034,222,-728,-637,5805,2140
10554,985,-5005,8138,1135,-3934,-267,9284,316,-720,-758,5841,2045
10564,1111,-4913,8082,1186,-3293,237,9340,326,-398,-792,4229,1678
10574,1284,-4817,7946,1373,-2497,862,9350,548,-186,-495,2980,1690
10584,1561,-4677,7727,1768,-1772,1559,9350,548,-186,-495,2980,1690
10594,1930,-4646,7488,2303,-1219,2271,8372,598,134,688,354,1990
