# label=thumb_up
# trial=17
# subject=subject01
# captured_at=20260415_224145
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99270,-7602,686,3087,-17,68,204,222,1374,-7892,-1206,-196,553
99280,-7586,660,3123,-11,26,177,222,1400,-7904,-1197,-153,557
99290,-7619,655,3122,-18,-3,174,264,1418,-7820,-1194,-132,544
99300,-7613,671,3141,-31,-11,170,280,1354,-7920,-1216,-94,552
99310,-7648,687,3159,-59,-25,154,320,1408,-7934,-1231,-41,560
99320,-7635,683,3163,-72,-24,139,410,1398,-7776,-1240,-30,580
99330,-7572,655,3194,-53,-7,133,444,1406,-7814,-1258,-94,622
99340,-7572,629,3216,-54,0,144,348,1422,-7818,-1279,-190,616
99350,-7593,651,3241,-47,-14,152,402,1412,-7788,-1270,-257,599
99360,-7578,663,3218,-55,-17,144,304,1416,-7824,-1279,-234,581
99371,-7610,674,3160,-71,-16,132,308,1396,-7838,-1288,-205,596
99381,-7631,703,3095,-91,-24,114,270,1370,-7824,-1297,-203,613
99391,-7593,733,3097,-116,-34,90,184,1358,-7914,-1283,-211,630
99401,-7604,703,3139,-107,-48,63,156,1346,-7938,-1266,-237,633
99411,-7618,634,3238,-84,-70,39,388,1402,-7906,-1291,-150,711
99421,-7623,655,3275,-76,-65,36,388,1402,-7906,-1291,-150,711
99431,-7615,641,3240,-65,-40,40,328,1412,-7926,-1285,-150,713
99441,-7633,644,3208,-60,-35,52,228,1386,-7852,-1289,-243,641
99451,-7608,657,3128,-79,-20,63,346,1396,-7828,-1276,-216,602
99461,-7597,670,3104,-82,-13,77,220,1346,-7910,-1259,-153,583
99471,-7620,689,3165,-79,-10,84,376,1346,-7934,-1264,-125,599
99481,-7594,674,3194,-84,-9,73,372,1400,-7938,-1279,-120,612
99491,-7570,678,3253,-93,0,60,312,1362,-7926,-1266,-181,627
99501,-7607,645,3259,-78,0,74,334,1378,-7872,-1271,-201,642
99511,-7621,682,3232,-72,2,62,366,1386,-7912,-1287,-232,637
99521,-7598,647,3165,-71,0,45,200,1394,-7856,-1266,-244,620
99531,-7593,620,3105,-68,11,58,224,1398,-7890,-1243,-276,625
99542,-7624,642,3126,-77,2,82,320,1420,-7872,-1233,-214,624
99552,-7635,684,3148,-84,-14,72,266,1400,-7846,-1253,-144,635
99562,-7591,657,3155,-83,-14,57,266,1418,-7886,-1263,-141,624
99572,-7599,646,3202,-90,-16,55,308,1448,-7886,-1269,-135,616
99582,-7596,624,3238,-86,-20,63,378,1378,-7874,-1259,-107,599
99592,-7596,624,3238,-86,-20,63,334,1416,-7950,-1254,-130,582
99602,-7583,650,3202,-81,8,91,342,1402,-7894,-1235,-152,586
99612,-7595,693,3175,-39,3,74,292,1394,-7886,-1243,-150,607
99622,-7605,653,3214,-12,-8,63,282,1394,-7910,-1245,-144,653
99632,-7594,660,3171,-10,-12,61,312,1388,-7832,-1256,-131,653
99642,-7620,671,3202,-10,-10,66,302,1420,-7934,-1251,-113,650
99652,-7623,647,3171,-6,-23,57,334,1438,-7914,-1247,-106,646
99662,-7573,598,3142,-20,-47,55,370,1440,-7816,-1250,-105,646
99672,-7608,660,3129,-34,-43,88,354,1380,-7910,-1240,-141,650
99682,-7626,633,3200,-27,-44,94,356,1430,-7826,-1201,-155,682
99692,-7568,676,3258,-7,-45,91,392,1356,-7942,-1185,-123,729
99702,-7610,642,3254,9,-31,94,404,1394,-7870,-1188,-98,755
99712,-7588,676,3242,10,0,115,422,1356,-7936,-1179,-199,731
99722,-7620,702,3227,7,23,105,312,1356,-7902,-1219,-248,715
99732,-7594,623,3246,-7,32,88,376,1370,-7818,-1232,-273,683
99742,-7590,661,3187,-50,51,105,350,1404,-7832,-1236,-280,621
99752,-7552,635,3221,-79,57,117,238,1426,-7820,-1214,-249,586
99762,-7589,652,3179,-111,30,123,436,1422,-7770,-1198,-119,549
99772,-7610,666,3163,-123,40,156,350,1408,-7846,-1174,-6,530
99782,-7609,693,3144,-116,53,160,328,1396,-7816,-1168,34,558
99792,-7626,685,3192,-98,32,138,350,1434,-7868,-1187,48,622
99802,-7616,657,3254,-86,6,112,518,1412,-7798,-1216,55,687
99812,-7619,644,3248,-85,0,96,450,1418,-7836,-1246,70,706
99822,-7584,679,3224,-75,2,84,424,1436,-7820,-1274,-8,682
99832,-7548,655,3216,-49,1,79,488,1520,-7762,-1288,-81,675
99842,-7481,583,3246,-21,-9,130,586,1526,-7664,-1225,-78,659
99852,-7483,522,3309,-16,-29,260,504,1566,-7654,-1115,-79,565
99862,-7502,630,3271,-52,-93,401,422,1436,-7848,-986,-33,460
99872,-7509,613,3236,-59,-167,492,452,1414,-7802,-891,15,460
99883,-7594,725,3113,-90,-302,593,558,988,-7964,-798,-35,449
99893,-8093,1114,3238,-180,-534,466,486,620,-8738,-846,-489,743
99903,-8244,1254,2903,-372,-697,-291,214,426,-8818,-1408,-1447,1321
99913,-7974,969,2750,-439,-729,-1288,542,334,-9220,-2500,-4611,4108
99923,-8053,848,2805,-439,-819,-1906,-322,400,-9812,-2280,-6998,5155
99933,-8355,1048,2625,-562,-1122,-2650,-552,28,-9908,-2309,-9861,5545
99943,-8098,169,3089,-797,-1114,-3871,-1820,-670,-11502,-3831,-11377,6382
99953,-6941,-172,3536,-1008,-895,-4854,-1746,-2916,-16704,-9723,-7507,7474
99963,-5815,-1648,3954,-913,-526,-4325,-5032,-510,-10156,-22042,-236,9801
99973,-7044,-879,5815,-939,-1110,-1781,-1452,144,-7836,31977,1658,17413
99983,-7056,149,4033,-953,-507,-590,396,1524,-6860,31586,2402,19708
99993,-7443,333,3269,-1003,-262,-456,1264,3620,-6036,31586,1461,18507
100003,-7714,622,2842,-941,-291,109,292,3556,-3352,31851,-374,15427
100013,-8060,693,3181,-1030,-561,256,-68,5358,-3740,-29021,-2841,13801
100023,-7676,424,2940,-996,-401,143,1852,4606,-4868,-24826,-3527,13009
100033,-7749,137,3199,-931,-278,28,2246,6260,-2054,-21383,-3827,11968
100043,-7937,220,3662,-984,-365,-48,3354,6628,-196,-17727,-3136,10927
100054,-7575,-50,3938,-967,80,-287,3702,6368,-2134,-13915,-3053,8880
100064,-7569,-59,3657,-1093,145,-374,3990,6782,-2438,-11257,-2157,6271
100074,-7698,413,3474,-1271,-266,-588,2970,6604,-2972,-9464,-2097,3718
100084,-7597,327,3576,-1224,-83,-739,1074,7190,-2638,-8170,-2563,2000
100094,-7441,442,3452,-965,-52,-959,44,7292,-2854,-6746,-2531,1720
100104,-7258,58,3159,-597,18,-1071,1072,7070,-3432,-5502,-2266,2341
100114,-7220,107,3356,-362,-169,-806,2074,7096,-3372,-4729,-934,2247
100124,-7215,-126,3378,-97,-212,-670,2338,7124,-3712,-4174,-150,1437
100134,-7293,-175,3601,80,-192,-351,1944,6968,-3744,-3860,-219,371
100144,-7356,-153,3590,193,-87,-117,1888,6904,-3890,-3527,-761,-498
100154,-7367,-198,3708,205,-83,-23,1524,6980,-3330,-3236,-859,-1340
100164,-7531,-142,3543,148,-95,81,1338,6898,-4072,-2740,-667,-1953
100174,-7535,-206,3630,-50,-231,29,1092,7256,-3428,-2638,-374,-2525
100184,-7479,6,3498,-154,-222,73,254,7042,-3538,-2249,-640,-2749
100194,-7324,45,3456,-63,-106,120,-392,7726,-2614,-1600,-376,-2343
100204,-7288,-27,3249,273,5,281,-912,7692,-2820,-418,-51,-1151
100214,-7412,-107,3304,552,-57,485,98,6744,-4476,864,-9,510
100224,-7692,-28,3477,596,-238,515,1822,6956,-4592,1288,247,1344
100234,-7638,-149,3655,493,-311,449,1862,6790,-4636,581,681,934
100244,-7549,-154,3728,327,-130,492,1316,6858,-4388,-50,261,152
100254,-7527,-84,3742,96,-68,495,910,7008,-4014,-391,-240,-339
100264,-7457,121,3515,-6,-2,490,702,6954,-3880,-216,-300,-564
100274,-7539,217,3459,-1,-22,446,816,6774,-4310,-25,36,-668
100284,-7546,203,3521,33,-59,340,504,6994,-4054,-41,279,-774
100294,-7541,149,3475,160,11,268,190,6740,-4526,52,70,-430
100304,-7610,41,3497,248,73,204,514,7146,-4090,117,-129,243
100314,-7491,-7,3514,251,85,141,898,6998,-4186,197,-17,727
100324,-7408,-120,3474,217,110,200,1160,6712,-4462,387,10,777
100334,-7734,119,3479,110,45,250,1072,6594,-5148,229,58,506
100344,-7642,7,3669,-19,28,130,738,6888,-4284,-561,166,232
100354,-7517,97,3404,-62,158,96,496,6614,-4760,-834,-204,261
100364,-7605,139,3553,-86,111,49,764,6776,-4372,-1032,-386,444
100374,-7497,85,3511,-60,116,-10,876,6924,-4090,-1078,-225,444
100384,-7382,35,3463,27,154,15,650,6914,-4002,-866,-169,346
100395,-7403,18,3536,113,119,114,654,6988,-4170,-520,-315,439
100405,-7465,-55,3650,139,-2,221,944,6740,-4404,-228,77,420
100415,-7456,-24,3619,84,-7,297,754,6314,-5440,-240,264,207
100425,-7574,127,3556,24,15,364,532,6726,-4672,-708,241,26
100435,-7688,125,3734,-115,-49,286,552,6518,-4818,-952,-32,166
100445,-7522,167,3437,-202,31,188,636,6618,-4614,-1107,-216,328
100455,-7628,137,3551,-244,43,99,748,6802,-4344,-1203,-142,403
100465,-7522,111,3567,-249,16,24,692,6696,-4334,-1092,-38,494
100475,-7461,73,3443,-204,70,4,870,6906,-4238,-967,-62,574
100485,-7485,61,3439,-112,140,29,908,6804,-4318,-873,-129,502
100495,-7495,53,3462,-10,119,85,692,6600,-4810,-741,-207,370
100505,-7553,29,3445,45,115,147,680,6678,-4758,-834,-225,275
100515,-7624,87,3477,-4,70,99,812,6702,-4526,-1092,-228,245
100525,-7531,44,3566,-60,58,50,770,6594,-4718,-1204,-254,115
100535,-7562,110,3477,-123,37,39,652,6714,-4450,-1259,-235,-2
100545,-7519,120,3514,-172,28,2,534,6824,-4296,-1224,-183,-14
100555,-7467,84,3650,-170,43,0,574,6606,-4666,-1008,-161,133
100566,-7559,128,3498,-52,58,58,544,6758,-4576,-914,-98,322
100576,-7459,42,3505,15,100,38,710,6728,-4492,-908,-64,473
100586,-7515,-4,3512,53,110,74,714,6708,-4602,-871,-151,472
100596,-7573,45,3437,18,53,85,620,6608,-4818,-942,-178,418
100606,-7546,-10,3472,-24,40,54,584,6776,-4524,-1128,-154,427
100616,-7465,50,3455,-95,35,49,554,6572,-4716,-1171,-176,458
100626,-7577,63,3460,-129,-26,53,648,6752,-4566,-1207,-189,490
100636,-7540,64,3492,-127,-48,37,686,6654,-4464,-1223,-120,483
100646,-7497,69,3490,-117,-42,38,614,6746,-4484,-1143,-147,424
100656,-7533,84,3541,-88,-47,45,678,6714,-4538,-1042,-170,476
100666,-7483,37,3613,-64,-24,47,714,6738,-4438,-963,-152,522
100676,-7495,40,3585,-31,17,65,592,6690,-4556,-824,-132,519
100686,-7477,41,3497,-11,25,88,726,6640,-4746,-727,-71,564
100696,-7562,77,3444,0,12,110,726,6584,-4828,-798,14,562
100706,-7571,111,3446,-11,11,101,674,6624,-4716,-1035,11,543
100716,-7536,80,3470,-14,49,73,680,6712,-4476,-1222,-214,547
100726,-7462,66,3517,18,63,74,850,6526,-4728,-1236,-411,530
100736,-7524,56,3611,44,39,71,892,6662,-4460,-1280,-365,394
100746,-7474,-51,3593,67,50,69,726,6778,-4358,-1263,-218,246
100756,-7509,14,3565,42,40,110,526,6772,-4394,-1094,-254,165
100766,-7594,112,3451,-2,6,130,194,6670,-4824,-907,-288,227
100776,-7528,87,3487,-32,26,91,362,6812,-4258,-876,-248,490
100786,-7414,43,3401,-53,50,83,502,6704,-4462,-753,-140,777
100796,-7565,149,3396,-47,25,120,696,6580,-4870,-637,-125,904
100806,-7514,86,3589,-12,3,99,906,6740,-4462,-819,6,895
100816,-7521,71,3512,71,84,116,914,6396,-5206,-838,-7,799
100826,-7590,35,3701,86,52,93,890,6688,-4616,-1092,-113,635
100836,-7427,-18,3583,66,97,98,830,6646,-4496,-1223,-240,445
100846,-7512,63,3517,23,97,138,692,6548,-4728,-1143,-407,258
100856,-7581,35,3542,-51,31,114,628,6714,-4524,-1194,-348,145
100866,-7503,53,3422,-107,43,93,348,6750,-4366,-1150,-257,89
100876,-7503,88,3417,-118,50,120,114,6832,-4402,-956,-288,275
100886,-7571,126,3428,-96,0,138,366,6642,-4614,-692,-198,641
100896,-7575,140,3376,-66,-5,113,616,6538,-4888,-530,-64,875
100907,-7528,130,3502,-35,28,70,796,6390,-5190,-841,-42,858
100917,-7531,72,3604,11,53,50,970,6622,-4654,-1164,-150,746
100927,-7503,-24,3685,27,79,22,820,6588,-4668,-1260,-247,518
100937,-7421,-29,3590,21,117,43,724,6670,-4580,-1219,-315,307
100947,-7473,-2,3621,-12,94,90,586,6698,-4512,-1136,-203,149
100957,-7487,60,3512,-50,50,130,334,6716,-4474,-976,-201,112
100967,-7537,51,3449,-39,50,169,62,6774,-4548,-765,-236,279
100977,-7542,61,3411,-35,16,178,94,6484,-4788,-517,-195,680
100987,-7610,147,3363,-26,-5,169,716,6422,-5084,-493,-102,1091
100997,-7624,122,3442,-15,2,93,960,6544,-4780,-741,118,1096
101007,-7539,104,3601,-29,9,-3,740,6490,-4928,-888,49,900
101017,-7479,46,3614,-10,59,10,880,6462,-4836,-954,-109,792
101027,-7521,41,3549,-21,39,51,880,6472,-4940,-1031,-122,618
101037,-7521,41,3549,-21,39,51,694,6420,-4974,-1113,-155,346
101047,-7544,87,3556,-62,59,60,676,6518,-4888,-1240,-267,180
101057,-7508,64,3557,-147,101,29,536,6560,-4650,-1365,-343,92
101067,-7494,72,3479,-157,113,28,362,6672,-4534,-1337,-422,176
101078,-7470,34,3423,-105,81,59,462,6690,-4442,-1183,-339,424
101088,-7535,80,3417,-49,41,88,604,6590,-4742,-1009,-159,579
101098,-7606,102,3502,0,23,108,648,6338,-5076,-927,-87,625
101108,-7621,79,3571,2,32,69,588,6554,-4874,-1046,-156,671
101118,-7475,21,3605,-16,64,34,630,6470,-4820,-1180,-232,770
101128,-7548,89,3516,-28,81,35,662,6470,-4902,-1224,-331,774
101138,-7537,5,3587,-72,59,-2,808,6562,-4630,-1362,-192,720
101148,-7459,21,3491,-116,95,23,628,6552,-4706,-1342,-141,558
101158,-7516,45,3494,-137,59,73,616,6676,-4506,-1297,-198,473
101168,-7502,130,3383,-134,32,115,516,6500,-4722,-1127,-237,420
101178,-7535,119,3423,-102,51,137,482,6558,-4718,-1033,-243,490
101188,-7602,95,3500,-70,41,123,588,6510,-4878,-1003,-214,607
101198,-7528,54,3502,-41,62,86,744,6500,-4774,-1040,-215,680
101208,-7513,22,3535,-21,69,57,818,6534,-4812,-1140,-228,629
101218,-7551,21,3578,-2,61,60,664,6490,-4890,-1250,-265,515
101228,-7485,25,3499,-7,65,49,622,6650,-4598,-1336,-340,474
101238,-7463,-4,3485,-11,68,79,590,6678,-4612,-1304,-339,494
101248,-7547,56,3463,-29,23,116,562,6542,-4738,-1172,-285,516
101258,-7566,78,3461,-42,1,114,604,6622,-4580,-1142,-116,531
101268,-7537,52,3392,-20,52,122,570,6584,-4696,-1041,-121,554
101278,-7588,110,3445,-6,22,130,478,6652,-4562,-994,-250,611
101288,-7543,90,3365,5,22,119,476,6426,-5060,-906,-317,728
101298,-7587,83,3480,-11,23,71,790,6486,-4820,-993,-256,809
101308,-7518,86,3581,-35,20,18,956,6464,-4990,-1169,-155,705
101318,-7481,0,3652,-48,22,13,786,6572,-4696,-1346,-235,457
101328,-7465,22,3562,-57,33,46,692,6520,-4924,-1363,-353,307
101338,-7489,51,3590,-64,28,81,668,6610,-4648,-1363,-337,187
101348,-7517,84,3440,-52,29,111,376,6572,-4720,-1251,-257,149
