# label=victory
# trial=7
# subject=subject01
# captured_at=20260415_230101
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39808,4393,642,-6239,2146,-891,-170,14924,-3800,6320,462,1935,156
39818,4622,631,-6161,2197,-550,-105,15040,-3408,6684,574,1546,276
39828,4760,672,-5878,2181,-431,-167,14628,-3736,6396,757,842,335
39838,4939,670,-5919,2313,-413,-362,14860,-3600,6484,1210,594,522
39848,4601,695,-6195,2338,-510,-722,15600,-3852,5984,827,797,448
39858,4181,682,-6283,2332,-710,-945,15552,-3984,5892,480,623,178
39868,4202,711,-6412,2395,-742,-947,15384,-3980,6304,551,563,77
39878,4402,678,-6509,2462,-607,-916,15796,-3836,6252,-240,566,-153
39888,4299,634,-6311,2587,-423,-887,15300,-3716,6704,-225,908,-219
39898,4587,634,-6160,2834,-347,-759,15244,-3508,6880,48,1150,-332
39908,4524,619,-6277,3030,-367,-770,15004,-3616,6592,271,834,-596
39918,4204,647,-6289,3054,-535,-808,14504,-4228,5876,595,1543,-300
39928,4147,657,-6177,3078,-555,-752,14700,-4560,5892,230,1544,25
39938,4024,615,-6479,3112,-509,-731,14432,-4388,6352,-33,1931,366
39948,3963,601,-6624,2986,-532,-729,15500,-4184,5888,-454,2335,811
39958,4261,617,-6654,2809,-480,-616,15004,-3672,6148,-570,2530,783
39968,4318,501,-6553,2530,-693,-600,15368,-3664,6636,-388,2079,502
39979,4529,568,-6808,2396,-717,-589,15200,-3564,6772,-244,2260,133
39989,4467,575,-6752,2093,-554,-647,15360,-3800,6168,-136,1173,-280
39999,4348,599,-6773,1797,-417,-711,15016,-4384,6312,-310,237,-452
40009,4162,587,-6618,1543,-421,-728,14932,-4408,6248,-625,-674,-545
40019,4128,589,-6234,1486,-549,-684,14800,-4300,6248,-752,-372,-316
40029,4152,625,-5837,1643,-708,-621,14688,-3724,6872,-530,-70,-20
40039,4295,653,-5744,1941,-781,-536,14692,-3340,7188,240,236,-45
40049,4371,598,-5818,2211,-669,-482,14952,-2876,6532,1272,770,-83
40059,4502,606,-5888,2419,-459,-447,15012,-3524,7264,203,1835,-340
40069,4879,643,-6346,2559,-254,-436,15300,-3756,7160,146,1686,-364
40079,4672,645,-6575,2524,-159,-565,15512,-4236,6244,-636,1202,-436
40089,4431,608,-6544,2476,-341,-662,15752,-4080,5720,-929,-917,-397
40099,4410,614,-6899,2489,-609,-691,14800,-4572,7212,-1225,-262,-384
40109,4224,531,-6893,2382,-771,-699,14908,-4728,6772,-1999,-200,-710
40119,4270,498,-6791,2182,-768,-630,15784,-3816,6316,-1704,1162,-1057
40129,4548,561,-6642,1930,-525,-529,14972,-3912,7004,-2918,2818,-1782
40139,4623,549,-6189,1733,-262,-527,15096,-3328,6804,-4179,3503,-3168
40150,4507,582,-5906,1728,-183,-597,14896,-4024,7060,-4203,6891,-4059
40160,4431,598,-5710,1903,-243,-663,14824,-4536,6564,-6921,9766,-5577
40170,4209,575,-5543,2140,-251,-697,14616,-8168,-1456,-13204,8079,-6154
40180,3958,486,-5172,2423,-169,-662,14052,-9492,1588,-10735,-6369,9988
40190,3305,193,-2915,2529,-305,-413,15616,-1196,6876,-19378,-2229,9256
40200,3351,268,-2560,3004,-553,104,13968,380,9004,-18581,4635,8314
40210,4560,397,-5374,4774,-177,476,15428,-2500,7852,-26647,22223,4851
40220,4452,396,-6128,5524,558,506,20956,-6824,5820,-23869,-12177,5285
40230,4168,143,-4177,6327,848,793,14320,-1944,7572,-25673,-17187,54
40240,5463,910,-1848,8626,598,1330,20236,-5784,4740,-19889,-32404,-385
40250,6357,-440,-2733,14680,763,1329,18812,-5660,1520,-20874,-32404,-4554
40260,5525,-883,-4102,18814,-78,321,13260,-4872,6700,-20381,-27375,-779
40270,4737,-1647,-5620,22123,-1199,-170,12596,-6004,10292,-14966,-12464,386
40280,4232,-2276,-5605,24334,-2135,270,13804,-3324,8416,-12688,148,1331
40290,3652,-2904,-4901,26816,-3155,1102,15376,-5664,7556,-10226,4259,116
40300,3725,-3644,-4129,30555,-3737,2022,17396,-5744,3872,-8875,3072,-2698
40310,4870,-4585,-4469,-30401,-3043,3067,16480,-5768,2272,-9657,2345,-4113
40320,5533,-5856,-6674,-30401,-1990,3315,18240,-2392,2592,-8813,1486,-7141
40330,4757,-7121,-8262,-30401,-2396,3019,18048,-5808,2780,-9519,1181,-7635
40340,4657,-8494,-9939,-30401,-3988,2899,18276,-5444,1788,-10481,1204,-10188
40350,4879,-9851,-10326,-30401,-6181,1584,19340,-5544,2012,-11548,4259,-13654
40360,4270,-11225,-8886,-30401,-8176,1006,18200,-6852,796,-10512,5707,-16090
40370,3430,-10438,-6591,-30401,-9664,502,15980,-7972,496,-11304,4377,-16114
40380,2212,-8704,-3616,-30401,-10801,26,15856,-7256,1716,-11672,578,-14361
40390,1450,-6813,-1240,32121,-11591,275,16692,-6604,2408,-11741,-486,-13479
40400,1359,-5181,-511,30135,-11201,824,15700,-5856,1784,-10739,-1572,-14552
40410,2472,-5130,-348,26984,-9892,1382,13632,-5096,1784,-11101,-4357,-13934
40420,3015,-5990,-1366,24760,-7233,1115,13708,-5072,1840,-11472,-7196,-12087
40430,2422,-7997,-1222,16946,-4841,-828,13908,-4212,2148,-10987,-6975,-10458
40440,3047,-7974,-61,13515,-4006,-1365,14108,-3452,3928,-9324,-4231,-10113
40450,3047,-7974,-61,13515,-4006,-1365,14524,-2780,4344,-6911,-1183,-9810
40460,3362,-7385,1521,14159,-2191,-2956,14932,-3104,3112,-4057,2346,-10029
40470,3001,-7828,1158,15407,-1975,-3738,16296,-4612,176,-4448,5389,-10177
40480,2851,-7414,2242,15706,-1690,-4183,17180,-4784,-2572,-8059,8206,-10552
40491,3243,-6994,1721,17021,-924,-4328,18780,-4420,-2340,-11930,9148,-10611
40501,3208,-7263,1854,16919,-1102,-3767,19736,-3808,-1220,-15106,8244,-12293
40511,3406,-7114,3547,16483,-1406,-3194,19712,-2632,428,-16040,5443,-14703
40521,3810,-6993,3544,18248,-1137,-2911,19148,-2200,1604,-15108,2474,-15923
40531,3991,-7428,2804,19575,-1571,-2051,16876,-2000,1488,-12720,981,-15624
40541,3458,-7575,2158,18927,-2480,-916,16284,-2812,2916,-11270,-2260,-14511
40551,2456,-7938,1991,17394,-3006,731,14712,-2124,3344,-12190,-3696,-13413
40561,2317,-7509,3000,15546,-2966,1945,14188,-1300,4612,-11248,-3325,-10471
40571,2690,-5442,3892,14753,-2207,3048,15380,-980,4064,-8446,-1567,-7266
40581,2877,-6017,4341,15278,-1135,4255,16420,-832,3332,-7121,1995,-6341
40591,3584,-7147,4873,16052,-568,4915,16472,-928,656,-7533,4284,-5231
40601,3990,-9217,3203,17036,-312,5379,17328,-336,1208,-8316,5838,-5695
40611,3753,-8806,4221,15970,-479,5304,17848,808,3112,-7262,6524,-7713
40621,3762,-7375,4872,15572,-1153,4809,17084,1352,4424,-5383,6955,-9546
40631,3388,-9223,4450,15986,-798,3925,15208,936,5172,-3451,5827,-10854
40641,3537,-7595,4820,14984,-304,3591,14856,468,3808,-3439,6046,-11342
40651,3427,-6232,5386,13076,-407,3771,15288,68,1936,-4478,7684,-11413
40662,3141,-5622,5722,12685,-279,3285,15332,384,2172,-5275,10337,-10442
40672,2759,-5865,5654,12451,-690,1649,14768,676,1892,-5313,13467,-9408
40682,2789,-5956,5926,11206,-1462,276,14720,496,2300,-4501,14685,-9046
40692,3166,-6196,5957,9889,-1653,-926,15664,16,3448,-4427,16005,-7812
40702,3414,-6057,6025,9041,-1476,-2223,15372,2032,4216,-3071,15492,-7995
40712,3072,-5354,5629,8894,-1556,-3159,18512,2228,6560,-2723,14269,-6193
40722,2969,-5138,4674,8997,-1730,-3378,17068,1948,6448,-2786,9575,-4835
40732,3069,-5134,4571,9180,-1855,-2494,15484,2372,7020,-3057,3776,-3295
40742,3123,-5173,4407,9296,-1659,-1289,14756,2016,7480,-433,-2926,-2146
40752,3469,-5348,4400,9160,-1161,-569,15052,1704,6788,461,-6301,-1623
40762,3289,-4948,5337,8784,-886,-105,15936,1816,5320,1003,-5599,-2365
40772,2972,-4794,6044,8492,-1282,356,15688,1572,4812,565,-3748,-2850
40782,2903,-4951,6543,8292,-1849,603,15436,1508,4760,446,-1686,-2614
40792,2931,-4830,6609,7806,-2186,539,15168,1892,4576,396,-1268,-2655
40802,3117,-4650,6585,7286,-2294,302,15456,1772,4356,866,-1687,-2602
40812,3180,-4268,6586,7062,-2392,105,15380,1800,4672,1002,-2511,-2090
40822,2909,-4545,6609,6950,-2646,127,14888,2144,4576,1157,-3749,-1251
40832,2904,-4470,6595,6593,-2588,371,15048,2284,5916,1973,-3573,677
40842,3129,-4966,6650,6258,-2135,480,15556,2412,5588,1779,-763,246
40852,3061,-5356,6904,5534,-1699,494,15132,1952,5028,2006,2417,457
40862,3080,-5155,7002,4497,-1318,481,15524,1528,4436,2014,4548,977
40872,2864,-4343,6676,3069,-934,334,15340,1876,4500,1829,5122,2092
40882,2864,-4343,6676,3069,-934,334,14868,2576,5444,2200,4445,2291
40892,3129,-4307,6459,2922,-952,193,15400,2812,5608,3776,3277,2580
40902,3465,-4566,6346,3152,-1426,572,15396,2668,5392,4359,1958,2478
40912,3258,-4503,6392,3288,-1574,814,15728,2020,5292,3985,1352,2551
40922,2959,-4279,6551,3409,-1558,773,15496,1380,4496,3420,485,2705
40932,2833,-4195,6905,3443,-1327,598,15460,1312,4144,2369,212,2118
40942,2926,-4210,7046,3341,-1167,264,15796,1560,4316,1629,480,1701
40952,2896,-4225,7163,3269,-1191,-84,15940,1524,4060,901,410,1326
40962,2650,-4312,7005,3205,-1224,-376,16124,1600,4304,-184,335,1154
40972,2587,-4155,6892,3056,-1098,-727,16100,1568,3764,-828,-633,1363
40982,2641,-4081,6960,3064,-845,-989,15772,1680,3684,-812,-1498,1505
40992,2787,-4212,7046,3199,-645,-1066,15784,1956,4144,-656,-1753,1067
41003,2929,-4493,7174,3200,-610,-1089,16144,2004,4264,-333,-1628,409
41013,3023,-4422,7309,2934,-716,-1005,16340,1628,4280,-357,-1391,-12
41023,2977,-4371,7209,2673,-850,-907,16284,1500,4032,-580,-987,188
41033,2912,-4216,7309,2466,-852,-828,16772,1264,3972,-662,-963,296
41043,2963,-4115,7333,2445,-745,-766,16844,1256,4228,-227,-904,393
41053,3066,-4140,7314,2563,-577,-664,16440,1508,4424,125,-1397,454
41063,3126,-4309,7185,2781,-395,-484,16764,1608,4272,274,-1729,173
41073,3043,-4220,7266,2874,-229,-314,16732,1096,4024,170,-2198,357
41083,2971,-4156,7250,2970,-93,-277,16536,1068,3944,163,-2496,459
41093,2985,-4140,7413,3044,51,-333,16512,1176,4444,307,-2320,494
41103,3182,-4304,7451,3032,111,-358,16248,1356,4216,539,-1813,336
41113,3226,-4318,7499,2891,25,-311,16224,1324,3904,706,-973,38
41123,3073,-4254,7500,2625,-232,-297,16580,968,3520,703,-304,-76
41133,2844,-4100,7543,2373,-526,-366,16300,1020,3384,602,96,-305
41143,2685,-4026,7513,2286,-646,-425,16472,1024,3368,224,158,-352
41153,2643,-4076,7492,2275,-594,-491,16512,972,3460,-20,18,-530
41163,2752,-4070,7432,2238,-440,-563,16596,1088,3920,-35,-160,-556
41174,2906,-4145,7379,2195,-309,-601,16764,1164,4124,-143,-326,-606
41184,2939,-4242,7380,2122,-198,-638,16504,1212,3964,-246,-729,-840
41194,3060,-4107,7294,1982,-54,-607,16052,1088,4216,-158,-1320,-622
41204,3025,-4047,7125,2005,40,-509,16076,1232,4212,-394,-1597,-679
41214,2995,-4143,7118,2059,87,-497,15656,1388,4340,-798,-1512,-1017
41224,3053,-4270,7090,2020,98,-553,15776,1328,4260,-859,-1259,-1004
41234,3100,-4227,7128,1868,-1,-666,15948,1276,4192,-687,-600,-877
41244,3105,-4162,7111,1756,-152,-734,16004,1028,3944,-513,-210,-576
41254,3020,-4043,7127,1798,-273,-732,16104,1312,4004,-346,63,-198
41264,3043,-4019,7158,1927,-371,-732,16060,1324,4060,-198,94,-185
41274,3021,-4164,7158,2081,-441,-727,16176,1424,4036,39,-73,-147
41284,3041,-4186,7182,2178,-481,-692,16324,1316,4072,545,-229,-223
41294,3019,-4218,7148,2248,-499,-608,16460,1184,3892,675,-230,-276
41304,2993,-4107,7166,2277,-485,-524,16116,1252,3896,454,-647,-252
41314,2972,-4124,7209,2342,-429,-497,15908,1200,3880,370,-1002,-85
41324,2892,-4112,7126,2427,-379,-498,15780,1216,3848,378,-807,27
41334,2880,-4183,7137,2481,-416,-547,16212,1384,4224,400,-276,239
41344,2995,-4155,7080,2478,-487,-619,16004,1368,3992,489,141,268
41354,2982,-4265,7122,2451,-592,-659,16236,1172,3636,390,539,93
41364,2923,-4186,7213,2340,-701,-679,16240,928,3528,167,380,103
41374,2769,-3944,7198,2230,-641,-724,16120,712,3264,118,-109,205
41384,2795,-3908,7328,2372,-562,-793,16384,800,3664,45,-468,392
41394,2884,-4144,7404,2512,-490,-859,16448,856,3724,-110,-385,180
41404,3017,-4286,7451,2439,-443,-922,16520,992,4140,-403,-102,5
41414,3156,-4366,7417,2232,-451,-990,16528,1140,4036,-460,355,-138
41424,3124,-4313,7386,2022,-487,-990,16332,1004,3928,-380,603,-223
41434,3085,-4061,7288,1882,-537,-972,16352,808,3792,-191,659,-233
41444,2940,-3973,7180,1975,-639,-990,16236,824,3764,-265,211,203
41454,2976,-3998,7135,2172,-658,-1046,16244,864,3896,-342,-244,578
41464,3046,-4116,7172,2314,-585,-1117,16644,916,4288,-467,-369,513
41474,3261,-4313,7213,2335,-457,-1163,16532,1176,4800,-502,-360,273
41484,3451,-4509,7152,2243,-321,-1111,16496,1240,5360,-375,-373,101
41494,3547,-4514,7124,2029,-318,-979,16424,1076,4792,-80,-177,41
41504,3389,-4437,7182,1854,-405,-824,16476,940,4660,0,261,71
41515,3266,-4331,7371,1688,-490,-749,16648,888,3876,220,809,-146
41525,3175,-4300,7467,1670,-587,-731,16900,736,3988,263,1279,-294
41535,3070,-4307,7515,1710,-627,-706,16816,620,3824,63,1381,-483
41545,3064,-4222,7503,1679,-527,-711,17084,644,4128,-387,1007,-808
41555,3172,-4326,7344,1654,-304,-717,16796,924,4316,-847,135,-786
41565,3232,-4422,7286,1588,-57,-714,16592,1080,4448,-740,-423,-843
41575,3243,-4371,7206,1438,66,-671,16312,952,4244,-458,-590,-884
41585,3039,-4465,7150,1242,28,-593,16372,876,4100,-505,-193,-929
41595,2879,-4556,7142,912,-15,-575,16396,972,3912,-694,617,-898
41605,2851,-4482,7322,448,-23,-609,16500,1004,3768,-465,1401,-1222
41615,2915,-4343,7301,376,-16,-647,16240,592,3836,-67,2023,-1082
41625,2890,-4201,7185,658,-64,-633,16076,524,3860,92,1861,-554
41635,2886,-4193,7097,886,-93,-657,16132,568,3756,78,1540,-87
41645,2860,-4192,7040,1090,-90,-707,16412,876,3880,-171,1265,58
41655,2834,-4505,7082,1194,-13,-745,16380,1180,4032,-396,1386,-310
41665,2787,-4816,7071,976,111,-732,16428,1132,4000,-593,1656,-472
41675,2665,-4948,7041,429,178,-677,16536,1052,3992,-377,1880,-414
41686,2602,-4942,7073,-225,259,-608,16092,816,3800,-115,1674,357
41696,2234,-5296,6664,-747,395,-559,15416,464,4620,612,697,3276
