# label=fist
# trial=3
# subject=subject01
# captured_at=20260415_220823
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16025,232,-5065,7062,38,356,38,7766,764,-2156,5,-484,68
16035,302,-5084,7020,133,496,40,7850,740,-2154,6,-808,65
16045,308,-5087,7058,148,457,-14,7946,760,-2146,22,-789,56
16055,347,-5192,7106,109,347,-61,7864,758,-2164,15,-490,-6
16065,322,-5200,7216,3,236,-94,7910,784,-2170,39,-107,-98
16075,264,-5196,7133,-100,147,-109,7936,772,-2236,51,207,-145
16086,244,-5090,6988,-206,126,-110,7810,794,-2204,63,275,-145
16096,235,-5048,6930,-109,155,-82,7894,788,-2194,77,131,-77
16106,307,-5097,6913,0,197,-87,7846,792,-2080,76,-83,17
16116,335,-5163,7015,73,219,-100,7908,796,-2156,57,-243,103
16126,368,-5177,7121,133,231,-97,7974,780,-2102,60,-290,147
16136,347,-5220,7145,145,233,-75,7954,784,-2142,71,-274,148
16146,335,-5200,7156,93,208,-61,8004,722,-2208,86,-260,95
16156,336,-5226,7160,7,202,-40,7918,756,-2132,96,-237,30
16166,312,-5127,7174,-89,186,-1,7878,744,-2194,123,-202,-52
16176,295,-5081,7130,-125,151,41,7868,726,-2276,159,-174,-123
16186,187,-5061,7157,-100,108,56,7802,660,-2336,183,-149,-150
16196,180,-5018,7096,-80,102,-8,7830,660,-2248,137,-123,-114
16206,216,-5045,7078,-22,117,-87,7908,668,-2232,88,-132,-53
16216,272,-5147,7143,35,153,-154,8002,706,-2262,49,-131,37
16226,245,-5188,7240,61,196,-158,8088,702,-2246,22,-120,99
16236,332,-5176,7282,72,291,-127,8068,662,-2220,-7,-126,126
16246,459,-5204,7203,102,373,-80,8032,746,-2086,-10,-211,132
16256,444,-5228,7189,109,338,-33,8032,770,-2098,36,-321,68
16266,368,-5212,7243,60,225,-16,8006,708,-2236,117,-327,-4
16276,279,-5166,7234,-10,128,-28,8016,632,-2294,134,-247,-55
16286,265,-5144,7246,-47,93,-44,7940,662,-2314,114,-186,-65
16296,245,-5091,7266,-92,96,-77,7936,588,-2294,74,-72,-67
16306,259,-5096,7288,-120,144,-140,8060,604,-2280,29,38,-48
16316,273,-5098,7342,-115,183,-173,8118,614,-2314,-28,78,0
16326,324,-5076,7318,-75,244,-148,8110,600,-2172,-62,38,35
16336,413,-5125,7330,-26,349,-111,8162,670,-2216,-71,-49,53
16346,501,-5276,7267,24,445,-53,8176,736,-2058,-69,-156,55
16356,571,-5323,7175,16,507,14,8118,870,-2026,-45,-273,0
16366,571,-5324,7076,-45,451,60,8006,910,-2002,6,-359,-123
