# label=supination
# trial=6
# subject=subject01
# captured_at=20260415_232037
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33852,3801,-5443,5849,397,4192,-1931,16820,3952,1780,-3310,-10962,-2631
33862,3860,-5623,5613,1000,4298,-1784,16640,3712,1816,-2725,-10768,-1587
33872,3856,-5547,5526,1208,4190,-1632,16856,3284,1848,-1788,-10455,-765
33882,3751,-5456,5535,1278,3977,-1563,16132,3336,1780,-1622,-8864,-278
33892,3556,-5508,5607,1289,3837,-1481,16532,2984,1352,-1865,-8393,-69
33902,3534,-5608,5894,1089,3758,-1471,17048,3336,1148,-3109,-7938,-306
33912,3881,-5669,6196,532,4179,-1925,17440,3944,1288,-2752,-8376,-542
33922,3881,-5669,6196,532,4179,-1925,17696,4156,1916,-2570,-8458,-543
33932,4053,-5668,6004,799,4321,-1606,17824,3704,1244,-1528,-10316,-154
33942,3903,-5590,5935,1092,4546,-1157,17548,3512,1112,-425,-11056,0
33952,3618,-5451,5816,1340,4636,-711,16560,3216,1016,-423,-10706,392
33963,3484,-5353,5848,1437,4862,-358,16204,3144,784,102,-10575,352
33973,3416,-5318,5730,1304,5057,-92,15848,2876,812,486,-10844,312
33983,3325,-5188,5860,1039,5139,143,15744,2776,372,1070,-11539,568
33993,3258,-5153,5809,895,5303,215,15808,3040,296,1271,-11912,875
34003,3233,-5114,5970,809,5418,199,16252,2896,192,920,-11817,884
34013,3220,-5062,6040,954,5428,219,16028,2816,104,850,-11956,794
34023,3215,-4989,6026,1315,5443,370,15760,2560,68,1002,-11957,695
34033,3102,-4860,5848,1688,5513,532,15180,2272,28,859,-12519,1005
34043,3060,-4718,5784,1906,5512,612,15252,2320,560,2479,-13690,1410
34053,3063,-4842,5807,1972,5547,652,15248,1944,104,2286,-14023,1669
34063,2976,-4909,5817,1906,5595,713,15348,1640,-280,3143,-14375,1608
34073,2913,-5068,6011,1571,5523,726,15764,1684,-616,2365,-14049,1428
34083,2966,-5146,6252,1057,5403,647,15556,1804,-948,2742,-13901,695
34093,3035,-5000,6551,621,5233,592,15688,1520,-1100,2472,-14063,272
34103,3012,-4776,6419,500,5207,548,15808,848,-1040,1918,-14209,256
34113,2873,-4537,6368,578,4963,415,14900,40,-1268,1878,-14650,900
34123,2709,-4308,6416,651,4953,196,15064,-288,-1620,1654,-14982,1412
34134,2596,-4152,6574,571,4870,-215,15384,-552,-2284,399,-15256,2350
34144,2581,-4095,6688,489,4606,-785,15436,-340,-2388,184,-15674,3012
34154,2675,-4381,6822,467,4487,-1393,16576,-400,-2360,289,-16554,3388
34164,2851,-4827,6794,207,4394,-1921,17012,124,-2844,800,-16233,3154
34174,3025,-5081,6840,-297,4189,-2156,17040,-364,-2484,1010,-15767,2849
