# label=fist
# trial=11
# subject=subject01
# captured_at=20260415_220911
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63596,1620,-5043,6898,482,-157,-183,16096,-1500,-224,809,636,957
63606,1566,-4966,6997,383,-340,-279,16508,-1676,-208,955,1214,1010
63616,1573,-4970,7092,347,-523,-410,16812,-1980,-224,949,1765,1231
63626,1597,-5027,7329,350,-662,-490,17360,-2088,-184,843,1944,1350
63636,1620,-5088,7431,428,-688,-482,17712,-1908,-28,691,1823,1351
63646,1675,-5214,7503,509,-598,-393,17912,-1856,-20,630,1433,1002
63656,1668,-5374,7493,545,-398,-231,17808,-1884,-184,441,497,617
63666,1614,-5294,7458,415,-251,-46,17316,-1936,-260,311,-312,238
63676,1580,-5166,7385,264,-84,78,16644,-2096,-184,127,-743,144
63686,1606,-4937,7303,121,7,57,16360,-2192,-36,96,-918,162
63696,1671,-4797,7284,76,82,-47,16468,-2212,76,128,-456,263
63706,1757,-4842,7284,65,0,-188,17016,-2260,264,187,85,216
63716,1740,-4929,7320,53,-132,-250,16788,-2268,272,149,414,298
63726,1742,-4803,7369,0,-135,-232,17252,-2280,32,-17,439,371
63736,1626,-4966,7313,64,-87,-166,17164,-2096,-28,-208,-119,226
63746,1608,-5025,7346,93,176,-90,17200,-2032,-72,-457,-869,-121
63756,1684,-5090,7220,26,408,0,16972,-2132,140,-609,-1573,-437
63766,1729,-4962,7216,-107,540,75,16264,-1848,196,-419,-2316,-743
63776,1878,-4827,7111,-202,639,147,15900,-1776,344,-192,-2504,-890
63787,1905,-4752,6906,-244,553,134,15036,-1660,436,207,-1836,-810
63797,1953,-4666,6818,-300,325,2,15480,-2004,212,554,-972,-626
63807,1837,-4587,6900,-362,-175,-181,16008,-2056,-48,573,198,-372
63817,1675,-4597,6988,-307,-520,-342,16196,-2200,-120,398,1028,-187
63827,1547,-4758,7000,-207,-641,-394,16896,-1912,48,111,1217,31
63837,1544,-4861,7083,-174,-495,-333,17008,-1912,152,34,595,194
63847,1697,-4994,7013,-97,-160,-215,17484,-1584,748,38,-1132,299
63857,1795,-5181,6980,-35,202,-7,16644,-1524,564,76,-2488,98
63867,2043,-5163,6968,-10,439,245,16868,-1540,792,157,-2755,-172
63877,2107,-5094,7032,-111,504,214,16748,-1504,716,429,-2676,-250
63887,2106,-5056,6908,-158,362,129,16088,-1784,544,676,-2544,-251
63897,1989,-4971,6879,-207,257,120,15928,-1924,-44,608,-2332,-104
63907,1862,-4763,6949,-206,182,55,15992,-1980,-356,461,-2311,184
63917,1687,-4788,6914,-108,187,-121,15776,-2100,-236,228,-2482,530
63927,1678,-4708,6930,-16,318,-234,16232,-2052,-336,19,-2484,773
63937,1580,-4936,6951,192,395,-459,16272,-1796,-416,-235,-2264,1060
63947,1623,-4961,7117,167,360,-552,16056,-2032,-644,-635,-1688,1126
63958,1668,-5055,7150,156,305,-609,16408,-1784,-320,-152,-1176,599
63968,1758,-5113,7157,81,226,-648,16456,-1676,-312,-121,-458,301
63978,1670,-5168,7074,-52,161,-637,16656,-1868,-500,-460,345,382
63988,1784,-4992,7175,-201,80,-580,16364,-2024,-304,-284,624,-20
63998,1681,-5014,7109,-216,53,-601,16544,-1908,-500,-374,734,-59
64008,1687,-5066,7107,-246,72,-645,16848,-1840,-364,-436,704,-95
64018,1769,-5120,7130,-254,168,-598,16792,-1844,-468,-328,457,-146
64028,1773,-5052,7233,-319,256,-529,17056,-1860,-408,-250,-125,-211
64038,1830,-5101,7144,-245,280,-336,16532,-1984,-440,-142,-531,-385
64048,1836,-5049,7159,-222,250,-285,16708,-1944,-360,-246,-463,-310
64058,1806,-5068,7159,-277,129,-299,16408,-1988,-472,-109,-284,-746
64068,1851,-5044,7122,-359,62,-314,16504,-1932,-316,-35,113,-863
64078,1857,-5028,7123,-448,10,-339,16468,-1896,-100,116,609,-1008
64088,1834,-4970,7095,-488,-41,-318,16412,-2064,-264,177,942,-904
64098,1821,-4856,7101,-484,-110,-291,16668,-2184,-344,215,1095,-654
64108,1844,-4849,7086,-389,-147,-241,16456,-2000,-288,287,966,-332
64118,1821,-4857,7064,-228,-136,-182,16428,-2000,-380,303,790,-83
64128,1813,-4951,7097,-80,-120,-164,16588,-1880,-284,293,736,-32
64138,1865,-5041,7116,-7,-96,-198,16988,-1996,-164,248,678,-54
64148,1947,-5056,7180,-48,-90,-251,16980,-2040,-116,340,664,-199
64158,1959,-5116,7204,-109,-137,-280,17032,-2000,-208,405,787,-399
64168,1926,-5133,7287,-188,-199,-303,17024,-2136,-336,412,898,-539
64178,1842,-5128,7327,-270,-253,-301,17056,-2144,-432,383,935,-620
64188,1790,-5080,7372,-333,-259,-312,17172,-2208,-296,312,882,-637
64198,1764,-5034,7284,-328,-211,-280,17036,-2328,-296,135,791,-548
64208,1763,-5092,7335,-303,-89,-238,17192,-2080,-172,-19,763,-576
64218,1894,-5172,7371,-280,60,-200,17276,-1928,-52,-50,679,-642
64228,1964,-5230,7296,-260,173,-123,17120,-1848,100,-7,449,-764
64238,2075,-5182,7236,-279,217,-84,17076,-1796,216,92,375,-766
64248,2128,-5206,7163,-312,163,-102,16956,-1848,268,335,599,-778
64258,2079,-5159,7159,-348,25,-149,16960,-1992,116,549,938,-856
64268,1995,-5154,7258,-386,-134,-231,17320,-2104,-32,587,1519,-936
64278,1901,-5212,7354,-416,-261,-253,17548,-2180,-96,484,1856,-1007
64288,1834,-5243,7529,-480,-263,-236,17904,-2192,-268,70,1296,-1093
64299,1754,-5218,7547,-492,-133,-137,17876,-2256,-200,-303,617,-1203
64309,1709,-5287,7480,-482,101,17,17732,-1844,84,-436,-459,-1473
64319,1770,-5250,7310,-517,433,207,16868,-1592,264,-922,-1813,-1701
64329,1855,-5176,7064,-548,822,402,16112,-1388,292,-855,-2581,-1962
64339,1842,-5026,6866,-588,1152,568,15580,-1340,292,-987,-2564,-2242
64349,1786,-4949,6581,-647,1307,682,15156,-944,-104,-895,-2611,-2428
64359,1651,-4879,6317,-706,1338,776,14804,-760,88,-803,-2842,-2538
64369,1487,-4732,6054,-740,1398,861,14352,-384,-252,-1242,-3493,-2745
64379,1213,-4628,5734,-762,1469,958,13440,604,-140,-2117,-5050,-3320
64389,1026,-4595,5242,-778,1744,1084,11684,1776,240,-2409,-7544,-4647
64399,1054,-4588,4277,-933,2134,1259,8520,1876,1004,-2662,-10131,-6019
64409,1150,-3997,3170,-1375,2633,1441,5748,1768,1628,-2726,-12139,-5828
64419,1162,-2767,2075,-1878,2916,1484,4208,2904,1540,-2261,-13924,-4419
64429,989,-1774,1277,-1861,2895,1470,3808,4340,2288,-1228,-15158,-2254
64439,800,-1484,265,-1090,2862,1726,1456,4384,2160,-34,-15662,837
64449,648,-1513,-566,233,2847,2378,1464,4020,3148,1999,-16065,5024
64459,1557,-1144,-477,3355,2897,2632,2092,4248,3336,4706,-15186,9151
64470,2243,-1999,839,4914,2192,2318,5020,2460,1824,6022,-16180,11402
64480,2174,-2855,3244,5791,523,1623,8316,-832,92,7278,-9527,11618
64490,1700,-3862,6211,5765,-1734,638,14632,-3608,-2332,8016,-1769,10729
64500,1120,-4967,9018,5094,-3827,-268,20032,-5876,-4492,6735,7537,9504
64510,628,-5905,10993,4321,-4640,-541,24216,-6524,-5156,4102,15165,8188
64520,758,-6634,11715,3657,-3909,-499,25600,-6576,-4820,1895,16006,6471
64530,1287,-6842,11820,3039,-2104,-61,25488,-6500,-5484,1290,12150,4898
64540,1599,-6391,11762,2514,-219,302,21812,-5540,-7300,1282,4980,3794
64550,2063,-5977,11346,2418,940,549,27880,-8568,-2064,524,-11855,3871
64560,2285,-5885,11618,2154,1256,666,24124,-6704,-4252,309,-16607,3434
64570,1779,-5852,11228,2306,1440,677,21308,-5704,-5508,276,-17304,3029
64580,1523,-5765,11150,2226,1853,529,21576,-5836,-4356,689,-15152,2389
64590,1260,-5633,10806,1812,1353,539,20060,-5724,-4956,756,-9135,2288
64600,1172,-5333,10753,1528,1239,400,20344,-5604,-6136,735,-5289,2100
64610,1052,-5215,10558,1435,1246,165,20404,-5916,-5696,1124,-1430,2677
64620,890,-5313,10638,1294,928,-64,21172,-5788,-5876,4,207,2422
64630,932,-5485,10738,1240,930,-143,21976,-5444,-5896,1290,-2007,1438
64640,930,-5620,10764,955,720,-190,21344,-5716,-6076,417,-2404,753
64650,775,-5533,10555,735,821,-120,20592,-5396,-5688,-667,-3582,-132
64660,750,-5386,10066,472,828,35,19692,-4760,-4852,-1156,-5427,-704
64670,962,-5060,9435,198,1265,199,18316,-4780,-3920,-1742,-5639,-541
64680,1287,-4666,8860,1,1685,377,16940,-3764,-3408,-1155,-5075,-506
64690,1564,-4391,8398,11,1834,503,16048,-3648,-2932,-692,-4447,-133
64700,1668,-4224,7976,214,1537,510,15792,-3460,-2768,328,-3293,89
64710,1639,-4373,7920,267,959,355,15728,-3596,-3132,843,98,136
64720,1279,-4353,8120,155,248,197,16056,-3856,-4020,1246,2245,-263
64730,796,-4369,8129,62,-177,103,16308,-4012,-4736,628,2649,-655
64740,558,-4353,8189,-186,-180,32,16236,-4220,-4404,-278,2510,-876
64750,625,-4186,8119,-410,192,10,16312,-3952,-4044,-375,860,-1016
64760,781,-4137,7947,-489,630,113,15520,-3716,-3832,-529,-1324,-898
64770,868,-3983,7688,-400,1010,322,15336,-3452,-3448,-407,-2841,-724
64780,908,-3915,7426,-212,1176,455,14576,-3072,-3488,-78,-3325,-449
64790,954,-3959,7273,-62,1012,427,14316,-3016,-3684,257,-2663,-226
