# label=ok
# trial=7
# subject=subject01
# captured_at=20260415_230534
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39800,-163,-7403,-54,1743,-1698,801,11228,5112,-9032,273,-443,-219
39810,-146,-7500,-151,2083,-1488,604,11468,5376,-8944,1749,-73,196
39820,-98,-7619,-180,2193,-1650,372,11300,7004,-9396,2822,3232,353
39830,-266,-7864,-134,2183,-1951,175,12040,5612,-10360,1644,3749,598
39840,-470,-8147,-100,2045,-1782,-352,12672,5160,-10496,699,-981,532
39851,-410,-8274,112,1975,-1300,-821,12056,5420,-9840,211,-1808,363
39861,-165,-8426,89,1905,-1213,-1023,12640,5516,-9832,229,-91,55
39871,-198,-8250,-48,1894,-1168,-1087,12248,5316,-9772,86,-576,107
39881,-166,-8142,-133,1792,-950,-1306,12572,5412,-9588,212,-927,61
39891,-14,-7915,-206,1732,-641,-1390,11980,5712,-9068,115,-880,90
39901,65,-7734,-327,1728,-556,-1441,11684,5428,-9152,576,-1399,282
39911,191,-7667,-414,1782,-440,-1812,11916,5508,-9148,970,-1848,220
39921,266,-7994,-280,1906,-226,-2121,11992,5108,-9960,1090,-1209,154
39931,213,-8356,-166,1902,-120,-2229,12908,5180,-10272,1423,-642,-212
39941,301,-8409,-98,1717,-298,-2179,12656,5260,-10052,747,-313,-869
39951,331,-8351,-38,1509,-526,-2232,13324,5340,-9440,1244,-45,-1630
39961,417,-8270,-184,1459,-540,-2343,12864,5352,-9344,875,1885,-2471
39971,606,-8076,-428,1458,-535,-2146,13828,5804,-9380,2261,251,-4070
39981,635,-8062,-954,1335,-653,-1789,12436,5644,-8444,2916,-611,-4880
39991,1107,-8183,-1286,1010,-665,-1470,12108,5604,-9084,3824,-43,-4949
40001,754,-8191,-1272,499,-880,-994,12148,5188,-9116,4370,546,-5339
40011,680,-8995,-927,-13,-1130,-548,11600,5304,-9544,3299,-1170,-4525
40022,152,-7909,-678,-203,-1314,-753,10832,5484,-9280,4048,-2325,-3049
40032,647,-7107,-258,-455,-937,-723,11020,5188,-10780,4403,-2904,-2251
40042,414,-7696,32,780,-760,-602,11348,5044,-10984,4158,-2878,-1633
40052,189,-8186,111,1569,-1073,-670,11196,4892,-11372,3125,-2397,-1224
40062,14,-8345,67,1901,-1341,-923,11540,4628,-10900,2942,-2136,-902
