# label=fist
# trial=18
# subject=subject01
# captured_at=20260415_203653
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
127490,618,-3612,7917,-505,398,149,8164,622,58,-156,-20,-442
127500,700,-3626,7865,-435,420,102,8104,610,116,-213,-2,-379
127510,751,-3616,7894,-358,408,57,8048,666,184,-261,7,-293
127520,822,-3678,7903,-306,381,31,8282,686,378,-334,159,-104
127531,940,-3731,7993,-241,417,29,8424,700,494,-333,225,10
127541,1017,-3822,8059,-158,483,85,8570,810,592,-310,178,75
127551,1073,-3867,8121,-95,591,215,8522,758,466,-199,-4,72
127561,950,-3748,8098,-71,709,364,8376,618,394,-136,-293,16
127571,841,-3659,8019,-34,822,439,8186,570,282,-116,-573,9
127581,712,-3636,7970,15,881,437,8054,610,200,-166,-706,22
127591,642,-3639,7933,11,863,343,8058,586,154,-246,-640,9
127601,796,-3605,7850,-9,843,220,7900,668,376,-318,-540,21
127611,885,-3651,7798,-23,752,100,7990,648,326,-391,-358,69
127621,926,-3659,7877,-56,576,39,8094,786,498,-341,-114,107
127631,1057,-3826,7926,-78,398,-13,8174,868,546,-288,178,39
127641,1190,-3897,8005,-193,222,-6,8302,926,644,-176,411,-100
127651,1197,-3896,7959,-305,54,79,8352,826,698,-17,501,-220
127661,1115,-3821,7902,-353,19,210,8356,786,582,87,425,-259
127671,997,-3776,7881,-282,106,309,8332,758,550,128,190,-194
127681,984,-3789,7814,-161,287,371,8260,796,460,110,-118,-84
127691,933,-3781,7809,-33,481,405,8198,826,482,74,-381,53
127702,933,-3792,7791,91,616,428,8106,816,432,62,-526,164
127712,932,-3800,7885,159,621,423,8136,760,406,75,-491,235
127722,909,-3778,7997,178,493,397,8200,746,338,104,-283,257
127732,922,-3801,8134,139,314,348,8324,676,370,142,18,237
127742,929,-3790,8199,87,135,320,8434,664,428,187,276,174
127752,944,-3827,8217,41,13,322,8612,696,420,231,403,130
127762,888,-3822,8280,8,-21,372,8638,604,324,265,378,90
127772,836,-3813,8245,-39,55,430,8660,666,390,250,200,26
127782,778,-3777,8217,-89,217,473,8596,686,340,203,-63,-23
127792,756,-3734,8117,-108,422,508,8468,630,342,140,-341,-29
127802,732,-3669,8048,-76,641,530,8410,788,206,76,-581,27
127812,687,-3708,7997,14,833,562,8208,592,310,62,-807,95
127822,707,-3532,7978,36,968,573,8146,534,284,0,-870,141
127832,781,-3536,7909,120,1044,539,8084,588,368,-10,-854,230
127842,801,-3591,8004,187,971,511,8190,692,322,9,-705,250
127852,806,-3719,8128,156,768,470,8290,702,240,69,-430,206
127862,729,-3784,8199,56,571,459,8350,588,258,107,-145,92
127872,707,-3671,8197,-94,455,459,8426,566,128,124,-24,-34
127882,680,-3624,8102,-177,425,477,8414,594,202,139,-93,-86
127892,657,-3605,8111,-153,505,498,8374,588,136,137,-262,-92
127902,619,-3664,7956,-109,659,499,8262,648,114,116,-432,-91
127912,683,-3608,7892,-151,636,466,8038,592,114,77,-533,-127
127922,755,-3582,7812,-121,512,408,7952,598,124,73,-514,-128
127932,777,-3650,7918,-47,347,340,7968,614,208,85,-375,-42
127942,894,-3666,8097,21,214,304,8200,598,174,89,-116,87
127952,898,-3787,8168,80,122,330,8354,670,310,127,136,175
127962,844,-3871,8212,51,63,392,8428,686,238,211,296,181
127972,758,-3824,8160,-30,86,447,8432,676,206,259,320,97
127982,700,-3818,8086,-90,191,486,8426,716,150,234,10,-23
127992,625,-3728,7977,-81,356,540,8232,660,60,228,-234,-19
128002,578,-3626,7923,-33,511,552,8232,660,60,228,-234,-19
128012,592,-3607,7810,87,573,498,7980,642,34,135,-599,127
128022,642,-3656,7822,235,561,382,8030,682,180,67,-535,278
128032,782,-3718,7930,310,436,273,8142,746,270,34,-269,400
128043,864,-3789,8033,314,251,205,8282,696,294,47,59,435
128053,890,-3830,8130,254,78,174,8454,742,388,65,386,412
128063,981,-3843,8301,174,-61,160,8616,774,412,101,584,371
128073,1007,-3975,8379,117,-145,201,8846,738,394,176,644,294
128083,967,-3962,8453,53,-168,289,8862,680,308,273,561,170
128093,855,-3893,8460,29,-120,373,8908,624,230,288,330,124
128103,751,-3892,8469,88,33,421,8830,632,174,244,12,178
128113,692,-3874,8391,197,257,451,8812,704,116,176,-246,299
128123,655,-3995,8360,333,412,441,8514,820,38,119,-365,394
128133,644,-4076,8375,383,338,323,8390,846,130,28,-191,431
128143,895,-4083,8385,367,-8,45,8574,902,408,-13,336,534
128153,1221,-4280,8793,451,-589,-253,9286,822,704,7,1172,811
128163,1599,-4488,9443,605,-1273,-535,10370,602,1252,21,2182,1220
128173,2103,-4645,10113,896,-1777,-761,11258,432,1700,8,3015,1786
128183,2471,-4970,11086,1325,-2036,-896,12406,282,1920,-76,3385,2358
128193,2731,-5429,12020,1669,-2117,-931,13342,168,2036,-229,3535,2606
128203,2923,-5154,13084,1594,-1976,-1018,14012,-92,1682,-225,3562,2430
128214,2563,-5254,13515,1319,-1662,-342,13906,-574,1096,206,3245,1909
128224,2246,-5262,13659,814,-1055,289,14550,-566,1214,266,2812,1086
128234,1983,-4834,13265,65,-403,809,13730,-648,1074,444,1708,36
128244,1605,-4536,12869,-741,308,1201,12632,-694,730,558,313,-964
128254,1294,-4045,11974,-1635,1004,1545,11250,-880,410,588,-809,-2063
128264,1077,-3458,10926,-2423,1527,1738,9718,-758,294,608,-1591,-2918
128274,711,-2810,9702,-2960,1546,1717,8248,-818,-54,535,-1794,-3412
128284,433,-2395,8369,-3228,1249,1493,6828,-626,-270,466,-1600,-3579
128294,198,-2108,7339,-3311,612,1059,5852,-382,-400,351,-940,-3506
128304,-111,-1957,6514,-3206,-259,495,5128,-250,-582,203,237,-3185
128314,-397,-1987,5930,-2992,-1007,-104,5026,-202,-502,-73,1665,-2784
128324,-460,-1985,5524,-2754,-1490,-807,5238,84,-374,-585,2757,-2297
128334,-117,-2281,5308,-2343,-1587,-1507,5816,686,-60,-1098,3257,-1609
128344,382,-2813,5519,-1678,-1228,-1893,6282,1136,590,-1533,3200,-915
128354,995,-3266,5515,-1199,-632,-1953,6740,1532,1704,-1722,2613,-572
128364,2444,-3584,5403,-405,693,-976,6626,2378,2118,-1521,1724,-273
128374,1891,-3757,5053,-301,1035,498,6134,2062,1944,-764,894,-120
128384,1891,-3757,5053,-301,1035,498,5418,1458,1400,276,-126,-331
128394,832,-2823,4623,-653,1023,1545,4676,1222,810,749,-876,-695
128404,380,-2463,4384,-774,775,1535,4564,924,282,835,-1127,-933
128414,-33,-2277,4263,-710,564,1399,4134,788,-34,843,-1206,-990
128424,-357,-2253,4137,-515,372,1158,3856,704,-468,543,-447,-551
128434,-517,-2242,4080,-328,250,737,3856,704,-468,543,-447,-551
128444,-372,-2332,4343,-97,239,196,4774,834,-72,-324,108,204
128454,109,-2635,4627,259,401,-268,5286,1164,324,-668,73,654
128464,474,-3019,4959,684,628,-399,5674,1084,606,-731,-173,1018
128474,858,-3190,5323,963,763,-420,5890,1126,964,-798,-417,1251
128484,1315,-3339,5689,1096,789,-489,6484,1342,1396,-839,-416,1470
128494,1466,-3693,6066,1221,648,-398,6656,1324,1250,-543,-382,1509
128504,1454,-3742,6403,1214,429,-257,6988,1050,1252,-380,-225,1430
128514,1438,-3715,6721,1162,193,-219,7232,930,1230,-337,12,1415
128524,1521,-3721,6946,1168,13,-223,7682,956,1344,-320,223,1465
128534,1686,-3790,7256,1246,30,-191,7914,946,1446,-217,221,1546
128544,1751,-3934,7517,1337,112,-26,8400,784,1492,-99,79,1547
128555,1788,-3952,7784,1262,228,178,8558,710,1426,98,-284,1372
128565,1774,-3865,7948,1102,366,465,8210,682,1210,330,-665,1089
128575,1547,-3579,7852,905,454,814,8004,286,882,615,-1025,819
128585,1193,-3342,7858,744,434,1021,7792,-72,608,706,-1295,549
128595,1023,-3054,7902,609,428,916,7910,-310,534,509,-1290,477
128605,821,-2991,8037,629,507,648,8072,-202,416,152,-1077,584
128615,980,-3086,8089,755,678,255,8370,132,756,-220,-864,823
128625,1271,-3355,8101,980,852,15,8450,294,798,-400,-885,1096
128635,1336,-3597,8155,1169,959,-17,8340,410,876,-422,-944,1219
128645,1433,-3640,8164,1152,974,-59,8216,384,868,-399,-775,1178
128655,1562,-3620,8231,1063,710,-130,8330,242,982,-324,-517,1096
128665,1565,-3467,8352,931,327,-209,8452,56,1036,-257,-214,1051
128675,1648,-3411,8590,933,-49,-308,8868,-98,1068,-224,128,1109
128685,1759,-3497,8949,966,-372,-449,9446,0,1196,-280,472,1225
