# label=fist
# trial=10
# subject=subject01
# captured_at=20260415_203605
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
79945,1110,-3610,5336,-1013,-103,-211,6132,1380,514,-248,1276,-625
79955,884,-3657,5286,-795,5,74,5988,1394,456,-136,952,-525
79965,869,-3598,5186,-640,184,172,6128,1390,528,-135,519,-373
79975,891,-3590,5207,-408,384,220,6080,1320,510,-169,-149,-135
79985,873,-3552,5276,-130,586,251,5888,1318,446,-213,-601,115
79995,978,-3613,5383,116,710,222,5812,1380,612,-246,-592,331
80005,1123,-3718,5453,270,622,129,5938,1438,652,-192,-248,481
80015,1233,-3835,5669,324,320,18,6276,1440,706,-102,250,581
80025,1330,-3943,5879,307,-69,-69,6608,1352,698,15,748,616
80035,1340,-4064,6164,266,-451,-120,7102,1358,712,116,1112,638
80045,1326,-4159,6429,274,-704,-169,7492,1334,710,163,1247,693
80055,1342,-4257,6679,379,-731,-150,7898,1252,692,208,1141,818
80065,1362,-4367,6906,595,-555,-74,8074,1296,734,207,809,1002
80075,1364,-4502,7114,822,-256,1,8430,1212,810,146,408,1191
80086,1446,-4548,7297,1015,69,43,8586,1178,868,38,13,1391
80096,1584,-4556,7544,1174,407,112,8642,1136,836,6,-359,1594
80106,1604,-4659,7786,1336,620,212,8742,1110,782,36,-645,1670
80116,1651,-4762,8025,1379,753,251,8868,1096,818,35,-728,1582
80126,1775,-4852,8212,1293,724,221,8984,1096,958,9,-621,1412
80136,1884,-4862,8321,1112,600,211,9190,1090,956,66,-432,1228
80146,1877,-4795,8430,944,435,263,9260,902,894,158,-217,1044
80156,1766,-4809,8522,809,268,312,9436,876,772,211,-88,892
80166,1677,-4774,8660,638,213,356,9330,762,720,235,-62,707
80176,1521,-4629,8668,460,284,421,9462,660,564,201,-77,527
80186,1406,-4482,8624,330,439,450,9356,614,508,131,-321,408
80196,1397,-4435,8641,294,661,468,9392,598,422,73,-605,367
80206,1404,-4423,8496,259,964,472,9154,634,424,10,-894,306
80216,1404,-4423,8496,259,964,472,9018,588,458,-42,-995,272
80226,1572,-4326,8460,263,953,407,9004,634,592,-70,-945,270
80236,1634,-4405,8552,298,842,398,8990,610,574,-28,-821,305
80246,1614,-4478,8623,250,697,377,9048,550,596,10,-623,306
80256,1602,-4456,8659,79,571,378,9096,526,476,24,-363,221
80266,1558,-4394,8639,-108,513,432,9196,538,506,33,-137,48
80276,1441,-4230,8571,-258,524,514,9056,420,478,79,-40,-132
80286,1316,-4104,8366,-312,591,582,8986,430,298,98,-93,-283
80296,1155,-4031,8138,-336,673,632,8500,364,110,120,-546,-429
80306,1044,-3902,8014,-361,729,607,8500,364,110,120,-546,-429
80316,1012,-3873,7877,-360,792,535,8254,342,42,60,-693,-439
