# label=radial_deviation
# trial=5
# subject=subject01
# captured_at=20260415_231234
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27912,4105,-2859,6837,-878,1853,-989,7188,-244,3080,-525,-912,-578
27922,4157,-2831,6738,-808,1919,-912,7132,-234,3026,-426,-1291,-521
27932,4210,-2724,6647,-762,1859,-853,7102,-258,3096,-275,-1180,-360
27942,4135,-2713,6703,-679,1590,-845,7152,-168,3034,-160,-637,-179
27952,4173,-2809,6732,-579,1196,-934,7424,-226,2886,-54,-65,-4
27962,3956,-2920,6895,-494,887,-990,7646,-250,2800,-59,244,51
27972,3836,-2920,7065,-434,757,-1083,7816,-284,2840,-140,426,-23
27982,3820,-3054,7133,-484,601,-1194,7752,-190,3050,-287,514,-195
27992,4007,-2958,7124,-597,687,-1271,7626,-106,3420,-381,282,-261
28002,4345,-2968,6902,-585,994,-1248,7484,-216,3448,-310,-198,-214
28012,4448,-2944,6649,-464,1279,-1063,7266,-178,3366,-226,-811,-73
28022,4380,-2864,6816,-191,1318,-889,7378,-230,3240,-154,-1120,102
28032,4380,-2864,6816,-191,1318,-889,7646,-274,3380,-62,-1062,239
28042,4430,-2937,6932,-79,1161,-907,7810,-224,3400,22,-697,341
28052,4486,-3040,7147,74,1147,-784,7850,-256,3332,142,-395,348
28062,4500,-2977,7203,32,1198,-653,7910,-290,3324,267,-419,317
28072,4499,-2998,7240,12,1163,-554,7904,-270,3200,376,-561,297
28082,4343,-2901,7345,42,1025,-434,7980,-368,3026,552,-696,306
28092,4047,-2946,7510,67,878,-379,8018,-406,2716,652,-795,326
28102,3866,-2966,7683,44,819,-421,8126,-346,2566,632,-739,314
28112,3667,-3001,7838,-15,774,-456,8212,-478,2430,595,-476,254
28122,3619,-2927,7821,-149,791,-515,8326,-438,2406,486,-229,158
28132,3609,-2880,7771,-243,888,-556,8196,-464,2284,402,-168,48
28142,3600,-2802,7761,-281,951,-601,8270,-512,2318,322,-259,16
28152,3588,-2723,7768,-284,1006,-657,8210,-546,2318,248,-374,12
28162,3527,-2678,7849,-217,1074,-705,8284,-624,2158,169,-494,64
28172,3478,-2773,7859,-153,1172,-808,8382,-532,2192,54,-586,101
28182,3605,-2856,7811,-175,1381,-885,8316,-472,2386,-93,-665,41
28192,3822,-2913,7763,-221,1605,-880,8236,-356,2596,-175,-795,-33
28203,3935,-3004,7629,-266,1753,-826,8044,-336,2674,-145,-945,-104
28213,3954,-2890,7610,-340,1715,-799,8016,-460,2632,-91,-1027,-132
28223,3988,-2847,7610,-381,1591,-829,8130,-384,2694,-79,-964,-84
28233,3970,-2829,7646,-327,1448,-833,8226,-338,2702,-41,-792,0
28243,3709,-2846,7742,-269,1305,-751,8238,-410,2416,64,-606,42
28253,3456,-2832,7769,-270,1178,-725,8184,-472,2264,100,-456,32
