# label=fist
# trial=19
# subject=subject01
# captured_at=20260415_203659
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
133434,1456,-3250,8163,-102,258,299,8244,264,684,7,96,23
133444,1421,-3221,8177,-157,278,306,8352,246,686,22,68,7
133454,1366,-3104,8193,-177,352,341,8338,194,632,9,-33,3
133464,1404,-3087,8175,-105,446,349,8326,178,728,13,-160,45
133474,1435,-3117,8153,7,530,353,8378,242,716,24,-257,132
133484,1478,-3183,8220,96,553,367,8386,266,768,37,-332,205
133494,1495,-3250,8262,116,543,385,8444,264,802,53,-302,222
133504,1521,-3237,8327,66,528,428,8404,212,734,91,-247,191
133514,1446,-3121,8291,-1,482,497,8300,194,696,158,-209,123
133524,1391,-2987,8310,-67,403,492,8378,48,636,185,-272,72
133534,1353,-2990,8483,-88,425,468,8458,-36,554,154,-278,93
133544,1343,-2924,8633,-6,402,427,8672,-190,382,152,-300,112
133554,1275,-3017,8704,101,361,427,8684,-154,380,149,-318,101
133564,1252,-3169,8712,86,456,388,8788,-6,448,56,-348,44
133574,1274,-3238,8592,-36,622,393,8500,28,398,-31,-433,-58
133584,1290,-3210,8359,-174,742,390,8286,76,454,-92,-501,-170
133594,1384,-3220,8227,-281,786,331,8124,172,556,-148,-451,-240
133604,1500,-3160,8169,-372,683,262,8158,160,686,-169,-304,-254
133614,1618,-3129,8261,-328,517,233,8340,140,746,-100,-135,-180
133624,1650,-3196,8302,-169,373,255,8642,178,782,62,-9,3
133634,1676,-3266,8457,-57,290,307,8642,178,782,62,-9,3
133644,1608,-3333,8470,4,297,391,8616,168,582,152,-186,-55
133654,1497,-3344,8461,-31,397,466,8490,192,434,145,-274,-112
133664,1283,-3270,8297,-209,637,536,8312,182,492,92,-314,-180
133675,1303,-3144,8169,-273,703,518,8112,188,460,61,-332,-221
133685,1309,-3049,8117,-252,650,501,8042,162,448,80,-287,-197
133695,1294,-3058,8112,-168,476,458,8106,102,452,115,-165,-130
133705,1260,-3086,8183,-77,278,396,8290,98,414,128,-19,-31
133715,1310,-3149,8376,-17,147,315,8566,138,492,96,98,77
133725,1361,-3316,8616,62,102,292,8940,270,580,85,147,185
133735,1443,-3582,8882,135,168,344,9174,478,582,121,133,241
133745,1589,-3892,8956,160,264,434,9312,674,828,174,106,194
133755,1825,-4002,9022,119,301,561,9302,818,986,308,121,124
