# label=flexion
# trial=19
# subject=subject01
# captured_at=20260415_230903
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111147,837,-4910,6907,4820,-2856,-3280,8374,-1808,-1580,-1256,4116,-1716
111157,1170,-4511,6475,4663,-1253,-2652,8410,-1730,-980,-1810,3113,-1367
111167,1662,-4285,6149,4434,500,-1927,8048,-1808,-314,-2177,1506,-858
111177,2194,-4173,5964,4173,2057,-1209,7990,-1592,56,-2298,-276,-143
111187,2776,-4107,5868,3966,3169,-431,7592,-1416,544,-2208,-1741,547
111197,3210,-4141,5799,3683,3724,154,7342,-1384,684,-1903,-2601,1024
111207,3408,-4215,5872,3229,3710,400,6838,-1342,800,-1573,-2811,1284
111217,3475,-4383,6209,2687,3250,273,7152,-1500,680,-1204,-2641,1092
111227,3568,-4657,6384,2056,2665,-178,7432,-1270,750,-1151,-1873,766
111237,3712,-4974,6479,1116,1985,-736,7960,-1574,1096,-1060,-662,323
111247,3907,-5140,6592,-75,1355,-1107,8268,-1308,842,-1313,931,87
111257,4147,-4991,6561,-888,883,-1233,8568,-1208,808,-1276,1892,-50
111267,4281,-4812,6376,-1209,656,-1010,8108,-1050,792,-447,2059,-96
111277,3940,-4941,6314,-1182,317,-824,8526,-1456,624,460,2059,98
111287,3610,-4968,6379,-1253,-206,-870,8078,-1476,368,742,1506,449
111297,3359,-5091,6646,-1483,-750,-1168,8156,-1480,142,945,1248,720
111307,3166,-5245,6879,-1677,-1162,-1424,8598,-1822,48,1329,1764,761
111318,2914,-5468,7236,-1887,-1359,-1523,8612,-2034,-152,1325,2645,842
111328,2856,-5697,7466,-2195,-1199,-1516,9252,-1906,-204,1162,3834,740
111338,2976,-5877,7564,-2485,-809,-1420,9878,-2070,138,852,4780,574
111348,3311,-5789,7583,-2525,-202,-1068,9528,-1752,-14,434,4852,496
111358,3635,-5499,7373,-2175,532,-453,9136,-1848,442,363,4258,316
111368,3591,-5357,7134,-1451,977,141,8906,-1984,254,429,3334,125
111378,3358,-5346,6838,-918,1071,447,8440,-1888,450,523,2032,-74
111388,3024,-5259,6687,-729,984,510,8480,-2080,122,585,1016,-133
111398,2656,-5313,6476,-673,809,518,8154,-2078,94,540,376,-140
111408,2408,-5341,6288,-739,854,613,8136,-1976,158,354,319,26
111418,2481,-5136,6274,-796,1221,842,8168,-2038,274,315,477,232
111428,2538,-4891,6418,-519,1878,1199,8418,-2194,238,67,664,561
111438,3155,-5000,6864,927,2744,1560,8218,-2292,306,-186,549,884
111448,3155,-5000,6864,927,2744,1560,8412,-2192,500,-377,216,1017
111458,3766,-5804,6442,2338,2386,1020,8378,-1832,862,-592,-312,920
111468,3875,-5890,6047,2307,1900,731,8166,-1616,1224,-676,-710,623
111478,3834,-5725,5744,1841,1118,335,7394,-1344,1408,-190,-760,-322
111488,3660,-5582,5576,1349,240,-268,7394,-1344,1408,-190,-760,-322
111498,3289,-5373,5683,945,-617,-1007,7264,-1522,1220,117,-285,-605
111508,3188,-5247,5956,795,-1200,-1596,8260,-1816,848,381,1206,-621
111518,3077,-5358,6009,1028,-1301,-1698,8452,-1846,972,479,1911,-416
111528,3173,-5341,6080,1304,-972,-1396,8320,-1834,948,517,2273,-97
111538,3333,-5332,6033,1556,-444,-986,8102,-1808,1136,616,2178,77
111548,3468,-5291,6009,1718,-119,-683,7986,-1788,1140,750,1938,146
111558,3325,-5494,5894,1748,-149,-595,7778,-1744,1110,796,1722,158
111568,3188,-5647,5934,1521,-398,-761,7786,-1654,1038,718,1503,-5
111578,3050,-5629,5820,1104,-662,-980,7900,-1788,1014,598,1361,-306
111588,2850,-5444,5903,719,-769,-1152,8020,-1854,748,398,1022,-410
111598,2745,-5409,5992,524,-639,-1212,8096,-1904,630,304,923,-399
111608,2700,-5436,6106,507,-330,-1116,8274,-2076,612,273,1013,-347
111618,2779,-5384,6251,552,81,-934,8082,-2124,690,192,956,-309
111628,2904,-5349,6190,631,468,-738,8002,-2006,766,38,805,-337
111638,3096,-5205,6035,700,795,-522,7602,-1850,878,-56,610,-398
111648,3047,-5133,5860,781,902,-414,7246,-1962,946,-15,386,-460
111659,2899,-5123,5932,660,705,-645,7076,-1992,776,29,270,-546
111669,2612,-5417,6054,340,279,-1179,7394,-2068,494,-72,442,-724
111679,2552,-5808,6129,-129,-90,-1787,8304,-1848,622,-475,961,-809
111689,2719,-6017,6378,-588,-118,-2065,8686,-1782,568,-936,1845,-942
111699,2785,-6133,6253,-705,207,-1767,8922,-1770,748,-1192,2601,-1381
111709,3020,-5885,5974,-642,819,-1141,8628,-1578,1118,-1376,2753,-1711
111719,3422,-5449,5557,-543,1476,-503,8252,-1516,1502,-1411,2219,-1792
111729,3803,-4995,5189,-301,1846,-41,7510,-1342,1732,-1221,1098,-1692
111739,4040,-4925,4967,113,1832,43,7288,-1278,1872,-809,-309,-1414
111749,3961,-4953,4951,455,1432,-133,7090,-1214,1596,-232,-1418,-1148
111759,3636,-5170,4979,640,734,-414,7572,-1488,1594,285,-2055,-916
111769,3366,-5341,5267,669,46,-692,7682,-1356,1338,254,-1992,-596
111779,3203,-5390,5486,698,-249,-717,7736,-1538,1152,574,-798,-605
111789,3121,-5425,5516,874,-377,-536,7890,-1606,1174,886,351,-669
111799,3164,-5483,5568,1111,-268,-460,7964,-1656,1066,727,844,-458
111809,3354,-5594,5610,1366,13,-544,8092,-1404,1146,576,739,-251
111819,3321,-5831,5575,1582,58,-602,8066,-1354,1168,665,599,-200
111830,3176,-5849,5605,1650,-260,-613,8194,-1442,1098,646,608,-202
111840,3022,-5858,5614,1613,-581,-642,8124,-1500,1096,578,775,-226
111850,2925,-5896,5644,1483,-705,-708,8096,-1544,954,538,1059,-271
111860,3009,-5955,5686,1269,-551,-829,8624,-1570,1072,370,1155,-277
111870,3202,-6116,5794,1046,-195,-965,8704,-1556,1036,53,966,-178
111880,3394,-6333,5867,861,298,-1005,8962,-1562,1016,-34,666,-170
111890,3419,-6488,5928,682,726,-841,9052,-1472,1180,34,289,-304
111900,3566,-6536,5899,479,962,-545,8582,-1408,1094,63,-29,-503
111910,3598,-6361,5905,333,1012,-287,8504,-1416,1038,81,-315,-762
111920,3396,-6340,5828,270,808,-300,8270,-1456,886,116,-387,-1038
111930,3087,-6385,5843,122,446,-567,8322,-1612,720,94,-124,-1311
111940,2914,-6487,5981,-281,148,-699,8666,-1724,648,-24,443,-1518
