# label=fist
# trial=18
# subject=subject01
# captured_at=20260415_220953
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
105218,2909,-4496,7211,43,-3,122,16256,-3504,2476,814,-976,-303
105228,2799,-4392,7253,-31,14,150,16224,-3576,2380,691,-350,-294
105238,2680,-4350,7264,-61,121,190,16340,-3544,1952,598,-151,-314
105248,2598,-4358,7183,-53,285,246,16212,-3352,1932,506,-520,-320
105259,2590,-4292,7116,-45,449,307,15828,-3192,1820,566,-1321,-193
105269,2505,-4310,7010,8,469,342,15732,-3136,1728,608,-1835,-114
105279,2413,-4329,7063,41,338,264,15816,-3316,1656,508,-1544,-33
105289,2384,-4352,7150,26,172,115,15984,-3232,1684,381,-630,10
105299,2356,-4468,7217,47,54,3,16148,-3064,1864,185,444,-64
105309,2442,-4518,7168,15,4,-48,16024,-3024,1912,126,867,-226
105319,2456,-4484,7028,-66,41,-26,15724,-3152,1784,138,594,-298
105329,2508,-4297,6965,-164,103,-12,15608,-3160,1724,196,-94,-173
105339,2440,-4194,6921,-151,102,-22,15432,-3132,1732,158,-575,133
105349,2366,-4208,6939,-39,38,-66,15540,-3276,1500,37,-415,391
105359,2331,-4277,7059,74,-27,-179,15856,-3432,1624,-154,223,540
105369,2327,-4378,7143,122,-69,-313,16224,-3284,1628,-380,1084,491
105379,2418,-4528,7237,88,-56,-425,16452,-3332,1936,-553,1543,222
105389,2449,-4576,7280,-15,-1,-444,16432,-3404,1904,-723,1468,59
105399,2556,-4528,7266,-157,93,-451,16448,-3236,2220,-889,978,-61
105409,2673,-4530,7185,-213,190,-465,16432,-3148,2468,-1053,413,-133
105419,2761,-4549,7186,-263,265,-468,16352,-3272,2400,-1055,153,-170
105430,2790,-4448,7217,-298,313,-449,16192,-3532,2576,-1024,253,-150
105440,2821,-4391,7109,-210,500,-403,15892,-3580,2636,-1091,480,16
105450,2815,-4357,7149,-201,415,-408,16032,-3668,2764,-1128,809,182
105460,2876,-4291,7206,-238,342,-432,16012,-3316,2844,-1046,1439,230
105470,2979,-4364,7158,-158,428,-498,16368,-3548,3124,-808,1767,165
105480,3090,-4458,7166,-160,267,-529,16424,-3736,2992,-870,1825,113
105490,3075,-4460,7260,-173,239,-499,16592,-3688,3276,-841,1532,-33
105500,3159,-4483,7298,-212,237,-480,16552,-3684,3152,-751,1306,-197
105510,3202,-4465,7300,-306,71,-412,16200,-3784,3444,-545,793,-450
105520,3245,-4457,7260,-310,156,-354,16496,-3800,3376,-571,653,-346
105530,3235,-4427,7274,-366,87,-345,16592,-3752,3488,-618,762,-370
105540,3213,-4440,7311,-336,108,-322,16540,-3724,3624,-697,868,-443
105550,3240,-4509,7266,-326,80,-265,16496,-3364,3856,-713,708,-594
105560,3340,-4541,7124,-336,201,-170,16320,-3400,4032,-697,267,-634
105570,3373,-4546,6965,-316,452,-67,15592,-3420,4004,-459,-349,-591
105580,3388,-4270,6752,-298,479,-13,15524,-3312,3860,-413,-894,-266
105590,3555,-4351,6818,-196,425,-164,15820,-3176,4180,4,-451,76
105600,3555,-4351,6818,-196,425,-164,16136,-3612,4048,125,368,309
105610,3479,-4611,7232,-12,-127,-325,16860,-3584,4124,248,1557,298
105620,3444,-4754,7426,25,-229,-288,17336,-3864,3952,200,2282,112
105630,3363,-4684,7511,1,-124,-146,17428,-4080,3856,143,1856,-78
105640,3236,-4563,7483,-49,114,28,17236,-3928,3700,-117,254,-222
105650,3315,-4730,7321,5,332,187,17316,-3660,3812,-225,-1270,-439
105660,3462,-4648,7185,0,592,309,16432,-3428,4096,54,-2547,-766
105670,3538,-4573,7042,-104,693,410,15856,-3432,4092,403,-2553,-895
105680,3475,-4506,7023,-207,624,375,15652,-3480,3820,802,-1857,-853
105690,3408,-4305,7156,-279,358,277,15704,-3892,3708,1041,-530,-732
105700,3120,-4255,7222,-271,-118,149,15784,-4092,3296,1021,775,-650
105710,2945,-4196,7322,-287,-312,27,16252,-4440,3148,845,1471,-607
105720,2978,-4148,7393,-255,-169,-37,16496,-4296,3132,613,1070,-464
105730,3050,-4256,7391,-186,-32,-12,16756,-4072,3196,505,159,-423
105740,3093,-4402,7367,-82,129,56,16760,-3864,3344,365,-749,-493
105750,3180,-4536,7319,-70,189,116,16712,-3568,3524,495,-1502,-717
105760,3196,-4583,7238,-93,168,175,16116,-3476,3348,574,-1322,-998
105771,3058,-4573,7140,-229,121,220,15788,-3264,3068,664,-947,-1270
105781,2969,-4385,7013,-389,77,176,15540,-3312,3168,546,-452,-1196
105791,2890,-4282,6911,-447,60,101,15500,-3332,3092,577,-183,-1080
105801,2872,-4239,6773,-402,105,36,15440,-3128,3264,527,-314,-825
105811,2966,-4256,6711,-333,98,-9,15528,-2820,3408,661,-660,-686
105821,3039,-4365,6669,-192,145,8,15548,-2956,3272,801,-845,-602
105831,2926,-4379,6802,-152,87,56,15860,-3128,2880,681,-929,-796
105841,2702,-4491,6855,-161,-28,107,15596,-2980,2556,268,-946,-1050
105851,2503,-4446,6776,-239,65,121,15440,-2708,2468,-120,-973,-1253
105861,2412,-4442,6670,-325,250,130,15068,-2624,2324,-519,-1244,-1474
105871,2356,-4361,6499,-447,470,115,14752,-2656,2464,-829,-1769,-1576
105881,2297,-4148,6284,-519,691,88,14208,-2280,2352,-1247,-2129,-1572
105891,2320,-4167,6138,-490,815,48,14336,-1912,2656,-1368,-2430,-1529
105901,2402,-4154,5917,-485,988,36,13744,-1724,2604,-1229,-2907,-1498
105911,2315,-4083,5681,-448,1162,210,13544,-1812,2216,-1247,-3293,-1568
105921,2122,-3956,5675,-407,1296,409,13472,-1752,2092,-1716,-3738,-1653
105931,1904,-3935,5602,-375,1476,579,13400,-1652,1484,-2365,-4490,-1798
105942,1625,-3810,5502,-367,1760,869,14232,-556,1700,-3221,-5643,-2071
105952,1494,-4084,5248,-249,2234,1228,14104,48,1912,-4018,-8028,-3202
105962,1408,-4380,4769,-152,2952,1919,12344,-440,1852,-4352,-12360,-4324
105972,1235,-3810,4135,-380,4087,2941,9204,-976,2116,-5059,-18472,-4452
105982,1270,-2435,3353,-532,5610,3997,5320,-496,4204,-4990,-24770,-2543
105992,2252,-1219,2200,-243,7053,4638,4064,128,4860,-3502,-27922,474
106002,3076,-756,1673,855,7573,4640,4088,560,5084,-435,-26675,2973
106012,3721,-1416,2443,2313,6480,4319,7004,224,3920,2400,-18579,2091
106022,3706,-2899,4278,3414,3833,3485,12544,-3080,2704,2799,-5227,882
106032,3220,-4324,6283,3429,256,2384,16236,-3856,2096,4209,6298,-199
106042,3124,-5198,7736,2615,-2494,1306,19676,-4904,1324,3620,14476,-179
106052,3118,-5346,8990,1675,-3479,722,21608,-5684,564,2902,14233,177
106062,2827,-5082,9891,971,-3860,718,23920,-5612,-716,1174,8271,617
106072,2738,-5464,10354,1168,-3546,1101,24416,-5000,-2240,5135,-2210,-901
106082,2177,-5489,10102,1776,-2734,1223,24136,-4604,-2832,3409,-12678,95
106092,1707,-5726,10144,1854,-2530,1428,22320,-4940,-4144,1406,-16740,781
106102,1070,-5376,10267,2092,-173,1598,21016,-4580,-3764,1727,-17557,796
106112,1070,-5376,10267,2092,-173,1598,20184,-4452,-3368,1846,-14382,760
106122,1445,-5591,10327,1934,588,1152,19996,-4420,-3144,1835,-10317,-5
106132,1623,-5945,10368,1100,-78,-240,21248,-4196,-4016,2959,-7900,-357
106142,1674,-6150,10257,644,-56,-448,22724,-3996,-2376,710,-8192,-994
106152,1624,-6042,10032,202,186,-265,22468,-3840,-3188,205,-7023,-1055
106162,1910,-5702,9496,-62,1039,152,19728,-2748,-2648,52,-4859,-1313
106172,2417,-5334,8887,40,1694,451,18852,-2892,-924,111,-3942,-629
106182,2902,-5147,8256,344,2004,479,18008,-2508,-232,913,-2978,-119
106192,2985,-4927,7989,449,1654,392,17072,-2764,-784,2614,-3001,276
106202,2592,-4616,7980,469,639,319,17092,-3020,-1280,3126,-1761,314
106212,2056,-4419,8169,464,-381,255,17204,-4092,-2792,2939,-782,282
106222,1400,-4165,8634,382,-918,219,17556,-4868,-3868,2205,1124,239
106232,729,-4146,8975,289,-777,201,18340,-5108,-5008,566,1894,18
106242,364,-4221,9049,221,-2,247,18220,-4880,-4876,-1043,931,-97
106252,732,-4004,8619,109,1153,367,16960,-4256,-3260,-2247,165,-58
106262,1223,-3753,8093,85,2222,510,15152,-4120,-2388,-2276,-1219,120
106272,1556,-3458,7517,175,2651,619,13964,-3272,-1476,-1388,-2633,353
106283,2106,-3428,6950,270,2526,546,13012,-2496,-736,-136,-3820,218
106293,2252,-3465,6678,306,2004,251,13452,-2600,-760,863,-2924,408
106303,2073,-3653,6860,269,1035,-87,14556,-2572,-1036,1528,-860,575
106313,1936,-3944,7093,256,131,-306,15516,-2640,-1396,1960,585,608
106323,1773,-4129,7177,300,-377,-283,16160,-2968,-1872,2509,-1515,466
106333,1633,-4139,7372,323,-433,-105,16604,-2716,-2232,2125,-2714,857
106343,1503,-4288,7463,448,-190,88,16624,-2808,-2008,1712,-3739,737
106353,1479,-4279,7567,612,214,277,15884,-2928,-2428,1161,-4480,691
106363,1303,-4278,7499,698,381,429,15464,-2840,-2660,808,-4116,685
106373,1237,-4160,7503,650,363,354,15864,-2604,-2636,612,-3749,707
106383,1264,-4274,7345,607,417,217,15452,-2368,-2352,410,-3631,582
106393,1505,-4319,7299,523,581,121,15964,-2100,-1716,502,-3209,504
106403,1845,-4553,7279,432,738,48,16408,-2256,-1824,825,-3428,271
106413,2028,-4605,7349,316,801,69,16228,-2124,-1972,1210,-3328,25
106423,1880,-4385,7558,153,718,143,16100,-2752,-2524,1906,-2984,-174
106433,1534,-4321,7566,169,509,443,15424,-2984,-2960,1642,-2811,-286
106443,1194,-4134,7515,179,349,526,15404,-3124,-3436,1602,-3351,11
106454,1005,-3971,7455,222,379,478,15120,-3400,-3900,1077,-4177,579
106464,915,-3828,7545,357,550,361,15364,-3756,-3896,229,-4326,1172
106474,903,-3776,7693,510,680,194,15476,-3560,-3456,204,-3766,1345
106484,1066,-3800,7833,631,814,-8,15976,-3188,-3080,247,-4371,1339
106494,1431,-4008,7784,676,882,-131,15980,-3168,-2912,-51,-4425,1013
106504,1627,-4052,7753,640,845,-110,15572,-3232,-3052,699,-4143,716
106514,1540,-4146,7761,594,666,-64,15776,-3160,-3660,957,-4313,578
106524,1455,-4071,7792,465,417,-80,15692,-3432,-3368,1179,-4357,555
106534,1374,-4022,7793,406,284,-64,15404,-3632,-3776,1151,-4467,975
106544,1261,-3883,7800,464,271,-27,15508,-3824,-3840,1255,-4885,992
106554,1249,-3852,7867,511,408,-41,15788,-3724,-3600,823,-4877,1006
106564,1349,-3899,7955,531,620,-96,15832,-3812,-4156,1117,-5043,1137
106574,1495,-3976,7980,524,798,-116,15844,-3956,-4128,189,-4905,919
106584,1439,-3933,7950,476,734,-68,15420,-3900,-4240,714,-4937,751
106594,1299,-3905,8001,449,672,-42,15864,-3952,-4304,930,-5666,501
106604,1288,-3934,8086,399,603,-105,15548,-4016,-5020,565,-4529,500
106614,1205,-3936,8119,352,513,-137,15832,-4108,-4824,623,-4125,477
106624,1290,-3902,8181,296,469,-171,16288,-4044,-4112,288,-4124,468
106634,1460,-3857,8316,261,527,-206,16452,-4152,-3836,225,-3731,579
106644,1677,-3998,8278,319,510,-175,16424,-3956,-4260,1028,-3659,584
106654,1540,-4108,8229,357,568,172,15744,-3852,-4652,418,-2599,382
106664,1375,-4089,8316,297,608,222,16236,-3864,-4796,909,-3761,256
106674,1163,-4133,8396,245,499,190,15860,-4024,-5584,1163,-2510,316
