# label=pronation
# trial=4
# subject=subject01
# captured_at=20260415_231755
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
21958,-337,-7583,3472,-738,-3520,-1352,7622,3538,-166,-2238,5234,378
21968,-284,-7592,3417,-565,-3447,-1083,7510,3472,-56,-2084,4880,459
21978,-202,-7533,3403,-441,-3424,-920,7548,3402,46,-1962,4704,558
21988,-142,-7490,3407,-344,-3464,-891,7504,3296,-164,-1915,4746,671
21998,-149,-7609,3564,-289,-3556,-993,7550,3322,-144,-1933,4970,685
22008,-194,-7729,3651,-346,-3701,-1159,7718,3302,-206,-1964,5321,614
22018,-261,-7728,3821,-539,-3870,-1313,7864,3312,-168,-2004,5606,447
22028,-340,-7789,3822,-715,-3905,-1357,7960,3324,-164,-2040,5747,277
22038,-330,-7716,3841,-832,-3823,-1221,7900,3302,-106,-2018,5657,168
22048,-280,-7676,3779,-862,-3723,-1047,7770,3352,-124,-1965,5398,110
22059,-212,-7603,3730,-815,-3588,-883,7700,3348,-188,-1879,5107,94
22069,-222,-7552,3684,-726,-3516,-790,7606,3264,-158,-1789,4921,128
22079,-287,-7566,3697,-579,-3609,-809,7650,3276,-236,-1730,4939,213
22089,-264,-7648,3699,-518,-3653,-825,7670,3304,-180,-1715,5056,275
22099,-251,-7601,3670,-568,-3678,-860,7662,3312,-164,-1724,5208,290
22109,-274,-7526,3741,-652,-3719,-912,7562,3282,-180,-1724,5325,270
22119,-396,-7584,3815,-668,-3802,-942,7706,3210,-246,-1734,5423,247
22129,-432,-7610,3830,-707,-3836,-913,7806,3248,-330,-1776,5500,172
22139,-416,-7591,3816,-777,-3752,-868,7860,3276,-318,-1816,5483,92
22149,-437,-7506,3759,-762,-3574,-774,7772,3304,-238,-1801,5347,22
22159,-337,-7297,3655,-652,-3431,-616,7562,3252,-300,-1751,5105,14
22169,-301,-7162,3540,-499,-3423,-566,7322,3216,-244,-1672,4800,106
22179,-212,-7106,3495,-352,-3502,-675,7204,3178,-236,-1636,4580,296
22189,-215,-7172,3523,-245,-3711,-909,7304,3242,-130,-1610,4608,534
22199,-247,-7249,3645,-169,-3970,-1146,7306,3206,-242,-1562,4903,779
22209,-309,-7391,3718,-136,-4174,-1413,7518,3222,-162,-1508,5369,983
22219,-362,-7595,3933,-142,-4345,-1577,7742,3210,-222,-1500,5865,1114
22230,-415,-7715,4107,-185,-4439,-1553,7990,3202,-272,-1496,6198,1103
22240,-489,-7770,4125,-204,-4379,-1307,8148,3210,-230,-1499,6279,957
22250,-404,-7610,3979,-243,-4134,-925,8062,3202,-372,-1483,6042,736
22260,-265,-7311,3824,-173,-3879,-580,7782,3182,-306,-1411,5468,589
22270,-198,-7163,3632,13,-3788,-397,7488,3114,-332,-1285,4767,600
22280,-156,-7065,3696,197,-3796,-420,7282,3010,-304,-1148,4261,749
22290,-174,-7124,3713,372,-3916,-600,7326,2994,-284,-1058,4143,967
22300,-130,-7214,3831,461,-4146,-828,7286,2952,-324,-1047,4407,1179
22310,-231,-7379,3987,479,-4417,-1106,7776,2922,-322,-1068,5540,1487
22320,-309,-7559,4134,422,-4562,-1301,7776,2922,-322,-1068,5540,1487
22330,-393,-7635,4286,280,-4569,-1356,8146,2984,-524,-1067,6192,1259
22340,-496,-7624,4310,211,-4582,-1220,8036,2956,-546,-1034,5985,1110
22350,-445,-7402,4264,235,-4376,-922,7900,2916,-544,-969,5533,1057
22360,-435,-7107,4242,434,-4303,-628,7534,2860,-574,-911,5019,1145
22370,-383,-6874,4103,830,-4267,-486,7376,2836,-596,-856,4623,1457
22380,-300,-6697,4003,1265,-4305,-534,7346,2820,-474,-789,4504,1924
22390,-154,-6609,4065,1866,-4363,-682,7364,2888,-508,-652,4691,2457
22400,-176,-6847,4063,2583,-4624,-821,7530,2624,-610,-479,5160,2956
22410,-358,-6912,4332,2996,-5004,-936,7860,2676,-754,-342,5740,3296
22420,-530,-7166,4615,3096,-5330,-1045,8000,2526,-1042,-268,6057,3312
22430,-746,-7242,5057,2982,-5569,-959,8068,2164,-1116,-466,6205,2924
22440,-768,-7251,5207,2702,-5685,-966,7968,2218,-998,-891,6190,2579
22450,-681,-7093,5148,2464,-5560,-1256,8116,2310,-766,-1191,6014,2339
22460,-443,-7020,5161,2392,-5235,-1537,8056,2304,-740,-1423,5857,2218
22470,-350,-7005,5103,2477,-4908,-1739,8242,2368,-576,-1548,5782,2236
22480,-248,-7008,5056,2527,-4611,-1921,8276,2386,-574,-1578,5839,2457
22490,-198,-7039,5194,2587,-4518,-1957,8296,2298,-600,-1522,5811,2644
22500,-248,-7118,5324,2676,-4637,-1775,8534,2174,-596,-1460,5792,2728
22510,-225,-7156,5437,2617,-4779,-1583,8364,2188,-668,-1444,5697,2624
22520,-180,-7175,5528,2576,-4811,-1459,8448,2222,-544,-1391,5364,2402
22530,-91,-7124,5476,2564,-4612,-1337,8342,2126,-512,-1327,4833,2212
22540,-13,-6879,5487,2566,-4326,-1135,8148,2162,-560,-1233,4394,2124
22550,90,-6524,5381,2797,-4221,-920,7888,2022,-348,-1092,4208,2183
22560,65,-6270,5081,3218,-4347,-722,7566,1928,-264,-855,4082,2496
22571,171,-5908,4842,3605,-4401,-526,7316,1914,-152,-546,3949,3174
22581,366,-5450,4724,4713,-4755,-506,7290,1864,-66,-159,3855,4238
22591,492,-5474,4772,5398,-5017,-438,7282,1702,-44,350,3901,5421
22601,650,-5467,4981,6068,-5383,-378,7376,1704,-96,864,3977,6675
22611,807,-5701,5440,6681,-5899,-348,7614,1644,-108,1478,4069,7680
22621,914,-6149,5866,7289,-6046,-174,7918,1580,-146,2079,4158,8286
22631,1017,-6590,6085,7552,-6353,162,8210,1636,-178,2609,4157,8493
22641,862,-6914,6402,7324,-6748,592,8566,1240,-184,3338,4071,8241
22651,819,-7006,6804,6513,-7267,875,8872,1052,-332,3916,4150,7596
22661,895,-7316,7167,5521,-7673,1123,9192,1008,-350,4190,4143,6719
22671,948,-7646,7297,4486,-7980,1531,9668,1136,-288,4458,4332,5788
22681,1093,-7808,7452,3347,-8114,2207,10008,1096,-74,4981,4577,4737
22691,967,-7609,7757,2249,-8021,3241,10234,742,-316,5825,4825,3792
22701,386,-7286,7991,1136,-7790,4269,10066,174,-778,6679,4817,2939
22711,-149,-6761,8189,-1,-7497,4936,9788,-210,-1196,7141,4595,1955
22721,-343,-6705,8124,-1279,-7085,5039,9582,-512,-1398,7034,4228,1179
22731,-229,-7295,8550,-2540,-6266,4915,9698,-304,-1516,6698,3917,570
22742,-296,-8345,9153,-3762,-5575,5085,10776,28,-1454,6436,4266,-307
22752,-801,-9010,9979,-5235,-5280,5885,11578,-2,-1796,6354,5118,-1882
22762,-1374,-9146,10402,-6769,-4973,6936,11600,-402,-2398,6241,6161,-4169
22772,-1711,-8700,10302,-8353,-4486,7598,11358,-580,-2332,4500,5884,-9247
22782,-1569,-8583,9688,-9806,-3195,7820,11106,-742,-2322,3513,4243,-11382
22792,-1398,-8571,9752,-11606,-2037,7865,11416,-956,-2468,2626,2689,-13512
22802,-1384,-8337,10154,-13612,-1306,7849,10884,-738,-2454,1956,2325,-15720
22812,-1632,-8348,10347,-15277,-338,7880,11182,-1126,-3230,1320,2802,-17876
22822,-2594,-7841,11114,-16961,525,8005,10962,-1172,-3826,37,3482,-20167
22832,-3081,-7289,10976,-18280,1172,8083,11046,-916,-3418,-1624,3790,-22120
22842,-2671,-7110,10567,-19240,1751,7980,10526,-740,-3312,-3031,2666,-23635
22852,-2736,-6486,10110,-20091,3074,8015,9136,-478,-3152,-4070,1389,-24942
22862,-2511,-4957,8898,-20437,4878,8085,7402,110,-3102,-4970,58,-25386
22872,-2428,-3695,7177,-19852,6000,7822,6858,754,-3142,-5832,-1510,-24653
22882,-3078,-4121,6466,-18762,6131,7404,7164,1340,-3220,-6640,-2124,-23565
22892,-3431,-4517,5854,-17658,6724,6996,6432,1560,-3478,-7451,-2226,-22574
22902,-4116,-3715,5226,-16748,7217,6655,5242,2240,-3416,-8319,-2733,-21346
22912,-4303,-2592,3797,-15306,7700,6468,3802,2350,-3390,-9215,-3999,-19270
22922,-4872,-1975,2747,-13219,8426,6316,4154,2800,-3746,-10038,-5529,-16277
22932,-5624,-1777,2343,-10193,9487,6002,3290,3018,-3032,-11361,-7494,-13109
22942,-5248,-1769,1540,-7135,9693,5973,1596,3496,-2384,-12877,-9169,-10059
22952,-4227,-1517,344,-4604,10456,5447,1446,3690,-2210,-13965,-10231,-6858
22962,-3861,-1621,168,-2464,11091,3933,1948,3862,-1956,-14624,-10771,-3731
22972,-3892,-2184,660,-471,10781,2504,2702,4264,-1618,-15105,-10282,-1220
