# label=ok
# trial=10
# subject=subject01
# captured_at=20260415_204953
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57638,278,-6856,4971,1775,-505,65,6430,5172,118,522,-185,821
57648,312,-6881,4952,1853,-448,4,6432,5220,148,457,-287,891
57658,324,-6930,5030,1906,-431,-42,6508,5182,116,397,-284,970
57668,264,-6902,5102,1921,-454,-79,6564,5178,130,362,-167,1006
57678,222,-6892,5112,1947,-438,-123,6660,5152,78,327,-31,1013
57688,264,-6951,5082,1920,-442,-179,6638,5242,190,274,12,1014
57698,360,-6976,5107,1865,-442,-192,6566,5228,210,250,-58,953
57708,387,-6945,5113,1773,-442,-185,6550,5170,182,255,-117,834
57718,395,-6847,5076,1665,-502,-210,6566,5146,290,250,-129,758
57728,405,-6788,5147,1650,-481,-219,6646,5076,292,254,-107,767
57738,423,-6779,5185,1703,-443,-238,6668,5072,292,224,-89,833
57748,429,-6782,5233,1796,-384,-256,6734,5052,350,185,-124,924
57758,428,-6897,5296,1875,-308,-282,6800,5096,332,117,-150,1016
57768,526,-6933,5336,1829,-276,-344,6780,5138,442,43,-152,983
57778,542,-6974,5343,1731,-299,-375,6766,5076,420,-3,-142,895
57788,614,-6927,5312,1601,-369,-408,6768,5158,418,-19,-63,791
57798,543,-6895,5355,1504,-483,-408,6818,5078,404,33,13,753
57808,572,-6907,5385,1444,-600,-377,6872,5072,434,55,52,792
57818,362,-6820,5417,1379,-685,-305,7020,4990,182,54,91,829
57828,378,-6855,5424,1409,-518,-258,6940,4996,230,1,-23,958
57838,303,-6811,5440,1501,-297,-297,6842,4854,110,-111,-246,1036
57848,168,-6750,5376,1636,-145,-434,6716,4732,-68,-275,-418,1060
57858,130,-6751,5411,1735,-94,-681,6706,4736,-96,-533,-452,1109
57868,220,-6786,5450,1709,-173,-955,6800,4850,20,-797,-359,1164
57878,325,-6911,5508,1545,-308,-1129,6886,5052,70,-933,-140,1150
57888,539,-7133,5608,1326,-463,-1147,7060,5278,218,-875,68,1029
57899,628,-7307,5761,1099,-744,-995,7200,5268,304,-642,302,777
