# label=radial_deviation
# trial=3
# subject=subject01
# captured_at=20260411_211606
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14090,122,260,-8048,-211,-707,-66,1048,1326,-7792,46,12,-647
14100,94,252,-8040,-243,-766,-42,942,1330,-7774,71,-58,-665
14110,28,294,-8064,-267,-822,-33,886,1308,-7768,105,-97,-661
14120,6,356,-8036,-258,-814,-27,880,1348,-7758,119,-114,-664
14130,-16,336,-7998,-240,-739,-42,906,1350,-7854,133,-75,-649
14140,0,300,-8078,-208,-660,-36,880,1380,-7806,166,5,-631
14150,-18,294,-8074,-162,-586,-33,918,1360,-7846,149,65,-586
14160,-6,336,-8134,-130,-552,-31,902,1346,-7836,157,35,-576
14170,-10,318,-8120,-115,-563,-17,880,1358,-7848,169,9,-562
14180,40,282,-8166,-113,-574,15,942,1334,-7936,191,48,-548
14190,-2,266,-8238,-104,-589,42,892,1318,-7978,185,83,-542
14200,34,262,-8224,-100,-593,49,958,1300,-7972,174,128,-544
14210,42,216,-8298,-134,-590,51,912,1294,-7880,127,89,-553
14220,54,268,-8268,-192,-604,20,916,1310,-7944,129,69,-572
14230,28,240,-8298,-252,-606,24,958,1324,-7942,120,58,-600
14240,72,302,-8246,-283,-588,46,944,1364,-8066,99,73,-593
14251,68,332,-8312,-276,-574,54,980,1410,-7984,77,110,-576
14261,84,374,-8286,-264,-578,49,998,1462,-7992,67,107,-568
14271,40,382,-8266,-282,-606,54,976,1448,-8000,62,79,-561
14281,16,378,-8314,-298,-636,53,904,1418,-8014,67,44,-580
14291,-60,354,-8302,-306,-583,56,830,1392,-8054,78,91,-599
14301,-104,358,-8258,-293,-436,55,854,1360,-8088,79,214,-587
14311,-70,318,-8334,-254,-234,48,876,1370,-8054,43,400,-550
14321,18,260,-8368,-222,-35,61,924,1382,-8016,7,613,-489
14331,56,290,-8344,-229,75,62,982,1296,-8042,-32,729,-440
14341,70,270,-8376,-279,58,67,960,1358,-8046,-80,701,-429
14351,84,244,-8340,-338,-41,87,1012,1336,-7986,-104,584,-453
14361,32,234,-8280,-411,-182,103,914,1328,-8002,-101,446,-495
14371,30,210,-8258,-467,-279,100,852,1274,-7966,-103,342,-527
14381,6,262,-8134,-522,-296,120,850,1234,-7918,-122,316,-526
14391,-86,268,-7950,-582,-241,138,834,1260,-7778,-137,352,-486
14401,-82,320,-7842,-613,-173,164,796,1308,-7778,-139,450,-404
14411,-34,344,-7800,-599,-89,235,868,1346,-7736,-115,596,-326
14422,32,320,-7780,-505,32,316,1044,1348,-7810,27,857,-257
14432,222,328,-7858,-319,122,368,1076,1280,-7782,82,914,-225
14442,252,224,-7924,-92,179,370,1238,1262,-7754,101,860,-211
14452,378,240,-8036,56,141,345,1296,1324,-7746,69,723,-250
14462,474,268,-8098,118,39,316,1242,1338,-7714,35,611,-274
14472,440,316,-8088,62,-133,273,1156,1438,-7692,0,450,-316
14482,336,332,-8152,-75,-323,208,1098,1510,-7758,-37,343,-358
14492,258,456,-8138,-259,-417,162,1038,1554,-7962,-40,403,-372
14502,46,596,-8310,-412,-192,167,934,1710,-8090,-44,527,-376
14512,46,596,-8310,-412,-192,167,834,1674,-8338,-36,754,-366
14522,-158,508,-8728,-129,370,157,818,1612,-8514,-52,1095,-314
14532,-276,460,-8938,55,696,149,792,1674,-8656,-118,1472,-215
14542,-366,494,-9144,181,1099,167,706,1730,-8632,-241,1878,-56
14552,-380,566,-9210,153,1589,164,640,1810,-8692,-415,2258,118
14562,-614,646,-9256,-61,2059,135,444,1904,-8626,-561,2622,287
14572,-874,594,-9152,-423,2481,118,228,1916,-8640,-635,2986,440
14582,-1152,524,-9244,-802,2908,185,120,1930,-8814,-637,3455,603
14592,-1408,300,-9346,-1045,3460,319,-90,1662,-9060,-622,4122,813
14602,-1568,164,-9430,-1129,4239,436,-290,1506,-9190,-662,4964,1155
14612,-1656,-26,-9380,-1144,5244,515,-376,1304,-9082,-844,5870,1568
14622,-1732,-120,-9352,-1189,6328,631,-360,1184,-8808,-1200,6845,2022
14632,-2234,-274,-9178,-1433,7489,701,-896,1064,-8428,-1613,7972,2602
14642,-2780,-416,-8664,-2071,9103,825,-1594,940,-7872,-1929,9726,3227
14652,-3060,-424,-8234,-3034,11638,841,-1840,840,-7094,-1950,12444,3912
