# label=radial_deviation
# trial=6
# subject=subject01
# captured_at=20260411_211151
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
29834,-630,1162,-7788,60,-466,-509,364,834,-7778,249,-665,-725
29844,-616,1182,-7688,34,-171,-501,332,738,-7710,249,-474,-723
29854,-574,1216,-7618,34,18,-481,484,790,-7716,213,-249,-671
29864,-566,1204,-7556,74,-5,-468,378,808,-7684,183,-81,-584
29874,-678,1352,-7504,141,-211,-477,278,868,-7708,203,-102,-546
29884,-764,1392,-7566,251,-455,-477,224,968,-7818,300,-260,-570
29894,-784,1442,-7708,435,-472,-422,266,1010,-7844,393,-349,-600
29904,-828,1352,-7840,632,-264,-389,168,910,-7920,605,-143,-594
29914,-834,1260,-7994,742,-8,-398,168,910,-7920,605,-143,-594
29924,-792,1186,-8118,730,225,-380,248,796,-7934,583,197,-517
29934,-714,1124,-8110,603,383,-353,288,782,-8016,502,274,-480
29944,-606,1096,-8096,463,398,-344,386,728,-8006,447,235,-513
29954,-516,1078,-8186,370,247,-346,408,700,-8076,423,90,-580
29964,-492,1094,-8192,329,-19,-414,394,738,-8252,381,-187,-650
29974,-554,1192,-8284,343,-347,-514,412,826,-8166,330,-484,-719
29984,-674,1156,-8294,380,-706,-570,334,804,-8150,327,-679,-743
29995,-746,1090,-8342,359,-903,-598,174,726,-8158,277,-832,-749
30005,-928,1064,-8324,289,-919,-610,96,730,-8198,238,-785,-749
30015,-1074,1098,-8366,210,-858,-595,0,772,-8276,143,-678,-712
30025,-1164,1188,-8432,126,-661,-531,-14,858,-8376,55,-440,-643
30035,-1252,1178,-8440,59,-353,-444,-40,818,-8426,-46,-188,-522
30045,-1108,1132,-8382,35,-41,-341,62,850,-8366,-73,176,-393
30055,-1100,1092,-8426,29,222,-231,22,748,-8352,-40,351,-339
30065,-1046,1076,-8440,-28,357,-137,122,740,-8346,-114,333,-287
30075,-954,1026,-8502,-88,381,-38,136,736,-8228,-139,284,-256
30085,-906,1038,-8420,-164,279,37,120,724,-8108,-162,156,-230
30095,-946,996,-8332,-303,104,96,84,712,-8136,-228,76,-188
30105,-1006,998,-8228,-445,-30,148,48,756,-8122,-259,139,-150
30115,-1026,1062,-8116,-507,-23,205,94,756,-8188,-262,300,-107
30125,-914,1112,-8108,-487,108,284,130,766,-8154,-275,499,-50
30135,-794,1056,-8110,-386,332,341,226,752,-8110,-274,643,-2
30145,-610,1078,-8046,-295,504,358,356,772,-8018,-265,708,8
30155,-450,1068,-8032,-254,483,331,516,784,-7898,-277,664,-14
30166,-352,1026,-8000,-265,242,283,570,758,-7818,-312,452,-51
30176,-280,1048,-7972,-355,-84,199,566,780,-7716,-351,106,-100
30186,-448,1100,-7848,-505,-430,105,410,908,-7744,-360,-232,-170
30196,-634,1126,-7826,-646,-685,36,256,818,-7754,-360,-451,-228
30206,-784,1142,-7752,-684,-683,15,248,854,-7896,-335,-420,-272
30216,-858,1162,-7720,-616,-439,49,156,856,-7820,-291,-185,-260
30226,-782,1164,-7586,-487,-106,106,246,874,-7710,-250,139,-177
30236,-712,1182,-7528,-351,168,177,278,898,-7630,-213,412,-93
30246,-586,1232,-7528,-261,318,220,342,918,-7678,-177,532,-29
30256,-426,1286,-7490,-186,301,220,464,938,-7700,-142,491,-17
30266,-396,1280,-7640,-101,148,177,470,924,-7736,-80,363,-32
30276,-454,1260,-7666,-30,-55,108,444,868,-7706,-12,182,-68
30286,-486,1240,-7746,12,-238,78,472,912,-7744,32,12,-126
30296,-508,1236,-7864,-2,-314,65,384,900,-7806,40,-127,-156
30306,-512,1268,-7842,-69,-293,53,456,906,-7926,15,-210,-175
30316,-442,1272,-7918,-113,-268,50,534,888,-7922,-50,-196,-123
30326,-406,1270,-7966,-110,-301,54,526,994,-7926,-41,-297,-134
30336,-388,1290,-7998,-86,-415,43,526,994,-7926,-41,-297,-134
