# label=radial_deviation
# trial=12
# subject=subject01
# captured_at=20260411_175506
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
58614,-1012,-626,-6600,140,-466,-189,1148,1112,-7732,58,106,-216
58624,-886,-690,-6656,236,-224,-135,1254,1016,-7840,20,153,-185
58634,-960,-654,-6580,384,-133,-97,1064,978,-7790,28,141,-152
58644,-1074,-664,-6652,520,-357,-111,816,1052,-7616,54,-138,-174
58654,-1204,-712,-6594,562,-718,-178,722,1080,-7676,139,-522,-226
58664,-1250,-758,-6610,478,-963,-229,742,1054,-7594,225,-787,-281
58674,-1300,-740,-6798,338,-969,-165,812,1084,-7798,271,-765,-304
58684,-1326,-754,-6790,215,-771,-107,734,1100,-7870,235,-486,-251
58694,-1168,-776,-6860,128,-455,-151,826,1094,-8030,166,-233,-181
58704,-1226,-784,-7008,88,-266,-205,844,1068,-8014,103,-128,-164
58714,-1218,-824,-6976,107,-339,-232,866,1028,-8100,112,-139,-150
58724,-1064,-752,-7080,172,-412,-211,914,1096,-8006,92,-237,-137
58734,-1076,-764,-6860,197,-454,-202,980,1088,-7944,78,-320,-172
58744,-1264,-822,-6846,183,-506,-143,960,1060,-7918,73,-294,-240
58754,-1234,-816,-6862,121,-442,-100,708,968,-8016,91,-223,-268
58764,-1146,-824,-6880,16,-344,-82,938,1120,-8142,75,-192,-254
58774,-1166,-792,-6812,13,-409,18,1084,1062,-7954,34,-124,-302
58784,-1234,-866,-6766,63,-604,158,998,1002,-8008,79,-175,-282
58795,-1124,-840,-6760,133,-927,277,966,950,-8026,128,-497,-237
58805,-1250,-878,-6726,235,-1289,367,832,918,-8014,156,-933,-211
58815,-1346,-860,-6748,269,-1511,387,664,906,-7906,205,-1281,-205
58825,-1322,-974,-6680,222,-1457,318,442,804,-7906,227,-1362,-224
58835,-1496,-988,-6694,159,-1174,224,254,844,-8006,153,-875,-229
58845,-1686,-1008,-6754,115,-749,126,390,912,-8000,45,-246,-213
58855,-1402,-986,-6704,70,-146,23,552,840,-7946,-61,365,-241
58865,-1398,-980,-6732,-5,451,-34,726,898,-7866,-113,766,-208
58875,-1298,-1010,-6668,-99,752,-97,800,902,-7710,-155,799,-149
58885,-1230,-918,-6616,-198,704,-111,1046,912,-7718,-138,449,-115
58895,-964,-954,-6528,-297,302,-49,1212,848,-7646,-109,1,-86
58905,-1018,-942,-6436,-273,-362,103,878,890,-7750,-23,-425,-135
58915,-1238,-918,-6394,-146,-1137,212,600,896,-7756,103,-800,-180
58925,-1478,-972,-6478,36,-1691,282,322,796,-7712,207,-991,-172
58935,-1686,-1058,-6484,151,-1802,280,176,728,-7720,239,-937,-98
58945,-1954,-1064,-6408,179,-1440,277,-106,790,-7786,162,-498,49
58955,-2088,-1030,-6530,77,-673,272,-108,840,-7848,80,202,269
58966,-2114,-976,-6568,-64,398,256,112,986,-8016,-33,1047,478
58976,-1730,-862,-6622,-150,1504,228,608,986,-8138,-144,1899,635
58986,-1352,-800,-6662,-48,2384,188,1042,1080,-7956,-181,2518,694
58996,-1018,-786,-6676,125,2519,194,1430,1112,-7836,-128,2572,747
