# label=radial_deviation
# trial=4
# subject=subject01
# captured_at=20260411_175424
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16575,-1814,-1610,-6778,170,-765,665,-6,916,-8198,51,-451,-34
16585,-1956,-1738,-6816,208,-988,615,-96,862,-8150,76,-504,-96
16595,-2074,-1706,-6706,173,-1109,551,-302,860,-7976,27,-527,-74
16605,-2202,-1746,-6636,80,-961,438,-226,948,-8086,-63,-480,10
16615,-2256,-1640,-6724,-99,-612,333,-196,974,-7986,-135,-191,64
16625,-2264,-1630,-6598,-324,-66,305,-290,884,-7902,-157,349,99
16635,-2256,-1724,-6588,-610,514,312,-264,790,-7988,-201,814,169
16645,-2220,-1780,-6582,-916,947,315,126,720,-7900,-287,1120,231
16655,-1966,-1714,-6498,-1179,1267,385,194,816,-7880,-361,1306,257
16665,-1924,-1584,-6468,-1338,1471,546,316,882,-8046,-382,1309,287
16675,-1382,-1324,-6332,-1189,1200,814,626,964,-7964,-339,1151,256
16685,-1382,-1324,-6332,-1189,1200,814,596,1032,-7938,-222,827,135
16695,-1320,-1298,-6294,-858,690,853,454,1008,-7970,-83,252,43
16705,-1630,-1358,-6402,9,-1248,650,342,994,-8018,37,-373,-31
16715,-1868,-1480,-6514,384,-1898,488,112,928,-8002,145,-865,-110
16726,-2088,-1574,-6672,626,-1968,362,-68,900,-8084,186,-1069,-122
16736,-2136,-1644,-6756,658,-1396,275,-146,864,-8136,131,-904,-111
16746,-2190,-1646,-6788,476,-448,198,-198,860,-8062,-1,-447,-100
16756,-2092,-1604,-6700,228,445,88,-196,842,-8118,-144,94,-85
16766,-2038,-1494,-6692,32,1014,18,46,932,-8058,-273,541,-75
16776,-1808,-1460,-6612,-36,1159,-45,224,1012,-7976,-353,848,-86
16786,-1664,-1458,-6470,-31,905,7,438,1040,-7852,-346,915,-109
16796,-1684,-1404,-6460,-16,325,157,476,992,-7804,-252,665,-121
16806,-1820,-1520,-6434,0,-410,257,310,994,-7830,-133,117,-117
16816,-1888,-1578,-6540,-22,-992,400,178,900,-7916,-47,-431,-94
16826,-2064,-1610,-6624,57,-1142,451,88,932,-7970,-7,-655,-90
16836,-1940,-1684,-6438,121,-716,433,-44,888,-8076,-10,-568,-71
16846,-2100,-1568,-6510,-119,-420,533,-70,872,-7956,-59,-280,-68
16856,-2036,-1482,-6514,-137,-97,553,-72,966,-7974,-137,92,-56
16866,-1860,-1408,-6384,-67,309,487,72,1002,-7918,-184,370,-15
16876,-1668,-1408,-6302,107,413,385,280,1048,-7884,-236,469,7
16886,-1696,-1456,-6364,348,272,361,460,1024,-7868,-182,440,-4
16896,-1544,-1490,-6390,530,124,412,446,984,-7810,-109,229,-28
16906,-1670,-1606,-6430,694,-272,463,358,898,-7792,-22,-74,-65
16916,-1882,-1582,-6526,817,-781,491,76,822,-7854,36,-393,-103
16926,-1934,-1770,-6354,907,-1006,458,-108,914,-7854,29,-615,-151
16936,-2102,-1680,-6362,951,-939,441,-176,826,-7880,-41,-605,-208
16946,-2054,-1584,-6272,1033,-562,470,-142,920,-7930,-154,-299,-247
16956,-2118,-1656,-6044,1303,5,607,-52,952,-8086,-369,147,-299
16966,-1972,-1716,-5834,1848,621,855,220,946,-8276,-604,673,-340
16976,-1816,-1852,-5716,2641,1201,1177,656,1010,-8378,-768,1028,-378
16986,-1494,-1792,-6284,3332,1247,1469,620,922,-7838,-605,1000,-360
16996,-1638,-1926,-6112,3771,469,1473,46,998,-7470,-303,185,-212
17006,-1782,-1736,-6130,3640,-582,1468,44,992,-7542,129,-1819,111
17016,-1820,-1956,-6366,3405,-1377,1350,-24,956,-7716,279,-1886,74
17026,-1918,-2270,-6512,2965,-1656,1390,-24,956,-7716,279,-1886,74
17036,-2072,-2170,-6472,2300,-1645,1389,-296,968,-7936,338,-741,40
17046,-2278,-2332,-6594,1749,-1184,1329,-370,902,-7934,169,-158,119
17056,-1960,-2288,-6510,1461,-612,1104,-170,998,-7946,13,150,183
17067,-1754,-2122,-6536,1141,-440,686,28,1110,-7774,62,270,155
17077,-2002,-2108,-6594,919,-369,267,-54,1122,-7858,138,227,177
17087,-2050,-2248,-6534,686,243,-85,-72,1008,-7884,219,203,294
17097,-1830,-2290,-6572,263,440,-335,78,946,-7916,195,201,374
17107,-1844,-2296,-6604,-242,293,-431,2,990,-7872,159,386,364
17117,-1906,-2244,-6524,-726,445,-466,-36,1028,-7896,88,642,332
17127,-1676,-2258,-6404,-1055,706,-567,208,920,-7934,-29,1085,298
17137,-1692,-2280,-6474,-1139,918,-691,546,980,-7976,-143,1449,222
17147,-1632,-2190,-6550,-1105,1287,-677,792,1064,-8044,-206,1516,132
17157,-1480,-2024,-6396,-1232,1531,-261,744,1102,-8050,-198,1233,31
17167,-1482,-2056,-6376,-1163,1344,125,416,1094,-8004,-99,642,-36
17177,-1550,-2066,-6378,-838,713,187,260,1084,-8044,19,-111,-61
17187,-1704,-2178,-6390,-475,-83,55,220,970,-7984,123,-613,-64
17197,-1812,-2242,-6500,-287,-595,-26,170,872,-8046,158,-712,-9
17207,-1806,-2304,-6528,-325,-698,-52,184,886,-8020,165,-437,68
17217,-1788,-2266,-6606,-471,-366,-2,154,896,-8108,50,19,143
17227,-1678,-2174,-6706,-588,198,-57,210,1016,-8078,-94,426,174
17238,-1720,-2192,-6658,-706,773,-155,246,960,-8010,-194,626,138
17248,-1610,-2130,-6504,-778,946,-205,360,974,-8012,-165,715,100
17258,-1496,-2072,-6512,-859,824,-137,512,1042,-7978,-169,703,36
17268,-1354,-1984,-6478,-844,509,-4,608,1094,-7906,-158,637,-47
17278,-1510,-1990,-6438,-835,368,46,580,1004,-7848,-131,494,-82
17288,-1510,-1990,-6438,-835,368,46,498,1046,-7884,-91,290,-81
17298,-1520,-2012,-6486,-947,-30,337,464,984,-7930,-70,74,-56
17308,-1420,-1916,-6514,-895,-278,419,486,962,-7994,-44,-143,-31
17318,-1380,-1948,-6550,-760,-453,457,464,1024,-8028,-24,-349,-66
17328,-1532,-1988,-6538,-626,-533,444,352,960,-8006,10,-480,-147
17338,-1678,-2000,-6582,-530,-549,381,150,968,-8084,79,-521,-248
17348,-1706,-1964,-6504,-502,-472,317,110,978,-8068,99,-494,-322
