# label=radial_deviation
# trial=3
# subject=subject01
# captured_at=20260411_211135
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14080,-314,-86,-8052,-150,-146,128,476,464,-7964,-44,13,-83
14090,-248,-136,-8072,-214,-107,118,444,462,-7934,-69,67,-94
14100,-326,-134,-8042,-259,-80,87,456,452,-7942,-64,91,-125
14110,-380,-114,-8050,-296,-70,72,466,462,-7898,-42,71,-165
14120,-338,-144,-7922,-299,-44,64,448,426,-7836,-33,72,-176
14130,-290,-116,-7934,-290,-47,46,482,418,-7844,-39,59,-163
14140,-372,-100,-7900,-275,-48,52,488,400,-7838,-63,10,-144
14150,-314,-82,-7864,-263,-128,73,534,446,-7826,-61,-59,-98
14160,-370,-72,-7954,-209,-309,98,526,512,-7892,-37,-181,-52
14170,-442,-94,-8044,-136,-496,147,422,482,-7946,-9,-341,-22
14180,-522,-108,-8126,-39,-682,185,376,490,-7958,0,-456,-11
14190,-512,-122,-8134,-2,-681,214,344,480,-7960,6,-465,10
14200,-514,-120,-8140,-32,-525,245,340,502,-7886,-10,-363,32
14210,-410,-78,-8178,-137,-336,279,416,518,-7932,-31,-186,64
14220,-326,-26,-8146,-262,-146,317,416,526,-7984,-61,-5,69
14230,-256,-28,-8176,-334,-48,303,496,524,-8040,-76,77,17
14240,-266,56,-8130,-330,-110,249,500,570,-8048,-76,60,-41
14251,-296,50,-8116,-272,-245,201,518,576,-8152,-92,-11,-76
14261,-408,80,-8104,-190,-415,164,422,600,-8068,-70,-128,-99
14271,-500,18,-8188,-141,-535,146,352,578,-8170,-30,-262,-108
14281,-530,34,-8212,-128,-547,142,246,568,-8154,-11,-359,-115
14291,-542,16,-8216,-142,-421,159,292,560,-8144,-19,-155,-79
14301,-452,40,-8218,-160,-204,174,292,560,-8144,-19,-155,-79
14311,-458,44,-8202,-190,17,168,284,590,-8116,-27,261,-104
14321,-468,16,-8204,-221,145,136,348,594,-8162,-36,359,-141
14331,-432,40,-8240,-231,211,114,368,576,-8126,-50,401,-154
14341,-438,36,-8208,-178,253,99,392,536,-8090,-35,388,-155
14351,-446,-46,-8190,-111,233,92,410,496,-8094,-31,309,-138
14361,-464,-70,-8222,-74,135,77,340,464,-7958,-64,124,-106
14371,-510,-180,-8190,-93,-38,56,344,430,-7932,-100,-48,-96
14381,-532,-160,-8162,-164,-212,83,296,454,-7964,-105,-147,-85
14391,-636,-108,-8118,-284,-322,136,234,414,-7954,-122,-140,-59
14401,-692,-158,-8090,-383,-292,217,168,432,-7906,-140,-40,-7
14411,-730,-190,-8054,-449,-145,305,158,450,-7930,-147,112,64
14422,-686,-140,-7992,-462,42,362,292,458,-8032,-162,242,146
14432,-630,-108,-8046,-419,185,416,336,490,-8028,-175,324,239
14442,-468,-46,-8044,-320,222,469,428,520,-8050,-196,301,298
14452,-302,-32,-8164,-206,126,496,554,580,-8062,-211,145,297
14462,-230,30,-8188,-110,-122,476,564,618,-8016,-203,-117,252
14472,-246,78,-8214,-86,-477,449,382,688,-8072,-182,-401,188
14482,-412,74,-8268,-128,-788,422,322,624,-8078,-174,-568,118
14492,-510,84,-8318,-196,-865,388,276,678,-8180,-172,-526,61
14502,-612,70,-8334,-279,-675,392,156,690,-8208,-177,-280,67
14512,-648,104,-8294,-330,-305,418,250,712,-8286,-199,46,125
