# label=flexion
# trial=4
# subject=subject01
# captured_at=20260411_174505
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16560,2142,2434,-7370,575,-1179,-306,2756,1918,-7216,12,37,113
16570,2118,2552,-7384,448,-1078,-384,2890,1956,-7308,32,88,60
16580,2080,2586,-7340,376,-960,-374,2902,1966,-7274,29,219,43
16590,2108,2616,-7322,391,-879,-293,2916,1994,-7282,8,329,62
16600,2048,2542,-7328,490,-878,-224,2850,1962,-7306,-12,412,98
16610,2140,2472,-7332,648,-925,-227,2816,1906,-7268,-9,363,98
16620,2116,2476,-7362,779,-956,-268,2902,1924,-7230,44,276,92
16630,2160,2468,-7378,834,-934,-331,2916,1896,-7150,88,219,94
16640,2184,2478,-7408,801,-915,-383,2878,1900,-7154,81,161,104
16650,2182,2484,-7370,711,-924,-381,2934,1962,-7222,35,149,107
16660,2194,2552,-7386,641,-1004,-302,2962,1968,-7300,45,166,103
16670,2070,2514,-7376,654,-1111,-227,2826,1936,-7336,56,165,64
16680,1984,2546,-7396,703,-1229,-217,2780,1952,-7386,71,150,40
16690,2032,2524,-7436,771,-1252,-228,2788,1910,-7410,90,118,29
16700,2102,2518,-7412,847,-1184,-211,2872,1906,-7404,92,110,26
16710,2094,2478,-7448,932,-1057,-172,2884,1884,-7378,99,188,36
16720,2120,2458,-7478,997,-938,-170,2796,1848,-7408,60,268,60
16730,2162,2460,-7546,1016,-853,-250,2802,1850,-7344,35,307,75
16740,2226,2388,-7550,969,-849,-370,2854,1878,-7336,24,242,42
16750,2252,2378,-7530,881,-899,-463,2890,1832,-7326,18,165,2
16760,2164,2380,-7450,739,-993,-489,2850,1842,-7302,-9,121,-28
16770,2042,2430,-7372,595,-1121,-476,2778,1918,-7368,9,39,-55
16780,1962,2444,-7454,474,-1239,-439,2648,1844,-7402,43,-43,-75
16790,1908,2462,-7396,419,-1305,-410,2678,1868,-7504,20,-32,-41
16800,1870,2468,-7454,462,-1260,-351,2692,1832,-7410,22,105,-10
16811,1880,2444,-7430,561,-1139,-293,2684,1850,-7352,17,254,23
16821,1920,2460,-7420,664,-974,-253,2736,1928,-7264,1,355,79
16831,1996,2440,-7362,724,-848,-227,2762,1954,-7268,2,415,130
16841,2022,2432,-7402,740,-785,-214,2816,1898,-7270,0,380,126
16851,2080,2470,-7418,741,-788,-192,2788,1956,-7302,21,367,99
16861,2058,2446,-7486,765,-846,-194,2768,1934,-7340,57,312,83
16871,2006,2444,-7412,785,-930,-270,2754,1952,-7278,66,242,81
16881,2088,2456,-7404,800,-983,-347,2814,1924,-7356,71,238,77
16891,2058,2486,-7502,783,-980,-394,2824,1946,-7438,70,289,62
16901,2016,2478,-7530,736,-944,-361,2750,1862,-7384,62,356,57
16911,2006,2480,-7552,693,-910,-278,2750,1876,-7384,57,385,57
16921,1962,2452,-7560,675,-908,-219,2688,1912,-7420,43,347,68
16931,2028,2468,-7468,682,-898,-263,2752,1916,-7344,29,291,62
16941,2028,2468,-7468,682,-898,-263,2766,1934,-7360,25,334,62
16951,2040,2426,-7394,692,-845,-268,2750,1922,-7290,70,390,62
16961,2026,2444,-7468,688,-820,-249,2762,1924,-7340,31,416,74
16971,1980,2410,-7456,701,-840,-245,2696,1908,-7340,-17,472,95
16982,2012,2448,-7556,712,-846,-285,2740,1924,-7344,-15,434,92
16992,2038,2450,-7548,713,-828,-297,2778,1928,-7398,41,396,76
17002,2038,2408,-7538,721,-788,-261,2804,1818,-7442,33,404,50
17012,2042,2384,-7474,716,-801,-228,2784,1832,-7358,23,430,39
17022,2052,2334,-7490,703,-842,-223,2764,1824,-7330,-8,389,40
17032,2068,2362,-7400,689,-912,-247,2736,1848,-7194,-39,321,35
17042,1994,2374,-7364,674,-1004,-286,2758,1866,-7228,-38,246,26
17052,1950,2388,-7362,630,-1066,-330,2668,1922,-7248,-8,186,13
17062,1988,2428,-7436,600,-1066,-349,2734,1916,-7286,13,131,17
17072,1882,2422,-7424,590,-999,-348,2714,1938,-7292,8,149,23
17082,1970,2416,-7390,596,-883,-356,2700,1928,-7254,11,217,56
17092,2024,2432,-7470,605,-755,-340,2750,1926,-7310,22,296,82
17102,2084,2438,-7402,614,-678,-300,2784,1914,-7334,29,411,74
17112,2022,2380,-7414,620,-675,-276,2754,1882,-7350,26,487,70
17122,2086,2416,-7420,625,-750,-295,2786,1882,-7280,33,478,60
17132,2116,2456,-7424,622,-849,-300,2790,1902,-7368,25,417,38
17142,2026,2418,-7460,655,-935,-297,2796,1882,-7472,32,373,15
17152,1994,2374,-7460,719,-985,-302,2708,1844,-7422,41,347,-9
17162,1974,2432,-7440,765,-1023,-315,2700,1824,-7370,48,306,-6
17172,1970,2428,-7446,784,-1028,-302,2686,1904,-7418,32,270,4
17182,1950,2370,-7490,766,-1018,-282,2674,1858,-7394,46,235,22
17192,1918,2346,-7500,741,-977,-282,2618,1822,-7370,62,180,32
17202,1864,2364,-7472,711,-920,-292,2618,1822,-7370,62,180,32
17212,1848,2418,-7504,690,-885,-292,2632,1868,-7370,63,238,33
17222,1904,2422,-7468,670,-865,-275,2676,1950,-7350,57,334,57
17232,1940,2398,-7372,676,-857,-246,2676,1860,-7316,54,437,87
17242,1888,2412,-7430,697,-856,-222,2674,1886,-7354,50,463,106
17252,1968,2418,-7506,719,-874,-199,2712,1892,-7322,46,455,110
17262,1988,2392,-7432,723,-882,-175,2758,1898,-7354,34,419,118
17272,2058,2378,-7450,712,-890,-187,2774,1926,-7340,32,350,119
17282,2052,2380,-7512,693,-899,-197,2760,1880,-7368,24,312,96
17292,2024,2352,-7538,671,-932,-208,2662,1836,-7382,23,289,70
17302,1998,2350,-7454,659,-981,-255,2714,1862,-7426,1,248,53
17312,2012,2422,-7512,672,-1019,-312,2752,1926,-7344,-6,228,31
17323,1966,2370,-7506,687,-1033,-342,2766,1884,-7358,-16,263,28
17333,1966,2388,-7506,691,-1028,-352,2718,1876,-7354,35,258,44
17343,1926,2374,-7470,673,-1008,-321,2704,1868,-7356,30,214,41
17353,1910,2360,-7468,688,-982,-302,2696,1886,-7368,-15,262,58
17363,1912,2414,-7486,698,-942,-279,2690,1952,-7338,0,311,73
17373,1868,2402,-7494,717,-902,-249,2694,1908,-7410,62,337,70
17383,1940,2420,-7530,749,-888,-196,2728,1878,-7424,69,407,78
17393,1940,2412,-7578,779,-887,-156,2700,1860,-7426,47,467,81
17403,1972,2366,-7584,830,-886,-134,2758,1874,-7392,31,463,76
17413,1962,2290,-7548,888,-888,-145,2724,1824,-7348,12,433,74
17423,1978,2280,-7532,908,-896,-205,2720,1840,-7340,11,363,68
17433,1998,2290,-7564,877,-905,-269,2754,1888,-7382,-7,287,51
17443,1982,2296,-7568,833,-888,-294,2662,1866,-7306,-7,278,44
17453,1982,2266,-7518,785,-873,-325,2680,1850,-7314,3,271,36
17463,1930,2296,-7512,750,-866,-346,2706,1854,-7306,-2,272,18
17473,1918,2324,-7500,740,-860,-348,2734,1898,-7380,-17,306,20
17483,1932,2344,-7418,764,-856,-332,2708,1882,-7376,-22,365,21
17494,1912,2392,-7408,808,-866,-290,2696,1884,-7296,-8,397,20
17504,1910,2328,-7374,865,-897,-261,2634,1922,-7278,28,415,29
17514,1906,2300,-7440,901,-946,-243,2672,1898,-7296,31,367,42
17524,1912,2260,-7476,944,-935,-264,2628,1808,-7346,54,321,56
17534,1934,2278,-7518,944,-879,-265,2610,1782,-7424,48,311,50
17544,1934,2278,-7518,944,-879,-265,2656,1838,-7364,37,309,46
17554,1872,2312,-7450,957,-845,-278,2650,1848,-7342,17,326,53
17564,1908,2300,-7414,993,-892,-283,2650,1878,-7384,1,337,60
17574,1914,2306,-7444,1052,-971,-261,2656,1846,-7408,-5,338,60
17584,1868,2290,-7440,1166,-1045,-233,2624,1898,-7446,14,323,50
17594,1850,2254,-7474,1290,-1101,-223,2630,1892,-7410,45,304,48
17604,1846,2226,-7516,1388,-1100,-261,2612,1848,-7428,78,273,60
17614,1904,2228,-7494,1441,-1046,-297,2600,1856,-7384,71,185,94
17624,1900,2206,-7466,1471,-962,-335,2600,1856,-7384,71,185,94
17634,1918,2226,-7522,1504,-884,-353,2670,1890,-7426,46,268,67
17644,1942,2186,-7526,1569,-853,-373,2688,1858,-7396,39,341,51
17654,1902,2164,-7612,1668,-894,-368,2702,1888,-7408,29,355,45
17664,1892,2118,-7560,1767,-970,-371,2654,1884,-7424,31,305,36
17674,1826,2034,-7524,1850,-1058,-372,2642,1866,-7320,55,207,36
17684,1840,2006,-7644,1897,-1140,-361,2678,1846,-7312,100,122,48
17694,1834,2014,-7560,1892,-1187,-294,2670,1826,-7374,80,26,56
17704,1796,2012,-7630,1872,-1185,-218,2604,1858,-7358,71,42,90
17714,1864,2054,-7844,1809,-1160,-147,2580,1870,-7426,33,67,93
17724,1900,1980,-7686,1920,-1111,-228,2664,1922,-7498,6,126,89
17734,1930,1998,-7644,1982,-1049,-306,2678,1934,-7444,-2,222,70
17744,1866,1898,-7658,1988,-1054,-309,2720,1876,-7490,18,292,42
17754,1900,1900,-7692,2033,-1071,-291,2678,1894,-7420,10,303,34
17764,1946,1788,-7660,2128,-1072,-294,2756,1866,-7406,10,279,42
17774,1830,1738,-7678,2209,-1100,-292,2602,1882,-7364,9,193,35
17784,1808,1680,-7688,2211,-1138,-320,2546,1836,-7306,32,81,38
17794,1842,1598,-7820,2127,-1135,-360,2570,1866,-7322,42,19,43
17804,1852,1608,-7746,2009,-1099,-442,2564,1836,-7238,53,24,48
17814,1818,1584,-7794,1797,-1023,-465,2580,1814,-7328,57,90,37
17824,1792,1624,-7830,1573,-989,-452,2598,1856,-7390,42,184,25
17835,1790,1674,-7802,1442,-942,-435,2602,1836,-7442,10,267,19
17845,1774,1650,-7718,1361,-936,-379,2646,1850,-7370,-7,332,28
17855,1780,1652,-7726,1398,-982,-327,2634,1870,-7462,-24,355,39
17865,1752,1674,-7750,1473,-1044,-253,2582,1888,-7476,-25,354,46
17875,1750,1638,-7770,1555,-1113,-194,2586,1936,-7466,-45,295,40
17885,1774,1544,-7766,1684,-1138,-212,2510,1886,-7432,-19,250,47
17895,1780,1460,-7762,1802,-1117,-279,2552,1836,-7450,-3,218,46
17905,1712,1424,-7800,1844,-1089,-342,2556,1770,-7344,7,182,38
17915,1712,1434,-7820,1798,-1069,-390,2548,1818,-7406,0,133,44
17925,1732,1442,-7766,1694,-1066,-391,2566,1884,-7364,-52,88,54
17935,1722,1482,-7828,1631,-1075,-364,2550,1964,-7394,-88,95,56
17945,1718,1462,-7768,1631,-1103,-323,2566,1886,-7484,-91,121,35
17955,1676,1442,-7778,1699,-1125,-287,2538,1888,-7422,-62,179,19
17965,1642,1414,-7722,1780,-1174,-256,2488,1918,-7410,-46,163,27
17975,1686,1304,-7724,1845,-1232,-227,2554,1914,-7446,-41,104,24
17985,1670,1252,-7780,1906,-1261,-193,2518,1846,-7406,-50,42,40
17995,1732,1212,-7892,1953,-1277,-175,2514,1764,-7496,-62,-13,47
18006,1778,1178,-7828,1990,-1259,-174,2564,1758,-7522,-95,-50,41
18016,1820,1174,-7888,2017,-1289,-202,2530,1804,-7510,-140,-79,34
18026,1836,1138,-7790,2005,-1361,-243,2504,1840,-7410,-179,-185,5
18036,1746,1174,-7842,1921,-1516,-278,2412,1974,-7318,-113,-488,-52
18046,1664,1098,-7740,1835,-1690,-347,2460,1920,-7284,-13,-580,-68
18056,1602,1144,-7752,1706,-1827,-360,2394,1938,-7422,66,-579,-79
18066,1546,1140,-7800,1560,-1899,-275,2414,1940,-7486,110,-516,-54
18076,1528,1092,-7948,1494,-1841,-190,2340,1888,-7556,90,-446,-28
18086,1502,1066,-7882,1467,-1711,-140,2312,1886,-7588,29,-348,7
18096,1516,1014,-8012,1470,-1551,-148,2252,1888,-7554,26,-259,19
18106,1476,994,-8026,1470,-1392,-173,2312,1850,-7592,15,-152,20
18116,1524,964,-7972,1464,-1272,-224,2362,1852,-7494,-18,0,30
18126,1544,940,-7988,1416,-1147,-258,2434,1888,-7486,-34,142,48
18136,1536,910,-7978,1365,-1055,-270,2386,1872,-7392,-33,265,68
18146,1568,872,-7932,1292,-999,-249,2368,1810,-7442,-37,276,72
18156,1528,822,-7988,1227,-968,-257,2304,1784,-7494,-35,190,88
18166,1562,868,-7948,1138,-981,-279,2330,1816,-7526,-71,77,88
18176,1526,850,-7958,1058,-1021,-275,2310,1874,-7502,-68,47,92
18186,1422,866,-7884,1000,-1066,-256,2320,1872,-7592,-48,143,98
18196,1430,882,-7882,1000,-1092,-215,2322,1844,-7578,-17,337,120
18206,1414,858,-7872,1195,-1053,-86,2286,1882,-7646,-4,541,148
18216,1500,830,-7806,1421,-1038,-56,2286,1884,-7540,-29,668,154
18226,1500,830,-7806,1421,-1038,-56,2394,1914,-7516,-57,727,155
18236,1424,772,-7890,1983,-1053,-88,2320,1884,-7522,-75,682,150
18246,1432,700,-7814,2196,-1070,-153,2330,1906,-7614,-71,567,158
18256,1334,710,-7848,2478,-1031,-209,2264,1850,-7602,-69,479,181
18266,1468,690,-7856,2761,-952,-260,2266,1924,-7558,-87,464,201
18276,1436,646,-7866,2979,-800,-280,2442,1964,-7390,-105,487,188
18286,1470,592,-7758,3077,-686,-199,2546,1956,-7336,-92,594,179
18296,1494,522,-7808,3059,-824,15,2524,1940,-7278,-63,604,189
18306,1454,464,-7844,2961,-1038,232,2498,1952,-7268,-27,445,202
18316,1466,464,-7810,2888,-1180,473,2460,1936,-7366,16,220,197
18326,1560,398,-7924,2865,-1242,702,2424,1982,-7392,60,143,187
18336,1466,260,-7988,2870,-1238,799,2290,1948,-7426,147,142,104
18347,1418,144,-8092,2806,-1177,688,2082,1874,-7486,185,149,55
18357,1294,102,-8098,2628,-1142,478,2076,1798,-7392,117,109,58
18367,1336,86,-8078,2300,-1161,277,2092,1814,-7408,47,73,117
18377,1336,96,-8024,1926,-1135,172,2208,1894,-7358,0,158,175
18387,1310,140,-8000,1592,-1025,160,2230,1852,-7296,6,362,217
18397,1302,110,-7888,1329,-884,182,2254,1930,-7348,16,593,244
18407,1376,144,-7880,1167,-773,259,2392,1948,-7350,21,733,250
18417,1442,132,-7944,1102,-774,416,2478,1928,-7440,25,799,244
18427,1450,80,-8024,1110,-912,522,2364,1912,-7540,43,719,222
18437,1404,64,-8038,1149,-1122,502,2252,1850,-7592,75,484,181
18447,1350,-20,-8006,1161,-1344,353,2152,1812,-7544,112,184,144
18457,1270,-66,-8046,1125,-1456,136,2068,1806,-7588,123,-29,149
18467,1212,-26,-7962,1054,-1433,-82,2090,1808,-7484,103,-92,187
18477,1236,-14,-7896,975,-1258,-222,2086,1818,-7468,82,38,225
18487,1284,-10,-7838,915,-1006,-288,2188,1840,-7480,62,255,245
18497,1382,-36,-7852,910,-772,-265,2338,1836,-7416,47,483,276
18507,1388,-40,-7872,943,-678,-222,2420,1836,-7414,136,503,280
18518,1470,-60,-7972,954,-761,-182,2416,1794,-7418,135,250,249
18528,1482,-74,-8010,930,-947,-162,2402,1810,-7472,133,30,200
18538,1438,-88,-7990,884,-1167,-168,2374,1816,-7416,119,-70,153
18548,1416,-36,-7996,821,-1354,-180,2344,1850,-7472,77,-31,130
18558,1360,-24,-8010,758,-1452,-185,2288,1902,-7424,28,100,123
18568,1314,-52,-7968,700,-1444,-190,2284,1850,-7414,-9,171,132
18578,1300,-30,-7958,659,-1348,-210,2290,1834,-7468,2,222,156
18588,1306,-38,-7912,628,-1217,-213,2344,1864,-7428,49,220,164
18598,1306,-48,-7906,619,-1091,-187,2324,1850,-7360,93,170,178
18608,1334,2,-7858,620,-996,-165,2344,1858,-7428,122,130,194
18618,1348,-30,-7924,636,-953,-166,2238,1850,-7382,114,109,202
18628,1320,-52,-7954,651,-956,-194,2200,1860,-7392,86,104,184
18638,1296,-50,-7910,654,-1000,-242,2280,1834,-7450,56,158,159
18648,1396,-46,-7914,647,-1009,-309,2368,1824,-7408,93,312,161
18658,1362,-104,-7956,632,-973,-364,2290,1806,-7364,156,477,158
18668,1342,-52,-7932,598,-895,-427,2288,1792,-7428,134,463,146
18678,1370,-50,-8006,518,-819,-481,2390,1764,-7482,139,446,163
18688,1442,-78,-8064,433,-741,-504,2500,1804,-7524,176,482,127
18698,1492,-26,-8026,357,-691,-464,2588,1810,-7466,188,493,68
18708,1504,0,-7990,323,-722,-401,2496,1770,-7514,233,485,32
18718,1464,12,-7980,327,-871,-340,2470,1784,-7496,218,342,15
18728,1446,-2,-7976,366,-1085,-327,2438,1790,-7512,241,152,13
18738,1422,-34,-7966,406,-1312,-329,2376,1724,-7498,262,-66,-20
18748,1378,-44,-7948,451,-1467,-328,2352,1750,-7612,304,-179,-44
18758,1280,-46,-8016,503,-1525,-306,2314,1698,-7554,309,-173,-54
18768,1232,-54,-8008,583,-1486,-297,2262,1736,-7646,308,-97,-56
18778,1192,-46,-8036,685,-1381,-281,2264,1738,-7592,271,8,-53
