# label=radial_deviation
# trial=17
# subject=subject01
# captured_at=20260411_175533
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87535,-1016,-96,-7188,189,-589,613,1180,398,-8222,126,-434,431
87545,-1016,-96,-7188,189,-589,613,1256,460,-8148,30,98,453
87555,-778,-10,-7138,174,-220,608,1390,386,-8058,52,353,407
87565,-658,-234,-7056,176,28,607,1476,332,-8064,-12,82,300
87575,-588,-60,-7174,45,-63,558,1430,420,-8046,24,212,246
87585,-672,-56,-7058,123,101,510,1328,438,-8028,-26,93,245
87595,-668,-172,-6954,-4,97,522,1178,418,-7976,0,-263,247
87605,-1004,-198,-6938,19,-544,503,1018,308,-7930,69,-327,225
87615,-962,-272,-6992,-13,-462,504,1012,268,-7912,-46,-207,243
87625,-878,-364,-6818,-69,-21,427,992,290,-7848,-157,27,260
87635,-756,-222,-6614,-234,266,500,1234,336,-7714,-161,41,234
87645,-648,-204,-6536,-299,77,557,1012,316,-7768,-44,158,164
87655,-776,-178,-6600,-284,-440,527,1044,334,-7780,10,-3,113
87665,-832,-168,-6572,-152,-606,388,1084,326,-7786,0,-364,15
87675,-1018,-246,-6576,56,-442,269,1100,322,-7828,52,-326,-2
87685,-968,-320,-6726,136,-99,271,1078,236,-7912,193,-51,10
87695,-978,-230,-6824,150,104,328,1046,148,-7910,203,-15,37
87705,-938,-198,-6816,205,70,297,1098,322,-7872,70,-100,123
87715,-772,-230,-6892,245,-170,253,1188,370,-7692,-89,-194,193
87725,-862,-226,-6764,144,-486,229,1022,418,-7738,-204,-125,220
87735,-944,-200,-6610,-81,-556,223,908,426,-7748,-74,-95,124
87745,-714,-316,-6614,-265,-503,223,854,278,-7818,139,-282,-42
87755,-1102,-370,-6548,-369,-415,256,914,246,-7776,234,-554,-152
87766,-1088,-374,-6562,-398,-59,240,812,136,-7780,235,-633,-157
87776,-1100,-444,-6462,-266,-108,226,896,68,-7886,175,-541,-77
87786,-1032,-434,-6638,-61,-143,243,972,10,-7972,165,-342,-41
87796,-1022,-294,-6602,196,-225,255,1014,84,-8062,194,-134,-11
87806,-892,-326,-6616,514,-372,274,1242,182,-7904,202,-43,28
87816,-776,-378,-6696,693,-566,277,1104,224,-7740,165,-279,16
87826,-824,-496,-6842,651,-818,196,912,176,-7728,141,-680,-7
87836,-946,-558,-6910,403,-1010,74,794,50,-7746,180,-932,-84
87846,-1092,-550,-7016,92,-1055,-10,736,-50,-8026,274,-1012,-206
87856,-1266,-540,-7016,-109,-929,-46,774,-80,-8230,270,-800,-279
87866,-1398,-376,-6864,-174,-708,3,802,14,-8222,167,-371,-250
87876,-1238,-322,-6960,-114,-446,79,814,94,-8288,31,108,-120
87886,-1002,-286,-6946,-22,-272,159,992,220,-8204,-58,339,-1
87896,-888,-164,-7038,98,-383,250,1178,304,-8166,-97,322,69
87906,-736,-248,-7036,160,-412,321,1210,332,-8124,-19,165,72
87916,-654,-242,-7106,186,-632,312,1278,330,-8158,48,-184,18
87926,-698,-248,-7148,174,-826,248,1062,248,-7982,60,-690,-114
87936,-788,-334,-7080,13,-882,149,1062,248,-7982,60,-690,-114
87946,-946,-324,-7018,-180,-854,49,868,134,-8194,-19,-649,-229
87956,-1082,-402,-7024,-352,-736,0,900,126,-8282,34,-366,-298
87966,-1134,-400,-7056,-410,-490,0,1022,116,-8266,50,-97,-339
87976,-1014,-272,-7066,-339,-166,9,1122,262,-8220,-4,167,-354
87986,-924,-174,-6944,-195,142,20,1174,366,-8076,-50,303,-348
87996,-820,-154,-6950,-113,307,30,1234,432,-8098,-73,311,-349
88006,-710,-60,-6930,-26,242,38,1196,486,-8046,-44,248,-391
88016,-706,-118,-6982,89,-38,31,1316,394,-8042,-3,57,-438
88026,-778,-338,-6960,196,-265,-17,1062,192,-7960,49,-67,-412
88036,-970,-360,-6986,177,-578,-91,992,218,-8000,4,-465,-386
88046,-1034,-384,-7094,32,-655,-134,896,238,-7948,-44,-661,-389
88056,-1110,-312,-6996,-229,-526,-147,862,242,-7974,-89,-536,-413
88066,-1136,-320,-6914,-471,-343,-109,768,264,-7950,-85,-352,-426
88076,-1384,-296,-6716,-587,-259,-44,680,246,-7996,-37,-101,-411
88086,-1392,-286,-6640,-607,-132,18,802,232,-7880,-68,7,-296
88096,-1338,-120,-6562,-507,-110,121,880,388,-7964,-59,125,-158
88107,-1250,-52,-6500,-269,-59,247,926,446,-7818,-60,82,-45
88117,-1070,-62,-6420,32,8,324,806,416,-7772,-6,5,5
88127,-1140,-184,-6492,332,-122,336,672,348,-7724,79,-151,17
88137,-1150,-314,-6668,492,-390,297,668,258,-7816,165,-358,-6
88147,-1236,-298,-6716,471,-594,255,672,220,-7756,173,-438,-51
88157,-1330,-388,-6850,335,-574,198,578,226,-7852,144,-295,-55
88167,-1348,-442,-6920,122,-264,171,568,198,-7920,52,-23,-22
88177,-1422,-372,-6818,-134,160,172,656,224,-8092,-24,309,21
88187,-1406,-306,-6840,-338,402,224,766,260,-8062,-115,508,78
88197,-1300,-272,-6802,-330,356,307,808,234,-8042,-99,509,114
88207,-1288,-290,-6654,-122,13,369,876,268,-7932,-44,210,152
88217,-1206,-412,-6638,60,-397,504,750,188,-7878,35,-138,205
88227,-1300,-404,-6596,204,-906,605,696,204,-7818,143,-455,271
88237,-1282,-292,-6764,259,-1356,670,682,292,-7794,138,-794,306
88247,-1420,-332,-6734,235,-1319,726,456,344,-7818,50,-822,415
88257,-1714,-164,-6898,126,-936,758,554,480,-8036,-61,-658,571
88267,-1548,-62,-6902,-106,865,882,544,532,-8030,-91,-145,703
88278,-1356,-182,-6968,-65,1005,950,576,540,-8170,80,564,796
