# label=radial_deviation
# trial=11
# subject=subject01
# captured_at=20260411_211220
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
58476,-586,-368,-8152,-147,83,88,744,302,-8042,-65,174,-120
58486,-610,-384,-8164,-157,72,105,774,294,-8024,-73,216,-107
58496,-648,-408,-8186,-164,10,131,694,232,-8020,-72,177,-86
58506,-570,-398,-8130,-160,-35,154,820,300,-7992,-77,105,-78
58516,-508,-384,-8122,-172,-52,195,834,354,-7980,-92,55,-60
58526,-474,-360,-8116,-211,-90,233,800,296,-7970,-98,39,-47
58536,-450,-322,-8106,-242,-162,222,756,336,-7982,-99,-9,-63
58546,-568,-306,-8146,-239,-223,177,756,346,-8032,-98,-20,-98
58556,-558,-318,-8130,-192,-195,150,766,330,-8048,-99,7,-110
58566,-508,-320,-8100,-155,-61,157,798,362,-8040,-87,97,-87
58576,-428,-312,-8140,-151,94,157,848,328,-7970,-94,172,-58
58586,-482,-360,-8162,-157,133,141,846,332,-7980,-91,203,-63
58596,-498,-374,-8162,-169,71,135,794,322,-7966,-91,177,-86
58606,-524,-394,-8138,-190,2,130,824,328,-7942,-90,137,-117
58616,-538,-374,-8042,-240,-20,134,748,266,-7914,-107,133,-140
58626,-536,-372,-8046,-295,18,120,732,282,-7884,-116,137,-136
58636,-608,-344,-7992,-318,87,123,732,304,-7954,-132,183,-121
58646,-606,-314,-7996,-284,152,149,770,304,-8010,-139,237,-80
58656,-536,-312,-7986,-202,162,178,806,346,-7950,-128,270,-44
58667,-480,-298,-7992,-111,102,190,790,384,-7884,-106,254,-25
58677,-478,-308,-7958,-62,9,189,724,330,-7946,-78,186,-25
58687,-546,-336,-8032,-63,-48,194,714,330,-7964,-61,134,-30
58697,-526,-364,-8066,-108,-38,190,710,256,-7972,-62,118,-51
58707,-476,-390,-8072,-137,47,185,784,272,-8024,-84,155,-55
58717,-490,-362,-8098,-158,99,186,810,286,-7956,-100,222,-34
58727,-540,-304,-8116,-162,90,202,780,284,-8030,-110,251,-2
58737,-556,-292,-8188,-153,39,224,728,318,-8086,-120,213,1
58747,-554,-304,-8216,-131,-9,233,740,336,-8080,-120,98,4
58757,-620,-296,-8192,-123,-52,228,740,336,-8080,-120,98,4
58767,-686,-372,-8206,-147,-49,246,684,324,-8050,-137,167,58
58777,-668,-294,-8254,-208,20,298,770,416,-8098,-175,260,104
58787,-558,-326,-8218,-259,134,373,860,400,-8088,-204,352,134
58797,-520,-308,-8222,-282,235,423,818,424,-8104,-206,395,132
58807,-496,-312,-8296,-313,232,460,832,350,-8158,-216,344,100
58817,-516,-332,-8410,-337,167,448,794,310,-8236,-239,246,52
58827,-494,-374,-8454,-378,95,417,972,308,-8292,-307,81,21
58838,-466,-388,-8394,-407,0,368,850,264,-8120,-384,-103,37
58848,-574,-380,-8408,-440,-249,359,822,276,-8044,-432,-385,77
58858,-692,-408,-8250,-519,-592,372,632,320,-8056,-482,-700,122
58868,-900,-346,-8226,-633,-928,451,420,346,-8064,-508,-929,191
58878,-1076,-322,-8148,-728,-1111,575,394,360,-8076,-530,-927,289
58888,-1066,-232,-8098,-777,-996,726,282,422,-7912,-524,-603,399
58898,-1006,-192,-8024,-768,-613,871,306,404,-8018,-512,-128,477
58908,-868,-196,-8000,-703,-137,945,506,464,-8026,-536,263,553
58918,-670,-116,-7908,-574,326,918,668,452,-8054,-527,583,591
58928,-578,-214,-8028,-405,622,880,776,464,-8106,-485,797,609
58938,-440,-218,-8170,-221,717,849,1044,454,-8166,-477,770,612
58948,-312,-222,-8358,-62,659,805,1102,460,-8202,-512,644,613
58958,-308,-266,-8540,44,383,784,1110,452,-8144,-572,445,642
58968,-376,-272,-8622,21,30,794,960,462,-8160,-654,151,649
58978,-438,-256,-8650,-183,-259,855,810,536,-8238,-735,-123,610
58988,-602,-266,-8724,-491,-413,892,622,456,-8372,-853,-320,567
58998,-1048,-340,-8604,-976,-374,897,418,330,-8320,-980,-378,571
59008,-1048,-340,-8604,-976,-374,897,244,336,-8086,-1097,-327,649
59018,-1288,-374,-8430,-1241,-217,890,-156,170,-8028,-1234,-267,780
59028,-2018,-552,-8102,-2044,330,653,-690,28,-7636,-1409,-226,973
59038,-2644,-684,-8028,-2740,1087,375,-1186,-156,-7286,-1657,134,1273
59048,-4292,-864,-7854,-3654,2669,317,-2292,-390,-7178,-1985,1641,1606
59058,-6098,-1084,-7220,-4841,6011,259,-4666,-768,-6810,-2342,5166,2242
59068,-8340,-1500,-6056,-6427,11794,-93,-6614,-1020,-5290,-2469,10954,3091
59078,-11458,-2390,-4260,-8902,19602,-638,-8476,-662,-3070,-2428,18330,4049
59088,-10968,-1780,102,-11459,29029,-291,-7024,-710,-864,-1817,26709,5484
59098,-9338,-2060,3716,-13474,32064,1626,-4960,-1270,1816,-896,-32731,7272
59108,-2786,-350,6396,-15894,32064,5899,670,-544,4218,585,-32731,8761
59118,3774,-1226,7404,-18011,32064,11175,6514,936,4098,2746,-32731,8695
59128,11460,-324,3590,-16786,32064,16157,12406,252,342,5138,-32731,8237
59138,17240,-1044,-2048,-15154,32064,18191,14874,-814,-1888,5527,-32731,7948
59148,18300,990,-6184,-13927,32064,16785,15302,-2868,-7688,3439,-32731,8097
59158,14780,2354,-6084,-11509,19472,12212,12384,-928,-6574,1587,24483,8027
59168,10794,2374,-5784,-8163,115,7225,9886,-1090,-6694,-2982,11712,7214
59179,6584,1660,-4258,-5261,-17380,4365,8154,332,-5628,-4111,377,6204
59189,5688,1054,-3948,-3448,-24051,3477,6528,-124,-3926,1690,-9219,6017
59199,6424,884,-2806,-3188,-21615,4846,8410,-160,-3714,4231,-7332,5370
59209,8192,1180,-3512,-4014,-10801,6921,9872,-1826,-4804,3414,-4067,4567
59219,11160,978,-4316,-3276,2517,7983,9932,-942,-3946,2241,-63,3991
59229,12656,1440,-6076,-2025,12573,7499,10238,-1240,-4434,2103,6058,3860
59239,12454,1670,-4852,-2549,15487,5468,11214,-1162,-4180,134,8468,3105
59249,12324,2050,-5910,-2934,12563,3162,10544,-704,-4880,-1484,8922,2325
59259,10816,1602,-4624,-3528,1501,1114,9958,-860,-5098,-3045,7788,1557
59269,9402,1940,-4902,-2718,-5955,-111,9370,-790,-4972,-2891,4447,873
59279,8942,1698,-4830,-1734,-9033,-656,9190,-1144,-4890,-4086,580,244
59289,8598,1226,-4414,74,-8038,-568,9306,-1302,-4966,-3846,-1547,-228
59299,8428,1010,-5230,1533,-3486,-73,8794,-1018,-4434,-1432,-1132,-124
59309,8242,640,-4868,1928,-160,305,8580,-1144,-3398,-455,-1514,-197
59319,8174,838,-5202,2289,2236,200,8070,-944,-3670,-198,-1182,-345
59329,7974,1098,-5348,1274,2926,-181,8386,-536,-4192,96,889,-350
59339,7900,1228,-5304,-497,1379,-519,8290,-1462,-4176,-182,1698,-803
59350,8048,1170,-5788,-1639,493,-716,8494,-1316,-4716,-744,2265,-1041
59360,7878,1246,-5218,-1514,-622,-1108,8102,-1228,-4516,-881,2213,-1148
59370,7880,1450,-5274,-1033,-290,-1483,8032,-986,-4750,-12,1727,-1195
59380,7104,1308,-5012,-310,88,-1793,7866,-930,-4234,-134,675,-1424
59390,6566,1222,-4540,736,171,-1751,7602,-724,-4074,-1084,-833,-1651
59400,6194,994,-4302,1641,13,-1451,6912,-662,-3480,-2581,-2485,-1740
59410,6012,960,-3998,1992,43,-1252,6482,-442,-3362,-2370,-2868,-1505
59420,6118,968,-4186,1246,32,-1139,6552,-538,-3512,-1055,-2206,-1449
59430,6280,1162,-4338,274,18,-973,7130,-630,-3950,358,-1020,-1364
59440,6476,952,-4084,-20,719,-748,7230,-672,-4200,357,93,-1351
59450,6352,1186,-4376,391,1351,-580,7092,-772,-3968,-198,1322,-1215
59460,6374,1196,-4688,810,1526,-329,7388,-712,-4104,-800,2281,-1226
59470,6736,1008,-4588,1205,863,155,7854,-644,-3652,-1623,2549,-1358
59480,6388,626,-4506,1852,283,624,6862,-502,-3154,-2297,2345,-1325
59490,6582,618,-4426,1966,-569,594,6422,-504,-2832,-2515,1399,-1171
59500,7024,550,-4488,1335,-1354,131,7222,-540,-2960,-2402,458,-1356
59510,7570,850,-4580,341,-1627,-325,7862,-366,-3308,-2002,121,-1639
59520,8042,800,-4726,-765,-1669,-703,8336,-588,-3410,-1761,37,-1856
59530,8108,1034,-4840,-1534,-1578,-1104,8336,-454,-3590,-1572,336,-1912
59540,8140,1202,-4772,-1602,-1557,-1403,8458,-344,-3630,-1834,522,-2075
59550,8182,1346,-4596,-1298,-1662,-1495,8812,-116,-3984,-1879,198,-2370
59560,8608,1242,-4518,-872,-2029,-1455,8740,-56,-3706,-1670,-790,-2728
59570,8550,1162,-4028,-608,-2612,-1845,7850,36,-3346,-1478,-2463,-3056
59580,9240,1190,-3978,-546,-3200,-3237,7832,66,-3202,-833,-4625,-3348
59590,8824,1050,-3778,-581,-3710,-5201,8292,250,-3076,-873,-6847,-3924
59600,7678,1166,-3686,-807,-4322,-7016,7058,226,-4314,24,-9919,-4451
59610,6910,1422,-4088,-955,-5759,-8188,7058,226,-4314,24,-9919,-4451
59620,5254,1572,-4258,-536,-7684,-9037,6140,126,-4438,822,-10715,-4619
59630,4502,1846,-4664,271,-9272,-9073,5652,358,-5018,691,-11804,-4547
59640,4106,1922,-4226,1247,-10003,-8574,5684,604,-4988,949,-10911,-4317
59650,4012,1892,-4478,2095,-9142,-7779,6438,550,-4934,1344,-9923,-3967
59660,4914,2250,-3966,2740,-7946,-6902,6646,794,-4782,351,-11084,-3796
59670,4842,2040,-4318,3066,-6357,-5998,6624,978,-5086,923,-11874,-3636
59680,4840,2058,-4462,5248,-8810,-4196,6202,694,-5222,762,-14045,-3536
59691,4316,1922,-4618,7150,-13240,-4122,5038,804,-5444,1171,-16291,-3741
59701,3166,1628,-4972,8857,-18075,-4529,4482,506,-5442,1757,-18382,-3934
59711,2342,1340,-5266,10207,-21564,-5007,3646,254,-5622,1772,-20229,-3969
59721,1548,1000,-5644,10956,-22834,-5030,2964,394,-5732,1479,-20599,-3687
59731,682,872,-6106,11142,-22001,-4719,2648,480,-5532,1446,-19782,-3375
59741,126,204,-6410,10768,-19987,-4477,1838,660,-5182,1646,-18116,-3221
59751,-502,-4,-6914,9506,-17756,-3814,992,104,-5488,1999,-16751,-2996
59761,-890,2,-7466,7880,-15057,-3282,582,240,-5930,1974,-15835,-2828
59771,-1314,50,-7992,6105,-12299,-2520,420,144,-6614,2053,-13357,-2688
59781,-1260,-12,-8308,4352,-9461,-1730,-170,-128,-6956,1524,-10453,-2375
59791,-992,280,-8352,2934,-6635,-1461,-460,40,-7522,944,-7429,-2132
59801,-522,492,-8284,1751,-3752,-1728,272,284,-7654,776,-4315,-1863
59811,-170,654,-8044,862,-1154,-1997,1172,478,-7856,447,-2217,-1729
59821,434,792,-7912,451,435,-1964,1718,786,-7870,261,-268,-1563
59831,864,818,-7934,508,614,-1798,2226,850,-7912,302,713,-1439
59841,1158,922,-7870,912,-374,-1601,2266,1028,-7818,369,389,-1432
59851,872,632,-7900,1441,-1967,-1524,2372,636,-7902,577,-1015,-1649
59862,994,518,-8190,1730,-3371,-1399,2086,714,-7994,519,-2550,-1325
59872,464,660,-8254,1804,-4072,-1084,1856,554,-8076,819,-3523,-1434
59882,182,360,-8360,2107,-4791,-1209,1616,534,-8228,889,-4406,-1489
59892,-86,268,-8432,2315,-5350,-1130,1226,390,-8156,917,-4723,-1401
59902,-328,214,-8520,2382,-5849,-961,926,326,-8120,760,-4955,-1288
59912,-410,186,-8486,2266,-5821,-955,850,318,-8050,708,-5362,-1404
59922,-540,170,-8528,1893,-5190,-957,686,424,-7926,533,-5469,-1315
59932,-510,136,-8460,1254,-4253,-889,548,476,-7840,536,-5061,-1181
59942,-536,150,-8460,615,-3611,-851,568,376,-7958,519,-4575,-1272
59952,-690,148,-8354,106,-3184,-848,504,390,-8022,381,-3872,-1240
59962,-768,164,-8258,-230,-2925,-814,508,398,-8148,184,-3105,-1060
59972,-960,238,-8200,-349,-2744,-685,302,406,-8236,69,-2426,-926
59982,-980,304,-8122,-334,-2424,-522,262,476,-8268,91,-1767,-872
59992,-928,302,-8102,-174,-1977,-366,352,422,-8352,88,-1595,-815
60002,-850,280,-8062,58,-1573,-293,298,492,-8192,52,-1313,-538
60012,-860,186,-8018,221,-1375,-268,266,392,-7984,150,-1291,-463
60022,-868,146,-7918,221,-1353,-266,114,348,-7732,398,-1284,-429
60032,-964,140,-7912,94,-1326,-270,114,348,-7732,398,-1284,-429
60042,-1080,230,-7934,-53,-1142,-224,80,424,-8032,448,-1021,-374
60052,-1106,314,-8104,-57,-760,-129,190,498,-8362,382,-192,-179
60062,-1114,326,-8208,184,-294,13,386,526,-8392,375,211,-38
60072,-888,284,-8282,563,132,153,778,574,-8238,336,434,26
60082,-518,348,-8370,946,381,351,968,614,-8102,212,489,97
60092,-144,288,-8348,1146,365,528,1026,604,-7876,105,238,123
60102,44,196,-8242,1087,33,607,886,532,-7724,56,-122,21
60112,72,150,-8188,803,-514,521,746,522,-7724,68,-553,-157
60122,-142,158,-8160,417,-1183,302,522,472,-7894,156,-938,-369
60132,-530,144,-8220,95,-1749,61,246,376,-8070,231,-1085,-501
