# label=radial_deviation
# trial=11
# subject=subject01
# captured_at=20260411_175501
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
53361,-2660,-1184,-6740,-313,-699,-104,-508,682,-8460,473,-403,9
53371,-2440,-1102,-6774,-166,-381,123,-156,796,-8444,397,98,169
53381,-2124,-1010,-6738,98,111,301,22,882,-8370,336,686,258
53391,-1888,-1002,-6834,370,446,435,110,852,-8352,306,975,301
53401,-1612,-1030,-6948,590,422,528,342,784,-8124,282,931,274
53411,-1500,-1074,-6928,776,112,627,332,710,-8064,298,716,169
53421,-1450,-1164,-6990,803,-264,671,260,658,-8050,390,290,69
53431,-1470,-1266,-6934,675,-522,592,78,612,-7888,440,-161,-27
53441,-1680,-1308,-6940,412,-619,457,-104,594,-8106,427,-461,-55
53451,-1798,-1328,-6872,68,-596,317,-58,532,-8018,307,-449,-62
53462,-1934,-1302,-6716,-219,-384,234,-156,528,-8048,191,-139,-97
53472,-1738,-1242,-6646,-436,-111,155,140,574,-7890,131,169,-173
53482,-1556,-1154,-6408,-501,132,126,148,580,-7760,130,389,-284
53492,-1512,-1164,-6276,-455,114,133,10,512,-7608,198,261,-388
53502,-1814,-1302,-6112,-360,-165,83,-154,486,-7584,288,-161,-461
53512,-1732,-1184,-6156,-267,-593,7,-124,456,-7654,403,-604,-460
53522,-2008,-1318,-6116,-193,-771,-77,-340,444,-7844,447,-797,-422
53532,-2296,-1208,-6290,-81,-805,-104,-302,574,-8154,457,-697,-254
53542,-2212,-1236,-6196,107,-507,-137,-242,594,-8238,386,-257,-117
53552,-2370,-1130,-6320,472,-39,-67,-350,592,-8360,320,206,1
53562,-2044,-1098,-6668,955,105,-57,-136,610,-8520,327,461,140
53572,-2142,-1238,-6914,1428,28,-163,102,698,-8582,336,562,152
53582,-2174,-1168,-7090,1812,-337,-139,102,830,-8578,296,560,170
53592,-2084,-1294,-7414,2131,-835,-54,166,684,-8606,355,451,229
53602,-1960,-1512,-7594,2183,-1029,99,96,658,-8902,313,92,261
53612,-2210,-1650,-7806,1964,-1034,250,36,558,-8886,287,-182,284
53622,-2118,-1664,-7906,1483,-816,361,8,588,-8938,202,-413,285
53632,-2268,-1724,-7888,1029,-567,371,-52,538,-8870,100,-459,331
53642,-2212,-1824,-7692,658,-572,412,-236,510,-8866,-61,-427,375
53652,-2326,-1674,-7714,87,-646,601,-196,514,-8910,-181,-228,377
53662,-2054,-1726,-7478,-320,-469,737,2,470,-8746,-311,-25,315
