# label=extension
# trial=7
# subject=subject01
# captured_at=20260411_174724
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
32342,-130,-1710,-8002,-997,-341,420,1632,2510,-7472,-11,500,188
32352,-146,-1740,-7916,-1099,-315,594,1536,2458,-7576,24,328,190
32362,-98,-1696,-8008,-1086,-430,643,1562,2518,-7620,56,70,145
32372,-2,-1760,-8010,-1008,-634,621,1358,2418,-7606,78,-43,104
32382,-102,-1792,-7954,-975,-786,429,1350,2382,-7564,72,-38,79
32392,-168,-1776,-7926,-966,-802,162,1458,2346,-7676,30,156,26
32402,-182,-1732,-7942,-953,-693,12,1608,2386,-7604,-29,500,25
32412,-124,-1700,-7898,-964,-419,-21,1644,2422,-7538,-75,803,69
32422,-128,-1648,-7972,-974,-142,12,1618,2432,-7532,-84,820,55
32432,-100,-1662,-7872,-1022,-34,88,1608,2446,-7576,-51,575,33
32442,-74,-1616,-7908,-1034,-147,156,1614,2460,-7546,-4,201,11
32452,-110,-1568,-8060,-968,-446,216,1434,2472,-7614,43,-69,-13
32462,-162,-1790,-8090,-821,-1166,320,1594,2364,-7874,14,63,-121
32472,-162,-1790,-8090,-821,-1166,320,1594,2364,-7874,14,63,-121
32482,-316,-1920,-8124,-695,-1333,408,1340,2296,-8252,-104,439,-157
32492,-502,-2120,-8212,225,-1165,433,1408,2652,-8696,-411,1029,-148
32502,-474,-2144,-8172,1044,-906,407,1494,2628,-8606,-434,1312,-226
32512,-474,-2144,-8172,1044,-906,407,1492,2432,-8364,-433,1482,-361
32522,-416,-2374,-7920,2788,-481,191,1568,2334,-7972,-425,1538,-295
32532,-336,-2196,-8414,3294,-313,30,1738,2454,-7478,-476,1455,-90
32542,80,-2250,-8260,3080,-269,-97,1892,2428,-7404,-543,1167,35
32552,100,-2316,-7942,2498,-229,-214,2022,2406,-7454,-571,763,32
32562,8,-2230,-7654,2065,-312,-218,1752,2448,-7370,-507,488,-12
32572,-16,-2372,-7666,1844,-491,-278,1440,2342,-7244,-358,206,-58
32582,-98,-2428,-7414,1716,-583,-491,1458,2304,-7196,-285,-52,-245
32592,-384,-2494,-7170,1637,-596,-655,1442,2262,-7214,-167,-8,-392
32602,-470,-2512,-7152,1529,-554,-679,1262,2236,-7006,-157,242,-370
32612,-508,-2502,-7148,1339,-406,-643,1252,2288,-6852,-160,584,-260
32622,-514,-2472,-7034,1081,-257,-540,1504,2292,-6764,-138,822,-161
32632,-390,-2472,-7092,758,-126,-294,1666,2324,-6726,-83,890,-58
32642,-160,-2428,-7118,439,-56,42,1786,2300,-6624,0,830,34
32652,48,-2364,-7256,61,-80,351,1874,2270,-6550,86,601,49
32662,166,-2332,-7296,-429,-201,547,1758,2310,-6566,196,180,15
32672,34,-2432,-7404,-1026,-401,593,1498,2282,-6738,277,-219,-27
32683,-80,-2466,-7294,-1579,-654,504,1342,2348,-6916,339,-400,-65
32693,-284,-2550,-7496,-1973,-808,325,1286,2452,-7224,335,-264,-64
32703,-506,-2622,-7608,-2192,-782,170,1302,2530,-7552,271,184,-57
32713,-592,-2714,-7676,-2278,-584,87,1362,2482,-7660,218,758,-30
32723,-522,-2740,-7732,-2264,-272,108,1468,2380,-7618,146,1184,-4
32733,-420,-2774,-7698,-2242,29,174,1572,2318,-7560,132,1345,-3
32743,-298,-2658,-7662,-2235,234,286,1666,2252,-7418,147,1181,-2
32753,-236,-2696,-7634,-2285,272,355,1682,2262,-7478,158,695,34
32763,-294,-2732,-7718,-2269,197,420,1694,2308,-7634,51,212,71
32773,-304,-2792,-7716,-2124,21,536,1574,2262,-7788,-31,-49,87
32783,-366,-2778,-7706,-1815,-153,633,1502,2276,-7856,-135,-122,73
32793,-448,-2702,-7718,-1472,-289,650,1202,2278,-7758,-176,-28,46
32803,-478,-2580,-7672,-1244,-317,513,1138,2376,-7610,-165,100,77
32813,-424,-2488,-7662,-1194,-261,329,1196,2384,-7510,-163,222,81
32823,-462,-2278,-7754,-1276,-132,157,1388,2536,-7322,-141,392,105
32833,-412,-2230,-7714,-1499,4,65,1514,2600,-7252,-116,559,188
32843,-240,-2332,-7658,-1741,163,50,1660,2480,-7310,-80,700,323
32854,-94,-2392,-7652,-1882,291,134,1756,2374,-7528,-69,756,407
32864,234,-2414,-7826,-1882,353,256,1908,2276,-7648,-92,756,417
32874,256,-2402,-7904,-1830,362,367,1978,2244,-7770,-56,697,298
32884,206,-2366,-7848,-1711,191,430,1864,2312,-7762,-117,601,128
32894,90,-2304,-7844,-1539,-189,446,1628,2430,-7422,-177,360,-37
32904,32,-2244,-7738,-1419,-595,349,1628,2430,-7422,-177,360,-37
32914,-124,-2248,-7746,-1388,-840,188,1564,2460,-7302,-98,112,-84
32924,-336,-2144,-7632,-1454,-902,75,1630,2546,-7314,-67,147,1
32934,-334,-2054,-7636,-1617,-739,76,1682,2596,-7252,-44,179,98
32944,-296,-1992,-7726,-1788,-394,179,1662,2478,-7462,28,238,151
32954,-24,-2140,-7928,-1938,-5,282,1834,2446,-7610,86,268,107
32964,102,-2242,-8018,-2043,274,371,1958,2354,-7726,95,328,3
32974,232,-2244,-7976,-2091,317,421,1964,2330,-7678,87,424,-109
32984,210,-2254,-7908,-1995,97,449,1872,2378,-7598,45,421,-163
32994,106,-2210,-7846,-1825,-294,427,1740,2336,-7568,-8,322,-147
33004,-34,-2226,-7888,-1662,-665,376,1582,2394,-7532,-16,205,-94
33014,-280,-2194,-7752,-1558,-863,323,1524,2368,-7516,-33,102,-34
33024,-312,-2206,-7840,-1539,-842,327,1552,2348,-7490,-26,124,0
33034,-192,-2238,-7786,-1557,-621,388,1724,2230,-7520,-15,289,12
33044,-62,-2240,-7858,-1599,-320,471,1908,2212,-7438,-64,531,1
33054,106,-2158,-7830,-1596,-43,578,2026,2226,-7482,-137,741,-14
33064,258,-2144,-7866,-1585,67,683,2050,2166,-7500,-254,818,-47
33074,302,-2134,-7808,-1539,6,776,2028,2272,-7478,-321,739,-95
33084,440,-2102,-7726,-1506,-265,835,1764,2280,-7582,-289,559,-163
33094,330,-2036,-7754,-1479,-633,767,1826,2318,-7484,-174,368,-299
33104,164,-2034,-7824,-1457,-1013,567,1956,2330,-7386,-85,319,-424
33114,-42,-2034,-7744,-1409,-1300,457,1728,2238,-7320,-18,349,-419
33124,-260,-2070,-7740,-1411,-1389,426,1542,2282,-7392,-9,289,-301
33134,-502,-2060,-7744,-1470,-1303,457,1506,2354,-7404,-50,191,-169
33144,-546,-1968,-7826,-1672,-583,819,1592,2438,-7414,-15,178,-66
33154,-546,-1968,-7826,-1672,-583,819,1560,2390,-7420,58,226,0
33164,-362,-1958,-7858,-1847,-126,1089,1678,2336,-7490,88,352,31
33174,328,-2078,-7808,-2099,347,1183,1664,2154,-7640,130,506,9
33184,214,-2026,-7950,-1993,96,876,1792,2214,-7768,86,526,-124
33195,22,-2124,-7966,-1724,-502,567,1762,2208,-7824,-5,331,-315
33205,-232,-1936,-8014,-1377,-1114,281,1680,2260,-7874,-108,121,-340
33215,-558,-1852,-8004,-1127,-1502,139,1606,2370,-7674,-164,-94,-332
33225,-744,-1768,-8046,-1089,-1528,250,1546,2482,-7490,-219,-311,-331
33235,-764,-1824,-7772,-1217,-1179,494,1316,2474,-7428,-211,-411,-275
33245,-624,-1746,-7654,-1389,-598,671,1258,2398,-7288,-157,-462,-159
33255,-304,-1780,-7548,-1617,-146,741,1172,2368,-7154,-154,-391,-62
33265,-40,-1828,-7696,-1860,-8,552,1146,2294,-7340,-83,-326,16
33275,46,-1826,-7800,-1985,-188,214,1406,2230,-7538,-52,-247,-71
33285,58,-1802,-7986,-1912,-508,-162,1498,2274,-7784,-64,-142,-215
33295,-52,-1694,-8046,-1650,-848,-454,1744,2482,-7738,-193,15,-286
33305,-138,-1596,-8164,-1345,-1156,-473,1832,2590,-7700,-336,185,-397
33315,-284,-1568,-8200,-1174,-1260,-358,1712,2658,-7632,-416,164,-507
33325,-460,-1570,-8096,-1175,-1177,-198,1594,2524,-7642,-355,-33,-613
33335,-680,-1518,-7882,-1269,-1067,-19,1462,2584,-7526,-278,-320,-732
33345,-830,-1498,-7792,-1396,-983,154,1216,2552,-7384,-188,-567,-704
33355,-580,-1658,-7686,-1567,-886,229,888,2582,-7370,-115,-673,-532
33366,-716,-1722,-7876,-1725,-734,-3,828,2518,-7830,-85,-414,-318
33376,-868,-1844,-8116,-1738,-687,-269,1146,2516,-8054,-143,142,-335
33386,-896,-1892,-8180,-1562,-735,-366,1194,2432,-7990,-176,641,-277
33396,-840,-1836,-8090,-1263,-818,-336,1314,2466,-7854,-291,743,-179
33406,-806,-1824,-7974,-958,-803,-196,1398,2410,-7662,-391,444,-98
33416,-612,-1780,-7852,-824,-648,22,1386,2302,-7452,-418,-69,-29
33426,-398,-1688,-7798,-863,-362,238,1356,2296,-7472,-325,-544,-10
33436,-368,-1738,-7738,-973,-126,374,1206,2252,-7360,-240,-729,-9
33446,-334,-1816,-7750,-1064,-58,386,1206,2192,-7354,-166,-595,-25
33456,-226,-1804,-7736,-1138,-138,310,1150,2126,-7402,-162,-275,-47
33466,-452,-1862,-7726,-1258,-305,192,1100,2234,-7510,-138,65,-29
33476,-520,-1910,-7748,-1378,-530,138,1024,2194,-7664,-146,270,1
33486,-540,-1934,-7900,-1468,-582,96,1240,2236,-7780,-194,286,29
33496,-588,-1880,-7966,-1477,-499,117,1452,2306,-7784,-202,245,43
33506,-580,-1970,-7974,-1423,-406,285,1212,2214,-7914,-204,161,121
33516,-384,-1970,-8046,-1383,-180,390,1252,2190,-7866,-228,41,242
33526,-246,-1904,-7936,-1299,2,374,1388,2232,-7778,-327,68,234
33536,-240,-1848,-7848,-1153,77,323,1370,2242,-7534,-315,297,248
33546,-30,-1782,-7816,-1069,56,236,1302,2240,-7480,-362,420,229
33556,-140,-1722,-7782,-1061,-5,64,1256,2294,-7364,-458,541,215
33566,-368,-1622,-7762,-1072,-176,-98,1218,2466,-7364,-465,572,178
33576,-648,-1496,-7852,-1116,-399,-146,1088,2524,-7310,-404,523,165
33586,-848,-1512,-7994,-1215,-549,-73,910,2616,-7444,-317,419,242
33596,-928,-1516,-7914,-1319,-501,41,1036,2646,-7440,-297,359,335
33606,-780,-1474,-7990,-1427,-233,218,1130,2644,-7486,-301,469,433
33616,-372,-1480,-8012,-1580,228,370,1512,2590,-7570,-334,688,526
33626,44,-1510,-8050,-1709,691,450,1786,2508,-7610,-423,913,519
33636,290,-1450,-8024,-1701,912,452,1940,2460,-7586,-560,975,460
33646,436,-1448,-8072,-1587,735,395,1980,2514,-7448,-645,786,366
33656,348,-1422,-7994,-1413,236,305,1770,2474,-7372,-637,330,258
33666,-10,-1396,-7896,-1244,-417,228,1520,2528,-7344,-589,-241,136
33676,-306,-1422,-7908,-1155,-974,232,1288,2570,-7378,-497,-713,34
33686,-472,-1578,-7810,-1183,-1147,259,1046,2536,-7484,-438,-897,50
33696,-594,-1684,-7824,-1259,-880,216,796,2496,-7684,-370,-681,184
33707,-754,-1988,-8084,-1345,-259,-1,492,2398,-8136,-300,-232,377
33717,-706,-2202,-8286,-1281,512,-422,508,2294,-8616,-356,319,567
33727,-970,-2254,-8574,-960,1198,-914,836,2402,-8698,-681,891,693
33737,-740,-2090,-8428,-382,1601,-1123,1132,2398,-8444,-1113,1425,829
33747,-90,-1290,-7894,475,1728,-929,1468,2610,-7872,-1424,1653,972
33757,-90,-1290,-7894,475,1728,-929,1796,2840,-7342,-1551,1490,976
33767,490,-1024,-7496,253,877,-334,1770,2850,-6814,-1385,908,904
33777,414,-1182,-7590,-80,374,-194,1758,2764,-6656,-1048,143,787
33787,364,-1518,-7660,-405,-90,-135,1458,2550,-7118,-329,-549,624
33797,302,-1704,-7766,-661,-307,-135,1458,2550,-7118,-329,-549,624
33807,288,-1786,-7858,-848,-304,-108,1582,2434,-7418,-204,484,514
33817,148,-1774,-7956,-996,-190,-37,1772,2514,-7456,-272,1090,490
33827,210,-1682,-7906,-1114,7,161,1856,2546,-7462,-378,1351,488
33837,346,-1842,-8020,-1205,240,392,1826,2498,-7608,-373,1238,470
33847,636,-1768,-7930,-1219,433,539,1968,2520,-7728,-365,748,401
33857,672,-1810,-7926,-1134,369,653,2002,2478,-7518,-329,247,220
33867,734,-1766,-7862,-965,51,725,2016,2374,-7354,-249,-159,12
33878,648,-1766,-7660,-817,-427,791,1860,2346,-7134,-223,-433,-134
33888,464,-1664,-7586,-802,-924,811,1560,2372,-6996,-211,-647,-198
33898,288,-1744,-7568,-997,-1266,774,1262,2388,-7018,-130,-785,-198
33908,166,-1816,-7676,-1222,-1291,673,1098,2372,-7360,-71,-855,-232
33918,-76,-1934,-7828,-1369,-1124,511,1006,2442,-7482,-36,-661,-234
33928,-130,-2056,-7926,-1431,-917,369,1022,2418,-7722,-3,-290,-267
33938,-316,-1994,-7972,-1390,-733,268,1098,2426,-7740,-159,69,-264
33948,-422,-1996,-7952,-1297,-681,288,1178,2466,-7740,-289,351,-208
33958,-414,-1958,-7912,-1204,-691,397,1084,2460,-7572,-293,326,-142
33968,-480,-1866,-7788,-1180,-695,539,1026,2438,-7278,-329,144,-37
33978,-516,-1734,-7708,-1299,-689,728,1138,2422,-7068,-355,-185,63
33988,-392,-1654,-7556,-1577,-639,995,1056,2528,-6974,-324,-404,178
33998,-4,-1708,-7598,-1966,-511,1164,860,2460,-7194,-267,-358,356
34008,64,-1690,-7780,-2236,-343,1045,1060,2504,-7412,-219,-43,396
34018,84,-1698,-7922,-2319,-351,874,1188,2600,-7688,-238,485,301
34028,66,-1698,-8052,-2253,-474,684,1194,2620,-7828,-268,906,257
34038,64,-1658,-8170,-2053,-660,517,1350,2688,-7928,-294,1097,198
34048,50,-1646,-8264,-1816,-783,381,1492,2756,-8040,-304,985,95
34058,-100,-1604,-8208,-1550,-794,367,1506,2734,-7974,-279,727,-19
34068,-110,-1628,-8162,-1286,-730,413,1346,2702,-7860,-117,417,-77
34078,-172,-1594,-8032,-1052,-637,426,1182,2708,-7722,-68,22,-89
34088,-302,-1500,-8038,-910,-582,400,1102,2728,-7560,34,-132,-82
34098,-368,-1530,-7844,-884,-612,415,1132,2708,-7494,96,-112,-112
34108,-324,-1600,-7850,-912,-603,385,890,2576,-7520,213,108,-27
34118,-358,-1652,-7980,-899,-554,256,1032,2584,-7536,241,341,52
34128,-174,-1632,-8036,-853,-460,190,1200,2580,-7604,185,553,74
34138,-168,-1532,-7982,-841,-290,112,1172,2634,-7568,85,722,140
34148,-134,-1464,-7858,-823,-225,105,1428,2618,-7300,-41,772,158
34158,-72,-1390,-7822,-850,-212,187,1432,2634,-7118,-78,701,150
34168,-46,-1356,-7874,-980,-249,278,1402,2638,-7160,-143,522,180
34178,-52,-1320,-7778,-1156,-345,373,1380,2600,-7170,-141,317,157
34188,-4,-1350,-7860,-1327,-441,453,1264,2642,-7204,-152,145,122
34198,-8,-1324,-7872,-1469,-487,457,1276,2602,-7222,-160,107,125
34208,-4,-1336,-7804,-1619,-525,434,1244,2636,-7266,-130,204,105
34219,-10,-1372,-7874,-1782,-512,336,1198,2592,-7404,-107,288,123
34229,-70,-1424,-8004,-1868,-538,289,1370,2630,-7706,-198,485,16
34239,-88,-1462,-8072,-1839,-578,316,1268,2708,-7836,-238,406,-13
34249,-180,-1486,-8122,-1738,-659,323,1248,2702,-7712,-282,238,-54
34259,-260,-1428,-8082,-1572,-747,342,1230,2768,-7554,-265,1,-96
34269,-156,-1302,-8078,-1438,-768,332,1184,2830,-7570,-198,-165,-119
34279,-228,-1254,-8052,-1373,-709,262,1114,2794,-7544,-109,-163,-129
34289,-372,-1348,-8122,-1355,-683,196,1022,2732,-7648,-54,-9,-86
34299,-432,-1432,-8060,-1328,-648,100,1058,2630,-7674,-62,168,-55
34309,-496,-1486,-8060,-1251,-609,37,1096,2562,-7588,-70,329,-10
34319,-492,-1544,-7998,-1162,-557,43,1074,2556,-7654,-129,327,66
34329,-420,-1556,-7976,-1121,-437,115,1096,2528,-7612,-163,282,140
34339,-294,-1546,-7990,-1092,-283,178,1176,2514,-7614,-214,220,182
34349,-126,-1492,-7984,-1059,-146,162,1344,2506,-7514,-227,215,180
34359,38,-1468,-7968,-1004,-112,109,1330,2410,-7426,-235,312,149
34369,68,-1482,-7856,-966,-141,24,1350,2424,-7270,-261,387,114
34379,80,-1422,-7862,-984,-200,-77,1334,2418,-7328,-314,376,41
34390,12,-1486,-7870,-1056,-301,-128,1384,2406,-7294,-347,285,-2
34400,-102,-1346,-7944,-1202,-587,37,1352,2542,-7384,-371,164,-43
34410,-26,-1326,-7996,-1287,-649,107,1216,2644,-7490,-383,32,-31
34420,-14,-1338,-8070,-1316,-617,65,1230,2718,-7580,-389,-28,-42
34430,-48,-1372,-8174,-1248,-586,-62,1260,2748,-7742,-346,109,-83
34440,-74,-1420,-8196,-1075,-533,-196,1302,2756,-7846,-334,375,-118
34450,-114,-1422,-8086,-846,-480,-327,1358,2730,-7764,-358,613,-119
34460,-148,-1334,-8068,-641,-431,-372,1416,2688,-7592,-419,702,-102
34470,-180,-1302,-8006,-569,-366,-333,1324,2750,-7514,-450,568,-72
34480,-140,-1332,-7996,-577,-300,-239,1310,2782,-7532,-414,221,-62
34490,-240,-1308,-7986,-554,-324,-213,1156,2804,-7668,-352,-45,-71
34500,-334,-1338,-8114,-460,-445,-206,1198,2830,-7566,-251,-113,-93
34510,-354,-1316,-8032,-380,-551,-203,1108,2848,-7566,-179,3,-68
34520,-310,-1402,-7946,-370,-573,-204,1044,2798,-7410,-173,172,7
34530,-304,-1328,-7806,-448,-451,-199,1218,2738,-7238,-145,303,53
34540,-42,-1384,-7858,-631,-219,-124,1242,2686,-7176,-108,360,82
34550,-42,-1324,-7786,-865,18,-30,1420,2592,-7176,-54,376,130
34560,32,-1416,-7822,-1082,62,100,1386,2536,-7104,-39,389,123
34570,100,-1408,-7818,-1229,-49,180,1316,2564,-7280,-49,250,133
34580,156,-1456,-7834,-1317,-276,255,1428,2578,-7268,-81,144,92
34590,154,-1506,-7972,-1335,-466,256,1362,2546,-7542,-93,165,53
34600,56,-1484,-8086,-1304,-611,216,1372,2512,-7702,-113,228,26
34610,-62,-1526,-8026,-1245,-685,184,1284,2576,-7718,-131,364,-16
34620,-62,-1500,-7948,-1182,-660,190,1382,2558,-7552,-139,431,-24
34630,-10,-1480,-7922,-1172,-568,235,1336,2504,-7482,-176,413,-2
34640,-88,-1442,-7876,-1210,-444,289,1290,2500,-7456,-214,260,7
34650,-74,-1418,-7846,-1269,-401,399,1314,2554,-7408,-225,78,-2
34660,6,-1460,-7864,-1342,-466,491,1238,2470,-7386,-171,-44,-1
34670,124,-1528,-7900,-1364,-616,485,1164,2434,-7538,-159,-176,0
34680,82,-1540,-8048,-1337,-792,394,1220,2560,-7728,-146,-90,-119
34690,-78,-1512,-8054,-1235,-915,254,1220,2560,-7728,-146,-90,-119
34700,-254,-1536,-8024,-1101,-997,149,1130,2624,-7676,-154,258,-127
34710,-408,-1478,-8002,-985,-977,122,1046,2606,-7510,-179,237,-71
34720,-512,-1474,-7958,-975,-888,194,920,2620,-7432,-170,62,-16
34731,-488,-1464,-7898,-1061,-763,320,940,2520,-7450,-107,-105,49
34741,-356,-1544,-7840,-1216,-613,441,1030,2456,-7318,-56,-133,82
34751,-210,-1572,-7746,-1351,-539,535,1208,2388,-7226,-58,20,83
34761,10,-1426,-7764,-1484,-661,684,1244,2394,-7288,-102,254,45
34771,172,-1408,-7816,-1632,-863,661,1370,2458,-7302,-161,373,-45
34781,68,-1398,-7894,-1743,-1087,579,1210,2568,-7426,-190,320,-149
34791,-102,-1250,-8008,-1775,-1318,468,1060,2760,-7620,-187,130,-230
34801,-370,-1160,-8138,-1759,-1419,314,916,2944,-7682,-109,-88,-258
34811,-634,-1170,-8156,-1716,-1405,173,812,3044,-7760,-102,-246,-286
34821,-876,-1138,-8266,-1594,-1281,138,830,3024,-7754,-121,-175,-259
34831,-904,-1152,-8132,-1498,-1036,221,750,2870,-7612,-96,74,-182
34841,-872,-1270,-8036,-1438,-693,323,756,2754,-7532,-66,297,-53
34851,-694,-1256,-7966,-1443,-369,424,908,2700,-7388,-61,370,52
34861,-370,-1330,-7882,-1519,-98,492,910,2518,-7546,-93,359,130
34871,-194,-1322,-7900,-1594,41,441,1020,2534,-7638,-94,298,126
34881,-250,-1320,-8028,-1554,-87,311,1068,2582,-7722,-94,314,54
34891,-314,-1284,-8100,-1415,-390,202,1032,2634,-7586,-97,387,42
34902,-446,-1182,-8054,-1271,-639,93,976,2742,-7464,-137,410,70
34912,-552,-1162,-7974,-1205,-728,33,924,2754,-7504,-142,403,125
34922,-642,-1138,-7960,-1224,-617,22,924,2734,-7514,-117,386,151
34932,-658,-1172,-8006,-1261,-396,87,996,2700,-7482,-89,427,184
34942,-506,-1142,-7964,-1297,-152,202,1070,2638,-7438,-87,538,235
