# label=radial_deviation
# trial=6
# subject=subject01
# captured_at=20260411_175434
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27078,-1318,-956,-6572,-489,381,103,852,744,-8142,52,26,-23
27088,-1298,-966,-6684,9,-217,277,788,698,-8064,82,-265,14
27098,-1442,-1082,-6614,434,-733,451,504,622,-7984,128,-348,59
27108,-1622,-1226,-6674,689,-1113,569,218,566,-7836,134,-487,101
27118,-1724,-1234,-6694,723,-1252,624,94,580,-7842,128,-579,122
27128,-1816,-1276,-6620,547,-1131,672,134,560,-7746,136,-587,144
27138,-1780,-1246,-6496,262,-782,746,120,488,-7742,162,-516,169
27148,-1742,-1222,-6380,-31,-377,839,260,488,-7660,183,-464,216
27158,-1590,-1162,-6138,-205,-145,957,474,562,-7638,191,-410,297
27168,-1340,-1014,-6076,-193,-288,1118,676,592,-7666,299,-432,388
27179,-1192,-950,-6092,11,-780,1358,908,638,-7728,357,-638,426
27189,-1230,-916,-6242,402,-1491,1663,762,650,-7816,465,-759,417
27199,-1512,-1144,-6518,1275,-2605,2045,86,522,-7940,561,-1212,277
27209,-1746,-1336,-6678,1513,-2762,1831,-306,336,-7874,574,-1421,207
27219,-1916,-1536,-6778,1465,-2584,1299,-456,268,-7788,532,-1579,217
27229,-1888,-1434,-6866,1021,-1927,619,-356,340,-7806,430,-1466,295
27239,-1702,-1476,-6948,281,-1013,84,82,380,-7990,202,-1045,383
27249,-1640,-1394,-7038,-415,-134,-201,164,416,-8080,-36,-269,385
27259,-1602,-1266,-6912,-933,493,-362,284,540,-8270,-163,427,300
27269,-1518,-1138,-6890,-1177,773,-450,590,654,-8230,-244,741,166
27279,-1508,-1016,-6774,-1144,663,-405,614,726,-8152,-218,686,15
27289,-1610,-968,-6694,-973,275,-276,682,736,-8332,-99,315,-45
27299,-1698,-974,-6760,-662,-145,-103,610,748,-8286,57,-98,-57
27309,-1776,-982,-6728,-307,-464,113,612,740,-8280,125,-356,7
27319,-1708,-1000,-6780,43,-668,376,656,692,-8258,164,-403,87
27329,-1718,-1148,-6822,365,-799,679,514,594,-8252,173,-329,156
27339,-1722,-1200,-6892,574,-877,899,300,508,-8200,173,-270,182
27350,-1716,-1328,-6852,662,-918,937,232,466,-8160,151,-394,162
27360,-1698,-1306,-6942,621,-906,862,236,398,-8128,159,-561,101
27370,-1728,-1358,-6900,455,-802,779,204,412,-8112,182,-676,58
27380,-1794,-1338,-6974,201,-645,699,182,446,-8146,153,-663,84
27390,-1748,-1330,-7022,-16,-420,600,236,476,-8210,58,-463,111
27400,-1626,-1240,-6976,-172,-151,498,358,536,-8170,-59,-147,115
27410,-1458,-1228,-6904,-275,74,436,578,550,-8196,-164,131,67
27420,-1448,-1212,-6800,-335,116,440,498,462,-7936,-186,300,-12
27430,-1554,-1228,-6710,-431,-39,405,236,468,-7962,-159,141,-65
27440,-1636,-1146,-6592,-556,-260,334,238,560,-7972,-138,-175,-87
27450,-1796,-1136,-6602,-670,-394,283,212,562,-7972,-119,-320,-121
27460,-1944,-1120,-6560,-692,-348,228,82,514,-7952,-96,-214,-124
27470,-1884,-1130,-6574,-703,-61,231,128,516,-8050,-94,60,-40
27480,-1562,-1078,-6538,-677,382,270,508,554,-7914,-172,407,57
27490,-1516,-1078,-6504,-600,715,322,450,506,-7922,-241,692,75
27500,-1380,-1070,-6552,-499,746,286,356,524,-7930,-199,665,88
27510,-1498,-1100,-6586,-405,555,196,330,552,-7922,-147,398,20
27520,-1558,-1080,-6540,-335,211,90,352,502,-7890,-67,100,-71
27530,-1704,-1064,-6546,-291,-41,5,304,538,-7918,-28,-72,-104
27540,-1724,-1084,-6582,-275,-5,-27,290,572,-7876,-24,-32,-76
27550,-1648,-1030,-6596,-273,195,12,482,566,-7964,-58,124,-2
27560,-1502,-1012,-6618,-237,348,163,556,578,-7950,-107,273,25
27570,-1380,-1014,-6624,-188,268,337,508,540,-8012,-109,283,27
27580,-1464,-1090,-6624,-119,-45,428,320,552,-7912,-76,49,-30
27590,-1660,-1024,-6530,-92,-495,415,140,484,-8026,25,-320,-124
27600,-1816,-1084,-6592,-109,-793,361,94,504,-7940,94,-645,-178
27610,-1918,-1068,-6564,-172,-709,351,76,498,-8024,103,-659,-173
27620,-1936,-1004,-6590,-240,-354,378,104,558,-8024,74,-423,-75
27630,-1906,-952,-6528,-242,73,454,38,624,-8066,-16,-16,61
27640,-1742,-972,-6616,-181,380,555,236,610,-8182,-84,371,169
27650,-1536,-994,-6730,-58,454,642,334,648,-8084,-123,541,169
27660,-1498,-1036,-6650,95,286,659,336,524,-8108,-67,463,91
27670,-1540,-1108,-6704,163,-5,600,228,482,-7962,61,-129,-55
27680,-1656,-1122,-6730,138,-289,510,164,470,-7888,57,-270,-60
27691,-1816,-1100,-6704,57,-446,441,-20,486,-7882,24,-202,-4
27701,-1906,-1130,-6640,-80,-457,372,100,528,-7898,-53,-54,100
27711,-1834,-1070,-6592,-243,-280,324,226,608,-7892,-144,194,176
27721,-1728,-1014,-6590,-371,30,342,370,660,-7976,-171,355,215
27731,-1548,-920,-6686,-448,272,413,448,624,-8030,-149,390,167
27741,-1468,-964,-6636,-404,359,492,434,570,-7934,-85,274,78
27751,-1450,-990,-6614,-286,232,494,382,510,-8046,-23,48,17
27761,-1520,-1074,-6696,-128,-28,418,228,438,-7980,2,-143,-2
27771,-1718,-1134,-6650,-31,-305,332,256,486,-8090,10,-252,42
27781,-1806,-1146,-6710,-23,-462,263,370,514,-7980,-38,-246,117
27791,-1714,-1092,-6618,-25,-411,280,400,538,-8038,-77,-118,206
27801,-1644,-1034,-6724,-45,-299,390,318,560,-8024,-132,-67,261
27811,-1550,-1032,-6662,-81,-253,527,250,596,-7944,-120,-124,236
27821,-1522,-976,-6714,-120,-356,593,198,618,-8038,-65,-284,148
27831,-1558,-1014,-6782,-167,-543,580,178,552,-8044,-2,-349,43
27841,-1680,-1042,-6698,-181,-603,500,212,536,-8020,23,-256,20
27851,-1772,-1012,-6694,-223,-44,409,306,538,-8060,-29,-1,63
27862,-1712,-1056,-6636,-225,304,418,292,576,-7970,-114,307,171
27872,-1572,-1070,-6676,-217,469,442,366,544,-8040,-172,475,296
27882,-1328,-1028,-6684,-170,385,485,542,510,-7996,-203,466,338
27892,-1206,-1018,-6644,-101,82,534,678,530,-7910,-151,295,303
27902,-1264,-964,-6652,-33,-360,551,636,542,-7858,-97,3,224
27912,-1348,-948,-6660,-8,-738,513,448,584,-7900,-30,-290,134
27922,-1564,-944,-6716,-36,-863,445,314,638,-7892,0,-478,54
27932,-1756,-988,-6700,-110,-695,357,188,632,-7934,0,-413,16
27942,-1852,-996,-6690,-206,-263,317,148,594,-7918,-15,-144,56
27952,-1706,-940,-6760,-302,306,355,224,636,-8036,-73,233,164
27962,-1488,-940,-6762,-317,805,448,508,660,-8114,-167,623,264
27972,-1140,-990,-6668,-214,992,482,628,588,-8018,-233,865,292
27982,-1086,-974,-6646,-98,747,457,728,568,-7974,-204,824,230
27992,-1148,-1022,-6692,-17,116,408,692,506,-7964,-120,452,132
28002,-1226,-1028,-6792,-7,-614,336,606,516,-7912,-35,-68,44
28012,-1332,-1020,-6756,-38,-1046,300,670,590,-7986,15,-554,-1
28022,-1500,-962,-6718,-121,-1067,309,502,550,-7958,1,-719,-22
28032,-1498,-936,-6728,-228,-780,340,394,588,-8090,-15,-634,11
28042,-1550,-970,-6638,-341,-347,381,250,592,-7924,-89,-394,36
28052,-1564,-962,-6570,-453,-2,339,158,566,-7980,-135,-107,26
28062,-1632,-934,-6544,-493,196,295,250,616,-7932,-105,214,-7
28072,-1654,-922,-6486,-483,345,266,416,620,-8030,-85,357,47
28082,-1380,-826,-6430,-387,489,287,416,620,-8030,-85,357,47
28092,-1238,-874,-6514,-186,648,340,796,630,-7990,-112,629,109
28102,-1070,-838,-6586,54,548,403,726,578,-7968,-82,514,79
28112,-1098,-962,-6704,277,156,409,548,534,-7896,-23,180,5
28122,-1312,-1082,-6712,366,-443,339,290,508,-7862,29,-283,-47
28132,-1546,-1062,-6710,272,-942,214,282,572,-7868,74,-620,-62
28142,-1704,-1056,-6718,37,-985,162,308,542,-7854,55,-588,-33
28152,-1712,-1018,-6698,-258,-581,220,340,590,-7974,-10,-241,49
28162,-1536,-932,-6680,-468,50,357,422,628,-8110,-116,247,98
28172,-1338,-888,-6620,-503,567,438,596,642,-8050,-176,590,72
28182,-1158,-844,-6684,-345,648,430,668,742,-7980,-148,598,0
28192,-1200,-816,-6640,-117,308,360,576,650,-7908,-55,318,-78
28203,-1400,-876,-6638,62,-186,283,414,704,-7938,49,-76,-101
28213,-1542,-880,-6746,153,-510,214,446,632,-7970,93,-328,-72
28223,-1618,-972,-6632,165,-441,202,430,606,-7908,83,-273,-13
28233,-1652,-978,-6676,139,-137,279,382,560,-7992,24,-8,70
28243,-1524,-994,-6748,92,106,402,352,592,-7990,-26,282,125
28253,-1422,-1008,-6760,37,180,472,376,554,-8052,-68,390,135
28263,-1306,-1012,-6830,-28,72,473,476,576,-8000,-91,289,87
28273,-1300,-972,-6836,-85,-38,417,450,632,-8098,-70,184,8
28283,-1416,-924,-6864,-145,-75,340,462,682,-8060,-59,102,-47
28293,-1514,-910,-6804,-184,12,264,406,704,-8062,-70,126,-69
28303,-1542,-852,-6814,-186,146,241,424,708,-8046,-114,194,-38
28313,-1538,-930,-6746,-181,195,264,488,704,-8016,-140,255,16
28323,-1492,-852,-6642,-174,109,304,522,666,-7936,-146,250,86
28333,-1432,-862,-6742,-143,-63,359,542,706,-7986,-121,90,122
28343,-1296,-870,-6718,-130,-246,451,632,678,-8050,-92,-182,117
28353,-1242,-868,-6796,-114,-373,536,554,680,-7966,-88,-332,53
28363,-1332,-918,-6718,-77,-477,519,344,652,-7900,-44,-392,-11
28374,-1478,-968,-6634,-119,-504,426,264,632,-7860,-32,-420,-58
28384,-1630,-988,-6576,-217,-390,339,218,592,-7880,-33,-266,-51
28394,-1722,-960,-6570,-333,-196,319,302,606,-7936,-77,-4,31
28404,-1756,-890,-6600,-410,89,426,460,654,-8022,-149,313,144
28414,-1182,-832,-6644,-202,517,593,624,638,-8098,-189,547,253
28424,-1182,-832,-6644,-202,517,593,780,670,-8046,-193,524,273
28434,-1008,-872,-6678,-17,314,624,692,624,-7960,-105,293,186
28444,-1336,-888,-6786,153,-820,543,560,558,-8040,-7,-113,113
28454,-1538,-892,-6770,129,-1087,475,468,606,-7966,42,-467,83
28464,-1538,-892,-6770,129,-1087,475,374,660,-7994,52,-629,106
28474,-1410,-852,-6752,-123,-422,401,290,634,-8022,4,-527,165
28484,-1378,-856,-6692,-287,169,412,470,698,-7964,-160,288,220
28494,-1190,-810,-6770,-373,456,397,602,794,-8040,-155,486,207
28504,-1026,-832,-6708,-341,469,370,602,794,-8040,-155,486,207
28514,-1118,-852,-6710,-228,270,342,722,570,-8066,-86,275,34
28524,-1182,-934,-6722,-78,-26,275,660,582,-8030,-21,32,0
28534,-1342,-934,-6762,18,-201,244,664,626,-7890,-2,-135,-10
28544,-1278,-912,-6734,58,-245,265,700,624,-7988,-5,-191,17
28554,-1264,-910,-6710,79,-243,345,630,624,-7814,-41,-136,21
28564,-1330,-908,-6718,14,-339,383,434,636,-7840,-39,-137,24
28574,-1456,-886,-6698,-115,-478,377,352,704,-7922,-37,-203,28
28584,-1450,-872,-6756,-227,-506,367,444,740,-8056,-19,-202,45
